blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0705.jpg	35	72	54	FOODPCT_Images/0263.jpg	85	86	87	FOODPCT_Images/0705.jpg	z	2.10524169999917
0	1	FOODPCT_Images/0910.jpg	8	5	0	FOODPCT_Images/0705.jpg	35	72	54	FOODPCT_Images/0705.jpg	m	0.96929149999778
0	2	FOODPCT_Images/0188.jpg	50	81	83	FOODPCT_Images/0913.jpg	79	78	76	FOODPCT_Images/0188.jpg	z	1.01271559999805
0	3	FOODPCT_Images/0752.jpg	99	96	99	FOODPCT_Images/0116.jpg	12	94	99	FOODPCT_Images/0116.jpg	m	0.824375299995154
0	4	FOODPCT_Images/0901.jpg	10	4	2	FOODPCT_Images/0705.jpg	35	72	54	FOODPCT_Images/0705.jpg	m	1.03432559999783
0	5	FOODPCT_Images/0901.jpg	10	4	2	FOODPCT_Images/0560.jpg	88	88	69	FOODPCT_Images/0560.jpg	m	1.00185589999819
0	6	FOODPCT_Images/0263.jpg	85	86	87	FOODPCT_Images/0763.jpg	88	59	58	FOODPCT_Images/0263.jpg	z	0.972690999995393
0	7	FOODPCT_Images/0567.jpg	92	97	97	FOODPCT_Images/0479.jpg	73	80	81	FOODPCT_Images/0567.jpg	z	1.12614190000022
0	8	FOODPCT_Images/0910.jpg	8	5	0	FOODPCT_Images/0560.jpg	88	88	69	FOODPCT_Images/0560.jpg	m	1.02533389999735
0	9	FOODPCT_Images/0459.jpg	88	91	92	FOODPCT_Images/0901.jpg	10	4	2	FOODPCT_Images/0901.jpg	m	1.63309759999538
0	10	FOODPCT_Images/0752.jpg	99	96	99	FOODPCT_Images/0236.jpg	50	68	70	FOODPCT_Images/0752.jpg	z	1.53314979999777
0	11	FOODPCT_Images/0145.jpg	37	74	58	FOODPCT_Images/0910.jpg	8	5	0	FOODPCT_Images/0145.jpg	z	0.889425399996981
0	12	FOODPCT_Images/0261.jpg	79	68	58	FOODPCT_Images/0459.jpg	88	91	92	FOODPCT_Images/0459.jpg	m	1.34756360000029
0	13	FOODPCT_Images/0705.jpg	35	72	54	FOODPCT_Images/0479.jpg	73	80	81	FOODPCT_Images/0705.jpg	z	0.644036099994992
