blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0329.jpg	76	43	43	FOODPCT_Images/0365.jpg	89	77	77	FOODPCT_Images/0329.jpg	z	2.98782910000591
0	1	FOODPCT_Images/0536.jpg	25	67	67	FOODPCT_Images/0329.jpg	76	43	43	FOODPCT_Images/0329.jpg	m	4.35365930000262
0	2	FOODPCT_Images/0478.jpg	93	92	94	FOODPCT_Images/0459.jpg	89	58	59	FOODPCT_Images/0478.jpg	z	2.2501079000067
0	3	FOODPCT_Images/0273.jpg	85	35	34	FOODPCT_Images/0373.jpg	7	72	62	FOODPCT_Images/0373.jpg	m	1.84856149999541
0	4	FOODPCT_Images/0805.jpg	68	41	56	FOODPCT_Images/0373.jpg	7	72	62	FOODPCT_Images/0373.jpg	m	1.93945190000522
0	5	FOODPCT_Images/0900.jpg	17	4	1	FOODPCT_Images/0202.jpg	89	72	92	FOODPCT_Images/0202.jpg	m	2.99708719999762
0	6	FOODPCT_Images/0915.jpg	71	17	3	FOODPCT_Images/0365.jpg	89	77	77	FOODPCT_Images/0365.jpg	m	2.95190980000189
0	7	FOODPCT_Images/0196.jpg	88	24	7	FOODPCT_Images/0529.jpg	65	20	10	FOODPCT_Images/0196.jpg	z	10.2646046000009
0	8	FOODPCT_Images/0202.jpg	89	72	92	FOODPCT_Images/0515.jpg	48	56	44	FOODPCT_Images/0515.jpg	m	1.76042479999887
0	9	FOODPCT_Images/0685.jpg	63	81	82	FOODPCT_Images/0350.jpg	52	80	81	FOODPCT_Images/0685.jpg	z	3.33860409999033
0	10	FOODPCT_Images/0805.jpg	68	41	56	FOODPCT_Images/0685.jpg	63	81	82	FOODPCT_Images/0685.jpg	m	1.14134009998816
0	11	FOODPCT_Images/0805.jpg	68	41	56	FOODPCT_Images/0547.jpg	19	90	90	FOODPCT_Images/0547.jpg	m	3.85627289999684
0	12	FOODPCT_Images/0873.jpg	88	17	4	FOODPCT_Images/0923.jpg	55	1	1	FOODPCT_Images/0923.jpg	m	2.92228439998871
0	13	FOODPCT_Images/0873.jpg	88	17	4	FOODPCT_Images/0685.jpg	63	81	82	FOODPCT_Images/0685.jpg	m	2.4901062999852
