blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
health	Go = healthy    No-go = not healthy	0	81	FOODGNG_Images/0766.jpg	healthy	95	Go	space	space	1	0.97620110004209
health	Go = healthy    No-go = not healthy	0	82	FOODGNG_Images/0479.jpg	healthy	95	Go	space	space	1	0.760771300178021
health	Go = healthy    No-go = not healthy	0	83	FOODGNG_Images/0713.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	84	FOODGNG_Images/0263.jpg	healthy	95	Go	space	space	1	0.652294799918309
health	Go = healthy    No-go = not healthy	0	85	FOODGNG_Images/0479.jpg	healthy	95	Go	space	space	1	0.644749799976125
health	Go = healthy    No-go = not healthy	0	86	FOODGNG_Images/0676.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	87	FOODGNG_Images/0479.jpg	healthy	95	Go	space	space	1	0.74738600011915
health	Go = healthy    No-go = not healthy	0	88	FOODGNG_Images/0794.jpg	healthy	95	Go	space	space	1	0.771426300052553
health	Go = healthy    No-go = not healthy	0	89	FOODGNG_Images/0904.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	90	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.735759900184348
health	Go = healthy    No-go = not healthy	0	91	FOODGNG_Images/0445.jpg	healthy	95	Go	space	space	1	0.662818599957973
health	Go = healthy    No-go = not healthy	0	92	FOODGNG_Images/0438.jpg	healthy	95	Go	space	space	1	0.861992100020871
health	Go = healthy    No-go = not healthy	0	93	FOODGNG_Images/0713.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	94	FOODGNG_Images/0488.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	95	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.73380839987658
health	Go = healthy    No-go = not healthy	0	96	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	1.0916106000077
health	Go = healthy    No-go = not healthy	0	97	FOODGNG_Images/0278.jpg	healthy	95	Go	space	space	1	0.646739900112152
health	Go = healthy    No-go = not healthy	0	98	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	0.568042899947613
health	Go = healthy    No-go = not healthy	0	99	FOODGNG_Images/0107.jpg	not healthy	10	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	0	FOODGNG_Images/0905.jpg	not tasty	30	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	1	FOODGNG_Images/0910.jpg	not tasty	25	Go	space	space	1	0.842913599917665
tasteRev	Go = not tasty    No-go = tasty	1	2	FOODGNG_Images/0352.jpg	not tasty	50	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	3	FOODGNG_Images/0787.jpg	not tasty	50	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	4	FOODGNG_Images/0905.jpg	not tasty	30	Go	space	space	1	1.0837446001824
tasteRev	Go = not tasty    No-go = tasty	1	5	FOODGNG_Images/0752.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	6	FOODGNG_Images/0763.jpg	not tasty	20	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	7	FOODGNG_Images/0830.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	8	FOODGNG_Images/0494.jpg	not tasty	20	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	9	FOODGNG_Images/0028.jpg	tasty	95	NoGo	None	space	0	1.25079670012929
tasteRev	Go = not tasty    No-go = tasty	1	10	FOODGNG_Images/0928.jpg	not tasty	20	Go	space	space	1	1.10632020002231
tasteRev	Go = not tasty    No-go = tasty	1	11	FOODGNG_Images/0262.jpg	not tasty	30	Go	space	space	1	1.51079719979316
tasteRev	Go = not tasty    No-go = tasty	1	12	FOODGNG_Images/0352.jpg	not tasty	50	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	13	FOODGNG_Images/0046.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	14	FOODGNG_Images/0927.jpg	not tasty	15	Go	space	space	1	1.07590409996919
tasteRev	Go = not tasty    No-go = tasty	1	15	FOODGNG_Images/0901.jpg	not tasty	50	Go	space	space	1	0.757258100202307
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0234.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0004.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0640.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0752.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0188.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0234.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0909.jpg	not tasty	20	Go	space	space	1	0.716008999850601
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0352.jpg	not tasty	50	Go	space	space	1	0.973119500093162
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0787.jpg	not tasty	50	Go	space	space	1	0.944042799994349
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0928.jpg	not tasty	20	Go	space	space	1	0.630046600010246
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0046.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0494.jpg	not tasty	20	Go	space	space	1	1.30977439996786
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0640.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0927.jpg	not tasty	15	Go	space	space	1	0.731560799991712
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0901.jpg	not tasty	50	Go	space	space	1	0.919624800095335
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0928.jpg	not tasty	20	Go	space	space	1	0.640814400045201
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0262.jpg	not tasty	30	Go	space	space	1	1.07739129988477
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0909.jpg	not tasty	20	Go	space	space	1	0.665793199790642
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0763.jpg	not tasty	20	Go	space	space	1	0.858318600105122
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.807088099885732
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0763.jpg	not tasty	20	Go	space	space	1	0.690756500000134
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.706121300114319
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.578170699998736
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0905.jpg	not tasty	30	Go	space	space	1	0.878416100051254
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0113.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0905.jpg	not tasty	30	Go	space	space	1	0.721706100041047
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0901.jpg	not tasty	50	Go	space	space	1	0.649559299927205
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.646661499980837
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0365.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0763.jpg	not tasty	20	Go	space	space	1	0.682944100117311
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0928.jpg	not tasty	20	Go	space	space	1	0.617908500134945
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0787.jpg	not tasty	50	Go	space	space	1	0.808881500037387
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0352.jpg	not tasty	50	Go	space	space	1	0.844717199914157
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.996874700067565
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0909.jpg	not tasty	20	Go	space	space	1	0.654328899923712
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.621749999932945
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0909.jpg	not tasty	20	Go	space	space	1	0.58642669999972
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0910.jpg	not tasty	25	Go	space	space	1	0.667574600083753
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0771.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0910.jpg	not tasty	25	Go	space	space	1	0.828441399848089
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0494.jpg	not tasty	20	Go	space	space	1	0.645701099885628
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.659103199839592
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0910.jpg	not tasty	25	Go	space	space	1	0.580303399823606
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0116.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.647127199918032
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.519066400127485
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0199.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.821218800032511
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0787.jpg	not tasty	50	Go	space	space	1	1.12504379986785
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.609778399812058
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0927.jpg	not tasty	15	Go	space	space	1	0.618870100006461
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0352.jpg	not tasty	50	Go	space	space	1	1.01279409998097
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0910.jpg	not tasty	25	Go	space	space	1	0.732730900170282
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.646752199856564
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0116.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0905.jpg	not tasty	30	Go	space	space	1	0.676442200085148
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0188.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0494.jpg	not tasty	20	Go	space	space	1	0.660578500013798
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.591385399922729
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.580960399936885
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0909.jpg	not tasty	20	Go	space	space	1	0.518669999903068
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0262.jpg	not tasty	30	Go	space	space	1	0.657008399954066
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.522368799895048
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0787.jpg	not tasty	50	Go	space	space	1	1.39051309996285
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0901.jpg	not tasty	50	Go	space	space	1	0.658308799844235
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0763.jpg	not tasty	20	Go	space	space	1	0.74157389998436
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.615622899960726
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.605547700077295
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0262.jpg	not tasty	30	Go	space	space	1	0.783894499996677
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0901.jpg	not tasty	50	Go	space	space	1	0.605545399943367
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	1.07791680004448
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0494.jpg	not tasty	20	Go	space	space	1	0.579544899985194
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.786572700133547
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0004.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0927.jpg	not tasty	15	Go	space	space	1	0.93840069998987
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0199.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	1.05259009986185
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0262.jpg	not tasty	30	Go	space	space	1	0.915399300167337
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0928.jpg	not tasty	20	Go	space	space	1	0.934269099961966
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0927.jpg	not tasty	15	Go	space	space	1	0.699619100196287
taste	Go = tasty    No-go = not tasty	2	0	FOODGNG_Images/0907.jpg	not tasty	15	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	1	FOODGNG_Images/0113.jpg	tasty	95	Go	space	space	1	0.786163100041449
taste	Go = tasty    No-go = not tasty	2	2	FOODGNG_Images/0004.jpg	tasty	95	Go	space	space	1	0.718185599893332
taste	Go = tasty    No-go = not tasty	2	3	FOODGNG_Images/0116.jpg	tasty	95	Go	space	space	1	0.82637959998101
taste	Go = tasty    No-go = not tasty	2	4	FOODGNG_Images/0199.jpg	tasty	100	Go	space	space	1	0.750461699906737
taste	Go = tasty    No-go = not tasty	2	5	FOODGNG_Images/0113.jpg	tasty	95	Go	space	space	1	0.724939000094309
taste	Go = tasty    No-go = not tasty	2	6	FOODGNG_Images/0903.jpg	not tasty	5	NoGo	None	space	0	1.24418630008586
taste	Go = tasty    No-go = not tasty	2	7	FOODGNG_Images/0234.jpg	tasty	95	Go	space	space	1	0.660531700123101
taste	Go = tasty    No-go = not tasty	2	8	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.69572709989734
taste	Go = tasty    No-go = not tasty	2	9	FOODGNG_Images/0352.jpg	not tasty	50	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	10	FOODGNG_Images/0046.jpg	tasty	95	Go	space	space	1	0.650616599945351
taste	Go = tasty    No-go = not tasty	2	11	FOODGNG_Images/0188.jpg	tasty	95	Go	space	space	1	0.710351899964735
taste	Go = tasty    No-go = not tasty	2	12	FOODGNG_Images/0028.jpg	tasty	95	Go	space	space	1	1.26934719993733
taste	Go = tasty    No-go = not tasty	2	13	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.595766199985519
taste	Go = tasty    No-go = not tasty	2	14	FOODGNG_Images/0028.jpg	tasty	95	Go	space	space	1	0.742293399991468
taste	Go = tasty    No-go = not tasty	2	15	FOODGNG_Images/0494.jpg	not tasty	20	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	16	FOODGNG_Images/0199.jpg	tasty	100	Go	space	space	1	0.721121299779043
