blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0908.jpg	not tasty	5	Go	space	space	1	0.780759599991143
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0907.jpg	not tasty	3	Go	space	space	1	0.499791100155562
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0236.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0910.jpg	not tasty	8	Go	space	space	1	1.03735970007256
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0262.jpg	not tasty	12	Go	space	space	1	0.496691700071096
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0910.jpg	not tasty	8	Go	space	space	1	0.780915000243112
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.980616000015289
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0236.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0903.jpg	not tasty	8	Go	space	space	1	0.642329799942672
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0763.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0928.jpg	not tasty	4	Go	space	space	1	0.81278880010359
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0905.jpg	not tasty	10	Go	space	space	1	0.518180300015956
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0771.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0046.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0910.jpg	not tasty	8	Go	space	space	1	0.557777300244197
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0903.jpg	not tasty	8	Go	space	space	1	0.605213900096714
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.484486000146717
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.969670500140637
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0919.jpg	not tasty	3	Go	space	space	1	0.601463000057265
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0234.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0923.jpg	not tasty	2	Go	space	space	1	0.558127100113779
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0262.jpg	not tasty	12	Go	space	space	1	0.569230200024322
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.437338200164959
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0928.jpg	not tasty	4	Go	space	space	1	0.454430800164118
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0908.jpg	not tasty	5	Go	space	space	1	0.635999800171703
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0339.jpg	not tasty	3	Go	space	space	1	0.534874500241131
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0905.jpg	not tasty	10	Go	space	space	1	0.546137400204316
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0923.jpg	not tasty	2	Go	space	space	1	0.505619600182399
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0901.jpg	not tasty	9	Go	space	space	1	0.57791250012815
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.618131400085986
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0927.jpg	not tasty	1	Go	space	space	1	0.537135600112379
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0339.jpg	not tasty	3	Go	space	space	1	0.465852900175378
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0903.jpg	not tasty	8	Go	space	space	1	0.478010999970138
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0927.jpg	not tasty	1	Go	space	space	1	0.435669400263578
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0908.jpg	not tasty	5	Go	space	space	1	0.526308500207961
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0339.jpg	not tasty	3	Go	space	space	1	0.473469700198621
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0901.jpg	not tasty	9	Go	space	space	1	0.496991800144315
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0409.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0910.jpg	not tasty	8	Go	space	space	1	0.586456099990755
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0138.jpg	not tasty	3	Go	space	space	1	0.662732900120318
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0919.jpg	not tasty	3	Go	space	space	1	0.547534700017422
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0914.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0901.jpg	not tasty	9	Go	space	space	1	0.560944400262088
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0908.jpg	not tasty	5	Go	space	space	1	0.506529600126669
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0113.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0919.jpg	not tasty	3	Go	space	space	1	0.593729899963364
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0905.jpg	not tasty	10	Go	space	space	1	0.584242700133473
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0923.jpg	not tasty	2	Go	space	space	1	0.566046700114384
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.447626099921763
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0925.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0907.jpg	not tasty	3	Go	space	space	1	0.528381200041622
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0261.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0901.jpg	not tasty	9	Go	space	space	1	0.542788200080395
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0138.jpg	not tasty	3	Go	space	space	1	0.56487110001035
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0923.jpg	not tasty	2	Go	space	space	1	0.536814900115132
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0910.jpg	not tasty	8	Go	space	space	1	0.573926400160417
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0919.jpg	not tasty	3	Go	space	space	1	0.503892600303516
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.56348180025816
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0903.jpg	not tasty	8	Go	space	space	1	0.545554500073195
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0262.jpg	not tasty	12	Go	space	space	1	1.36354420008138
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0046.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0693.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0925.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0329.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0339.jpg	not tasty	3	Go	space	space	1	0.939334900118411
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0919.jpg	not tasty	3	Go	space	space	1	0.651696000015363
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0794.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0928.jpg	not tasty	4	Go	space	space	1	0.597683500032872
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.562984900083393
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0138.jpg	not tasty	3	Go	space	space	1	0.689736600033939
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0515.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0138.jpg	not tasty	3	Go	space	space	1	1.02582300012
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0905.jpg	not tasty	10	Go	space	space	1	0.548916399944574
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0113.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0928.jpg	not tasty	4	Go	space	space	1	0.596504100132734
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0908.jpg	not tasty	5	Go	space	space	1	0.669826900120825
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0928.jpg	not tasty	4	Go	space	space	1	0.519756000256166
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0794.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0907.jpg	not tasty	3	Go	space	space	1	0.542402600171044
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0901.jpg	not tasty	9	Go	space	space	1	0.571817500051111
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0693.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0923.jpg	not tasty	2	Go	space	space	1	0.575758300023153
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0927.jpg	not tasty	1	Go	space	space	1	0.534898100188002
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0199.jpg	tasty	97	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0796.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0713.jpg	not healthy	11	Go	space	space	1	0.78854770027101
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0028.jpg	not healthy	24	Go	space	space	1	1.1009126000572
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0924.jpg	not healthy	18	Go	space	space	1	0.798216000199318
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0676.jpg	not healthy	18	Go	space	space	1	0.655341600067914
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0912.jpg	not healthy	12	Go	space	space	1	0.706202100263909
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0920.jpg	not healthy	25	Go	space	space	1	0.492669800063595
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0529.jpg	healthy	92	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0900.jpg	not healthy	26	Go	space	space	1	1.17207150021568
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0116.jpg	not healthy	22	Go	space	space	1	0.866538200061768
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0373.jpg	not healthy	26	Go	space	space	1	0.69224560004659
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0438.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0900.jpg	not healthy	26	Go	space	space	1	0.605642600217834
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0912.jpg	not healthy	12	Go	space	space	1	0.721575699979439
