blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0644.jpg	z	5.08236999996006
0	1	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0196.jpg	m	3.08990359981544
0	2	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0640.jpg	z	2.17081250017509
0	3	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0250.jpg	m	2.06999640003778
0	4	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0752.jpg	z	1.80444899993017
0	5	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0605.jpg	z	2.54162879986688
0	6	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0797.jpg	z	1.52648290013894
0	7	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0065.jpg	z	2.95133599988185
0	8	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0752.jpg	z	1.40296670002863
0	9	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0529.jpg	m	4.34660559985787
0	10	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0614.jpg	z	3.17806759988889
0	11	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0587.jpg	m	4.85788080003113
0	12	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0065.jpg	m	1.81464030011557
0	13	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0881.jpg	m	1.41131009999663
0	14	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0479.jpg	z	4.24279389996082
0	15	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0138.jpg	m	1.54724769992754
0	16	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0479.jpg	z	2.86013590008952
0	17	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0367.jpg	z	1.88702320004813
0	18	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0797.jpg	z	2.9460301999934
0	19	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0644.jpg	m	1.19772599986754
0	20	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0587.jpg	z	2.90348519990221
0	21	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0587.jpg	z	2.68781089992262
0	22	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0539.jpg	m	4.08401069999672
0	23	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0587.jpg	z	2.95725099998526
0	24	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0614.jpg	z	1.31509739998728
0	25	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0539.jpg	z	2.19640860008076
0	26	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0138.jpg	z	2.14247009996325
0	27	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0367.jpg	m	1.33389890007675
0	28	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0539.jpg	z	3.71595719992183
0	29	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0614.jpg	z	2.11046019988135
0	30	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0881.jpg	m	0.90963020012714
0	31	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0138.jpg	m	4.42720289994031
0	32	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0644.jpg	m	2.28975469991565
0	33	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0752.jpg	m	3.43509209994227
0	34	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0138.jpg	z	1.31435639993288
0	35	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0752.jpg	m	1.95973479980603
0	36	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0752.jpg	z	1.13661889987998
0	37	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0644.jpg	z	0.893264499958605
0	38	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	4.70742769981734
0	39	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0138.jpg	m	1.72436599992216
0	40	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0539.jpg	m	2.02263880008832
0	41	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0488.jpg	m	3.27321950020269
0	42	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0614.jpg	z	4.79861630010419
0	43	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0614.jpg	m	1.06366520002484
0	44	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0881.jpg	z	3.21651769988239
0	45	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0640.jpg	z	1.85202899994329
0	46	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0488.jpg	z	2.54704380012117
0	47	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0881.jpg	m	1.12670470005833
0	48	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0644.jpg	z	1.39535260014236
0	49	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0488.jpg	m	2.66396469995379
0	50	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0644.jpg	m	3.74097719998099
0	51	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0367.jpg	m	5.90875559998676
0	52	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0881.jpg	z	1.70411690021865
0	53	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	2.35755330021493
0	54	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0479.jpg	m	1.92449390003458
0	55	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0529.jpg	m	1.54017110005952
0	56	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0065.jpg	z	3.27475350000896
0	57	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0539.jpg	m	1.30456870002672
0	58	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0196.jpg	z	1.35201699985191
0	59	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0797.jpg	m	1.12180260010064
1	0	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	2.04583649989218
1	1	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0539.jpg	m	1.46144600003026
1	2	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0488.jpg	m	1.77350869984366
1	3	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0797.jpg	z	1.77681730012409
1	4	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0640.jpg	m	0.907212600111961
1	5	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0065.jpg	m	2.19892439991236
1	6	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0587.jpg	m	1.09050970012322
1	7	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0587.jpg	z	0.954042300116271
1	8	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0065.jpg	z	1.15181429986842
1	9	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0644.jpg	z	1.01352149993181
1	10	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0529.jpg	z	1.57403660006821
1	11	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0113.jpg	z	3.66214130003937
1	12	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0587.jpg	m	1.94825689983554
1	13	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0614.jpg	m	4.1016281999182
1	14	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0196.jpg	z	3.22746560000814
1	15	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0181.jpg	z	1.22206389997154
1	16	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0640.jpg	m	1.0976484999992
1	17	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0250.jpg	m	4.70020329998806
1	18	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0488.jpg	m	1.3774596999865
1	19	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0046.jpg	m	3.36682330002077
1	20	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0640.jpg	m	1.10559549997561
1	21	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0539.jpg	z	2.72488069999963
1	22	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0479.jpg	m	2.66592859989032
1	23	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	3.25006380002014
1	24	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0614.jpg	z	1.39789539994672
1	25	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0199.jpg	z	2.33854419994168
1	26	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0587.jpg	m	1.01131129986607
1	27	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0479.jpg	m	1.31569069996476
1	28	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0181.jpg	z	0.961740099824965
1	29	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0529.jpg	m	2.66100710001774
1	30	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0189.jpg	m	4.96448209998198
1	31	FOODPCT_Images/0479.jpg	82	65	57	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0479.jpg	z	1.97425790014677
1	32	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0614.jpg	m	1.55357220000587
1	33	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0644.jpg	z	0.954453499987721
1	34	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0587.jpg	z	1.43009539996274
1	35	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0196.jpg	m	1.369018800091
1	36	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0752.jpg	z	1.63611579989083
1	37	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0614.jpg	z	0.907640299992636
1	38	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0587.jpg	z	1.32586709992029
1	39	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0181.jpg	z	1.24885559990071
1	40	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0065.jpg	z	3.5325923000928
1	41	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0065.jpg	z	3.71279110014439
1	42	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0605.jpg	40	68	67	FOODPCT_Images/0873.jpg	z	3.19651949987747
1	43	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0367.jpg	z	1.77320210007019
1	44	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0113.jpg	m	1.65266500017606
1	45	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0644.jpg	m	1.23989459988661
1	46	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0367.jpg	m	1.16020469996147
1	47	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0065.jpg	m	1.4675811000634
1	48	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	0.967452300013974
1	49	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0587.jpg	z	0.813434300012887
1	50	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0113.jpg	m	0.983046900015324
1	51	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0065.jpg	z	1.26584580005147
1	52	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0367.jpg	m	1.97640720009804
1	53	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0586.jpg	m	4.91049160016701
1	54	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0367.jpg	m	2.12318390002474
1	55	FOODPCT_Images/0138.jpg	15	33	25	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0640.jpg	m	0.973735000006855
1	56	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0614.jpg	64	69	48	FOODPCT_Images/0614.jpg	m	0.763906099833548
1	57	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0250.jpg	m	4.37419580016285
1	58	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0644.jpg	z	1.29550160001963
1	59	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0644.jpg	71	34	60	FOODPCT_Images/0644.jpg	m	1.17451240005903
2	0	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0196.jpg	m	3.613932200009
2	1	FOODPCT_Images/0881.jpg	75	72	65	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0881.jpg	z	1.06707599991933
2	2	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0181.jpg	z	1.7205157999415
2	3	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0488.jpg	13	77	73	FOODPCT_Images/0196.jpg	z	1.21225200011395
2	4	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0181.jpg	m	0.927640300011262
2	5	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0797.jpg	z	2.2877687998116
2	6	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0752.jpg	m	0.910028599901125
2	7	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0640.jpg	95	45	75	FOODPCT_Images/0640.jpg	m	0.919301599962637
2	8	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0873.jpg	m	1.0744978999719
2	9	FOODPCT_Images/0196.jpg	100	50	90	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0587.jpg	m	0.747003900120035
2	10	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0539.jpg	67	69	79	FOODPCT_Images/0367.jpg	z	0.898046599933878
2	11	FOODPCT_Images/0529.jpg	92	33	87	FOODPCT_Images/0787.jpg	88	26	53	FOODPCT_Images/0787.jpg	m	1.49171500001103
2	12	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0113.jpg	6	68	69	FOODPCT_Images/0046.jpg	z	2.17153750010766
2	13	FOODPCT_Images/0586.jpg	43	40	4	FOODPCT_Images/0250.jpg	91	61	68	FOODPCT_Images/0250.jpg	m	2.88658240018412
2	14	FOODPCT_Images/0587.jpg	35	52	45	FOODPCT_Images/0046.jpg	10	94	94	FOODPCT_Images/0587.jpg	z	0.889275100082159
2	15	FOODPCT_Images/0873.jpg	88	76	86	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0199.jpg	m	1.34067349997349
2	16	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0797.jpg	m	2.95489459997043
2	17	FOODPCT_Images/0797.jpg	85	90	85	FOODPCT_Images/0199.jpg	87	88	95	FOODPCT_Images/0199.jpg	m	3.17834069998935
2	18	FOODPCT_Images/0189.jpg	20	80	85	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0752.jpg	m	1.36768650007434
2	19	FOODPCT_Images/0367.jpg	10	68	65	FOODPCT_Images/0065.jpg	22	94	100	FOODPCT_Images/0065.jpg	m	2.23767359997146
2	20	FOODPCT_Images/0181.jpg	65	45	36	FOODPCT_Images/0752.jpg	86	72	63	FOODPCT_Images/0752.jpg	m	1.85136600001715
