blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0805.jpg	68	63	64	FOODPCT_Images/0914.jpg	72	72	45	FOODPCT_Images/0914.jpg	m	1.97381230001338
0	1	FOODPCT_Images/0294.jpg	89	88	82	FOODPCT_Images/0261.jpg	61	59	59	FOODPCT_Images/0294.jpg	z	1.67379339993931
0	2	FOODPCT_Images/0226.jpg	62	70	71	FOODPCT_Images/0515.jpg	75	70	67	FOODPCT_Images/0515.jpg	m	3.10519279981963
0	3	FOODPCT_Images/0529.jpg	97	66	60	FOODPCT_Images/0202.jpg	91	92	93	FOODPCT_Images/0202.jpg	m	1.81666789995506
0	4	FOODPCT_Images/0189.jpg	83	74	75	FOODPCT_Images/0805.jpg	68	63	64	FOODPCT_Images/0189.jpg	z	2.5522036999464
0	5	FOODPCT_Images/0261.jpg	61	59	59	FOODPCT_Images/0365.jpg	83	81	80	FOODPCT_Images/0261.jpg	z	1.35576299973764
0	6	FOODPCT_Images/0705.jpg	32	31	22	FOODPCT_Images/0841.jpg	38	76	81	FOODPCT_Images/0841.jpg	m	3.19845609995537
0	7	FOODPCT_Images/0107.jpg	49	98	74	FOODPCT_Images/0560.jpg	65	59	66	FOODPCT_Images/0560.jpg	m	6.70238919975236
0	8	FOODPCT_Images/0261.jpg	61	59	59	FOODPCT_Images/0529.jpg	97	66	60	FOODPCT_Images/0529.jpg	m	2.17704829969443
0	9	FOODPCT_Images/0294.jpg	89	88	82	FOODPCT_Images/0605.jpg	33	63	30	FOODPCT_Images/0294.jpg	z	6.70177799998783
0	10	FOODPCT_Images/0181.jpg	75	73	65	FOODPCT_Images/0189.jpg	83	74	75	FOODPCT_Images/0181.jpg	z	1.45534909982234
0	11	FOODPCT_Images/0226.jpg	62	70	71	FOODPCT_Images/0805.jpg	68	63	64	FOODPCT_Images/0226.jpg	z	2.06142709986307
0	12	FOODPCT_Images/0189.jpg	83	74	75	FOODPCT_Images/0234.jpg	62	58	61	FOODPCT_Images/0234.jpg	m	1.96852689981461
