onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
298.69140625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	152931	250
300.728515625	1	taste	trialStart	1	1	1	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.81018369999947	0	153974	251
301.7734375	2	taste	foodImageDisplay	1	1	1	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.81018369999947	0	154509	252
303.83984375	0.81018369999947	taste	choicePhaseStart	1	1	1	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.81018369999947	0	155567	253
304.642578125	0	taste	response	1	1	1	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.81018369999947	0	155978	235
305.751953125	1	decision	trialStart	1	2	2	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	2.53045930003282	0	156546	251
306.80859375	2	decision	foodImageDisplay	1	2	2	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	2.53045930003282	0	157087	252
308.873046875	2.53045930003282	decision	choicePhaseStart	1	2	2	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	2.53045930003282	0	158144	253
311.39453125	0	decision	response	1	2	2	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	2.53045930003282	0	159435	235
312.453125	1	decision	trialStart	1	3	3	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.943375499977265	0	159977	251
313.5	2	decision	foodImageDisplay	1	3	3	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.943375499977265	0	160513	252
315.5625	0.943375499977265	decision	choicePhaseStart	1	3	3	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.943375499977265	0	161569	253
316.498046875	0	decision	response	1	3	3	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.943375499977265	0	162048	235
317.541015625	1	health	trialStart	1	4	4	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.905676199996378	0	162582	251
318.583984375	2	health	foodImageDisplay	1	4	4	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.905676199996378	0	163116	252
320.646484375	0.905676199996378	health	choicePhaseStart	1	4	4	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.905676199996378	0	164172	253
321.544921875	0	health	response	1	4	4	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.905676199996378	0	164632	234
322.587890625	1	taste	trialStart	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	NY	Right	Yes	0.857900800008792	0	165166	251
323.671875	2	taste	foodImageDisplay	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	NY	Right	Yes	0.857900800008792	0	165721	252
325.736328125	0.857900800008792	taste	choicePhaseStart	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	NY	Right	Yes	0.857900800008792	0	166778	253
326.583984375	0	taste	response	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	NY	Right	Yes	0.857900800008792	0	167212	235
327.650390625	1	decision	trialStart	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.1029247000115	0	167758	251
328.689453125	2	decision	foodImageDisplay	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.1029247000115	0	168290	252
330.75390625	1.1029247000115	decision	choicePhaseStart	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.1029247000115	0	169347	253
331.849609375	0	decision	response	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.1029247000115	0	169908	235
332.890625	1	decision	trialStart	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Right	No	1.23115959996358	0	170441	251
333.978515625	2	decision	foodImageDisplay	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Right	No	1.23115959996358	0	170998	252
336.04296875	1.23115959996358	decision	choicePhaseStart	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Right	No	1.23115959996358	0	172055	253
337.265625	0	decision	response	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Right	No	1.23115959996358	0	172681	235
338.30859375	1	health	trialStart	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.20753670000704	0	173215	251
339.38671875	2	health	foodImageDisplay	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.20753670000704	0	173767	252
341.451171875	1.20753670000704	health	choicePhaseStart	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.20753670000704	0	174824	253
342.6484375	0	health	response	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.20753670000704	0	175437	234
343.69140625	1	taste	trialStart	1	9	9	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	1.05924160004361	0	175971	251
344.732421875	2	taste	foodImageDisplay	1	9	9	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	1.05924160004361	0	176504	252
346.794921875	1.05924160004361	taste	choicePhaseStart	1	9	9	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	1.05924160004361	0	177560	253
347.84765625	0	taste	response	1	9	9	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	1.05924160004361	0	178099	235
348.890625	1	health	trialStart	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	1.29613950004568	0	178633	251
349.927734375	2	health	foodImageDisplay	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	1.29613950004568	0	179164	252
351.9921875	1.29613950004568	health	choicePhaseStart	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	1.29613950004568	0	180221	253
353.279296875	0	health	response	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	1.29613950004568	0	180880	234
354.32421875	1	decision	trialStart	1	11	11	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	0.848169600008987	0	181415	251
355.3671875	2	decision	foodImageDisplay	1	11	11	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	0.848169600008987	0	181949	252
357.4296875	0.848169600008987	decision	choicePhaseStart	1	11	11	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	0.848169600008987	0	183005	253
358.271484375	0	decision	response	1	11	11	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	0.848169600008987	0	183436	234
359.314453125	1	decision	trialStart	1	12	12	foodImage.10	FOODEEG_Images\0145.jpg	YN	Right	No	1.30941250000615	0	183970	251
360.37109375	2	decision	foodImageDisplay	1	12	12	foodImage.10	FOODEEG_Images\0145.jpg	YN	Right	No	1.30941250000615	0	184511	252
362.435546875	1.30941250000615	decision	choicePhaseStart	1	12	12	foodImage.10	FOODEEG_Images\0145.jpg	YN	Right	No	1.30941250000615	0	185568	253
363.736328125	0	decision	response	1	12	12	foodImage.10	FOODEEG_Images\0145.jpg	YN	Right	No	1.30941250000615	0	186234	235
364.77734375	1	decision	trialStart	1	13	13	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.671365499962121	0	186767	251
365.833984375	2	decision	foodImageDisplay	1	13	13	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.671365499962121	0	187308	252
367.896484375	0.671365499962121	decision	choicePhaseStart	1	13	13	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.671365499962121	0	188364	253
368.560546875	0	decision	response	1	13	13	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.671365499962121	0	188704	234
369.603515625	1	decision	trialStart	1	14	14	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.949131799978204	0	189238	251
370.66796875	2	decision	foodImageDisplay	1	14	14	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.949131799978204	0	189783	252
372.732421875	0.949131799978204	decision	choicePhaseStart	1	14	14	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.949131799978204	0	190840	253
373.671875	0	decision	response	1	14	14	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.949131799978204	0	191321	235
374.71875	1	taste	trialStart	1	15	15	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	0.699526100012008	0	191857	251
375.7734375	2	taste	foodImageDisplay	1	15	15	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	0.699526100012008	0	192397	252
377.8359375	0.699526100012008	taste	choicePhaseStart	1	15	15	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	0.699526100012008	0	193453	253
