onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
386.5234375	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	197901	250
388.560546875	1	decision	trialStart	1	1	1	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.816828099999839	0	198944	251
389.607421875	2	decision	foodImageDisplay	1	1	1	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.816828099999839	0	199480	252
391.673828125	0.816828099999839	decision	choicePhaseStart	1	1	1	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.816828099999839	0	200538	253
392.484375	0	decision	response	1	1	1	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.816828099999839	0	200953	234
393.595703125	1	taste	trialStart	1	2	2	foodImage.19	FOODEEG_Images\0225.jpg	NY	Left	No	1.72431429999961	0	201522	251
394.638671875	2	taste	foodImageDisplay	1	2	2	foodImage.19	FOODEEG_Images\0225.jpg	NY	Left	No	1.72431429999961	0	202056	252
396.703125	1.72431429999961	taste	choicePhaseStart	1	2	2	foodImage.19	FOODEEG_Images\0225.jpg	NY	Left	No	1.72431429999961	0	203113	253
398.419921875	0	taste	response	1	2	2	foodImage.19	FOODEEG_Images\0225.jpg	NY	Left	No	1.72431429999961	0	203992	234
399.47265625	1	taste	trialStart	1	3	3	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.941684100000202	0	204531	251
400.517578125	2	taste	foodImageDisplay	1	3	3	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.941684100000202	0	205066	252
402.58203125	0.941684100000202	taste	choicePhaseStart	1	3	3	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.941684100000202	0	206123	253
403.515625	0	taste	response	1	3	3	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.941684100000202	0	206601	234
404.560546875	1	decision	trialStart	1	4	4	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.45344130000012	0	207136	251
405.60546875	2	decision	foodImageDisplay	1	4	4	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.45344130000012	0	207671	252
407.669921875	1.45344130000012	decision	choicePhaseStart	1	4	4	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.45344130000012	0	208728	253
409.115234375	0	decision	response	1	4	4	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.45344130000012	0	209468	235
410.16015625	1	decision	trialStart	1	5	5	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.05374889999985	0	210003	251
411.203125	2	decision	foodImageDisplay	1	5	5	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.05374889999985	0	210537	252
413.26953125	1.05374889999985	decision	choicePhaseStart	1	5	5	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.05374889999985	0	211595	253
414.314453125	0	decision	response	1	5	5	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.05374889999985	0	212130	235
415.369140625	1	taste	trialStart	1	6	6	foodImage.56	FOODEEG_Images\0586.jpg	NY	Left	No	3.86112420000063	0	212670	251
416.4140625	2	taste	foodImageDisplay	1	6	6	foodImage.56	FOODEEG_Images\0586.jpg	NY	Left	No	3.86112420000063	0	213205	252
418.4765625	3.86112420000063	taste	choicePhaseStart	1	6	6	foodImage.56	FOODEEG_Images\0586.jpg	NY	Left	No	3.86112420000063	0	214261	253
422.330078125	0	taste	response	1	6	6	foodImage.56	FOODEEG_Images\0586.jpg	NY	Left	No	3.86112420000063	0	216234	234
423.373046875	1	decision	trialStart	1	7	7	foodImage.48	FOODEEG_Images\0494.jpg	NY	Left	No	0.85383770000044	0	216768	251
424.41796875	2	decision	foodImageDisplay	1	7	7	foodImage.48	FOODEEG_Images\0494.jpg	NY	Left	No	0.85383770000044	0	217303	252
426.482421875	0.85383770000044	decision	choicePhaseStart	1	7	7	foodImage.48	FOODEEG_Images\0494.jpg	NY	Left	No	0.85383770000044	0	218360	253
427.330078125	0	decision	response	1	7	7	foodImage.48	FOODEEG_Images\0494.jpg	NY	Left	No	0.85383770000044	0	218794	234
428.37890625	1	health	trialStart	1	8	8	foodImage.108	FOODEEG_Images\0916.jpg	NY	Right	Yes	1.36022339999909	0	219331	251
