blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0752.jpg	z	2.30525830003899
0	1	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0827.jpg	88	88	88	FOODPCT_Images/0827.jpg	m	0.92393200006336
0	2	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0752.jpg	z	0.877709200023673
0	3	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0841.jpg	z	1.06754020007793
0	4	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0752.jpg	m	0.837337200064212
0	5	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0841.jpg	z	1.50909439998213
0	6	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0488.jpg	z	0.896916100056842
0	7	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	1.60246839991305
0	8	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0752.jpg	z	0.568527600029483
0	9	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0488.jpg	m	0.918301399913616
0	10	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0488.jpg	m	0.872113600024022
0	11	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0607.jpg	m	1.10595450003166
0	12	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0607.jpg	z	1.84133850003127
0	13	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0196.jpg	85	84	86	FOODPCT_Images/0196.jpg	m	0.883701500017196
0	14	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0713.jpg	z	0.792032199911773
0	15	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0319.jpg	z	0.751157300081104
0	16	FOODPCT_Images/0196.jpg	85	84	86	FOODPCT_Images/0647.jpg	69	55	56	FOODPCT_Images/0196.jpg	z	1.250916399993
0	17	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0189.jpg	z	0.847312600002624
0	18	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0647.jpg	69	55	56	FOODPCT_Images/0189.jpg	z	0.713361699949019
0	19	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0560.jpg	m	0.772145299939439
0	20	FOODPCT_Images/0693.jpg	70	90	85	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0116.jpg	m	0.882861700025387
0	21	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0196.jpg	85	84	86	FOODPCT_Images/0196.jpg	m	0.739406500011683
0	22	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0587.jpg	z	0.96710859995801
0	23	FOODPCT_Images/0373.jpg	15	76	77	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0373.jpg	z	0.5963515000185
0	24	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0752.jpg	m	0.563848300022073
0	25	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0445.jpg	m	0.723504499997944
0	26	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0693.jpg	70	90	85	FOODPCT_Images/0693.jpg	m	0.684238099958748
0	27	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0763.jpg	z	1.31356349994894
0	28	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0763.jpg	z	0.622029799968004
0	29	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0445.jpg	m	1.02903139998671
0	30	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.638049499946646
0	31	FOODPCT_Images/0373.jpg	15	76	77	FOODPCT_Images/0647.jpg	69	55	56	FOODPCT_Images/0647.jpg	m	0.928489800076932
0	32	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0587.jpg	m	1.25582309998572
0	33	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0365.jpg	z	0.988773500081152
0	34	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0841.jpg	z	0.76613870006986
0	35	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0028.jpg	z	1.04432030010503
0	36	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0028.jpg	m	1.02648959995713
0	37	FOODPCT_Images/0196.jpg	85	84	86	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	1.02946900005918
0	38	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0841.jpg	z	0.963218900025822
0	39	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0827.jpg	88	88	88	FOODPCT_Images/0827.jpg	m	0.762841199990362
0	40	FOODPCT_Images/0373.jpg	15	76	77	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0373.jpg	z	0.953102199942805
0	41	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0319.jpg	m	0.57402679999359
0	42	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0587.jpg	z	0.68949550006073
0	43	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.608057499979623
0	44	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0560.jpg	z	0.651768099982291
0	45	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.937210900010541
0	46	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0794.jpg	m	0.724863699986599
0	47	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0827.jpg	88	88	88	FOODPCT_Images/0827.jpg	m	0.494690499966964
0	48	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0841.jpg	z	0.569343299954198
0	49	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0319.jpg	m	0.561931999982335
0	50	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0794.jpg	m	0.823122799978592
0	51	FOODPCT_Images/0196.jpg	85	84	86	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0196.jpg	z	0.693013499956578
0	52	FOODPCT_Images/0647.jpg	69	55	56	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0647.jpg	z	0.812836900004186
0	53	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.629155900096521
0	54	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0261.jpg	z	1.00430590007454
0	55	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0445.jpg	m	0.762309000012465
0	56	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0488.jpg	m	0.713107999996282
0	57	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0028.jpg	m	0.90627450007014
0	58	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0693.jpg	70	90	85	FOODPCT_Images/0693.jpg	m	0.588101400062442
0	59	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0028.jpg	m	0.732218200108036
1	0	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.979205299983732
1	1	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0116.jpg	z	0.644178199931048
1	2	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0488.jpg	z	0.750887000001967
1	3	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0488.jpg	z	0.479136000038125
1	4	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0202.jpg	z	0.708399199997075
1	5	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0445.jpg	z	0.592869099928066
1	6	FOODPCT_Images/0827.jpg	88	88	88	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0827.jpg	z	0.762045899988152
1	7	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0445.jpg	z	0.599725599982776
1	8	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0607.jpg	z	0.753003699937835
1	9	FOODPCT_Images/0766.jpg	90	65	70	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0116.jpg	m	0.543401299975812
1	10	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0693.jpg	70	90	85	FOODPCT_Images/0693.jpg	m	0.978228399995714
1	11	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0693.jpg	70	90	85	FOODPCT_Images/0693.jpg	m	0.777322700014338
1	12	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0587.jpg	m	0.566400899901055
1	13	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0841.jpg	m	0.553894200013019
1	14	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0263.jpg	90	88	88	FOODPCT_Images/0560.jpg	z	0.54630389995873
1	15	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0116.jpg	z	0.938779499963857
1	16	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0587.jpg	60	70	70	FOODPCT_Images/0587.jpg	m	0.660749700036831
1	17	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0841.jpg	m	0.557903699926101
1	18	FOODPCT_Images/0373.jpg	15	76	77	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0560.jpg	m	0.721429600031115
1	19	FOODPCT_Images/0445.jpg	91	92	92	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0445.jpg	z	0.734355799970217
1	20	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0189.jpg	z	0.729169699945487
1	21	FOODPCT_Images/0841.jpg	40	90	85	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0319.jpg	m	1.36396900005639
1	22	FOODPCT_Images/0488.jpg	15	75	74	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0488.jpg	z	0.577343800105155
1	23	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0319.jpg	m	0.734176300000399
1	24	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0373.jpg	15	76	77	FOODPCT_Images/0607.jpg	z	1.0279880000744
1	25	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0028.jpg	z	0.865737600019202
1	26	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0607.jpg	m	0.632498999941163
1	27	FOODPCT_Images/0261.jpg	95	75	80	FOODPCT_Images/0794.jpg	80	75	76	FOODPCT_Images/0794.jpg	m	0.668809399940073
1	28	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0116.jpg	25	70	67	FOODPCT_Images/0116.jpg	m	0.666299400036223
1	29	FOODPCT_Images/0319.jpg	30	90	77	FOODPCT_Images/0607.jpg	20	66	63	FOODPCT_Images/0319.jpg	z	0.586260100011714
1	30	FOODPCT_Images/0763.jpg	85	85	85	FOODPCT_Images/0189.jpg	20	62	51	FOODPCT_Images/0189.jpg	m	0.52940820006188
1	31	FOODPCT_Images/0459.jpg	75	85	76	FOODPCT_Images/0028.jpg	15	80	70	FOODPCT_Images/0028.jpg	m	0.71272469998803
1	32	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0560.jpg	45	90	90	FOODPCT_Images/0752.jpg	z	1.01677280000877
1	33	FOODPCT_Images/0713.jpg	5	66	60	FOODPCT_Images/0752.jpg	96	96	96	FOODPCT_Images/0752.jpg	m	1.02760909998324
1	34	FOODPCT_Images/0365.jpg	84	90	89	FOODPCT_Images/0202.jpg	90	98	98	FOODPCT_Images/0202.jpg	m	0.633029200020246
