onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
234.87890625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120259	250
236.9140625	1	taste	trialStart	1	1	1	foodImage.12	FOODEEG_Images\0181.jpg	YN	Left	Yes	0.969347699996433	0	121301	251
237.9609375	2	taste	foodImageDisplay	1	1	1	foodImage.12	FOODEEG_Images\0181.jpg	YN	Left	Yes	0.969347699996433	0	121837	252
240.03515625	0.969347699996433	taste	choicePhaseStart	1	1	1	foodImage.12	FOODEEG_Images\0181.jpg	YN	Left	Yes	0.969347699996433	0	122899	253
240.998046875	0	taste	response	1	1	1	foodImage.12	FOODEEG_Images\0181.jpg	YN	Left	Yes	0.969347699996433	0	123392	234
242.14453125	1	decision	trialStart	1	2	2	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.598258700003498	0	123979	251
243.189453125	2	decision	foodImageDisplay	1	2	2	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.598258700003498	0	124514	252
245.259765625	0.598258700003498	decision	choicePhaseStart	1	2	2	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.598258700003498	0	125574	253
245.853515625	0	decision	response	1	2	2	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.598258700003498	0	125878	235
246.904296875	1	decision	trialStart	1	3	3	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.601244800003769	0	126416	251
247.9453125	2	decision	foodImageDisplay	1	3	3	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.601244800003769	0	126949	252
250.009765625	0.601244800003769	decision	choicePhaseStart	1	3	3	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.601244800003769	0	128006	253
250.603515625	0	decision	response	1	3	3	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.601244800003769	0	128310	235
251.646484375	1	health	trialStart	1	4	4	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	0.763386099999479	0	128844	251
252.703125	2	health	foodImageDisplay	1	4	4	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	0.763386099999479	0	129385	252
254.767578125	0.763386099999479	health	choicePhaseStart	1	4	4	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	0.763386099999479	0	130442	253
255.525390625	0	health	response	1	4	4	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	0.763386099999479	0	130830	235
256.568359375	1	decision	trialStart	1	5	5	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.799085200000263	0	131364	251
257.626953125	2	decision	foodImageDisplay	1	5	5	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.799085200000263	0	131906	252
259.693359375	0.799085200000263	decision	choicePhaseStart	1	5	5	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.799085200000263	0	132964	253
260.484375	0	decision	response	1	5	5	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.799085200000263	0	133369	235
261.53515625	1	taste	trialStart	1	6	6	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977566300003673	0	133907	251
262.578125	2	taste	foodImageDisplay	1	6	6	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977566300003673	0	134441	252
264.642578125	0.977566300003673	taste	choicePhaseStart	1	6	6	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977566300003673	0	135498	253
265.611328125	0	taste	response	1	6	6	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977566300003673	0	135994	234
266.65234375	1	taste	trialStart	1	7	7	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.71902720000071	0	136527	251
267.708984375	2	taste	foodImageDisplay	1	7	7	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.71902720000071	0	137068	252
269.7734375	0.71902720000071	taste	choicePhaseStart	1	7	7	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.71902720000071	0	138125	253
270.484375	0	taste	response	1	7	7	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.71902720000071	0	138489	235
271.5234375	1	decision	trialStart	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.875945399995544	0	139021	251
272.56640625	2	decision	foodImageDisplay	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.875945399995544	0	139555	252
274.62890625	0.875945399995544	decision	choicePhaseStart	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.875945399995544	0	140611	253
275.5	0	decision	response	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.875945399995544	0	141057	234
276.541015625	1	taste	trialStart	1	9	9	foodImage.24	FOODEEG_Images\0250.jpg	NY	Left	No	0.679732999997213	0	141590	251
277.58203125	2	taste	foodImageDisplay	1	9	9	foodImage.24	FOODEEG_Images\0250.jpg	NY	Left	No	0.679732999997213	0	142123	252
279.64453125	0.679732999997213	taste	choicePhaseStart	1	9	9	foodImage.24	FOODEEG_Images\0250.jpg	NY	Left	No	0.679732999997213	0	143179	253
280.314453125	0	taste	response	1	9	9	foodImage.24	FOODEEG_Images\0250.jpg	NY	Left	No	0.679732999997213	0	143522	234
281.357421875	1	decision	trialStart	1	10	10	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.04534099999728	0	144056	251
282.435546875	2	decision	foodImageDisplay	1	10	10	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.04534099999728	0	144608	252
284.501953125	1.04534099999728	decision	choicePhaseStart	1	10	10	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.04534099999728	0	145666	253
285.5390625	0	decision	response	1	10	10	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.04534099999728	0	146197	234
286.580078125	1	decision	trialStart	1	11	11	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	0.597902199995588	0	146730	251
287.62890625	2	decision	foodImageDisplay	1	11	11	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	0.597902199995588	0	147267	252
289.693359375	0.597902199995588	decision	choicePhaseStart	1	11	11	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	0.597902199995588	0	148324	253
290.283203125	0	decision	response	1	11	11	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	0.597902199995588	0	148626	234
291.330078125	1	taste	trialStart	1	12	12	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.30250030000025	0	149162	251
292.373046875	2	taste	foodImageDisplay	1	12	12	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.30250030000025	0	149696	252
294.4375	1.30250030000025	taste	choicePhaseStart	1	12	12	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.30250030000025	0	150753	253
295.73046875	0	taste	response	1	12	12	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.30250030000025	0	151415	235
296.771484375	1	taste	trialStart	1	13	13	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.652054299993324	0	151948	251
297.814453125	2	taste	foodImageDisplay	1	13	13	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.652054299993324	0	152482	252
299.87890625	0.652054299993324	taste	choicePhaseStart	1	13	13	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.652054299993324	0	153539	253
300.521484375	0	taste	response	1	13	13	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.652054299993324	0	153868	234
301.5625	1	taste	trialStart	1	14	14	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	0.937607899999421	0	154401	251
302.603515625	2	taste	foodImageDisplay	1	14	14	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	0.937607899999421	0	154934	252
304.666015625	0.937607899999421	taste	choicePhaseStart	1	14	14	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	0.937607899999421	0	155990	253
305.59375	0	taste	response	1	14	14	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	0.937607899999421	0	156465	235
306.634765625	1	taste	trialStart	1	15	15	foodImage.8	FOODEEG_Images\0136.jpg	YN	Right	No	0.558546000000206	0	156998	251
307.67578125	2	taste	foodImageDisplay	1	15	15	foodImage.8	FOODEEG_Images\0136.jpg	YN	Right	No	0.558546000000206	0	157531	252
309.740234375	0.558546000000206	taste	choicePhaseStart	1	15	15	foodImage.8	FOODEEG_Images\0136.jpg	YN	Right	No	0.558546000000206	0	158588	253
310.291015625	0	taste	response	1	15	15	foodImage.8	FOODEEG_Images\0136.jpg	YN	Right	No	0.558546000000206	0	158870	235
311.330078125	1	decision	trialStart	1	16	16	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.872491299996909	0	159402	251
312.37109375	2	decision	foodImageDisplay	1	16	16	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.872491299996909	0	159935	252
314.435546875	0.872491299996909	decision	choicePhaseStart	1	16	16	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.872491299996909	0	160992	253
315.296875	0	decision	response	1	16	16	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.872491299996909	0	161433	235
316.337890625	1	health	trialStart	1	17	17	foodImage.37	FOODEEG_Images\0359.jpg	NY	Right	Yes	0.765152699997998	0	161966	251
