blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
taste	Go = tasty    No-go = not tasty	0	34	FOODGNG_Images/0844.jpg	tasty	100	Go	space	space	1	0.465382200010936
taste	Go = tasty    No-go = not tasty	0	35	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.793102700001327
taste	Go = tasty    No-go = not tasty	0	36	FOODGNG_Images/0478.jpg	tasty	98	Go	space	space	1	0.994998200010741
taste	Go = tasty    No-go = not tasty	0	37	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.590702000001329
taste	Go = tasty    No-go = not tasty	0	38	FOODGNG_Images/0329.jpg	tasty	100	Go	space	space	1	0.602482900008908
taste	Go = tasty    No-go = not tasty	0	39	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.640447600002517
taste	Go = tasty    No-go = not tasty	0	40	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.760495499998797
taste	Go = tasty    No-go = not tasty	0	41	FOODGNG_Images/0926.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	42	FOODGNG_Images/0881.jpg	tasty	100	Go	space	space	1	0.803442000003997
taste	Go = tasty    No-go = not tasty	0	43	FOODGNG_Images/0225.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	44	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.725112400003127
taste	Go = tasty    No-go = not tasty	0	45	FOODGNG_Images/0350.jpg	tasty	100	Go	space	space	1	0.581987999990815
taste	Go = tasty    No-go = not tasty	0	46	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.714050299997325
taste	Go = tasty    No-go = not tasty	0	47	FOODGNG_Images/0350.jpg	tasty	100	Go	space	space	1	0.643722199994954
taste	Go = tasty    No-go = not tasty	0	48	FOODGNG_Images/0881.jpg	tasty	100	Go	space	space	1	0.555591500000446
taste	Go = tasty    No-go = not tasty	0	49	FOODGNG_Images/0567.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	50	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.42931469999894
taste	Go = tasty    No-go = not tasty	0	51	FOODGNG_Images/0922.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	52	FOODGNG_Images/0881.jpg	tasty	100	Go	space	space	1	0.587358399992809
taste	Go = tasty    No-go = not tasty	0	53	FOODGNG_Images/0547.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	54	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.494604700012133
taste	Go = tasty    No-go = not tasty	0	55	FOODGNG_Images/0350.jpg	tasty	100	Go	space	space	1	0.95996570000716
taste	Go = tasty    No-go = not tasty	0	56	FOODGNG_Images/0478.jpg	tasty	98	Go	space	space	1	0.746093900001142
taste	Go = tasty    No-go = not tasty	0	57	FOODGNG_Images/0567.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	58	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.757373699991149
taste	Go = tasty    No-go = not tasty	0	59	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.476934900012566
taste	Go = tasty    No-go = not tasty	0	60	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.542355500001577
taste	Go = tasty    No-go = not tasty	0	61	FOODGNG_Images/0844.jpg	tasty	100	Go	space	space	1	0.585998599999584
taste	Go = tasty    No-go = not tasty	0	62	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.502465500001563
taste	Go = tasty    No-go = not tasty	0	63	FOODGNG_Images/0145.jpg	tasty	100	Go	space	space	1	0.751201500010211
taste	Go = tasty    No-go = not tasty	0	64	FOODGNG_Images/0350.jpg	tasty	100	Go	space	space	1	0.495559900009539
taste	Go = tasty    No-go = not tasty	0	65	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.562016999989282
taste	Go = tasty    No-go = not tasty	0	66	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.519092200003797
taste	Go = tasty    No-go = not tasty	0	67	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.529498000003514
taste	Go = tasty    No-go = not tasty	0	68	FOODGNG_Images/0478.jpg	tasty	98	Go	space	space	1	0.501300999996602
taste	Go = tasty    No-go = not tasty	0	69	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.59016320000228
taste	Go = tasty    No-go = not tasty	0	70	FOODGNG_Images/0145.jpg	tasty	100	Go	space	space	1	0.643815599993104
taste	Go = tasty    No-go = not tasty	0	71	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.572232400008943
taste	Go = tasty    No-go = not tasty	0	72	FOODGNG_Images/0478.jpg	tasty	98	Go	space	space	1	0.663422199999331
taste	Go = tasty    No-go = not tasty	0	73	FOODGNG_Images/0145.jpg	tasty	100	Go	space	space	1	0.440309300000081
taste	Go = tasty    No-go = not tasty	0	74	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.479995400004555
taste	Go = tasty    No-go = not tasty	0	75	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.518465400004061
taste	Go = tasty    No-go = not tasty	0	76	FOODGNG_Images/0329.jpg	tasty	100	Go	space	space	1	0.624946199997794
taste	Go = tasty    No-go = not tasty	0	77	FOODGNG_Images/0918.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	78	FOODGNG_Images/0926.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	79	FOODGNG_Images/0927.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	80	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.687835500008077
taste	Go = tasty    No-go = not tasty	0	81	FOODGNG_Images/0927.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	82	FOODGNG_Images/0145.jpg	tasty	100	Go	space	space	1	0.575183900000411
taste	Go = tasty    No-go = not tasty	0	83	FOODGNG_Images/0278.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	84	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.656575400003931
taste	Go = tasty    No-go = not tasty	0	85	FOODGNG_Images/0113.jpg	tasty	100	Go	space	space	1	0.868367200004286
taste	Go = tasty    No-go = not tasty	0	86	FOODGNG_Images/0478.jpg	tasty	98	Go	space	space	1	0.589587199996458
taste	Go = tasty    No-go = not tasty	0	87	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.657054400013294
taste	Go = tasty    No-go = not tasty	0	88	FOODGNG_Images/0113.jpg	tasty	100	Go	space	space	1	0.626328900005319
taste	Go = tasty    No-go = not tasty	0	89	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.620337100001052
taste	Go = tasty    No-go = not tasty	0	90	FOODGNG_Images/0844.jpg	tasty	100	Go	space	space	1	0.582201199998963
taste	Go = tasty    No-go = not tasty	0	91	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.55082499999844
taste	Go = tasty    No-go = not tasty	0	92	FOODGNG_Images/0145.jpg	tasty	100	Go	space	space	1	0.552910300000804
taste	Go = tasty    No-go = not tasty	0	93	FOODGNG_Images/0921.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	94	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.540409699999145
taste	Go = tasty    No-go = not tasty	0	95	FOODGNG_Images/0787.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	96	FOODGNG_Images/0844.jpg	tasty	100	Go	space	space	1	0.670732599988696
taste	Go = tasty    No-go = not tasty	0	97	FOODGNG_Images/0644.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	98	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.959939499996835
taste	Go = tasty    No-go = not tasty	0	99	FOODGNG_Images/0714.jpg	not tasty	2	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.993081299995538
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	1.09341589998803
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0645.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.809118999997736
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.553480100003071
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.587755900007323
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0647.jpg	healthy	100	Go	space	space	1	0.85095249999722
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.558147400006419
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0189.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0676.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0138.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.757772299999488
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.695836200000485
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.789763900000253
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.567197399999714
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0928.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.63619319999998
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.966874000005191
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.783607800010941
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0189.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.951033899997128
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0107.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0339.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0841.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.560435999999754
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.560339799994836
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0841.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.661570399999619
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.617178599990439
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.455743200000143
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0136.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.61510769999586
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0262.jpg	healthy	100	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0116.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.637128400005167
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0107.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	1.01282110001193
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0676.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.844736900005955
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0607.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.609791099996073
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0713.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.567288700010977
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	1.13725719999638
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0046.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0645.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.573228099994594
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.914930500002811
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0647.jpg	healthy	100	Go	space	space	1	0.649525900007575
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0339.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.527114100012113
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.864424700004747
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.817676799997571
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	1.78135170000314
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.551807499999995
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0907.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.772033399989596
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.509797500009881
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0138.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.644846600000164
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0647.jpg	healthy	100	Go	space	space	1	0.587893199990503
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.685757999992347
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.613352700005635
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.539259800003492
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.465309399995022
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.421999899990624
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.456355700007407
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.442321299997275
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.425893699997687
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.427916800006642
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.534112100009224
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.422078800009331
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.409978199997568
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.56901310000103
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.402725700012525
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0907.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.828407900015009
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.421602300004452
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.458284000007552
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0607.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0647.jpg	healthy	100	Go	space	space	1	0.51291739998851
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.529153600000427
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.411003499990329
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.551535300008254
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0494.jpg	not healthy	13	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.568262300002971
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.63227280000865
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0713.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.546371300006285
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.549750400008634
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0647.jpg	healthy	100	Go	space	space	1	0.539575100003276
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.525297000000137
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.408062599992263
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.419820499999332
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.492556800003513
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.530885600004694
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.514964499991038
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.495821200005594
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.615011899993988
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.565925600007176
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0645.jpg	not healthy	25	Go	space	space	1	0.788679600009345
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0046.jpg	not healthy	25	Go	space	space	1	0.889822299999651
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0928.jpg	not healthy	15	Go	space	space	1	0.910405200003879
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0494.jpg	not healthy	13	Go	space	space	1	0.651894800001173
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0676.jpg	not healthy	15	Go	space	space	1	0.69385520000651
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0928.jpg	not healthy	15	Go	space	space	1	0.606015800003661
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0262.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0107.jpg	not healthy	10	Go	space	space	1	0.629684800005634
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0794.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0841.jpg	not healthy	25	Go	space	space	1	0.744866799999727
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0046.jpg	not healthy	25	Go	space	space	1	0.838107399991713
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0907.jpg	not healthy	25	Go	space	space	1	1.26349640000262
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0841.jpg	not healthy	25	Go	space	space	1	0.721231999996235
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.812210499992943
healthRev	Go = not healthy    No-go = healthy	2	14	FOODGNG_Images/0907.jpg	not healthy	25	Go	space	space	1	0.553233800004818
healthRev	Go = not healthy    No-go = healthy	2	15	FOODGNG_Images/0046.jpg	not healthy	25	Go	space	space	1	0.630581699995673
healthRev	Go = not healthy    No-go = healthy	2	16	FOODGNG_Images/0189.jpg	not healthy	8	Go	space	space	1	0.612954299998819
healthRev	Go = not healthy    No-go = healthy	2	17	FOODGNG_Images/0136.jpg	not healthy	10	Go	space	space	1	0.590420100008487
healthRev	Go = not healthy    No-go = healthy	2	18	FOODGNG_Images/0262.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	19	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.630213600001298
healthRev	Go = not healthy    No-go = healthy	2	20	FOODGNG_Images/0189.jpg	not healthy	8	Go	space	space	1	0.701169500011019
