blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
taste	Go = tasty    No-go = not tasty	0	49	FOODGNG_Images/0927.jpg	not tasty	12	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	50	FOODGNG_Images/0752.jpg	tasty	97	Go	space	space	1	0.501373299997795
taste	Go = tasty    No-go = not tasty	0	51	FOODGNG_Images/0927.jpg	not tasty	12	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	52	FOODGNG_Images/0827.jpg	tasty	99	Go	space	space	1	0.4390521000023
taste	Go = tasty    No-go = not tasty	0	53	FOODGNG_Images/0693.jpg	tasty	95	Go	space	space	1	0.679262000001472
taste	Go = tasty    No-go = not tasty	0	54	FOODGNG_Images/0365.jpg	tasty	89	Go	space	space	1	0.443986100002803
taste	Go = tasty    No-go = not tasty	0	55	FOODGNG_Images/0202.jpg	tasty	96	Go	space	space	1	0.388638500000525
taste	Go = tasty    No-go = not tasty	0	56	FOODGNG_Images/0329.jpg	tasty	89	Go	space	space	1	0.384944199999154
taste	Go = tasty    No-go = not tasty	0	57	FOODGNG_Images/0919.jpg	not tasty	10	NoGo	None	space	0	0.39125520000016
taste	Go = tasty    No-go = not tasty	0	58	FOODGNG_Images/0827.jpg	tasty	99	Go	space	space	1	0.441237100003491
taste	Go = tasty    No-go = not tasty	0	59	FOODGNG_Images/0922.jpg	not tasty	7	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	60	FOODGNG_Images/0261.jpg	tasty	92	Go	space	space	1	0.440971200001513
taste	Go = tasty    No-go = not tasty	0	61	FOODGNG_Images/0234.jpg	tasty	89	Go	space	space	1	0.375197299999854
taste	Go = tasty    No-go = not tasty	0	62	FOODGNG_Images/0693.jpg	tasty	95	Go	space	space	1	0.408399400002963
taste	Go = tasty    No-go = not tasty	0	63	FOODGNG_Images/0787.jpg	tasty	99	Go	space	space	1	0.388009300000704
taste	Go = tasty    No-go = not tasty	0	64	FOODGNG_Images/0234.jpg	tasty	89	Go	space	space	1	0.394536299998435
taste	Go = tasty    No-go = not tasty	0	65	FOODGNG_Images/0900.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	66	FOODGNG_Images/0830.jpg	tasty	89	Go	space	space	1	0.427383599999303
taste	Go = tasty    No-go = not tasty	0	67	FOODGNG_Images/0567.jpg	tasty	93	Go	space	space	1	0.460639300003095
taste	Go = tasty    No-go = not tasty	0	68	FOODGNG_Images/0459.jpg	tasty	89	Go	space	space	1	0.529741400001512
taste	Go = tasty    No-go = not tasty	0	69	FOODGNG_Images/0827.jpg	tasty	99	Go	space	space	1	0.376900500003103
taste	Go = tasty    No-go = not tasty	0	70	FOODGNG_Images/0202.jpg	tasty	96	Go	space	space	1	0.401978999998391
taste	Go = tasty    No-go = not tasty	0	71	FOODGNG_Images/0905.jpg	not tasty	16	NoGo	None	space	0	0.390392199999042
taste	Go = tasty    No-go = not tasty	0	72	FOODGNG_Images/0909.jpg	not tasty	14	NoGo	None	space	0	0.46947210000144
taste	Go = tasty    No-go = not tasty	0	73	FOODGNG_Images/0910.jpg	not tasty	15	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	74	FOODGNG_Images/0234.jpg	tasty	89	Go	space	space	1	0.452262700000574
taste	Go = tasty    No-go = not tasty	0	75	FOODGNG_Images/0771.jpg	tasty	96	Go	space	space	1	0.424897600001714
taste	Go = tasty    No-go = not tasty	0	76	FOODGNG_Images/0644.jpg	tasty	91	Go	space	space	1	0.419810900002631
taste	Go = tasty    No-go = not tasty	0	77	FOODGNG_Images/0329.jpg	tasty	89	Go	space	space	1	0.466055900000356
taste	Go = tasty    No-go = not tasty	0	78	FOODGNG_Images/0445.jpg	tasty	88	Go	space	space	1	0.460535200003505
taste	Go = tasty    No-go = not tasty	0	79	FOODGNG_Images/0926.jpg	not tasty	14	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	80	FOODGNG_Images/0445.jpg	tasty	88	Go	space	space	1	0.437333300003957
taste	Go = tasty    No-go = not tasty	0	81	FOODGNG_Images/0771.jpg	tasty	96	Go	space	space	1	0.446361700000125
taste	Go = tasty    No-go = not tasty	0	82	FOODGNG_Images/0365.jpg	tasty	89	Go	space	space	1	0.415946499997517
taste	Go = tasty    No-go = not tasty	0	83	FOODGNG_Images/0787.jpg	tasty	99	Go	space	space	1	0.398114300001907
taste	Go = tasty    No-go = not tasty	0	84	FOODGNG_Images/0830.jpg	tasty	89	Go	space	space	1	0.454675400003907
taste	Go = tasty    No-go = not tasty	0	85	FOODGNG_Images/0771.jpg	tasty	96	Go	space	space	1	0.407669399999577
taste	Go = tasty    No-go = not tasty	0	86	FOODGNG_Images/0693.jpg	tasty	95	Go	space	space	1	0.430263900001592
taste	Go = tasty    No-go = not tasty	0	87	FOODGNG_Images/0916.jpg	not tasty	16	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	88	FOODGNG_Images/0693.jpg	tasty	95	Go	space	space	1	0.518873700002587
taste	Go = tasty    No-go = not tasty	0	89	FOODGNG_Images/0926.jpg	not tasty	14	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	90	FOODGNG_Images/0494.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	91	FOODGNG_Images/0923.jpg	not tasty	15	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	92	FOODGNG_Images/0234.jpg	tasty	89	Go	space	space	1	0.466434100002516
taste	Go = tasty    No-go = not tasty	0	93	FOODGNG_Images/0752.jpg	tasty	97	Go	space	space	1	0.474675300003582
taste	Go = tasty    No-go = not tasty	0	94	FOODGNG_Images/0234.jpg	tasty	89	Go	space	space	1	0.376285800000915
taste	Go = tasty    No-go = not tasty	0	95	FOODGNG_Images/0916.jpg	not tasty	16	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	96	FOODGNG_Images/0901.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	97	FOODGNG_Images/0903.jpg	not tasty	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	98	FOODGNG_Images/0714.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	99	FOODGNG_Images/0261.jpg	tasty	92	Go	space	space	1	0.54167420000158
tasteRev	Go = not tasty    No-go = tasty	1	0	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.543495200003235
tasteRev	Go = not tasty    No-go = tasty	1	1	FOODGNG_Images/0919.jpg	not tasty	10	Go	space	space	1	0.429043100000854
tasteRev	Go = not tasty    No-go = tasty	1	2	FOODGNG_Images/0693.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	3	FOODGNG_Images/0909.jpg	not tasty	14	Go	space	space	1	0.421073800000158
tasteRev	Go = not tasty    No-go = tasty	1	4	FOODGNG_Images/0459.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	5	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.506594900001801
tasteRev	Go = not tasty    No-go = tasty	1	6	FOODGNG_Images/0919.jpg	not tasty	10	Go	space	space	1	0.447731699998258
tasteRev	Go = not tasty    No-go = tasty	1	7	FOODGNG_Images/0910.jpg	not tasty	15	Go	space	space	1	0.453116399999999
tasteRev	Go = not tasty    No-go = tasty	1	8	FOODGNG_Images/0365.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	9	FOODGNG_Images/0923.jpg	not tasty	15	Go	space	space	1	0.534701100001257
tasteRev	Go = not tasty    No-go = tasty	1	10	FOODGNG_Images/0927.jpg	not tasty	12	Go	space	space	1	0.509499900002993
tasteRev	Go = not tasty    No-go = tasty	1	11	FOODGNG_Images/0919.jpg	not tasty	10	Go	space	space	1	0.495185699997819
tasteRev	Go = not tasty    No-go = tasty	1	12	FOODGNG_Images/0916.jpg	not tasty	16	Go	space	space	1	0.448314400000527
tasteRev	Go = not tasty    No-go = tasty	1	13	FOODGNG_Images/0234.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	14	FOODGNG_Images/0910.jpg	not tasty	15	Go	space	space	1	0.477172499999142
tasteRev	Go = not tasty    No-go = tasty	1	15	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.440498899999511
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0567.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0904.jpg	not tasty	10	Go	space	space	1	0.455159100001765
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0714.jpg	not tasty	10	Go	space	space	1	0.472662800002581
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.413653499999782
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0916.jpg	not tasty	16	Go	space	space	1	0.454649500003143
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0644.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0922.jpg	not tasty	7	Go	space	space	1	0.448476100002154
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0909.jpg	not tasty	14	Go	space	space	1	0.43793530000039
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0261.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0329.jpg	tasty	89	NoGo	None	space	0	0.478853100001288
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0830.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0827.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0904.jpg	not tasty	10	Go	space	space	1	0.472188400002779
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.462288800001261
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0927.jpg	not tasty	12	Go	space	space	1	0.453683600000659
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0714.jpg	not tasty	10	Go	space	space	1	0.652479899999889
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0329.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0494.jpg	not tasty	13	Go	space	space	1	0.680199400001584
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0827.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.484249200002523
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0922.jpg	not tasty	7	Go	space	space	1	0.466240900001139
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0714.jpg	not tasty	10	Go	space	space	1	0.484297500002867
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0901.jpg	not tasty	13	Go	space	space	1	0.514247299997805
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.477868000001763
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0261.jpg	tasty	92	NoGo	None	space	0	0.468020399999659
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0901.jpg	not tasty	13	Go	space	space	1	0.50523339999927
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0494.jpg	not tasty	13	Go	space	space	1	0.560313900001347
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0787.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0910.jpg	not tasty	15	Go	space	space	1	0.479944800001249
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0923.jpg	not tasty	15	Go	space	space	1	0.476176000000123
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0927.jpg	not tasty	12	Go	space	space	1	0.416423300001043
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.409831500001019
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.408068400000047
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0910.jpg	not tasty	15	Go	space	space	1	0.384563000003254
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0923.jpg	not tasty	15	Go	space	space	1	0.457301400001597
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0910.jpg	not tasty	15	Go	space	space	1	0.432347699999809
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.422882200000458
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.486774900000455
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0714.jpg	not tasty	10	Go	space	space	1	0.422312100003182
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.432816100001219
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.452415200001269
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0202.jpg	tasty	96	NoGo	None	space	0	0.390317100001994
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0494.jpg	not tasty	13	Go	space	space	1	0.671021800000744
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.448543900001823
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0494.jpg	not tasty	13	Go	space	space	1	0.38877340000181
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0909.jpg	not tasty	14	Go	space	space	1	0.44030439999915
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0901.jpg	not tasty	13	Go	space	space	1	0.489878100001079
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0494.jpg	not tasty	13	Go	space	space	1	0.564882099999522
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.414475699999457
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0922.jpg	not tasty	7	Go	space	space	1	0.40269249999983
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0909.jpg	not tasty	14	Go	space	space	1	0.41640290000214
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0787.jpg	tasty	99	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0904.jpg	not tasty	10	Go	space	space	1	0.500919199999771
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0909.jpg	not tasty	14	Go	space	space	1	0.42206250000163
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0567.jpg	tasty	93	NoGo	None	space	0	0.484938900000998
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.45379949999915
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0901.jpg	not tasty	13	Go	space	space	1	0.386959600000409
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0904.jpg	not tasty	10	Go	space	space	1	0.536642500002927
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0771.jpg	tasty	96	NoGo	None	space	0	0.417726200001198
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0916.jpg	not tasty	16	Go	space	space	1	0.567372899997281
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0923.jpg	not tasty	15	Go	space	space	1	0.470811999999569
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0752.jpg	tasty	97	NoGo	None	space	0	0.459953600002336
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.504190100000415
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0916.jpg	not tasty	16	Go	space	space	1	0.440486100000271
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0644.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0919.jpg	not tasty	10	Go	space	space	1	0.467645600001561
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0365.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0922.jpg	not tasty	7	Go	space	space	1	0.447559000000183
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0771.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0919.jpg	not tasty	10	Go	space	space	1	0.408156800003781
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0927.jpg	not tasty	12	Go	space	space	1	0.39515680000477
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0916.jpg	not tasty	16	Go	space	space	1	0.35710570000083
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0927.jpg	not tasty	12	Go	space	space	1	0.38837909999711
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0714.jpg	not tasty	10	Go	space	space	1	0.438694600001327
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.48707529999956
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0445.jpg	tasty	88	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0922.jpg	not tasty	7	Go	space	space	1	0.433515800003079
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0459.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0904.jpg	not tasty	10	Go	space	space	1	0.425995300000068
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0900.jpg	not tasty	10	Go	space	space	1	0.494121600000653
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0901.jpg	not tasty	13	Go	space	space	1	0.425137000005634
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0923.jpg	not tasty	15	Go	space	space	1	0.397137800006021
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.42806869999913
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0202.jpg	tasty	96	NoGo	None	space	0	0.398874899998191
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0294.jpg	not healthy	4	Go	space	space	1	0.738863600003242
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0278.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	space	1	0.75066670000524
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0046.jpg	not healthy	1	Go	space	space	1	0.551342400001886
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0640.jpg	healthy	97	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0244.jpg	not healthy	3	Go	space	space	1	0.486297800001921
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0250.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0294.jpg	not healthy	4	Go	space	space	1	0.453219900002296
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.546809499996016
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0046.jpg	not healthy	1	Go	space	space	1	0.450700200002757
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	0.490449800003262
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0797.jpg	healthy	79	NoGo	None	space	0	0.472635700003593
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.589968600004795
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.476460800004133
