blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0614.jpg	100	65	66	FOODPCT_Images/0685.jpg	38	85	79	FOODPCT_Images/0614.jpg	z	1.6341037999955
0	1	FOODPCT_Images/0488.jpg	23	89	85	FOODPCT_Images/0614.jpg	100	65	66	FOODPCT_Images/0488.jpg	z	1.2853471999988
0	2	FOODPCT_Images/0116.jpg	1	64	50	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0202.jpg	m	1.06671980000101
0	3	FOODPCT_Images/0046.jpg	11	91	74	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0752.jpg	m	0.97668149999663
0	4	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0787.jpg	100	64	50	FOODPCT_Images/0479.jpg	z	2.31391889999941
0	5	FOODPCT_Images/0925.jpg	54	57	55	FOODPCT_Images/0705.jpg	57	75	74	FOODPCT_Images/0705.jpg	m	1.58823579999444
0	6	FOODPCT_Images/0145.jpg	57	88	89	FOODPCT_Images/0705.jpg	57	75	74	FOODPCT_Images/0705.jpg	m	1.2241559000031
0	7	FOODPCT_Images/0614.jpg	100	65	66	FOODPCT_Images/0273.jpg	100	22	11	FOODPCT_Images/0614.jpg	z	1.28457899999921
0	8	FOODPCT_Images/0797.jpg	100	96	69	FOODPCT_Images/0445.jpg	100	72	72	FOODPCT_Images/0445.jpg	m	1.21018200000253
0	9	FOODPCT_Images/0797.jpg	100	96	69	FOODPCT_Images/0766.jpg	100	92	73	FOODPCT_Images/0766.jpg	m	2.4448529999936
0	10	FOODPCT_Images/0881.jpg	90	100	100	FOODPCT_Images/0587.jpg	69	78	66	FOODPCT_Images/0587.jpg	m	1.46445949999907
0	11	FOODPCT_Images/0705.jpg	57	75	74	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0705.jpg	z	0.836040900001535
0	12	FOODPCT_Images/0488.jpg	23	89	85	FOODPCT_Images/0605.jpg	69	84	83	FOODPCT_Images/0488.jpg	z	1.4381676999983
0	13	FOODPCT_Images/0445.jpg	100	72	72	FOODPCT_Images/0614.jpg	100	65	66	FOODPCT_Images/0614.jpg	m	0.837375999995857
