blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0881.jpg	79	91	91	FOODPCT_Images/0685.jpg	65	50	36	FOODPCT_Images/0685.jpg	m	1.89632179983892
0	1	FOODPCT_Images/0263.jpg	85	85	85	FOODPCT_Images/0797.jpg	96	88	93	FOODPCT_Images/0263.jpg	z	1.56382529996336
0	2	FOODPCT_Images/0685.jpg	65	50	36	FOODPCT_Images/0763.jpg	99	95	100	FOODPCT_Images/0685.jpg	z	1.31620729994029
0	3	FOODPCT_Images/0365.jpg	92	79	86	FOODPCT_Images/0878.jpg	46	80	76	FOODPCT_Images/0878.jpg	m	1.71177299995907
0	4	FOODPCT_Images/0763.jpg	99	95	100	FOODPCT_Images/0263.jpg	85	85	85	FOODPCT_Images/0263.jpg	m	1.16313349991105
0	5	FOODPCT_Images/0183.jpg	51	92	78	FOODPCT_Images/0479.jpg	96	85	93	FOODPCT_Images/0183.jpg	z	1.72948779980652
0	6	FOODPCT_Images/0365.jpg	92	79	86	FOODPCT_Images/0844.jpg	54	85	89	FOODPCT_Images/0844.jpg	m	1.5677541999612
0	7	FOODPCT_Images/0763.jpg	99	95	100	FOODPCT_Images/0225.jpg	52	52	53	FOODPCT_Images/0225.jpg	m	2.8991946997121
0	8	FOODPCT_Images/0685.jpg	65	50	36	FOODPCT_Images/0844.jpg	54	85	89	FOODPCT_Images/0685.jpg	z	1.70206959987991
0	9	FOODPCT_Images/0796.jpg	96	77	88	FOODPCT_Images/0713.jpg	11	76	50	FOODPCT_Images/0713.jpg	m	2.81635429989547
0	10	FOODPCT_Images/0479.jpg	96	85	93	FOODPCT_Images/0763.jpg	99	95	100	FOODPCT_Images/0479.jpg	z	3.2771524998825
