blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	46	FOODGNG_Images/0373.jpg	not healthy	11	Go	space	space	1	0.930797999957576
healthRev	Go = not healthy    No-go = healthy	0	47	FOODGNG_Images/0107.jpg	not healthy	8	Go	space	space	1	0.665543999988586
healthRev	Go = not healthy    No-go = healthy	0	48	FOODGNG_Images/0912.jpg	not healthy	7	Go	space	space	1	1.27751180005725
healthRev	Go = not healthy    No-go = healthy	0	49	FOODGNG_Images/0107.jpg	not healthy	8	Go	space	space	1	0.993921800050884
healthRev	Go = not healthy    No-go = healthy	0	50	FOODGNG_Images/0373.jpg	not healthy	11	Go	space	space	1	0.815964099951088
healthRev	Go = not healthy    No-go = healthy	0	51	FOODGNG_Images/0912.jpg	not healthy	7	Go	space	space	1	0.959517600014806
healthRev	Go = not healthy    No-go = healthy	0	52	FOODGNG_Images/0479.jpg	healthy	84	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	53	FOODGNG_Images/0339.jpg	not healthy	7	Go	space	space	1	1.12688210001215
healthRev	Go = not healthy    No-go = healthy	0	54	FOODGNG_Images/0479.jpg	healthy	84	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	55	FOODGNG_Images/0180.jpg	healthy	74	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	56	FOODGNG_Images/0273.jpg	healthy	76	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	57	FOODGNG_Images/0188.jpg	not healthy	7	Go	space	space	1	0.76077679998707
healthRev	Go = not healthy    No-go = healthy	0	58	FOODGNG_Images/0878.jpg	not healthy	9	Go	space	space	1	1.43162539997138
healthRev	Go = not healthy    No-go = healthy	0	59	FOODGNG_Images/0065.jpg	not healthy	4	Go	space	space	1	0.781658899970353
healthRev	Go = not healthy    No-go = healthy	0	60	FOODGNG_Images/0188.jpg	not healthy	7	Go	space	space	1	1.04231319995597
healthRev	Go = not healthy    No-go = healthy	0	61	FOODGNG_Images/0922.jpg	not healthy	9	Go	space	space	1	1.54890329996124
healthRev	Go = not healthy    No-go = healthy	0	62	FOODGNG_Images/0896.jpg	not healthy	9	Go	space	space	1	1.471074400004
healthRev	Go = not healthy    No-go = healthy	0	63	FOODGNG_Images/0922.jpg	not healthy	9	Go	space	space	1	0.658641100046225
healthRev	Go = not healthy    No-go = healthy	0	64	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	1.05067519994918
healthRev	Go = not healthy    No-go = healthy	0	65	FOODGNG_Images/0065.jpg	not healthy	4	Go	space	space	1	0.639125699992292
healthRev	Go = not healthy    No-go = healthy	0	66	FOODGNG_Images/0250.jpg	healthy	74	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	67	FOODGNG_Images/0676.jpg	not healthy	9	Go	space	space	1	1.42884900001809
healthRev	Go = not healthy    No-go = healthy	0	68	FOODGNG_Images/0896.jpg	not healthy	9	Go	space	space	1	1.05033870006446
healthRev	Go = not healthy    No-go = healthy	0	69	FOODGNG_Images/0339.jpg	not healthy	7	Go	space	space	1	0.621766699943691
healthRev	Go = not healthy    No-go = healthy	0	70	FOODGNG_Images/0912.jpg	not healthy	7	Go	space	space	1	1.16711539996322
healthRev	Go = not healthy    No-go = healthy	0	71	FOODGNG_Images/0145.jpg	not healthy	10	Go	space	space	1	1.45638150000013
healthRev	Go = not healthy    No-go = healthy	0	72	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	1.19544699997641
healthRev	Go = not healthy    No-go = healthy	0	73	FOODGNG_Images/0196.jpg	healthy	75	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	74	FOODGNG_Images/0922.jpg	not healthy	9	Go	space	space	1	1.21733539993875
healthRev	Go = not healthy    No-go = healthy	0	75	FOODGNG_Images/0763.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	76	FOODGNG_Images/0244.jpg	healthy	81	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	77	FOODGNG_Images/0145.jpg	not healthy	10	Go	space	space	1	0.65264520002529
healthRev	Go = not healthy    No-go = healthy	0	78	FOODGNG_Images/0459.jpg	healthy	77	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	79	FOODGNG_Images/0065.jpg	not healthy	4	Go	space	space	1	0.652687099995092
healthRev	Go = not healthy    No-go = healthy	0	80	FOODGNG_Images/0202.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	81	FOODGNG_Images/0587.jpg	not healthy	9	Go	space	space	1	1.30276610003784
healthRev	Go = not healthy    No-go = healthy	0	82	FOODGNG_Images/0912.jpg	not healthy	7	Go	space	space	1	1.35378050000872
healthRev	Go = not healthy    No-go = healthy	0	83	FOODGNG_Images/0107.jpg	not healthy	8	Go	space	space	1	1.24336760002188
healthRev	Go = not healthy    No-go = healthy	0	84	FOODGNG_Images/0539.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	85	FOODGNG_Images/0896.jpg	not healthy	9	Go	space	space	1	0.648678999976255
healthRev	Go = not healthy    No-go = healthy	0	86	FOODGNG_Images/0539.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	87	FOODGNG_Images/0244.jpg	healthy	81	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	88	FOODGNG_Images/0188.jpg	not healthy	7	Go	space	space	1	1.13349209993612
healthRev	Go = not healthy    No-go = healthy	0	89	FOODGNG_Images/0922.jpg	not healthy	9	Go	space	space	1	1.49227879999671
healthRev	Go = not healthy    No-go = healthy	0	90	FOODGNG_Images/0202.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	91	FOODGNG_Images/0282.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	92	FOODGNG_Images/0901.jpg	not healthy	4	Go	space	space	1	1.06085820007138
healthRev	Go = not healthy    No-go = healthy	0	93	FOODGNG_Images/0250.jpg	healthy	74	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	94	FOODGNG_Images/0107.jpg	not healthy	8	Go	space	space	1	1.00651530001778
healthRev	Go = not healthy    No-go = healthy	0	95	FOODGNG_Images/0901.jpg	not healthy	4	Go	space	space	1	1.62319860002026
healthRev	Go = not healthy    No-go = healthy	0	96	FOODGNG_Images/0878.jpg	not healthy	9	Go	space	space	1	0.849372200085782
healthRev	Go = not healthy    No-go = healthy	0	97	FOODGNG_Images/0459.jpg	healthy	77	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	98	FOODGNG_Images/0763.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	99	FOODGNG_Images/0373.jpg	not healthy	11	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0614.jpg	healthy	75	Go	space	space	1	0.838764899992384
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0647.jpg	healthy	77	Go	space	space	1	0.650829499936663
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0196.jpg	healthy	75	Go	space	space	1	0.527998000034131
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0479.jpg	healthy	84	Go	space	space	1	0.699988699983805
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0202.jpg	healthy	83	Go	space	space	1	0.902350399992429
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0181.jpg	healthy	75	Go	space	space	1	0.843118899967521
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0459.jpg	healthy	77	Go	space	space	1	1.39873160002753
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0479.jpg	healthy	84	Go	space	space	1	0.621030200039968
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0196.jpg	healthy	75	Go	space	space	1	0.773090599919669
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0901.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0539.jpg	healthy	91	Go	space	space	1	0.863347799982876
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0763.jpg	healthy	83	Go	space	space	1	0.698443999979645
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0250.jpg	healthy	74	Go	space	space	1	0.656701699947007
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0614.jpg	healthy	75	Go	space	space	1	0.780307000037283
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0479.jpg	healthy	84	Go	space	space	1	0.994069000007585
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0647.jpg	healthy	77	Go	space	space	1	1.36103030003142
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0614.jpg	healthy	75	Go	space	space	1	1.97151650011074
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0107.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0479.jpg	healthy	84	Go	space	space	1	1.09975010005292
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0107.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0587.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0196.jpg	healthy	75	Go	space	space	1	1.22991769993678
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0202.jpg	healthy	83	Go	space	space	1	1.92228160006925
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0180.jpg	healthy	74	Go	space	space	1	0.768063899944536
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0909.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0202.jpg	healthy	83	Go	space	space	1	0.879801800008863
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0136.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0676.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0878.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0196.jpg	healthy	75	Go	space	space	1	1.07332520000637
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0339.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0250.jpg	healthy	74	Go	space	space	1	0.633317300002091
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0459.jpg	healthy	77	Go	space	space	1	1.35844500001986
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0136.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0282.jpg	healthy	86	Go	space	space	1	0.594655300024897
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0479.jpg	healthy	84	Go	space	space	1	0.989221399999224
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0878.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0244.jpg	healthy	81	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0181.jpg	healthy	75	Go	space	space	1	0.712526899995282
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0539.jpg	healthy	91	Go	space	space	1	1.12942769995425
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0273.jpg	healthy	76	Go	space	space	1	0.983201500028372
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0188.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0647.jpg	healthy	77	Go	space	space	1	0.644076899974607
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0180.jpg	healthy	74	Go	space	space	1	1.03684770001564
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0912.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0763.jpg	healthy	83	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0263.jpg	healthy	79	Go	space	space	1	1.97659580002073
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0181.jpg	healthy	75	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0909.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0250.jpg	healthy	74	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0263.jpg	healthy	79	Go	space	space	1	1.06406479992438
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0244.jpg	healthy	81	Go	space	space	1	0.66096520004794
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0273.jpg	healthy	76	Go	space	space	1	0.599874900071882
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0614.jpg	healthy	75	Go	space	space	1	0.543307399959303
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0373.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0539.jpg	healthy	91	Go	space	space	1	0.608576099970378
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0896.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0282.jpg	healthy	86	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0244.jpg	healthy	81	Go	space	space	1	0.765543100074865
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0539.jpg	healthy	91	Go	space	space	1	0.718003800022416
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0244.jpg	healthy	81	Go	space	space	1	1.00210469996091
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0676.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0181.jpg	healthy	75	Go	space	space	1	0.733141700038686
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0196.jpg	healthy	75	Go	space	space	1	0.862882900051773
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0263.jpg	healthy	79	Go	space	space	1	1.13952660001814
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0273.jpg	healthy	76	Go	space	space	1	0.62516339996364
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0763.jpg	healthy	83	Go	space	space	1	1.06887820002157
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0202.jpg	healthy	83	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0901.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0763.jpg	healthy	83	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0282.jpg	healthy	86	Go	space	space	1	0.533569199964404
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0763.jpg	healthy	83	Go	space	space	1	1.22350920003373
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0282.jpg	healthy	86	Go	space	space	1	0.499053300009109
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0180.jpg	healthy	74	Go	space	space	1	0.709865399985574
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0922.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0539.jpg	healthy	91	Go	space	space	1	0.590126600000076
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0181.jpg	healthy	75	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0647.jpg	healthy	77	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0145.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0180.jpg	healthy	74	Go	space	space	1	1.64256670000032
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0614.jpg	healthy	75	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0273.jpg	healthy	76	Go	space	space	1	0.69091409991961
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0244.jpg	healthy	81	Go	space	space	1	1.90539899992291
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0647.jpg	healthy	77	Go	space	space	1	0.626696999999695
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0273.jpg	healthy	76	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0263.jpg	healthy	79	Go	space	space	1	0.592600999982096
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0922.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0459.jpg	healthy	77	Go	space	space	1	0.578082300024107
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0202.jpg	healthy	83	Go	space	space	1	1.80887499998789
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0250.jpg	healthy	74	Go	space	space	1	1.87198559998069
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0180.jpg	healthy	74	Go	space	space	1	0.852516600047238
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0912.jpg	not healthy	7	NoGo	None	space	0	1.2001344000455
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0587.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0263.jpg	healthy	79	Go	space	space	1	0.630498699960299
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0282.jpg	healthy	86	Go	space	space	1	1.45589560002554
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0459.jpg	healthy	77	Go	space	space	1	1.76769340003375
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0188.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0250.jpg	healthy	74	Go	space	space	1	0.99056439998094
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0459.jpg	healthy	77	Go	space	space	1	0.983397500007413
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0065.jpg	not healthy	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	0	FOODGNG_Images/0046.jpg	tasty	87	Go	space	space	1	0.640661000041291
taste	Go = tasty    No-go = not tasty	2	1	FOODGNG_Images/0752.jpg	tasty	78	Go	space	space	1	0.922669699997641
taste	Go = tasty    No-go = not tasty	2	2	FOODGNG_Images/0917.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	3	FOODGNG_Images/0113.jpg	tasty	79	Go	space	space	1	0.635597700020298
taste	Go = tasty    No-go = not tasty	2	4	FOODGNG_Images/0771.jpg	tasty	82	Go	space	space	1	0.709101400105283
taste	Go = tasty    No-go = not tasty	2	5	FOODGNG_Images/0916.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	6	FOODGNG_Images/0919.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	7	FOODGNG_Images/0713.jpg	tasty	79	Go	space	space	1	0.857050299993716
taste	Go = tasty    No-go = not tasty	2	8	FOODGNG_Images/0234.jpg	tasty	90	Go	space	space	1	0.724521199939772
taste	Go = tasty    No-go = not tasty	2	9	FOODGNG_Images/0771.jpg	tasty	82	Go	space	space	1	0.613621299969964
taste	Go = tasty    No-go = not tasty	2	10	FOODGNG_Images/0004.jpg	tasty	78	Go	space	space	1	0.794056400074624
taste	Go = tasty    No-go = not tasty	2	11	FOODGNG_Images/0261.jpg	tasty	76	Go	space	space	1	1.60514700005297
taste	Go = tasty    No-go = not tasty	2	12	FOODGNG_Images/0911.jpg	not tasty	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	13	FOODGNG_Images/0116.jpg	tasty	74	Go	space	space	1	1.52886950003449
taste	Go = tasty    No-go = not tasty	2	14	FOODGNG_Images/0907.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	15	FOODGNG_Images/0261.jpg	tasty	76	Go	space	space	1	0.588176999939606
taste	Go = tasty    No-go = not tasty	2	16	FOODGNG_Images/0752.jpg	tasty	78	Go	space	space	1	0.669371300027706
taste	Go = tasty    No-go = not tasty	2	17	FOODGNG_Images/0116.jpg	tasty	74	Go	space	space	1	0.57271709991619
taste	Go = tasty    No-go = not tasty	2	18	FOODGNG_Images/0234.jpg	tasty	90	Go	space	space	1	0.849588199984282
