blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	49	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0679.jpg	m	1.5239159000339
0	50	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0890.jpg	z	1.06959279999137
0	51	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	1.89038580004126
0	52	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	0.936413299990818
0	53	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0282.jpg	m	1.56269489997067
0	54	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0844.jpg	m	1.12199950008653
0	55	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0046.jpg	z	3.95913880004082
0	56	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0890.jpg	z	3.26226979994681
0	57	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0046.jpg	m	0.944942299975082
0	58	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0896.jpg	m	1.03092889999971
0	59	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0004.jpg	m	2.70345289993566
1	0	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0065.jpg	z	1.43636990000959
1	1	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0796.jpg	z	2.81364739988931
1	2	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0350.jpg	z	0.779672299977392
1	3	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0844.jpg	z	1.95229689998087
1	4	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0116.jpg	m	0.8651146000484
1	5	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0844.jpg	z	1.097067900002
1	6	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0065.jpg	z	1.80067509994842
1	7	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0065.jpg	z	2.42690039996523
1	8	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0896.jpg	z	1.17940549994819
1	9	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0350.jpg	z	1.25436179991812
1	10	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0136.jpg	m	1.14427849999629
1	11	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	1.23583790007979
1	12	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0350.jpg	m	1.52206570003182
1	13	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0679.jpg	z	1.71215620008297
1	14	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0046.jpg	m	1.74265050003305
1	15	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0896.jpg	m	1.58326739992481
1	16	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0116.jpg	z	0.918587899999693
1	17	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0705.jpg	m	0.996899100020528
1	18	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0693.jpg	z	1.01254699996207
1	19	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0350.jpg	z	0.760359399951994
1	20	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0644.jpg	z	1.06501529994421
1	21	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0065.jpg	m	1.17772509995848
1	22	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0679.jpg	m	0.879373100004159
1	23	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0065.jpg	z	2.58008350001182
1	24	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0282.jpg	z	1.9539369000122
1	25	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0365.jpg	z	2.87061209999956
1	26	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0367.jpg	m	1.27606060006656
1	27	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0365.jpg	z	1.9459249000065
1	28	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0350.jpg	z	0.75085539999418
1	29	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0282.jpg	m	2.10323730006348
1	30	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0373.jpg	z	1.32760000007693
1	31	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0373.jpg	z	0.752381499973126
1	32	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0046.jpg	z	0.725796699989587
1	33	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0644.jpg	z	2.23686070006806
1	34	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0587.jpg	z	1.7534297000384
1	35	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0478.jpg	z	2.27705689996947
1	36	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0046.jpg	m	0.807360899983905
1	37	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0645.jpg	z	0.810184200061485
1	38	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0116.jpg	z	2.02594630001113
1	39	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0373.jpg	m	1.43885409994982
1	40	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0282.jpg	m	1.02756169997156
1	41	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0367.jpg	m	1.05618179996964
1	42	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0705.jpg	z	0.714973599999212
1	43	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0844.jpg	z	1.21283949993085
1	44	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0282.jpg	m	2.30290830007289
1	45	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0350.jpg	z	1.0173375000013
1	46	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0693.jpg	z	2.31707559991628
1	47	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0693.jpg	m	1.47175959998276
1	48	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0644.jpg	m	2.25388830003794
1	49	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0046.jpg	z	1.03113140002824
1	50	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0645.jpg	z	0.766404199996032
1	51	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0350.jpg	z	0.90262999990955
1	52	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0046.jpg	z	0.629707299987786
1	53	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0679.jpg	z	4.51299139996991
1	54	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0367.jpg	m	1.26507999992464
1	55	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	1.32323130010627
1	56	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0365.jpg	m	1.14965580007993
1	57	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0890.jpg	m	0.897965600015596
1	58	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0373.jpg	m	0.966859299922362
1	59	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0896.jpg	m	1.67451030004304
2	0	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0705.jpg	z	1.63368690002244
2	1	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0136.jpg	z	1.54120420000982
2	2	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0896.jpg	z	4.47063060000073
2	3	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	0.752854899968952
2	4	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0202.jpg	z	1.10258459998295
2	5	FOODPCT_Images/0261.jpg	91	92	93	FOODPCT_Images/0225.jpg	30	30	23	FOODPCT_Images/0225.jpg	m	1.94781340006739
2	6	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0261.jpg	91	92	93	FOODPCT_Images/0679.jpg	z	3.06523150007706
2	7	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0202.jpg	m	4.99935049994383
2	8	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0890.jpg	m	1.79888959997334
2	9	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0644.jpg	z	1.30779550003354
2	10	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0116.jpg	m	2.2533865000587
2	11	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0350.jpg	z	1.80202339997049
2	12	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0116.jpg	z	1.00423570000567
2	13	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0373.jpg	m	0.990470600081608
2	14	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0350.jpg	z	0.711936900042929
2	15	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0896.jpg	m	2.53878389997408
2	16	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0282.jpg	m	8.98695129994303
2	17	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0705.jpg	z	2.02303320006467
2	18	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0587.jpg	z	2.32132920005824
2	19	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0065.jpg	m	2.07339699997101
2	20	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0705.jpg	m	0.776592000038363
2	21	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0679.jpg	z	1.08333779999521
2	22	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0679.jpg	z	3.42782069998793
2	23	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0202.jpg	z	2.12309790006839
2	24	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0645.jpg	z	1.07707409991417
2	25	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0350.jpg	m	0.85857450007461
2	26	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0350.jpg	z	1.17874350002967
2	27	FOODPCT_Images/0705.jpg	17	80	80	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0705.jpg	z	1.96224419993814
2	28	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0890.jpg	z	1.35096459998749
2	29	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0046.jpg	m	2.07551880006213
2	30	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0373.jpg	z	1.33271440002136
2	31	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0261.jpg	91	92	93	FOODPCT_Images/0645.jpg	z	0.832273500040174
2	32	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0587.jpg	18	91	92	FOODPCT_Images/0796.jpg	z	2.1015030000126
2	33	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0367.jpg	z	4.28369650000241
2	34	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0261.jpg	91	92	93	FOODPCT_Images/0844.jpg	z	3.92186989996117
2	35	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0796.jpg	82	82	83	FOODPCT_Images/0796.jpg	m	6.91280930000357
2	36	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0373.jpg	z	2.65720139991026
2	37	FOODPCT_Images/0261.jpg	91	92	93	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0136.jpg	m	2.32117719994858
2	38	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0890.jpg	z	4.73021080007311
2	39	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0202.jpg	m	1.35351429996081
2	40	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0693.jpg	m	1.00924099993426
2	41	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0890.jpg	z	0.803986200015061
2	42	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0065.jpg	z	3.11757049988955
2	43	FOODPCT_Images/0202.jpg	95	95	95	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0844.jpg	m	0.796781599987298
2	44	FOODPCT_Images/0004.jpg	12	96	97	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	0.876362600014545
2	45	FOODPCT_Images/0365.jpg	97	97	97	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0896.jpg	m	3.22044349997304
2	46	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0693.jpg	45	67	67	FOODPCT_Images/0693.jpg	m	2.80209549993742
2	47	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0644.jpg	21	85	84	FOODPCT_Images/0350.jpg	z	5.69667520001531
2	48	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0046.jpg	z	0.796683300053701
2	49	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0896.jpg	20	25	20	FOODPCT_Images/0046.jpg	z	0.584055099985562
2	50	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0373.jpg	m	1.27832359995227
2	51	FOODPCT_Images/0844.jpg	19	57	58	FOODPCT_Images/0367.jpg	13	97	98	FOODPCT_Images/0844.jpg	z	1.96566049999092
2	52	FOODPCT_Images/0766.jpg	95	96	96	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0890.jpg	m	1.4474668999901
2	53	FOODPCT_Images/0136.jpg	10	88	90	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0679.jpg	m	2.47650810005143
2	54	FOODPCT_Images/0046.jpg	10	80	93	FOODPCT_Images/0350.jpg	22	100	100	FOODPCT_Images/0046.jpg	z	1.03502170008142
2	55	FOODPCT_Images/0373.jpg	11	89	89	FOODPCT_Images/0116.jpg	8	91	91	FOODPCT_Images/0373.jpg	z	4.92490270000417
2	56	FOODPCT_Images/0890.jpg	29	68	69	FOODPCT_Images/0645.jpg	14	68	68	FOODPCT_Images/0645.jpg	m	1.55049190006685
2	57	FOODPCT_Images/0282.jpg	96	97	98	FOODPCT_Images/0478.jpg	94	94	95	FOODPCT_Images/0282.jpg	z	5.13816560001578
2	58	FOODPCT_Images/0679.jpg	13	72	74	FOODPCT_Images/0065.jpg	17	86	91	FOODPCT_Images/0679.jpg	z	5.00475890003145
