blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
1	18	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0567.jpg	70	40	20	FOODPCT_Images/0445.jpg	z	0.733700200100429
1	19	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0459.jpg	m	0.773563000024296
1	20	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0459.jpg	m	0.551694600027986
1	21	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0844.jpg	z	0.709579399903305
1	22	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0352.jpg	z	0.650790099985898
1	23	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0234.jpg	z	1.20474489999469
1	24	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0587.jpg	z	0.683947899960913
1	25	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0046.jpg	15	100	100	FOODPCT_Images/0046.jpg	m	0.639043800067157
1	26	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0676.jpg	m	0.584268999984488
1	27	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0478.jpg	m	0.674837599974126
1	28	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0234.jpg	z	0.639510200009681
1	29	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0261.jpg	m	1.15198089997284
1	30	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0478.jpg	z	0.983388200053014
1	31	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0352.jpg	z	0.744384200079367
1	32	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0587.jpg	z	0.564090400002897
1	33	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0827.jpg	100	30	20	FOODPCT_Images/0478.jpg	z	0.654125400003977
1	34	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0539.jpg	z	0.618581700022332
