onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
355.181640625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	181854	250
357.220703125	1	taste	trialStart	1	1	1	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.732107699997869	0	182898	251
358.2734375	2	taste	foodImageDisplay	1	1	1	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.732107699997869	0	183437	252
360.3359375	0.732107699997869	taste	choicePhaseStart	1	1	1	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.732107699997869	0	184493	253
361.060546875	0	taste	response	1	1	1	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.732107699997869	0	184864	235
362.162109375	1	taste	trialStart	1	2	2	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.859638000001723	0	185428	251
363.205078125	2	taste	foodImageDisplay	1	2	2	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.859638000001723	0	185962	252
365.271484375	0.859638000001723	taste	choicePhaseStart	1	2	2	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.859638000001723	0	187020	253
366.125	0	taste	response	1	2	2	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.859638000001723	0	187457	234
367.185546875	1	taste	trialStart	1	3	3	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.603773699996964	0	188000	251
368.2421875	2	taste	foodImageDisplay	1	3	3	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.603773699996964	0	188541	252
370.306640625	0.603773699996964	taste	choicePhaseStart	1	3	3	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.603773699996964	0	189598	253
370.900390625	0	taste	response	1	3	3	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.603773699996964	0	189902	235
371.943359375	1	taste	trialStart	1	4	4	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.715066900000238	0	190436	251
373.001953125	2	taste	foodImageDisplay	1	4	4	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.715066900000238	0	190978	252
375.06640625	0.715066900000238	taste	choicePhaseStart	1	4	4	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.715066900000238	0	192035	253
375.771484375	0	taste	response	1	4	4	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.715066900000238	0	192396	234
376.818359375	1	decision	trialStart	1	5	5	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.688649499999883	0	192932	251
377.8984375	2	decision	foodImageDisplay	1	5	5	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.688649499999883	0	193485	252
379.96484375	0.688649499999883	decision	choicePhaseStart	1	5	5	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.688649499999883	0	194543	253
380.64453125	0	decision	response	1	5	5	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.688649499999883	0	194891	235
381.701171875	1	decision	trialStart	1	6	6	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	0.724542299998575	0	195432	251
382.744140625	2	decision	foodImageDisplay	1	6	6	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	0.724542299998575	0	195966	252
384.80859375	0.724542299998575	decision	choicePhaseStart	1	6	6	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	0.724542299998575	0	197023	253
385.5234375	0	decision	response	1	6	6	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	0.724542299998575	0	197389	234
386.568359375	1	taste	trialStart	1	7	7	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.716658699999243	0	197924	251
387.609375	2	taste	foodImageDisplay	1	7	7	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.716658699999243	0	198457	252
389.6796875	0.716658699999243	taste	choicePhaseStart	1	7	7	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.716658699999243	0	199517	253
390.388671875	0	taste	response	1	7	7	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.716658699999243	0	199880	235
391.431640625	1	health	trialStart	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	YN	Right	No	1.00126060000184	0	200414	251
392.513671875	2	health	foodImageDisplay	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	YN	Right	No	1.00126060000184	0	200968	252
394.576171875	1.00126060000184	health	choicePhaseStart	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	YN	Right	No	1.00126060000184	0	202024	253
395.572265625	0	health	response	1	8	8	foodImage.68	FOODEEG_Images\0685.jpg	YN	Right	No	1.00126060000184	0	202534	235
396.6171875	1	health	trialStart	1	9	9	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	1.23307099999874	0	203069	251
397.67578125	2	health	foodImageDisplay	1	9	9	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	1.23307099999874	0	203611	252
399.73828125	1.23307099999874	health	choicePhaseStart	1	9	9	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	1.23307099999874	0	204667	253
400.962890625	0	health	response	1	9	9	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	1.23307099999874	0	205294	235
402.01171875	1	taste	trialStart	1	10	10	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.558758600000147	0	205831	251
403.056640625	2	taste	foodImageDisplay	1	10	10	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.558758600000147	0	206366	252
405.126953125	0.558758600000147	taste	choicePhaseStart	1	10	10	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.558758600000147	0	207426	253
405.67578125	0	taste	response	1	10	10	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.558758600000147	0	207707	235
406.71484375	1	taste	trialStart	1	11	11	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.983007300001191	0	208239	251
407.755859375	2	taste	foodImageDisplay	1	11	11	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.983007300001191	0	208772	252
409.818359375	0.983007300001191	taste	choicePhaseStart	1	11	11	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.983007300001191	0	209828	253
410.794921875	0	taste	response	1	11	11	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.983007300001191	0	210328	235
411.837890625	1	health	trialStart	1	12	12	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.665008100000705	0	210862	251
412.8984375	2	health	foodImageDisplay	1	12	12	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.665008100000705	0	211405	252
414.962890625	0.665008100000705	health	choicePhaseStart	1	12	12	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.665008100000705	0	212462	253
415.619140625	0	health	response	1	12	12	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.665008100000705	0	212798	235
416.6640625	1	health	trialStart	1	13	13	foodImage.9	FOODEEG_Images\0138.jpg	YN	Right	No	0.770319600000221	0	213333	251
417.720703125	2	health	foodImageDisplay	1	13	13	foodImage.9	FOODEEG_Images\0138.jpg	YN	Right	No	0.770319600000221	0	213874	252
419.78515625	0.770319600000221	health	choicePhaseStart	1	13	13	foodImage.9	FOODEEG_Images\0138.jpg	YN	Right	No	0.770319600000221	0	214931	253
420.546875	0	health	response	1	13	13	foodImage.9	FOODEEG_Images\0138.jpg	YN	Right	No	0.770319600000221	0	215321	235
421.58984375	1	taste	trialStart	1	14	14	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.605389699998341	0	215855	251
422.630859375	2	taste	foodImageDisplay	1	14	14	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.605389699998341	0	216388	252
424.693359375	0.605389699998341	taste	choicePhaseStart	1	14	14	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.605389699998341	0	217444	253
425.291015625	0	taste	response	1	14	14	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.605389699998341	0	217750	235
