blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
taste	Go = tasty    No-go = not tasty	1	39	FOODGNG_Images/0830.jpg	tasty	97	Go	space	space	1	0.469199999817647
taste	Go = tasty    No-go = not tasty	1	40	FOODGNG_Images/0181.jpg	tasty	96	Go	space	space	1	0.631657099933363
taste	Go = tasty    No-go = not tasty	1	41	FOODGNG_Images/0365.jpg	tasty	97	Go	space	space	1	0.568556499900296
taste	Go = tasty    No-go = not tasty	1	42	FOODGNG_Images/0881.jpg	tasty	98	Go	space	space	1	0.543451299890876
taste	Go = tasty    No-go = not tasty	1	43	FOODGNG_Images/0890.jpg	tasty	96	Go	space	space	1	0.514242199948058
taste	Go = tasty    No-go = not tasty	1	44	FOODGNG_Images/0529.jpg	tasty	97	Go	space	space	1	0.346523599815555
taste	Go = tasty    No-go = not tasty	1	45	FOODGNG_Images/0927.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	46	FOODGNG_Images/0244.jpg	tasty	97	Go	space	space	1	0.584163599880412
taste	Go = tasty    No-go = not tasty	1	47	FOODGNG_Images/0924.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	48	FOODGNG_Images/0796.jpg	tasty	99	Go	space	space	1	0.620231499895453
taste	Go = tasty    No-go = not tasty	1	49	FOODGNG_Images/0900.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	50	FOODGNG_Images/0181.jpg	tasty	96	Go	space	space	1	0.594772599870339
taste	Go = tasty    No-go = not tasty	1	51	FOODGNG_Images/0244.jpg	tasty	97	Go	space	space	1	0.449540899833664
taste	Go = tasty    No-go = not tasty	1	52	FOODGNG_Images/0923.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	53	FOODGNG_Images/0250.jpg	tasty	95	Go	space	space	1	0.560198599821888
taste	Go = tasty    No-go = not tasty	1	54	FOODGNG_Images/0116.jpg	tasty	95	Go	space	space	1	0.520357399829663
taste	Go = tasty    No-go = not tasty	1	55	FOODGNG_Images/0796.jpg	tasty	99	Go	space	space	1	0.480032699881122
taste	Go = tasty    No-go = not tasty	1	56	FOODGNG_Images/0890.jpg	tasty	96	Go	space	space	1	0.461693599936552
taste	Go = tasty    No-go = not tasty	1	57	FOODGNG_Images/0202.jpg	tasty	96	Go	space	space	1	0.521296599879861
taste	Go = tasty    No-go = not tasty	1	58	FOODGNG_Images/0919.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	59	FOODGNG_Images/0479.jpg	tasty	98	Go	space	space	1	0.516885199933313
taste	Go = tasty    No-go = not tasty	1	60	FOODGNG_Images/0830.jpg	tasty	97	Go	space	space	1	0.467633799882606
taste	Go = tasty    No-go = not tasty	1	61	FOODGNG_Images/0878.jpg	tasty	100	Go	space	space	1	0.596968499827199
taste	Go = tasty    No-go = not tasty	1	62	FOODGNG_Images/0365.jpg	tasty	97	Go	space	space	1	0.544651999836788
taste	Go = tasty    No-go = not tasty	1	63	FOODGNG_Images/0202.jpg	tasty	96	Go	space	space	1	0.471513599972241
taste	Go = tasty    No-go = not tasty	1	64	FOODGNG_Images/0830.jpg	tasty	97	Go	space	space	1	0.476139699807391
taste	Go = tasty    No-go = not tasty	1	65	FOODGNG_Images/0181.jpg	tasty	96	Go	space	space	1	0.514626399846748
taste	Go = tasty    No-go = not tasty	1	66	FOODGNG_Images/0714.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	67	FOODGNG_Images/0116.jpg	tasty	95	Go	space	space	1	0.486058899899945
taste	Go = tasty    No-go = not tasty	1	68	FOODGNG_Images/0479.jpg	tasty	98	Go	space	space	1	0.511598899844103
taste	Go = tasty    No-go = not tasty	1	69	FOODGNG_Images/0199.jpg	tasty	95	Go	space	space	1	0.469037799863145
taste	Go = tasty    No-go = not tasty	1	70	FOODGNG_Images/0116.jpg	tasty	95	Go	space	space	1	0.441322099883109
taste	Go = tasty    No-go = not tasty	1	71	FOODGNG_Images/0244.jpg	tasty	97	Go	space	space	1	1.46374559984542
taste	Go = tasty    No-go = not tasty	1	72	FOODGNG_Images/0890.jpg	tasty	96	Go	space	None	0	NaN
taste	Go = tasty    No-go = not tasty	1	73	FOODGNG_Images/0830.jpg	tasty	97	Go	space	space	1	1.36836359987501
taste	Go = tasty    No-go = not tasty	1	74	FOODGNG_Images/0181.jpg	tasty	96	Go	space	space	1	0.46710169990547
taste	Go = tasty    No-go = not tasty	1	75	FOODGNG_Images/0202.jpg	tasty	96	Go	space	space	1	0.679774799849838
taste	Go = tasty    No-go = not tasty	1	76	FOODGNG_Images/0244.jpg	tasty	97	Go	space	space	1	0.502324699889868
taste	Go = tasty    No-go = not tasty	1	77	FOODGNG_Images/0890.jpg	tasty	96	Go	space	space	1	0.493016899912618
taste	Go = tasty    No-go = not tasty	1	78	FOODGNG_Images/0901.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	79	FOODGNG_Images/0181.jpg	tasty	96	Go	space	space	1	0.59579079982359
taste	Go = tasty    No-go = not tasty	1	80	FOODGNG_Images/0199.jpg	tasty	95	Go	space	space	1	0.506417799857445
taste	Go = tasty    No-go = not tasty	1	81	FOODGNG_Images/0878.jpg	tasty	100	Go	space	space	1	0.427076999796554
taste	Go = tasty    No-go = not tasty	1	82	FOODGNG_Images/0830.jpg	tasty	97	Go	space	space	1	0.439186299918219
taste	Go = tasty    No-go = not tasty	1	83	FOODGNG_Images/0365.jpg	tasty	97	Go	space	space	1	0.48009409988299
taste	Go = tasty    No-go = not tasty	1	84	FOODGNG_Images/0116.jpg	tasty	95	Go	space	space	1	0.443321899976581
taste	Go = tasty    No-go = not tasty	1	85	FOODGNG_Images/0234.jpg	tasty	96	Go	space	space	1	0.504911399912089
taste	Go = tasty    No-go = not tasty	1	86	FOODGNG_Images/0881.jpg	tasty	98	Go	space	space	1	0.43469639995601
taste	Go = tasty    No-go = not tasty	1	87	FOODGNG_Images/0529.jpg	tasty	97	Go	space	space	1	0.480946699855849
taste	Go = tasty    No-go = not tasty	1	88	FOODGNG_Images/0920.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	89	FOODGNG_Images/0529.jpg	tasty	97	Go	space	space	1	0.394551899866201
taste	Go = tasty    No-go = not tasty	1	90	FOODGNG_Images/0924.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	91	FOODGNG_Images/0250.jpg	tasty	95	Go	space	space	1	0.493997999816202
taste	Go = tasty    No-go = not tasty	1	92	FOODGNG_Images/0796.jpg	tasty	99	Go	space	space	1	0.446538999909535
taste	Go = tasty    No-go = not tasty	1	93	FOODGNG_Images/0529.jpg	tasty	97	Go	space	space	1	0.365674699889496
taste	Go = tasty    No-go = not tasty	1	94	FOODGNG_Images/0912.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	95	FOODGNG_Images/0927.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	96	FOODGNG_Images/0923.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	97	FOODGNG_Images/0714.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	98	FOODGNG_Images/0881.jpg	tasty	98	Go	space	space	1	0.724446999840438
taste	Go = tasty    No-go = not tasty	1	99	FOODGNG_Images/0234.jpg	tasty	96	Go	space	space	1	0.68559019989334
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0644.jpg	healthy	94	Go	space	space	1	0.721855699899606
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0438.jpg	healthy	93	Go	space	space	1	0.569430599920452
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0766.jpg	healthy	93	Go	space	space	1	0.515891299932264
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0647.jpg	healthy	94	Go	space	space	1	0.472692999872379
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0906.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0278.jpg	healthy	96	Go	space	space	1	0.544172399793752
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0640.jpg	healthy	93	Go	space	space	1	0.707082799985074
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0752.jpg	healthy	95	Go	space	space	1	0.488839899888262
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0567.jpg	healthy	94	Go	space	space	1	0.464110199944116
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0647.jpg	healthy	94	Go	space	space	1	0.487760299816728
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0766.jpg	healthy	93	Go	space	space	1	0.476097499835305
health	Go = healthy    No-go = not healthy	2	11	FOODGNG_Images/0644.jpg	healthy	94	Go	space	space	1	0.598654499975964
health	Go = healthy    No-go = not healthy	2	12	FOODGNG_Images/0373.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	13	FOODGNG_Images/0282.jpg	healthy	93	Go	space	space	1	0.663223599782214
health	Go = healthy    No-go = not healthy	2	14	FOODGNG_Images/0640.jpg	healthy	93	Go	space	space	1	0.518157499842346
health	Go = healthy    No-go = not healthy	2	15	FOODGNG_Images/0282.jpg	healthy	93	Go	space	space	1	0.511376199894585
health	Go = healthy    No-go = not healthy	2	16	FOODGNG_Images/0909.jpg	not healthy	3	NoGo	None	None	1	NaN
