blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
1	57	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0614.jpg	81	39	39	FOODPCT_Images/0614.jpg	m	3.04664970003068
1	58	FOODPCT_Images/0705.jpg	65	67	68	FOODPCT_Images/0373.jpg	1	88	66	FOODPCT_Images/0705.jpg	z	1.98769900016487
1	59	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0905.jpg	z	0.650353699922562
2	0	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0319.jpg	z	1.13760450016707
2	1	FOODPCT_Images/0359.jpg	100	79	80	FOODPCT_Images/0841.jpg	28	85	63	FOODPCT_Images/0359.jpg	z	1.64936290029436
2	2	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0841.jpg	28	85	63	FOODPCT_Images/0827.jpg	z	2.19878500001505
2	3	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0766.jpg	m	2.92906680004671
2	4	FOODPCT_Images/0359.jpg	100	79	80	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0359.jpg	z	3.18843530025333
2	5	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0359.jpg	100	79	80	FOODPCT_Images/0359.jpg	m	0.58510410040617
2	6	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0529.jpg	100	62	50	FOODPCT_Images/0827.jpg	z	0.946789800189435
2	7	FOODPCT_Images/0705.jpg	65	67	68	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0145.jpg	m	2.19698660029098
2	8	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0202.jpg	m	0.515218200162053
2	9	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0766.jpg	m	0.563899900298566
2	10	FOODPCT_Images/0183.jpg	66	83	65	FOODPCT_Images/0189.jpg	14	76	49	FOODPCT_Images/0183.jpg	z	0.602310900110751
2	11	FOODPCT_Images/0529.jpg	100	62	50	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0529.jpg	z	1.79482740024105
2	12	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0827.jpg	m	0.760802600067109
2	13	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0319.jpg	m	0.650243300013244
2	14	FOODPCT_Images/0282.jpg	99	100	89	FOODPCT_Images/0359.jpg	100	79	80	FOODPCT_Images/0359.jpg	m	0.563637400511652
2	15	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0478.jpg	z	0.584639300592244
2	16	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0273.jpg	100	68	40	FOODPCT_Images/0273.jpg	m	1.00584430014715
2	17	FOODPCT_Images/0189.jpg	14	76	49	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0905.jpg	m	0.560581000056118
2	18	FOODPCT_Images/0196.jpg	100	60	59	FOODPCT_Images/0529.jpg	100	62	50	FOODPCT_Images/0529.jpg	m	2.42062510037795
2	19	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0282.jpg	99	100	89	FOODPCT_Images/0282.jpg	m	0.713851800188422
2	20	FOODPCT_Images/0567.jpg	82	70	71	FOODPCT_Images/0805.jpg	90	18	10	FOODPCT_Images/0567.jpg	z	2.23528610030189
2	21	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0202.jpg	z	0.736888300161809
2	22	FOODPCT_Images/0004.jpg	8	9	11	FOODPCT_Images/0282.jpg	99	100	89	FOODPCT_Images/0282.jpg	m	0.655103800352663
2	23	FOODPCT_Images/0196.jpg	100	60	59	FOODPCT_Images/0273.jpg	100	68	40	FOODPCT_Images/0273.jpg	m	1.68426669994369
2	24	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0282.jpg	99	100	89	FOODPCT_Images/0282.jpg	m	0.829596600029618
2	25	FOODPCT_Images/0841.jpg	28	85	63	FOODPCT_Images/0787.jpg	100	84	41	FOODPCT_Images/0787.jpg	m	0.978107400238514
2	26	FOODPCT_Images/0614.jpg	81	39	39	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0145.jpg	m	0.764457500074059
2	27	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0202.jpg	z	0.647358700167388
2	28	FOODPCT_Images/0567.jpg	82	70	71	FOODPCT_Images/0189.jpg	14	76	49	FOODPCT_Images/0567.jpg	z	0.632560000289232
2	29	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0065.jpg	m	0.889570100232959
2	30	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	1.95574030047283
2	31	FOODPCT_Images/0273.jpg	100	68	40	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0273.jpg	z	0.699220600072294
2	32	FOODPCT_Images/0529.jpg	100	62	50	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0319.jpg	m	0.542175200302154
2	33	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0905.jpg	m	0.701686100102961
2	34	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	0.541246000211686
2	35	FOODPCT_Images/0273.jpg	100	68	40	FOODPCT_Images/0189.jpg	14	76	49	FOODPCT_Images/0273.jpg	z	0.578321700450033
2	36	FOODPCT_Images/0529.jpg	100	62	50	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0202.jpg	m	0.43960880022496
2	37	FOODPCT_Images/0805.jpg	90	18	10	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0805.jpg	z	1.32169600017369
2	38	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0359.jpg	100	79	80	FOODPCT_Images/0359.jpg	m	0.526266800239682
2	39	FOODPCT_Images/0705.jpg	65	67	68	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0202.jpg	m	0.463428200222552
2	40	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0202.jpg	100	34	18	FOODPCT_Images/0202.jpg	m	0.443559600040317
2	41	FOODPCT_Images/0705.jpg	65	67	68	FOODPCT_Images/0196.jpg	100	60	59	FOODPCT_Images/0196.jpg	m	0.952246600296348
2	42	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0705.jpg	65	67	68	FOODPCT_Images/0705.jpg	m	0.617327600251883
2	43	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	0.910905800294131
2	44	FOODPCT_Images/0766.jpg	99	9	36	FOODPCT_Images/0373.jpg	1	88	66	FOODPCT_Images/0766.jpg	z	0.582116900477558
2	45	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0841.jpg	28	85	63	FOODPCT_Images/0841.jpg	m	0.578903800342232
2	46	FOODPCT_Images/0004.jpg	8	9	11	FOODPCT_Images/0787.jpg	100	84	41	FOODPCT_Images/0787.jpg	m	0.611052400432527
2	47	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0319.jpg	m	0.515543900430202
2	48	FOODPCT_Images/0787.jpg	100	84	41	FOODPCT_Images/0614.jpg	81	39	39	FOODPCT_Images/0614.jpg	m	1.60183190042153
2	49	FOODPCT_Images/0614.jpg	81	39	39	FOODPCT_Images/0196.jpg	100	60	59	FOODPCT_Images/0196.jpg	m	0.790573700331151
2	50	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0273.jpg	100	68	40	FOODPCT_Images/0319.jpg	z	1.62130030058324
2	51	FOODPCT_Images/0183.jpg	66	83	65	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0145.jpg	m	0.781152700539678
2	52	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0905.jpg	z	1.88297910057008
2	53	FOODPCT_Images/0515.jpg	92	82	81	FOODPCT_Images/0787.jpg	100	84	41	FOODPCT_Images/0787.jpg	m	0.48503450024873
2	54	FOODPCT_Images/0841.jpg	28	85	63	FOODPCT_Images/0004.jpg	8	9	11	FOODPCT_Images/0841.jpg	z	1.26947420043871
2	55	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0713.jpg	9	6	6	FOODPCT_Images/0319.jpg	z	0.595090200193226
2	56	FOODPCT_Images/0905.jpg	42	1	1	FOODPCT_Images/0319.jpg	70	70	70	FOODPCT_Images/0319.jpg	m	0.73269380023703
2	57	FOODPCT_Images/0827.jpg	100	81	82	FOODPCT_Images/0145.jpg	24	90	50	FOODPCT_Images/0145.jpg	m	0.710821500048041
2	58	FOODPCT_Images/0065.jpg	10	100	83	FOODPCT_Images/0282.jpg	99	100	89	FOODPCT_Images/0282.jpg	m	0.543411200400442
