blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0028.jpg	not healthy	29	Go	space	space	1	0.551582899875939
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0046.jpg	not healthy	25	Go	space	space	1	0.660796099808067
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0138.jpg	not healthy	21	Go	space	space	1	0.464599299710244
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0494.jpg	not healthy	31	Go	space	space	1	0.473118899855763
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	0.968723399564624
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0494.jpg	not healthy	31	Go	space	space	1	0.483035799581558
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0640.jpg	healthy	92	Go	space	space	1	0.504413600079715
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0181.jpg	not healthy	26	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0438.jpg	healthy	87	Go	space	space	1	0.793611499946564
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0004.jpg	not healthy	19	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0614.jpg	healthy	83	Go	space	space	1	0.69611610006541
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0924.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0488.jpg	not healthy	29	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0359.jpg	healthy	84	Go	space	space	1	0.517436699476093
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0459.jpg	healthy	86	Go	space	space	1	0.556326599791646
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0262.jpg	healthy	93	Go	space	space	1	0.491143899969757
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0046.jpg	not healthy	25	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	11	FOODGNG_Images/0028.jpg	not healthy	29	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	12	FOODGNG_Images/0529.jpg	healthy	84	Go	space	space	1	0.613198600243777
health	Go = healthy    No-go = not healthy	2	13	FOODGNG_Images/0262.jpg	healthy	93	Go	space	space	1	0.529699599836022
health	Go = healthy    No-go = not healthy	2	14	FOODGNG_Images/0878.jpg	not healthy	33	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	15	FOODGNG_Images/0438.jpg	healthy	87	Go	space	space	1	0.538595299702138
health	Go = healthy    No-go = not healthy	2	16	FOODGNG_Images/0827.jpg	healthy	87	Go	space	space	1	0.470682200044394
