blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0717.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.520540600002278
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0365.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0925.jpg	not tasty	2	Go	space	space	1	0.565723700012313
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.479071100009605
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0917.jpg	not tasty	2	Go	space	space	1	0.590613899985328
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.604543499997817
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0927.jpg	not tasty	3	Go	space	space	1	0.633091399999103
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0923.jpg	not tasty	4	Go	space	space	1	0.56418320001103
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.502526299998863
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0923.jpg	not tasty	4	Go	space	space	1	0.503933999978472
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0329.jpg	tasty	98	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0918.jpg	not tasty	2	Go	space	space	1	0.470219199982239
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0910.jpg	not tasty	2	Go	space	space	1	0.714656800002558
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0188.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0927.jpg	not tasty	3	Go	space	space	1	0.597704599989811
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.528292999981204
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0586.jpg	not tasty	5	Go	space	space	1	0.840566099999705
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.631602899986319
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0917.jpg	not tasty	2	Go	space	space	1	0.483354099997086
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.462853999983054
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.501864699996077
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0925.jpg	not tasty	2	Go	space	space	1	0.523788899998181
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.54151529999217
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0920.jpg	not tasty	1	Go	space	space	1	0.466948900022544
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0910.jpg	not tasty	2	Go	space	space	1	0.491997600009199
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.394165600009728
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.446259599993937
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0927.jpg	not tasty	3	Go	space	space	1	0.453001599991694
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0920.jpg	not tasty	1	Go	space	space	1	0.473396600020351
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0339.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.516768000001321
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0927.jpg	not tasty	3	Go	space	space	1	0.420092299988028
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0367.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.571499799989397
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0917.jpg	not tasty	2	Go	space	space	1	0.492845400003716
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0923.jpg	not tasty	4	Go	space	space	1	0.493156400014414
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0367.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0918.jpg	not tasty	2	Go	space	space	1	0.500082600017777
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.910401300003286
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.432669800007716
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0136.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0925.jpg	not tasty	2	Go	space	space	1	0.507900600001449
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.429637099994579
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0910.jpg	not tasty	2	Go	space	space	1	0.535246999992523
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.441378100018483
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.442533300025389
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0918.jpg	not tasty	2	Go	space	space	1	0.483413999987533
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0647.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.511200899985852
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0586.jpg	not tasty	5	Go	space	space	1	0.696150400006445
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.497022600000491
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0900.jpg	not tasty	5	Go	space	space	1	0.452163900015876
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0713.jpg	tasty	100	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	0	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.703330999996979
taste	Go = tasty    No-go = not tasty	1	1	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.481662300007883
taste	Go = tasty    No-go = not tasty	1	2	FOODGNG_Images/0329.jpg	tasty	98	Go	space	space	1	0.638009799993597
taste	Go = tasty    No-go = not tasty	1	3	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.709394500008784
taste	Go = tasty    No-go = not tasty	1	4	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.557109999994282
taste	Go = tasty    No-go = not tasty	1	5	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.473890699999174
taste	Go = tasty    No-go = not tasty	1	6	FOODGNG_Images/0923.jpg	not tasty	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	7	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.588038500020048
taste	Go = tasty    No-go = not tasty	1	8	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.519082400016487
taste	Go = tasty    No-go = not tasty	1	9	FOODGNG_Images/0900.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	10	FOODGNG_Images/0329.jpg	tasty	98	Go	space	space	1	0.53110170000582
taste	Go = tasty    No-go = not tasty	1	11	FOODGNG_Images/0907.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	12	FOODGNG_Images/0917.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	13	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.524137600004906
taste	Go = tasty    No-go = not tasty	1	14	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.537424199981615
taste	Go = tasty    No-go = not tasty	1	15	FOODGNG_Images/0717.jpg	tasty	100	Go	space	space	1	0.569045100011863
taste	Go = tasty    No-go = not tasty	1	16	FOODGNG_Images/0339.jpg	tasty	100	Go	space	space	1	0.510195300012128
taste	Go = tasty    No-go = not tasty	1	17	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.523939399980009
taste	Go = tasty    No-go = not tasty	1	18	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.459442799998214
taste	Go = tasty    No-go = not tasty	1	19	FOODGNG_Images/0647.jpg	tasty	97	Go	space	space	1	0.585152000014205
taste	Go = tasty    No-go = not tasty	1	20	FOODGNG_Images/0909.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	21	FOODGNG_Images/0926.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	22	FOODGNG_Images/0717.jpg	tasty	100	Go	space	space	1	0.904664600006072
taste	Go = tasty    No-go = not tasty	1	23	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.48191550001502
taste	Go = tasty    No-go = not tasty	1	24	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.527865700016264
taste	Go = tasty    No-go = not tasty	1	25	FOODGNG_Images/0107.jpg	tasty	100	Go	space	space	1	0.600335199997062
taste	Go = tasty    No-go = not tasty	1	26	FOODGNG_Images/0924.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	27	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.483652500028256
taste	Go = tasty    No-go = not tasty	1	28	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.531576799985487
taste	Go = tasty    No-go = not tasty	1	29	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.464999600022566
taste	Go = tasty    No-go = not tasty	1	30	FOODGNG_Images/0136.jpg	tasty	100	Go	space	space	1	0.481926699983887
taste	Go = tasty    No-go = not tasty	1	31	FOODGNG_Images/0918.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	32	FOODGNG_Images/0367.jpg	tasty	100	Go	space	space	1	0.494053000002168
taste	Go = tasty    No-go = not tasty	1	33	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.534009199996945
taste	Go = tasty    No-go = not tasty	1	34	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.449556800012942
taste	Go = tasty    No-go = not tasty	1	35	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.487683400016977
taste	Go = tasty    No-go = not tasty	1	36	FOODGNG_Images/0136.jpg	tasty	100	Go	space	space	1	0.420907399995485
taste	Go = tasty    No-go = not tasty	1	37	FOODGNG_Images/0339.jpg	tasty	100	Go	space	space	1	0.399680300004547
taste	Go = tasty    No-go = not tasty	1	38	FOODGNG_Images/0907.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	39	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.524947400001111
taste	Go = tasty    No-go = not tasty	1	40	FOODGNG_Images/0925.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	41	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.719528799992986
taste	Go = tasty    No-go = not tasty	1	42	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.843703899998218
taste	Go = tasty    No-go = not tasty	1	43	FOODGNG_Images/0339.jpg	tasty	100	Go	space	space	1	0.492920700024115
taste	Go = tasty    No-go = not tasty	1	44	FOODGNG_Images/0910.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	45	FOODGNG_Images/0717.jpg	tasty	100	Go	space	space	1	0.463116900005843
taste	Go = tasty    No-go = not tasty	1	46	FOODGNG_Images/0910.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	47	FOODGNG_Images/0136.jpg	tasty	100	Go	space	space	1	0.499407299997984
taste	Go = tasty    No-go = not tasty	1	48	FOODGNG_Images/0901.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	49	FOODGNG_Images/0107.jpg	tasty	100	Go	space	space	1	0.513143399992259
taste	Go = tasty    No-go = not tasty	1	50	FOODGNG_Images/0903.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	51	FOODGNG_Images/0900.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	52	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.513983899989398
taste	Go = tasty    No-go = not tasty	1	53	FOODGNG_Images/0901.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	54	FOODGNG_Images/0717.jpg	tasty	100	Go	space	space	1	0.49012859998038
taste	Go = tasty    No-go = not tasty	1	55	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.471605600003386
taste	Go = tasty    No-go = not tasty	1	56	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.479728300007991
taste	Go = tasty    No-go = not tasty	1	57	FOODGNG_Images/0717.jpg	tasty	100	Go	space	space	1	0.457277800014708
taste	Go = tasty    No-go = not tasty	1	58	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.527964800014161
taste	Go = tasty    No-go = not tasty	1	59	FOODGNG_Images/0136.jpg	tasty	100	Go	space	space	1	0.448592800006736
taste	Go = tasty    No-go = not tasty	1	60	FOODGNG_Images/0107.jpg	tasty	100	Go	space	space	1	0.434978100005537
taste	Go = tasty    No-go = not tasty	1	61	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.429122699977597
taste	Go = tasty    No-go = not tasty	1	62	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.453723300015554
taste	Go = tasty    No-go = not tasty	1	63	FOODGNG_Images/0367.jpg	tasty	100	Go	space	space	1	0.417043900000863
taste	Go = tasty    No-go = not tasty	1	64	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.43109500000719
taste	Go = tasty    No-go = not tasty	1	65	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.445965699997032
taste	Go = tasty    No-go = not tasty	1	66	FOODGNG_Images/0028.jpg	tasty	100	Go	space	space	1	0.422484400012763
taste	Go = tasty    No-go = not tasty	1	67	FOODGNG_Images/0647.jpg	tasty	97	Go	space	space	1	0.475545599998441
taste	Go = tasty    No-go = not tasty	1	68	FOODGNG_Images/0329.jpg	tasty	98	Go	space	space	1	0.504078800004208
taste	Go = tasty    No-go = not tasty	1	69	FOODGNG_Images/0107.jpg	tasty	100	Go	space	space	1	0.434595099999569
taste	Go = tasty    No-go = not tasty	1	70	FOODGNG_Images/0367.jpg	tasty	100	Go	space	space	1	0.399953299987828
taste	Go = tasty    No-go = not tasty	1	71	FOODGNG_Images/0329.jpg	tasty	98	Go	space	space	1	0.419572000013432
taste	Go = tasty    No-go = not tasty	1	72	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.5839126999781
taste	Go = tasty    No-go = not tasty	1	73	FOODGNG_Images/0647.jpg	tasty	97	Go	space	space	1	0.432558200001949
taste	Go = tasty    No-go = not tasty	1	74	FOODGNG_Images/0925.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	75	FOODGNG_Images/0903.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	76	FOODGNG_Images/0367.jpg	tasty	100	Go	space	space	1	0.470259099995019
taste	Go = tasty    No-go = not tasty	1	77	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.462036999990232
taste	Go = tasty    No-go = not tasty	1	78	FOODGNG_Images/0926.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	79	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.475672700005816
taste	Go = tasty    No-go = not tasty	1	80	FOODGNG_Images/0927.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	81	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.477166100026807
taste	Go = tasty    No-go = not tasty	1	82	FOODGNG_Images/0136.jpg	tasty	100	Go	space	space	1	0.508594900020398
taste	Go = tasty    No-go = not tasty	1	83	FOODGNG_Images/0339.jpg	tasty	100	Go	space	space	1	0.448021100019105
taste	Go = tasty    No-go = not tasty	1	84	FOODGNG_Images/0329.jpg	tasty	98	Go	space	space	1	0.445948499982478
taste	Go = tasty    No-go = not tasty	1	85	FOODGNG_Images/0107.jpg	tasty	100	Go	space	space	1	0.503836899995804
taste	Go = tasty    No-go = not tasty	1	86	FOODGNG_Images/0339.jpg	tasty	100	Go	space	space	1	0.450753799988888
taste	Go = tasty    No-go = not tasty	1	87	FOODGNG_Images/0647.jpg	tasty	97	Go	space	space	1	0.501014300010866
taste	Go = tasty    No-go = not tasty	1	88	FOODGNG_Images/0924.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	89	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.470413500006543
taste	Go = tasty    No-go = not tasty	1	90	FOODGNG_Images/0920.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	91	FOODGNG_Images/0917.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	92	FOODGNG_Images/0927.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	93	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.525944799999706
taste	Go = tasty    No-go = not tasty	1	94	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.489850499987369
taste	Go = tasty    No-go = not tasty	1	95	FOODGNG_Images/0586.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	96	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.512984500004677
taste	Go = tasty    No-go = not tasty	1	97	FOODGNG_Images/0647.jpg	tasty	97	Go	space	space	1	0.493522300006589
taste	Go = tasty    No-go = not tasty	1	98	FOODGNG_Images/0367.jpg	tasty	100	Go	space	space	1	0.514572199987015
taste	Go = tasty    No-go = not tasty	1	99	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.430034999997588
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0763.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0065.jpg	not healthy	24	Go	space	space	1	0.690923000016483
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0705.jpg	not healthy	19	Go	space	space	1	1.02924779997556
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0915.jpg	not healthy	18	Go	space	space	1	0.600760999979684
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0913.jpg	not healthy	3	Go	space	space	1	0.642220500012627
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0827.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0645.jpg	not healthy	25	Go	space	space	1	0.844444199989084
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0705.jpg	not healthy	19	Go	space	space	1	0.553272999997716
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0676.jpg	not healthy	15	Go	space	space	1	0.777638400002616
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0752.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0065.jpg	not healthy	24	Go	space	space	1	0.558725400012918
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0645.jpg	not healthy	25	Go	space	space	1	0.511267800000496
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0640.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0645.jpg	not healthy	25	Go	space	space	1	0.574029999988852
