blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	72	FOODGNG_Images/0881.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	73	FOODGNG_Images/0906.jpg	not healthy	1	Go	space	space	1	0.523995499999728
healthRev	Go = not healthy    No-go = healthy	0	74	FOODGNG_Images/0262.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	75	FOODGNG_Images/0907.jpg	not healthy	1	Go	space	space	1	0.535820499993861
healthRev	Go = not healthy    No-go = healthy	0	76	FOODGNG_Images/0903.jpg	not healthy	1	Go	space	space	1	0.554110900004162
healthRev	Go = not healthy    No-go = healthy	0	77	FOODGNG_Images/0352.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	78	FOODGNG_Images/0004.jpg	not healthy	1	Go	space	space	1	0.572508199998992
healthRev	Go = not healthy    No-go = healthy	0	79	FOODGNG_Images/0199.jpg	healthy	100	NoGo	None	space	0	0.497037099994486
healthRev	Go = not healthy    No-go = healthy	0	80	FOODGNG_Images/0113.jpg	not healthy	1	Go	space	space	1	0.563988699999754
healthRev	Go = not healthy    No-go = healthy	0	81	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	0.580922900000587
healthRev	Go = not healthy    No-go = healthy	0	82	FOODGNG_Images/0903.jpg	not healthy	1	Go	space	space	1	0.548453499999596
healthRev	Go = not healthy    No-go = healthy	0	83	FOODGNG_Images/0907.jpg	not healthy	1	Go	space	space	1	0.574966899992432
healthRev	Go = not healthy    No-go = healthy	0	84	FOODGNG_Images/0794.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	85	FOODGNG_Images/0244.jpg	not healthy	1	Go	space	space	1	0.591742999997223
healthRev	Go = not healthy    No-go = healthy	0	86	FOODGNG_Images/0494.jpg	not healthy	1	Go	space	space	1	0.694168199988781
healthRev	Go = not healthy    No-go = healthy	0	87	FOODGNG_Images/0547.jpg	not healthy	1	Go	space	space	1	0.968960799989873
healthRev	Go = not healthy    No-go = healthy	0	88	FOODGNG_Images/0352.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	89	FOODGNG_Images/0004.jpg	not healthy	1	Go	space	space	1	0.598563299994566
healthRev	Go = not healthy    No-go = healthy	0	90	FOODGNG_Images/0645.jpg	not healthy	1	Go	space	space	1	0.708723699994152
healthRev	Go = not healthy    No-go = healthy	0	91	FOODGNG_Images/0644.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	92	FOODGNG_Images/0907.jpg	not healthy	1	Go	space	space	1	0.559807899990119
healthRev	Go = not healthy    No-go = healthy	0	93	FOODGNG_Images/0645.jpg	not healthy	1	Go	space	space	1	0.649420000001555
healthRev	Go = not healthy    No-go = healthy	0	94	FOODGNG_Images/0903.jpg	not healthy	1	Go	space	space	1	0.499696200000471
healthRev	Go = not healthy    No-go = healthy	0	95	FOODGNG_Images/0189.jpg	not healthy	0	Go	space	space	1	0.457171700007166
healthRev	Go = not healthy    No-go = healthy	0	96	FOODGNG_Images/0494.jpg	not healthy	1	Go	space	space	1	0.481273500001407
healthRev	Go = not healthy    No-go = healthy	0	97	FOODGNG_Images/0199.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	98	FOODGNG_Images/0494.jpg	not healthy	1	Go	space	space	1	0.478071899997303
healthRev	Go = not healthy    No-go = healthy	0	99	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.414449000003515
taste	Go = tasty    No-go = not tasty	1	0	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.862587699986761
taste	Go = tasty    No-go = not tasty	1	1	FOODGNG_Images/0925.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	2	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.670865700012655
taste	Go = tasty    No-go = not tasty	1	3	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.545668400009163
taste	Go = tasty    No-go = not tasty	1	4	FOODGNG_Images/0921.jpg	tasty	100	Go	space	space	1	0.696422900000471
taste	Go = tasty    No-go = not tasty	1	5	FOODGNG_Images/0923.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	6	FOODGNG_Images/0925.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	7	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.605924600007711
taste	Go = tasty    No-go = not tasty	1	8	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.567843400000129
taste	Go = tasty    No-go = not tasty	1	9	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.895265800005291
taste	Go = tasty    No-go = not tasty	1	10	FOODGNG_Images/0910.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	11	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.478967399991234
taste	Go = tasty    No-go = not tasty	1	12	FOODGNG_Images/0927.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	13	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.767013499993482
taste	Go = tasty    No-go = not tasty	1	14	FOODGNG_Images/0587.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	15	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.530791700002737
taste	Go = tasty    No-go = not tasty	1	16	FOODGNG_Images/0278.jpg	tasty	100	Go	space	space	1	0.640468500001589
taste	Go = tasty    No-go = not tasty	1	17	FOODGNG_Images/0539.jpg	tasty	100	Go	space	space	1	0.642370600005961
taste	Go = tasty    No-go = not tasty	1	18	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.608823299990036
taste	Go = tasty    No-go = not tasty	1	19	FOODGNG_Images/0459.jpg	tasty	100	Go	space	None	0	NaN
taste	Go = tasty    No-go = not tasty	1	20	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.553693299996667
taste	Go = tasty    No-go = not tasty	1	21	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.643437399994582
taste	Go = tasty    No-go = not tasty	1	22	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.684393000003183
taste	Go = tasty    No-go = not tasty	1	23	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.624575100009679
taste	Go = tasty    No-go = not tasty	1	24	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.575539700002992
taste	Go = tasty    No-go = not tasty	1	25	FOODGNG_Images/0226.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	26	FOODGNG_Images/0904.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	27	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.531995800003642
taste	Go = tasty    No-go = not tasty	1	28	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.530077199990046
taste	Go = tasty    No-go = not tasty	1	29	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.534820800006855
taste	Go = tasty    No-go = not tasty	1	30	FOODGNG_Images/0924.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	31	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.482261800003471
taste	Go = tasty    No-go = not tasty	1	32	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.500050600006944
taste	Go = tasty    No-go = not tasty	1	33	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.648710699999356
taste	Go = tasty    No-go = not tasty	1	34	FOODGNG_Images/0921.jpg	tasty	100	Go	space	space	1	0.546846999990521
taste	Go = tasty    No-go = not tasty	1	35	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.475229199990281
taste	Go = tasty    No-go = not tasty	1	36	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.497245999998995
taste	Go = tasty    No-go = not tasty	1	37	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.474145200001658
taste	Go = tasty    No-go = not tasty	1	38	FOODGNG_Images/0539.jpg	tasty	100	Go	space	space	1	0.700592200009851
taste	Go = tasty    No-go = not tasty	1	39	FOODGNG_Images/0905.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	40	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.533732199997758
taste	Go = tasty    No-go = not tasty	1	41	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	0.496440999995684
taste	Go = tasty    No-go = not tasty	1	42	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.563741300007678
taste	Go = tasty    No-go = not tasty	1	43	FOODGNG_Images/0904.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	44	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.736417499996605
taste	Go = tasty    No-go = not tasty	1	45	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.533931099998881
taste	Go = tasty    No-go = not tasty	1	46	FOODGNG_Images/0278.jpg	tasty	100	Go	space	space	1	0.545153700004448
taste	Go = tasty    No-go = not tasty	1	47	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.522729700009222
taste	Go = tasty    No-go = not tasty	1	48	FOODGNG_Images/0911.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	49	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.527738100005081
taste	Go = tasty    No-go = not tasty	1	50	FOODGNG_Images/0278.jpg	tasty	100	Go	space	space	1	0.474107600006391
taste	Go = tasty    No-go = not tasty	1	51	FOODGNG_Images/0918.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	52	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	0.523595499995281
taste	Go = tasty    No-go = not tasty	1	53	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.602206900002784
taste	Go = tasty    No-go = not tasty	1	54	FOODGNG_Images/0910.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	55	FOODGNG_Images/0905.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	56	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.652094700009911
taste	Go = tasty    No-go = not tasty	1	57	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.506962200000999
taste	Go = tasty    No-go = not tasty	1	58	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.562815900004352
taste	Go = tasty    No-go = not tasty	1	59	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.596811000010348
taste	Go = tasty    No-go = not tasty	1	60	FOODGNG_Images/0278.jpg	tasty	100	Go	space	space	1	0.491140899990569
taste	Go = tasty    No-go = not tasty	1	61	FOODGNG_Images/0924.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	62	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.555195499997353
taste	Go = tasty    No-go = not tasty	1	63	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.665841499998351
taste	Go = tasty    No-go = not tasty	1	64	FOODGNG_Images/0236.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	65	FOODGNG_Images/0539.jpg	tasty	100	Go	space	space	1	0.643862899989472
taste	Go = tasty    No-go = not tasty	1	66	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.567349500008277
taste	Go = tasty    No-go = not tasty	1	67	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.474579300003825
taste	Go = tasty    No-go = not tasty	1	68	FOODGNG_Images/0658.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	69	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.500590499999817
taste	Go = tasty    No-go = not tasty	1	70	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.480513600006816
taste	Go = tasty    No-go = not tasty	1	71	FOODGNG_Images/0713.jpg	tasty	100	Go	space	space	1	0.582605999996304
taste	Go = tasty    No-go = not tasty	1	72	FOODGNG_Images/0921.jpg	tasty	100	Go	space	space	1	0.588623799994821
taste	Go = tasty    No-go = not tasty	1	73	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.523442000005161
taste	Go = tasty    No-go = not tasty	1	74	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.525661599996965
taste	Go = tasty    No-go = not tasty	1	75	FOODGNG_Images/0226.jpg	not tasty	1	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	76	FOODGNG_Images/0900.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	77	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	0.530341599995154
taste	Go = tasty    No-go = not tasty	1	78	FOODGNG_Images/0900.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	79	FOODGNG_Images/0539.jpg	tasty	100	Go	space	space	1	0.717486000008648
taste	Go = tasty    No-go = not tasty	1	80	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	0.524238199999672
taste	Go = tasty    No-go = not tasty	1	81	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.540266000010888
taste	Go = tasty    No-go = not tasty	1	82	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.676648600012413
taste	Go = tasty    No-go = not tasty	1	83	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.589118799995049
taste	Go = tasty    No-go = not tasty	1	84	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.594098799992935
taste	Go = tasty    No-go = not tasty	1	85	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	0.49704329999804
taste	Go = tasty    No-go = not tasty	1	86	FOODGNG_Images/0278.jpg	tasty	100	Go	space	space	1	0.537850400010939
taste	Go = tasty    No-go = not tasty	1	87	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.499836500006495
taste	Go = tasty    No-go = not tasty	1	88	FOODGNG_Images/0587.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	89	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.452948799997102
taste	Go = tasty    No-go = not tasty	1	90	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.517878400001791
taste	Go = tasty    No-go = not tasty	1	91	FOODGNG_Images/0921.jpg	tasty	100	Go	space	space	1	0.494664999991073
taste	Go = tasty    No-go = not tasty	1	92	FOODGNG_Images/0065.jpg	tasty	100	Go	space	space	1	0.500394400005462
taste	Go = tasty    No-go = not tasty	1	93	FOODGNG_Images/0921.jpg	tasty	100	Go	space	space	1	0.524610699998448
taste	Go = tasty    No-go = not tasty	1	94	FOODGNG_Images/0918.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	95	FOODGNG_Images/0539.jpg	tasty	100	Go	space	space	1	0.503628199992818
taste	Go = tasty    No-go = not tasty	1	96	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.573753700009547
taste	Go = tasty    No-go = not tasty	1	97	FOODGNG_Images/0658.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	98	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.519591799995396
taste	Go = tasty    No-go = not tasty	1	99	FOODGNG_Images/0909.jpg	not tasty	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.509785000002012
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.410240800003521
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0199.jpg	healthy	100	Go	space	space	1	0.430561299988767
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0352.jpg	healthy	100	Go	space	space	1	0.672218000006978
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.437404299998889
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.494177499989746
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0614.jpg	healthy	100	Go	space	space	1	0.560579700002563
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0004.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0907.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0199.jpg	healthy	100	Go	space	space	1	0.861967199991341
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0352.jpg	healthy	100	Go	space	space	1	0.865084799996112
health	Go = healthy    No-go = not healthy	2	11	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.470461600009003
health	Go = healthy    No-go = not healthy	2	12	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.478651500001433
health	Go = healthy    No-go = not healthy	2	13	FOODGNG_Images/0202.jpg	healthy	100	Go	space	space	1	0.499885199998971
health	Go = healthy    No-go = not healthy	2	14	FOODGNG_Images/0244.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	15	FOODGNG_Images/0234.jpg	healthy	100	Go	space	space	1	0.498646799998824
health	Go = healthy    No-go = not healthy	2	16	FOODGNG_Images/0906.jpg	not healthy	1	NoGo	None	None	1	NaN
