blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
health	Go = healthy    No-go = not healthy	0	29	FOODGNG_Images/0196.jpg	healthy	85	Go	space	space	1	0.85001110000303
health	Go = healthy    No-go = not healthy	0	30	FOODGNG_Images/0529.jpg	healthy	85	Go	space	space	1	0.620767399959732
health	Go = healthy    No-go = not healthy	0	31	FOODGNG_Images/0138.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	32	FOODGNG_Images/0339.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	33	FOODGNG_Images/0202.jpg	healthy	80	Go	space	space	1	0.661482300027274
health	Go = healthy    No-go = not healthy	0	34	FOODGNG_Images/0917.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	35	FOODGNG_Images/0787.jpg	healthy	80	Go	space	space	1	0.479861299972981
health	Go = healthy    No-go = not healthy	0	36	FOODGNG_Images/0367.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	37	FOODGNG_Images/0547.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	38	FOODGNG_Images/0359.jpg	healthy	75	Go	space	space	1	0.679894100001547
health	Go = healthy    No-go = not healthy	0	39	FOODGNG_Images/0329.jpg	healthy	80	Go	space	space	1	0.970249800011516
health	Go = healthy    No-go = not healthy	0	40	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	0.480779500037897
health	Go = healthy    No-go = not healthy	0	41	FOODGNG_Images/0907.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	42	FOODGNG_Images/0529.jpg	healthy	85	Go	space	space	1	0.473717299988493
health	Go = healthy    No-go = not healthy	0	43	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.515573200013023
health	Go = healthy    No-go = not healthy	0	44	FOODGNG_Images/0647.jpg	healthy	75	Go	space	space	1	0.614619200001471
health	Go = healthy    No-go = not healthy	0	45	FOODGNG_Images/0796.jpg	healthy	85	Go	space	space	1	0.625586199981626
health	Go = healthy    No-go = not healthy	0	46	FOODGNG_Images/0787.jpg	healthy	80	Go	space	space	1	0.515462899988052
health	Go = healthy    No-go = not healthy	0	47	FOODGNG_Images/0329.jpg	healthy	80	Go	space	space	1	0.671738599950913
health	Go = healthy    No-go = not healthy	0	48	FOODGNG_Images/0926.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	49	FOODGNG_Images/0263.jpg	healthy	80	Go	space	space	1	0.630738199979533
health	Go = healthy    No-go = not healthy	0	50	FOODGNG_Images/0367.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	51	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	0.685137199994642
health	Go = healthy    No-go = not healthy	0	52	FOODGNG_Images/0373.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	53	FOODGNG_Images/0926.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	54	FOODGNG_Images/0640.jpg	healthy	90	Go	space	space	1	0.616346599941608
health	Go = healthy    No-go = not healthy	0	55	FOODGNG_Images/0796.jpg	healthy	85	Go	space	space	1	0.696060099988244
health	Go = healthy    No-go = not healthy	0	56	FOODGNG_Images/0647.jpg	healthy	75	Go	space	space	1	0.529674199991859
health	Go = healthy    No-go = not healthy	0	57	FOODGNG_Images/0263.jpg	healthy	80	Go	space	space	1	0.497031799983233
health	Go = healthy    No-go = not healthy	0	58	FOODGNG_Images/0640.jpg	healthy	90	Go	space	space	1	0.523883599962573
health	Go = healthy    No-go = not healthy	0	59	FOODGNG_Images/0329.jpg	healthy	80	Go	space	space	1	0.746822100016288
health	Go = healthy    No-go = not healthy	0	60	FOODGNG_Images/0529.jpg	healthy	85	Go	space	space	1	0.536874399986118
health	Go = healthy    No-go = not healthy	0	61	FOODGNG_Images/0844.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	62	FOODGNG_Images/0359.jpg	healthy	75	Go	space	space	1	0.632364999968559
health	Go = healthy    No-go = not healthy	0	63	FOODGNG_Images/0844.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	64	FOODGNG_Images/0787.jpg	healthy	80	Go	space	space	1	0.520314899971709
health	Go = healthy    No-go = not healthy	0	65	FOODGNG_Images/0763.jpg	healthy	95	Go	space	space	1	0.561873900005594
health	Go = healthy    No-go = not healthy	0	66	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	0.758743299986236
health	Go = healthy    No-go = not healthy	0	67	FOODGNG_Images/0329.jpg	healthy	80	Go	space	space	1	0.726731600007042
health	Go = healthy    No-go = not healthy	0	68	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	0.707216399954632
health	Go = healthy    No-go = not healthy	0	69	FOODGNG_Images/0202.jpg	healthy	80	Go	space	space	1	0.477718500012998
health	Go = healthy    No-go = not healthy	0	70	FOODGNG_Images/0479.jpg	healthy	75	Go	space	space	1	0.451752899971325
health	Go = healthy    No-go = not healthy	0	71	FOODGNG_Images/0359.jpg	healthy	75	Go	space	space	1	0.455183800018858
health	Go = healthy    No-go = not healthy	0	72	FOODGNG_Images/0329.jpg	healthy	80	Go	space	space	1	0.541136900021229
health	Go = healthy    No-go = not healthy	0	73	FOODGNG_Images/0199.jpg	healthy	80	Go	space	space	1	0.433619000017643
health	Go = healthy    No-go = not healthy	0	74	FOODGNG_Images/0787.jpg	healthy	80	Go	space	space	1	0.454015799972694
health	Go = healthy    No-go = not healthy	0	75	FOODGNG_Images/0196.jpg	healthy	85	Go	space	space	1	0.516112299985252
health	Go = healthy    No-go = not healthy	0	76	FOODGNG_Images/0647.jpg	healthy	75	Go	space	space	1	0.413637199962977
health	Go = healthy    No-go = not healthy	0	77	FOODGNG_Images/0640.jpg	healthy	90	Go	space	space	1	0.373343899962492
health	Go = healthy    No-go = not healthy	0	78	FOODGNG_Images/0004.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	79	FOODGNG_Images/0359.jpg	healthy	75	Go	space	space	1	0.380111400038004
health	Go = healthy    No-go = not healthy	0	80	FOODGNG_Images/0796.jpg	healthy	85	Go	space	space	1	0.397019600030035
health	Go = healthy    No-go = not healthy	0	81	FOODGNG_Images/0196.jpg	healthy	85	Go	space	space	1	0.458424200012814
health	Go = healthy    No-go = not healthy	0	82	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.400337899976876
health	Go = healthy    No-go = not healthy	0	83	FOODGNG_Images/0004.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	84	FOODGNG_Images/0647.jpg	healthy	75	Go	space	space	1	0.457310000027064
health	Go = healthy    No-go = not healthy	0	85	FOODGNG_Images/0640.jpg	healthy	90	Go	space	space	1	0.57760939997388
health	Go = healthy    No-go = not healthy	0	86	FOODGNG_Images/0488.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	87	FOODGNG_Images/0263.jpg	healthy	80	Go	space	space	1	0.505149299977347
health	Go = healthy    No-go = not healthy	0	88	FOODGNG_Images/0640.jpg	healthy	90	Go	space	space	1	0.83013109996682
health	Go = healthy    No-go = not healthy	0	89	FOODGNG_Images/0202.jpg	healthy	80	Go	space	space	1	0.724166500032879
health	Go = healthy    No-go = not healthy	0	90	FOODGNG_Images/0529.jpg	healthy	85	Go	space	space	1	0.461998099985067
health	Go = healthy    No-go = not healthy	0	91	FOODGNG_Images/0196.jpg	healthy	85	Go	space	space	1	0.442312500032131
health	Go = healthy    No-go = not healthy	0	92	FOODGNG_Images/0763.jpg	healthy	95	Go	space	space	1	0.441852100018878
health	Go = healthy    No-go = not healthy	0	93	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.406668399984483
health	Go = healthy    No-go = not healthy	0	94	FOODGNG_Images/0763.jpg	healthy	95	Go	space	space	1	0.382344699988607
health	Go = healthy    No-go = not healthy	0	95	FOODGNG_Images/0907.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	96	FOODGNG_Images/0202.jpg	healthy	80	Go	space	space	1	0.450494799995795
health	Go = healthy    No-go = not healthy	0	97	FOODGNG_Images/0787.jpg	healthy	80	Go	space	space	1	0.38624369999161
health	Go = healthy    No-go = not healthy	0	98	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.373479400004726
health	Go = healthy    No-go = not healthy	0	99	FOODGNG_Images/0679.jpg	not healthy	5	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	0	FOODGNG_Images/0250.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	1	FOODGNG_Images/0445.jpg	not tasty	0	Go	space	space	1	0.661483099975158
tasteRev	Go = not tasty    No-go = tasty	1	2	FOODGNG_Images/0911.jpg	not tasty	3	Go	space	space	1	0.71793240000261
tasteRev	Go = not tasty    No-go = tasty	1	3	FOODGNG_Images/0567.jpg	not tasty	5	Go	space	space	1	0.709510899963789
tasteRev	Go = not tasty    No-go = tasty	1	4	FOODGNG_Images/0797.jpg	not tasty	0	Go	space	space	1	0.798762399994303
tasteRev	Go = not tasty    No-go = tasty	1	5	FOODGNG_Images/0250.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	6	FOODGNG_Images/0913.jpg	not tasty	1	Go	space	space	1	0.531626100011636
tasteRev	Go = not tasty    No-go = tasty	1	7	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.671630299999379
tasteRev	Go = not tasty    No-go = tasty	1	8	FOODGNG_Images/0445.jpg	not tasty	0	Go	space	space	1	0.890204900002573
tasteRev	Go = not tasty    No-go = tasty	1	9	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	0.611305199970957
tasteRev	Go = not tasty    No-go = tasty	1	10	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.568673900037538
tasteRev	Go = not tasty    No-go = tasty	1	11	FOODGNG_Images/0567.jpg	not tasty	5	Go	space	space	1	0.458163899951614
tasteRev	Go = not tasty    No-go = tasty	1	12	FOODGNG_Images/0319.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	13	FOODGNG_Images/0438.jpg	not tasty	5	Go	space	space	1	0.538514899963047
tasteRev	Go = not tasty    No-go = tasty	1	14	FOODGNG_Images/0294.jpg	not tasty	5	Go	space	space	1	0.899289099965245
tasteRev	Go = not tasty    No-go = tasty	1	15	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.736680599977262
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0713.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0236.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0911.jpg	not tasty	3	Go	space	space	1	0.847846299991943
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0282.jpg	tasty	100	NoGo	None	space	0	1.07708479999565
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0294.jpg	not tasty	5	Go	space	space	1	0.964526299969293
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0797.jpg	not tasty	0	Go	space	space	1	0.830160800018348
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	0.931332499952987
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0913.jpg	not tasty	1	Go	space	space	1	0.713051199971233
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0236.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0438.jpg	not tasty	5	Go	space	space	1	0.643880799994804
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.597196400049143
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0294.jpg	not tasty	5	Go	space	space	1	1.43697590002557
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0902.jpg	not tasty	5	Go	space	space	1	0.957025799958501
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0046.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.497003399941605
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0234.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0107.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	1.05670059996191
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0445.jpg	not tasty	0	Go	space	space	1	0.636950199957937
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	1.34350189997349
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0913.jpg	not tasty	1	Go	space	space	1	0.754993100010324
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.539428299991414
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.936887999996543
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0445.jpg	not tasty	0	Go	space	space	1	0.585751499980688
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.969490899995435
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.71069360000547
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.647923599986825
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.551459000038449
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0841.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0902.jpg	not tasty	5	Go	space	space	1	0.804184900014661
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0567.jpg	not tasty	5	Go	space	space	1	0.63606270001037
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0445.jpg	not tasty	0	Go	space	space	1	0.454390100028832
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0107.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0771.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0438.jpg	not tasty	5	Go	space	space	1	0.515971099957824
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0567.jpg	not tasty	5	Go	space	space	1	1.60771430004388
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0797.jpg	not tasty	0	Go	space	space	1	1.04168089997256
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0319.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0567.jpg	not tasty	5	Go	space	space	1	0.717699999979232
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	1.44025759998476
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0797.jpg	not tasty	0	Go	space	space	1	0.624352200014982
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.90306599996984
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.50172240001848
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	0.566223100002389
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0911.jpg	not tasty	3	Go	space	space	1	0.567327499971725
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.5550954999635
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0438.jpg	not tasty	5	Go	space	space	1	0.523709300032351
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0881.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.708573999989312
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.519659299985506
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0113.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.85658429999603
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.664929800026584
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0438.jpg	not tasty	5	Go	space	space	1	0.571694899990689
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0797.jpg	not tasty	0	Go	space	space	1	0.496523700014222
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.850068299972918
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0113.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	0.529165699961595
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0911.jpg	not tasty	3	Go	space	space	1	0.645543499966152
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0294.jpg	not tasty	5	Go	space	space	1	0.669564099982381
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0365.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0902.jpg	not tasty	5	Go	space	space	1	0.611521899991203
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0913.jpg	not tasty	1	Go	space	space	1	0.898846600030083
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.505435700004455
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0282.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0294.jpg	not tasty	5	Go	space	space	1	1.23906940000597
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.574892300006468
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.535365200019442
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0365.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0841.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.539116100000683
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0902.jpg	not tasty	5	Go	space	space	1	0.789006799983326
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.556458899984136
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.535158199956641
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0116.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.595927699992899
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0913.jpg	not tasty	1	Go	space	space	1	0.630534600000829
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0713.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0234.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.696949399949517
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0902.jpg	not tasty	5	Go	space	space	1	0.824275199964177
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0911.jpg	not tasty	3	Go	space	space	1	1.96356619999278
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.944718000013381
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0560.jpg	tasty	95	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	0	FOODGNG_Images/0282.jpg	tasty	100	Go	space	space	1	0.440085700014606
taste	Go = tasty    No-go = not tasty	2	1	FOODGNG_Images/0901.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	2	FOODGNG_Images/0107.jpg	tasty	90	Go	space	space	1	0.698855199967511
taste	Go = tasty    No-go = not tasty	2	3	FOODGNG_Images/0923.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	4	FOODGNG_Images/0282.jpg	tasty	100	Go	space	space	1	0.600837600009982
taste	Go = tasty    No-go = not tasty	2	5	FOODGNG_Images/0107.jpg	tasty	90	Go	space	space	1	0.494124700024258
taste	Go = tasty    No-go = not tasty	2	6	FOODGNG_Images/0911.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	7	FOODGNG_Images/0113.jpg	tasty	95	Go	space	space	1	0.799705999961589
taste	Go = tasty    No-go = not tasty	2	8	FOODGNG_Images/0116.jpg	tasty	85	Go	space	space	1	0.642985599988606
taste	Go = tasty    No-go = not tasty	2	9	FOODGNG_Images/0560.jpg	tasty	95	Go	space	space	1	0.61725640000077
taste	Go = tasty    No-go = not tasty	2	10	FOODGNG_Images/0116.jpg	tasty	85	Go	space	space	1	0.614466600003652
taste	Go = tasty    No-go = not tasty	2	11	FOODGNG_Images/0113.jpg	tasty	95	Go	space	space	1	0.962483700015582
taste	Go = tasty    No-go = not tasty	2	12	FOODGNG_Images/0365.jpg	tasty	85	Go	space	space	1	0.559613500023261
taste	Go = tasty    No-go = not tasty	2	13	FOODGNG_Images/0713.jpg	tasty	95	Go	space	space	1	0.510483899968676
taste	Go = tasty    No-go = not tasty	2	14	FOODGNG_Images/0560.jpg	tasty	95	Go	space	space	1	0.407401399977971
taste	Go = tasty    No-go = not tasty	2	15	FOODGNG_Images/0113.jpg	tasty	95	Go	space	space	1	0.301061199977994
