blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	0	FOODGNG_Images/0329.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	1	FOODGNG_Images/0028.jpg	not healthy	24	Go	space	space	1	0.705049999989569
healthRev	Go = not healthy    No-go = healthy	0	2	FOODGNG_Images/0294.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	3	FOODGNG_Images/0028.jpg	not healthy	24	Go	space	space	1	0.436871699988842
healthRev	Go = not healthy    No-go = healthy	0	4	FOODGNG_Images/0844.jpg	not healthy	26	Go	space	space	1	0.559913799981587
healthRev	Go = not healthy    No-go = healthy	0	5	FOODGNG_Images/0547.jpg	not healthy	27	Go	space	space	1	0.688585500000045
healthRev	Go = not healthy    No-go = healthy	0	6	FOODGNG_Images/0766.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	7	FOODGNG_Images/0367.jpg	not healthy	14	Go	space	space	1	0.443959700060077
healthRev	Go = not healthy    No-go = healthy	0	8	FOODGNG_Images/0136.jpg	not healthy	24	Go	space	space	1	0.454387599951588
healthRev	Go = not healthy    No-go = healthy	0	9	FOODGNG_Images/0676.jpg	not healthy	26	Go	space	space	1	0.453206400037743
healthRev	Go = not healthy    No-go = healthy	0	10	FOODGNG_Images/0282.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	11	FOODGNG_Images/0881.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	12	FOODGNG_Images/0199.jpg	healthy	100	NoGo	None	space	0	0.489960299921222
healthRev	Go = not healthy    No-go = healthy	0	13	FOODGNG_Images/0536.jpg	not healthy	20	Go	space	space	1	0.652313499944285
healthRev	Go = not healthy    No-go = healthy	0	14	FOODGNG_Images/0766.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	15	FOODGNG_Images/0911.jpg	not healthy	24	Go	space	space	1	0.595702799968421
healthRev	Go = not healthy    No-go = healthy	0	16	FOODGNG_Images/0921.jpg	not healthy	23	Go	space	space	1	1.48550849989988
healthRev	Go = not healthy    No-go = healthy	0	17	FOODGNG_Images/0138.jpg	not healthy	17	Go	space	space	1	0.552187100052834
healthRev	Go = not healthy    No-go = healthy	0	18	FOODGNG_Images/0676.jpg	not healthy	26	Go	space	space	1	0.489595700055361
healthRev	Go = not healthy    No-go = healthy	0	19	FOODGNG_Images/0844.jpg	not healthy	26	Go	space	space	1	0.51611279998906
healthRev	Go = not healthy    No-go = healthy	0	20	FOODGNG_Images/0138.jpg	not healthy	17	Go	space	space	1	0.486001799930818
healthRev	Go = not healthy    No-go = healthy	0	21	FOODGNG_Images/0234.jpg	healthy	100	NoGo	None	space	0	0.548514600028284
healthRev	Go = not healthy    No-go = healthy	0	22	FOODGNG_Images/0536.jpg	not healthy	20	Go	space	space	1	1.14842579991091
healthRev	Go = not healthy    No-go = healthy	0	23	FOODGNG_Images/0921.jpg	not healthy	23	Go	space	space	1	0.791359900031239
healthRev	Go = not healthy    No-go = healthy	0	24	FOODGNG_Images/0329.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	25	FOODGNG_Images/0136.jpg	not healthy	24	Go	space	space	1	0.520499899983406
healthRev	Go = not healthy    No-go = healthy	0	26	FOODGNG_Images/0536.jpg	not healthy	20	Go	space	space	1	0.670921399956569
healthRev	Go = not healthy    No-go = healthy	0	27	FOODGNG_Images/0339.jpg	not healthy	18	Go	space	space	1	0.549437300069258
healthRev	Go = not healthy    No-go = healthy	0	28	FOODGNG_Images/0116.jpg	not healthy	12	Go	space	space	1	0.641496900003403
healthRev	Go = not healthy    No-go = healthy	0	29	FOODGNG_Images/0827.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	30	FOODGNG_Images/0339.jpg	not healthy	18	Go	space	space	1	0.573488500085659
healthRev	Go = not healthy    No-go = healthy	0	31	FOODGNG_Images/0188.jpg	not healthy	23	Go	space	space	1	0.556336299981922
healthRev	Go = not healthy    No-go = healthy	0	32	FOODGNG_Images/0116.jpg	not healthy	12	Go	space	space	1	0.900659100036137
healthRev	Go = not healthy    No-go = healthy	0	33	FOODGNG_Images/0226.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	34	FOODGNG_Images/0921.jpg	not healthy	23	Go	space	space	1	0.6530242000008
healthRev	Go = not healthy    No-go = healthy	0	35	FOODGNG_Images/0367.jpg	not healthy	14	Go	space	space	1	0.50751120003406
healthRev	Go = not healthy    No-go = healthy	0	36	FOODGNG_Images/0339.jpg	not healthy	18	Go	space	space	1	0.463448600028642
healthRev	Go = not healthy    No-go = healthy	0	37	FOODGNG_Images/0827.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	38	FOODGNG_Images/0138.jpg	not healthy	17	Go	space	space	1	0.443895000033081
healthRev	Go = not healthy    No-go = healthy	0	39	FOODGNG_Images/0113.jpg	not healthy	12	Go	space	space	1	0.649774799938314
healthRev	Go = not healthy    No-go = healthy	0	40	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.49812640005257
healthRev	Go = not healthy    No-go = healthy	0	41	FOODGNG_Images/0116.jpg	not healthy	12	Go	space	space	1	0.46306049998384
healthRev	Go = not healthy    No-go = healthy	0	42	FOODGNG_Images/0844.jpg	not healthy	26	Go	space	space	1	0.481277400045656
healthRev	Go = not healthy    No-go = healthy	0	43	FOODGNG_Images/0367.jpg	not healthy	14	Go	space	space	1	0.486124500050209
healthRev	Go = not healthy    No-go = healthy	0	44	FOODGNG_Images/0796.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	45	FOODGNG_Images/0188.jpg	not healthy	23	Go	space	space	1	0.57723229995463
healthRev	Go = not healthy    No-go = healthy	0	46	FOODGNG_Images/0339.jpg	not healthy	18	Go	space	space	1	0.569294000044465
healthRev	Go = not healthy    No-go = healthy	0	47	FOODGNG_Images/0911.jpg	not healthy	24	Go	space	space	1	0.578609799966216
healthRev	Go = not healthy    No-go = healthy	0	48	FOODGNG_Images/0116.jpg	not healthy	12	Go	space	space	1	0.552615200052969
healthRev	Go = not healthy    No-go = healthy	0	49	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.533507600077428
healthRev	Go = not healthy    No-go = healthy	0	50	FOODGNG_Images/0188.jpg	not healthy	23	Go	space	space	1	0.462837400031276
healthRev	Go = not healthy    No-go = healthy	0	51	FOODGNG_Images/0294.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	52	FOODGNG_Images/0226.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	53	FOODGNG_Images/0547.jpg	not healthy	27	Go	space	space	1	0.775817699963227
healthRev	Go = not healthy    No-go = healthy	0	54	FOODGNG_Images/0676.jpg	not healthy	26	Go	space	space	1	0.53352779999841
healthRev	Go = not healthy    No-go = healthy	0	55	FOODGNG_Images/0339.jpg	not healthy	18	Go	space	space	1	0.507569200010039
healthRev	Go = not healthy    No-go = healthy	0	56	FOODGNG_Images/0028.jpg	not healthy	24	Go	space	space	1	0.478530999971554
healthRev	Go = not healthy    No-go = healthy	0	57	FOODGNG_Images/0136.jpg	not healthy	24	Go	space	space	1	0.463995300000533
healthRev	Go = not healthy    No-go = healthy	0	58	FOODGNG_Images/0199.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	59	FOODGNG_Images/0138.jpg	not healthy	17	Go	space	space	1	0.519085200037807
healthRev	Go = not healthy    No-go = healthy	0	60	FOODGNG_Images/0367.jpg	not healthy	14	Go	space	space	1	0.452812599949539
healthRev	Go = not healthy    No-go = healthy	0	61	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	62	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	63	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.528277300065383
healthRev	Go = not healthy    No-go = healthy	0	64	FOODGNG_Images/0911.jpg	not healthy	24	Go	space	space	1	0.936645900015719
healthRev	Go = not healthy    No-go = healthy	0	65	FOODGNG_Images/0536.jpg	not healthy	20	Go	space	space	1	0.670384099939838
healthRev	Go = not healthy    No-go = healthy	0	66	FOODGNG_Images/0138.jpg	not healthy	17	Go	space	space	1	0.915363200008869
healthRev	Go = not healthy    No-go = healthy	0	67	FOODGNG_Images/0445.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	68	FOODGNG_Images/0921.jpg	not healthy	23	Go	space	space	1	0.621242300025187
healthRev	Go = not healthy    No-go = healthy	0	69	FOODGNG_Images/0116.jpg	not healthy	12	Go	space	space	1	0.670334800030105
healthRev	Go = not healthy    No-go = healthy	0	70	FOODGNG_Images/0113.jpg	not healthy	12	Go	space	space	1	0.515396500006318
healthRev	Go = not healthy    No-go = healthy	0	71	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.521605999907479
healthRev	Go = not healthy    No-go = healthy	0	72	FOODGNG_Images/0536.jpg	not healthy	20	Go	space	space	1	0.536748699960299
healthRev	Go = not healthy    No-go = healthy	0	73	FOODGNG_Images/0113.jpg	not healthy	12	Go	space	space	1	0.47946940001566
healthRev	Go = not healthy    No-go = healthy	0	74	FOODGNG_Images/0844.jpg	not healthy	26	Go	space	space	1	0.497286600060761
healthRev	Go = not healthy    No-go = healthy	0	75	FOODGNG_Images/0640.jpg	healthy	100	NoGo	None	space	0	0.460314100026153
healthRev	Go = not healthy    No-go = healthy	0	76	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	77	FOODGNG_Images/0713.jpg	not healthy	15	Go	space	space	1	0.515494799939916
healthRev	Go = not healthy    No-go = healthy	0	78	FOODGNG_Images/0796.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	79	FOODGNG_Images/0911.jpg	not healthy	24	Go	space	space	1	0.464515600004233
healthRev	Go = not healthy    No-go = healthy	0	80	FOODGNG_Images/0676.jpg	not healthy	26	Go	space	space	1	0.458140900009312
healthRev	Go = not healthy    No-go = healthy	0	81	FOODGNG_Images/0794.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	82	FOODGNG_Images/0911.jpg	not healthy	24	Go	space	space	1	0.647001400007866
healthRev	Go = not healthy    No-go = healthy	0	83	FOODGNG_Images/0367.jpg	not healthy	14	Go	space	space	1	0.531611099955626
healthRev	Go = not healthy    No-go = healthy	0	84	FOODGNG_Images/0547.jpg	not healthy	27	Go	space	space	1	0.570002699969336
healthRev	Go = not healthy    No-go = healthy	0	85	FOODGNG_Images/0881.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	86	FOODGNG_Images/0844.jpg	not healthy	26	Go	space	space	1	0.487823099945672
healthRev	Go = not healthy    No-go = healthy	0	87	FOODGNG_Images/0136.jpg	not healthy	24	Go	space	space	1	0.49932009994518
healthRev	Go = not healthy    No-go = healthy	0	88	FOODGNG_Images/0547.jpg	not healthy	27	Go	space	space	1	0.721251899958588
healthRev	Go = not healthy    No-go = healthy	0	89	FOODGNG_Images/0028.jpg	not healthy	24	Go	space	space	1	0.484103800030425
healthRev	Go = not healthy    No-go = healthy	0	90	FOODGNG_Images/0676.jpg	not healthy	26	Go	space	space	1	0.474465899984352
healthRev	Go = not healthy    No-go = healthy	0	91	FOODGNG_Images/0188.jpg	not healthy	23	Go	space	space	1	0.565760300029069
healthRev	Go = not healthy    No-go = healthy	0	92	FOODGNG_Images/0445.jpg	healthy	100	NoGo	None	None	1	NaN
