onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
332.35546875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170167	250
334.392578125	1	health	trialStart	1	1	1	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.718285399999331	0	171210	251
335.458984375	2	health	foodImageDisplay	1	1	1	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.718285399999331	0	171756	252
337.5234375	0.718285399999331	health	choicePhaseStart	1	1	1	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.718285399999331	0	172813	253
338.234375	0	health	response	1	1	1	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.718285399999331	0	173177	234
339.330078125	1	taste	trialStart	1	2	2	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.16194799999994	0	173738	251
340.388671875	2	taste	foodImageDisplay	1	2	2	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.16194799999994	0	174280	252
342.453125	1.16194799999994	taste	choicePhaseStart	1	2	2	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.16194799999994	0	175337	253
343.611328125	0	taste	response	1	2	2	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.16194799999994	0	175930	235
344.662109375	1	decision	trialStart	1	3	3	foodImage.99	FOODEEG_Images\0907.jpg	NY	Left	No	0.805287899999712	0	176468	251
345.703125	2	decision	foodImageDisplay	1	3	3	foodImage.99	FOODEEG_Images\0907.jpg	NY	Left	No	0.805287899999712	0	177001	252
347.765625	0.805287899999712	decision	choicePhaseStart	1	3	3	foodImage.99	FOODEEG_Images\0907.jpg	NY	Left	No	0.805287899999712	0	178057	253
348.5625	0	decision	response	1	3	3	foodImage.99	FOODEEG_Images\0907.jpg	NY	Left	No	0.805287899999712	0	178465	234
349.60546875	1	taste	trialStart	1	4	4	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.85964690000037	0	178999	251
350.662109375	2	taste	foodImageDisplay	1	4	4	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.85964690000037	0	179540	252
