onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
175.814453125	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90018	250
177.86328125	1	taste	trialStart	1	1	1	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.20949790000031	0	91067	251
178.9296875	2	taste	foodImageDisplay	1	1	1	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.20949790000031	0	91613	252
180.998046875	1.20949790000031	taste	choicePhaseStart	1	1	1	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.20949790000031	0	92672	253
182.20703125	0	taste	response	1	1	1	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.20949790000031	0	93291	235
183.31640625	1	health	trialStart	1	2	2	foodImage.1	FOODEEG_Images\0004.jpg	YN	Right	No	0.789065799999662	0	93859	251
184.365234375	2	health	foodImageDisplay	1	2	2	foodImage.1	FOODEEG_Images\0004.jpg	YN	Right	No	0.789065799999662	0	94396	252
186.43359375	0.789065799999662	health	choicePhaseStart	1	2	2	foodImage.1	FOODEEG_Images\0004.jpg	YN	Right	No	0.789065799999662	0	95455	253
187.22265625	0	health	response	1	2	2	foodImage.1	FOODEEG_Images\0004.jpg	YN	Right	No	0.789065799999662	0	95859	235
188.28515625	1	taste	trialStart	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	2.45971469999949	0	96403	251
189.3359375	2	taste	foodImageDisplay	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	2.45971469999949	0	96941	252
191.40234375	2.45971469999949	taste	choicePhaseStart	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	2.45971469999949	0	97999	253
193.86328125	0	taste	response	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	2.45971469999949	0	99259	235
194.921875	1	health	trialStart	1	4	4	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.742827599999146	0	99801	251
195.970703125	2	health	foodImageDisplay	1	4	4	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.742827599999146	0	100338	252
198.0390625	0.742827599999146	health	choicePhaseStart	1	4	4	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.742827599999146	0	101397	253
198.78125	0	health	response	1	4	4	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.742827599999146	0	101777	235
199.841796875	1	health	trialStart	1	5	5	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	0.695070400000077	0	102320	251
200.908203125	2	health	foodImageDisplay	1	5	5	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	0.695070400000077	0	102866	252
202.9765625	0.695070400000077	health	choicePhaseStart	1	5	5	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	0.695070400000077	0	103925	253
203.669921875	0	health	response	1	5	5	foodImage.16	FOODEEG_Images\0196.jpg	NY	Right	Yes	0.695070400000077	0	104280	235
204.7421875	1	decision	trialStart	1	6	6	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	0.744795100000374	0	104829	251
205.79296875	2	decision	foodImageDisplay	1	6	6	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	0.744795100000374	0	105367	252
207.86328125	0.744795100000374	decision	choicePhaseStart	1	6	6	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	0.744795100000374	0	106427	253
208.60546875	0	decision	response	1	6	6	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	0.744795100000374	0	106807	235
209.662109375	1	taste	trialStart	1	7	7	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.913976900000307	0	107348	251
210.7109375	2	taste	foodImageDisplay	1	7	7	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.913976900000307	0	107885	252
212.779296875	0.913976900000307	taste	choicePhaseStart	1	7	7	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.913976900000307	0	108944	253
213.693359375	0	taste	response	1	7	7	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.913976900000307	0	109412	235
214.748046875	1	decision	trialStart	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	0.755814699999974	0	109952	251
215.796875	2	decision	foodImageDisplay	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	0.755814699999974	0	110489	252
217.865234375	0.755814699999974	decision	choicePhaseStart	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	0.755814699999974	0	111548	253
218.62109375	0	decision	response	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	0.755814699999974	0	111935	235
219.666015625	1	health	trialStart	1	9	9	foodImage.112	FOODEEG_Images\0920.jpg	YN	Left	Yes	1.64499780000006	0	112470	251
220.716796875	2	health	foodImageDisplay	1	9	9	foodImage.112	FOODEEG_Images\0920.jpg	YN	Left	Yes	1.64499780000006	0	113008	252
222.78515625	1.64499780000006	health	choicePhaseStart	1	9	9	foodImage.112	FOODEEG_Images\0920.jpg	YN	Left	Yes	1.64499780000006	0	114067	253
224.4296875	0	health	response	1	9	9	foodImage.112	FOODEEG_Images\0920.jpg	YN	Left	Yes	1.64499780000006	0	114909	234
225.486328125	1	health	trialStart	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	1.2649394	0	115450	251
226.53515625	2	health	foodImageDisplay	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	1.2649394	0	115987	252
228.603515625	1.2649394	health	choicePhaseStart	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	1.2649394	0	117046	253
229.869140625	0	health	response	1	10	10	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	1.2649394	0	117694	235
230.921875	1	decision	trialStart	1	11	11	foodImage.15	FOODEEG_Images\0189.jpg	NY	Right	Yes	0.836552799999481	0	118233	251
