blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
2	35	FOODPCT_Images/0763.jpg	76	38	8	FOODPCT_Images/0183.jpg	53	41	35	FOODPCT_Images/0763.jpg	z	0.916096800006926
2	36	FOODPCT_Images/0250.jpg	99	53	39	FOODPCT_Images/0647.jpg	48	65	74	FOODPCT_Images/0647.jpg	m	1.80894190026447
2	37	FOODPCT_Images/0225.jpg	13	36	30	FOODPCT_Images/0116.jpg	3	89	88	FOODPCT_Images/0116.jpg	m	2.08857290027663
2	38	FOODPCT_Images/0261.jpg	86	70	72	FOODPCT_Images/0234.jpg	89	86	80	FOODPCT_Images/0234.jpg	m	1.45195299992338
2	39	FOODPCT_Images/0478.jpg	47	59	54	FOODPCT_Images/0046.jpg	5	100	97	FOODPCT_Images/0046.jpg	m	1.1406160001643
2	40	FOODPCT_Images/0915.jpg	18	12	8	FOODPCT_Images/0567.jpg	50	75	79	FOODPCT_Images/0915.jpg	z	0.963259700220078
2	41	FOODPCT_Images/0365.jpg	49	59	53	FOODPCT_Images/0478.jpg	47	59	54	FOODPCT_Images/0478.jpg	m	1.51228140015155
2	42	FOODPCT_Images/0373.jpg	34	80	78	FOODPCT_Images/0250.jpg	99	53	39	FOODPCT_Images/0373.jpg	z	1.05841770023108
2	43	FOODPCT_Images/0547.jpg	33	72	88	FOODPCT_Images/0763.jpg	76	38	8	FOODPCT_Images/0547.jpg	z	0.677550500258803
2	44	FOODPCT_Images/0046.jpg	5	100	97	FOODPCT_Images/0244.jpg	59	12	11	FOODPCT_Images/0046.jpg	z	0.754114700015634
2	45	FOODPCT_Images/0225.jpg	13	36	30	FOODPCT_Images/0250.jpg	99	53	39	FOODPCT_Images/0225.jpg	z	1.16117590013891
2	46	FOODPCT_Images/0567.jpg	50	75	79	FOODPCT_Images/0250.jpg	99	53	39	FOODPCT_Images/0567.jpg	z	1.99091950012371
2	47	FOODPCT_Images/0183.jpg	53	41	35	FOODPCT_Images/0409.jpg	50	77	69	FOODPCT_Images/0409.jpg	m	0.772689900361001
2	48	FOODPCT_Images/0365.jpg	49	59	53	FOODPCT_Images/0841.jpg	30	100	99	FOODPCT_Images/0841.jpg	m	4.81801210017875
2	49	FOODPCT_Images/0116.jpg	3	89	88	FOODPCT_Images/0181.jpg	39	41	34	FOODPCT_Images/0181.jpg	m	1.53442090004683
2	50	FOODPCT_Images/0250.jpg	99	53	39	FOODPCT_Images/0796.jpg	99	76	65	FOODPCT_Images/0796.jpg	m	1.46301459986717
2	51	FOODPCT_Images/0261.jpg	86	70	72	FOODPCT_Images/0478.jpg	47	59	54	FOODPCT_Images/0478.jpg	m	4.75978940026835
2	52	FOODPCT_Images/0365.jpg	49	59	53	FOODPCT_Images/0183.jpg	53	41	35	FOODPCT_Images/0365.jpg	z	0.916356899775565
2	53	FOODPCT_Images/0890.jpg	33	70	81	FOODPCT_Images/0796.jpg	99	76	65	FOODPCT_Images/0890.jpg	z	0.899177100043744
2	54	FOODPCT_Images/0181.jpg	39	41	34	FOODPCT_Images/0915.jpg	18	12	8	FOODPCT_Images/0181.jpg	z	2.33397730020806
2	55	FOODPCT_Images/0794.jpg	69	86	55	FOODPCT_Images/0046.jpg	5	100	97	FOODPCT_Images/0046.jpg	m	1.98279720032588
2	56	FOODPCT_Images/0373.jpg	34	80	78	FOODPCT_Images/0796.jpg	99	76	65	FOODPCT_Images/0796.jpg	m	2.47286340035498
2	57	FOODPCT_Images/0647.jpg	48	65	74	FOODPCT_Images/0225.jpg	13	36	30	FOODPCT_Images/0647.jpg	z	1.14840060006827
2	58	FOODPCT_Images/0915.jpg	18	12	8	FOODPCT_Images/0794.jpg	69	86	55	FOODPCT_Images/0915.jpg	z	2.28078270005062
