onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
344.576171875	0.829155200000969	decision	choicePhaseStart	1	4	4	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	0.829155200000969	0	176424	253
345.396484375	0	decision	response	1	4	4	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	0.829155200000969	0	176844	234
346.44140625	1	taste	trialStart	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.723900500001037	0	177379	251
347.501953125	2	taste	foodImageDisplay	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.723900500001037	0	177922	252
349.568359375	0.723900500001037	taste	choicePhaseStart	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.723900500001037	0	178980	253
350.28515625	0	taste	response	1	5	5	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	0.723900500001037	0	179347	234
351.337890625	1	health	trialStart	1	6	6	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.545805100002326	0	179886	251
352.3828125	2	health	foodImageDisplay	1	6	6	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.545805100002326	0	180421	252
354.44921875	0.545805100002326	health	choicePhaseStart	1	6	6	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.545805100002326	0	181479	253
354.98828125	0	health	response	1	6	6	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.545805100002326	0	181755	234
356.03515625	1	decision	trialStart	1	7	7	foodImage.114	FOODEEG_Images\0922.jpg	YN	Right	No	0.852157400000578	0	182291	251
357.072265625	2	decision	foodImageDisplay	1	7	7	foodImage.114	FOODEEG_Images\0922.jpg	YN	Right	No	0.852157400000578	0	182822	252
359.13671875	0.852157400000578	decision	choicePhaseStart	1	7	7	foodImage.114	FOODEEG_Images\0922.jpg	YN	Right	No	0.852157400000578	0	183879	253
359.98046875	0	decision	response	1	7	7	foodImage.114	FOODEEG_Images\0922.jpg	YN	Right	No	0.852157400000578	0	184311	235
361.021484375	1	decision	trialStart	1	8	8	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.608006699996622	0	184844	251
362.060546875	2	decision	foodImageDisplay	1	8	8	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.608006699996622	0	185376	252
364.125	0.608006699996622	decision	choicePhaseStart	1	8	8	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.608006699996622	0	186433	253
364.724609375	0	decision	response	1	8	8	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.608006699996622	0	186740	234
365.765625	1	taste	trialStart	1	9	9	foodImage.51	FOODEEG_Images\0536.jpg	YN	Left	Yes	1.13606319999963	0	187273	251
366.810546875	2	taste	foodImageDisplay	1	9	9	foodImage.51	FOODEEG_Images\0536.jpg	YN	Left	Yes	1.13606319999963	0	187808	252
368.875	1.13606319999963	taste	choicePhaseStart	1	9	9	foodImage.51	FOODEEG_Images\0536.jpg	YN	Left	Yes	1.13606319999963	0	188865	253
370.00390625	0	taste	response	1	9	9	foodImage.51	FOODEEG_Images\0536.jpg	YN	Left	Yes	1.13606319999963	0	189443	234
371.05078125	1	health	trialStart	1	10	10	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.786352900002385	0	189979	251
372.087890625	2	health	foodImageDisplay	1	10	10	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.786352900002385	0	190510	252
374.15234375	0.786352900002385	health	choicePhaseStart	1	10	10	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.786352900002385	0	191567	253
374.931640625	0	health	response	1	10	10	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.786352900002385	0	191966	235
375.974609375	1	decision	trialStart	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.788225399999646	0	192500	251
377.029296875	2	decision	foodImageDisplay	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.788225399999646	0	193040	252
379.09375	0.788225399999646	decision	choicePhaseStart	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.788225399999646	0	194097	253
379.875	0	decision	response	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.788225399999646	0	194497	234
380.91796875	1	health	trialStart	1	12	12	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.44205109999893	0	195031	251
381.958984375	2	health	foodImageDisplay	1	12	12	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.44205109999893	0	195564	252
384.0234375	1.44205109999893	health	choicePhaseStart	1	12	12	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.44205109999893	0	196621	253
385.458984375	0	health	response	1	12	12	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.44205109999893	0	197356	234
386.501953125	1	health	trialStart	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.692518599997129	0	197890	251
387.54296875	2	health	foodImageDisplay	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.692518599997129	0	198423	252
389.607421875	0.692518599997129	health	choicePhaseStart	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.692518599997129	0	199480	253
390.291015625	0	health	response	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.692518599997129	0	199830	235
391.330078125	1	health	trialStart	1	14	14	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	1.81164600000193	0	200362	251
392.376953125	2	health	foodImageDisplay	1	14	14	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	1.81164600000193	0	200898	252
394.439453125	1.81164600000193	health	choicePhaseStart	1	14	14	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	1.81164600000193	0	201954	253
396.244140625	0	health	response	1	14	14	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	1.81164600000193	0	202878	235
397.287109375	1	taste	trialStart	1	15	15	foodImage.70	FOODEEG_Images\0705.jpg	NY	Right	Yes	1.21941860000152	0	203412	251
398.34375	2	taste	foodImageDisplay	1	15	15	foodImage.70	FOODEEG_Images\0705.jpg	NY	Right	Yes	1.21941860000152	0	203953	252
400.408203125	1.21941860000152	taste	choicePhaseStart	1	15	15	foodImage.70	FOODEEG_Images\0705.jpg	NY	Right	Yes	1.21941860000152	0	205010	253
401.619140625	0	taste	response	1	15	15	foodImage.70	FOODEEG_Images\0705.jpg	NY	Right	Yes	1.21941860000152	0	205630	235
402.66015625	1	decision	trialStart	1	16	16	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	0.939903100002994	0	206163	251
403.703125	2	decision	foodImageDisplay	1	16	16	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	0.939903100002994	0	206697	252
405.767578125	0.939903100002994	decision	choicePhaseStart	1	16	16	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	0.939903100002994	0	207754	253
406.697265625	0	decision	response	1	16	16	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	0.939903100002994	0	208230	234
407.740234375	1	health	trialStart	1	17	17	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.14798039999732	0	208764	251
408.783203125	2	health	foodImageDisplay	1	17	17	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.14798039999732	0	209298	252
410.84765625	1.14798039999732	health	choicePhaseStart	1	17	17	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.14798039999732	0	210355	253
411.986328125	0	health	response	1	17	17	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.14798039999732	0	210938	234
413.02734375	1	health	trialStart	1	18	18	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.00579990000188	0	211471	251
414.064453125	2	health	foodImageDisplay	1	18	18	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.00579990000188	0	212002	252
416.1328125	1.00579990000188	health	choicePhaseStart	1	18	18	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.00579990000188	0	213061	253
417.12890625	0	health	response	1	18	18	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.00579990000188	0	213571	234
418.171875	1	health	trialStart	1	19	19	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.615648100003455	0	214105	251
419.2265625	2	health	foodImageDisplay	1	19	19	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.615648100003455	0	214645	252
421.291015625	0.615648100003455	health	choicePhaseStart	1	19	19	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.615648100003455	0	215702	253
421.896484375	0	health	response	1	19	19	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.615648100003455	0	216012	234
422.9375	1	taste	trialStart	1	20	20	foodImage.90	FOODEEG_Images\0890.jpg	YN	Left	Yes	0.640122200002224	0	216545	251
423.994140625	2	taste	foodImageDisplay	1	20	20	foodImage.90	FOODEEG_Images\0890.jpg	YN	Left	Yes	0.640122200002224	0	217086	252
426.05859375	0.640122200002224	taste	choicePhaseStart	1	20	20	foodImage.90	FOODEEG_Images\0890.jpg	YN	Left	Yes	0.640122200002224	0	218143	253
426.689453125	0	taste	response	1	20	20	foodImage.90	FOODEEG_Images\0890.jpg	YN	Left	Yes	0.640122200002224	0	218466	234
427.734375	1	decision	trialStart	1	21	21	foodImage.24	FOODEEG_Images\0250.jpg	NY	Right	Yes	0.882416100001137	0	219001	251
428.775390625	2	decision	foodImageDisplay	1	21	21	foodImage.24	FOODEEG_Images\0250.jpg	NY	Right	Yes	0.882416100001137	0	219534	252
430.83984375	0.882416100001137	decision	choicePhaseStart	1	21	21	foodImage.24	FOODEEG_Images\0250.jpg	NY	Right	Yes	0.882416100001137	0	220591	253
431.712890625	0	decision	response	1	21	21	foodImage.24	FOODEEG_Images\0250.jpg	NY	Right	Yes	0.882416100001137	0	221038	235
432.755859375	1	decision	trialStart	1	22	22	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.957869499998196	0	221572	251
433.796875	2	decision	foodImageDisplay	1	22	22	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.957869499998196	0	222105	252
435.865234375	0.957869499998196	decision	choicePhaseStart	1	22	22	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.957869499998196	0	223164	253
436.81640625	0	decision	response	1	22	22	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.957869499998196	0	223651	234
437.859375	1	taste	trialStart	1	23	23	foodImage.81	FOODEEG_Images\0797.jpg	NY	Left	No	0.955417099998158	0	224185	251
438.91796875	2	taste	foodImageDisplay	1	23	23	foodImage.81	FOODEEG_Images\0797.jpg	NY	Left	No	0.955417099998158	0	224727	252
440.982421875	0.955417099998158	taste	choicePhaseStart	1	23	23	foodImage.81	FOODEEG_Images\0797.jpg	NY	Left	No	0.955417099998158	0	225784	253
441.927734375	0	taste	response	1	23	23	foodImage.81	FOODEEG_Images\0797.jpg	NY	Left	No	0.955417099998158	0	226268	234
442.970703125	1	health	trialStart	1	24	24	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.926721100000577	0	226802	251
444.025390625	2	health	foodImageDisplay	1	24	24	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.926721100000577	0	227342	252
446.08984375	0.926721100000577	health	choicePhaseStart	1	24	24	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.926721100000577	0	228399	253
447.0078125	0	health	response	1	24	24	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.926721100000577	0	228869	235
448.048828125	1	taste	trialStart	1	25	25	foodImage.26	FOODEEG_Images\0262.jpg	NY	Left	No	1.33455210000102	0	229402	251
449.091796875	2	taste	foodImageDisplay	1	25	25	foodImage.26	FOODEEG_Images\0262.jpg	NY	Left	No	1.33455210000102	0	229936	252
451.154296875	1.33455210000102	taste	choicePhaseStart	1	25	25	foodImage.26	FOODEEG_Images\0262.jpg	NY	Left	No	1.33455210000102	0	230992	253
452.48046875	0	taste	response	1	25	25	foodImage.26	FOODEEG_Images\0262.jpg	NY	Left	No	1.33455210000102	0	231671	234
453.5234375	1	taste	trialStart	1	26	26	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	1.22157349999907	0	232205	251
454.56640625	2	taste	foodImageDisplay	1	26	26	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	1.22157349999907	0	232739	252
456.634765625	1.22157349999907	taste	choicePhaseStart	1	26	26	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	1.22157349999907	0	233798	253
457.84765625	0	taste	response	1	26	26	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	1.22157349999907	0	234419	235
458.888671875	1	taste	trialStart	1	27	27	foodImage.83	FOODEEG_Images\0827.jpg	YN	Right	No	0.67351570000028	0	234952	251
459.9453125	2	taste	foodImageDisplay	1	27	27	foodImage.83	FOODEEG_Images\0827.jpg	YN	Right	No	0.67351570000028	0	235493	252
462.0078125	0.67351570000028	taste	choicePhaseStart	1	27	27	foodImage.83	FOODEEG_Images\0827.jpg	YN	Right	No	0.67351570000028	0	236549	253
462.671875	0	taste	response	1	27	27	foodImage.83	FOODEEG_Images\0827.jpg	YN	Right	No	0.67351570000028	0	236889	235
463.71484375	1	decision	trialStart	1	28	28	foodImage.100	FOODEEG_Images\0908.jpg	YN	Right	No	0.672478100001172	0	237423	251
464.751953125	2	decision	foodImageDisplay	1	28	28	foodImage.100	FOODEEG_Images\0908.jpg	YN	Right	No	0.672478100001172	0	237954	252
466.81640625	0.672478100001172	decision	choicePhaseStart	1	28	28	foodImage.100	FOODEEG_Images\0908.jpg	YN	Right	No	0.672478100001172	0	239011	253
467.48046875	0	decision	response	1	28	28	foodImage.100	FOODEEG_Images\0908.jpg	YN	Right	No	0.672478100001172	0	239351	235
468.521484375	1	health	trialStart	1	29	29	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	0.663571599998249	0	239884	251
469.564453125	2	health	foodImageDisplay	1	29	29	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	0.663571599998249	0	240418	252
471.62890625	0.663571599998249	health	choicePhaseStart	1	29	29	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	0.663571599998249	0	241475	253
472.287109375	0	health	response	1	29	29	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	0.663571599998249	0	241812	234
473.330078125	1	health	trialStart	1	30	30	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.00871379999808	0	242346	251
474.38671875	2	health	foodImageDisplay	1	30	30	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.00871379999808	0	242887	252
476.455078125	1.00871379999808	health	choicePhaseStart	1	30	30	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.00871379999808	0	243946	253
477.455078125	0	health	response	1	30	30	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.00871379999808	0	244458	234
478.5	1	health	trialStart	1	31	31	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	0.799221000001126	0	244993	251
479.537109375	2	health	foodImageDisplay	1	31	31	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	0.799221000001126	0	245524	252
481.6015625	0.799221000001126	health	choicePhaseStart	1	31	31	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	0.799221000001126	0	246581	253
482.390625	0	health	response	1	31	31	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	0.799221000001126	0	246985	234
483.43359375	1	taste	trialStart	1	32	32	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	0.906739800000651	0	247519	251
484.4765625	2	taste	foodImageDisplay	1	32	32	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	0.906739800000651	0	248053	252
486.541015625	0.906739800000651	taste	choicePhaseStart	1	32	32	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	0.906739800000651	0	249110	253
487.439453125	0	taste	response	1	32	32	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	0.906739800000651	0	249570	235
488.478515625	1	taste	trialStart	1	33	33	foodImage.22	FOODEEG_Images\0236.jpg	NY	Right	Yes	0.584483600003296	0	250102	251
489.51953125	2	taste	foodImageDisplay	1	33	33	foodImage.22	FOODEEG_Images\0236.jpg	NY	Right	Yes	0.584483600003296	0	250635	252
491.583984375	0.584483600003296	taste	choicePhaseStart	1	33	33	foodImage.22	FOODEEG_Images\0236.jpg	NY	Right	Yes	0.584483600003296	0	251692	253
492.158203125	0	taste	response	1	33	33	foodImage.22	FOODEEG_Images\0236.jpg	NY	Right	Yes	0.584483600003296	0	251986	235
493.201171875	1	health	trialStart	1	34	34	foodImage.118	FOODEEG_Images\0926.jpg	NY	Left	No	0.99275729999863	0	252520	251
494.240234375	2	health	foodImageDisplay	1	34	34	foodImage.118	FOODEEG_Images\0926.jpg	NY	Left	No	0.99275729999863	0	253052	252
496.302734375	0.99275729999863	health	choicePhaseStart	1	34	34	foodImage.118	FOODEEG_Images\0926.jpg	NY	Left	No	0.99275729999863	0	254108	253
497.287109375	0	health	response	1	34	34	foodImage.118	FOODEEG_Images\0926.jpg	NY	Left	No	0.99275729999863	0	254612	234
498.328125	1	decision	trialStart	1	35	35	foodImage.84	FOODEEG_Images\0830.jpg	YN	Left	Yes	1.52412280000135	0	255145	251
499.38671875	2	decision	foodImageDisplay	1	35	35	foodImage.84	FOODEEG_Images\0830.jpg	YN	Left	Yes	1.52412280000135	0	255687	252
501.451171875	1.52412280000135	decision	choicePhaseStart	1	35	35	foodImage.84	FOODEEG_Images\0830.jpg	YN	Left	Yes	1.52412280000135	0	256744	253
502.96484375	0	decision	response	1	35	35	foodImage.84	FOODEEG_Images\0830.jpg	YN	Left	Yes	1.52412280000135	0	257519	234
504.005859375	1	taste	trialStart	1	36	36	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.953638299997692	0	258052	251
505.046875	2	taste	foodImageDisplay	1	36	36	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.953638299997692	0	258585	252
507.109375	0.953638299997692	taste	choicePhaseStart	1	36	36	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.953638299997692	0	259641	253
508.0546875	0	taste	response	1	36	36	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.953638299997692	0	260125	235
509.09765625	1	taste	trialStart	1	37	37	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	1.85522429999764	0	260659	251
510.142578125	2	taste	foodImageDisplay	1	37	37	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	1.85522429999764	0	261194	252
512.208984375	1.85522429999764	taste	choicePhaseStart	1	37	37	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	1.85522429999764	0	262252	253
514.052734375	0	taste	response	1	37	37	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	1.85522429999764	0	263196	235
515.095703125	1	health	trialStart	1	38	38	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	0.862362699997902	0	263730	251
516.13671875	2	health	foodImageDisplay	1	38	38	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	0.862362699997902	0	264263	252
518.201171875	0.862362699997902	health	choicePhaseStart	1	38	38	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	0.862362699997902	0	265320	253
519.052734375	0	health	response	1	38	38	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	0.862362699997902	0	265756	235
520.095703125	1	decision	trialStart	1	39	39	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.23303369999849	0	266290	251
521.154296875	2	decision	foodImageDisplay	1	39	39	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.23303369999849	0	266832	252
523.220703125	1.23303369999849	decision	choicePhaseStart	1	39	39	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.23303369999849	0	267890	253
524.4453125	0	decision	response	1	39	39	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.23303369999849	0	268517	235
525.48828125	1	taste	trialStart	1	40	40	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	0.887095699999918	0	269051	251
526.52734375	2	taste	foodImageDisplay	1	40	40	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	0.887095699999918	0	269583	252
528.591796875	0.887095699999918	taste	choicePhaseStart	1	40	40	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	0.887095699999918	0	270640	253
529.46875	0	taste	response	1	40	40	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	0.887095699999918	0	271089	234
530.51171875	1	decision	trialStart	1	41	41	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.501005199999781	0	271623	251
531.552734375	2	decision	foodImageDisplay	1	41	41	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.501005199999781	0	272156	252
533.6171875	0.501005199999781	decision	choicePhaseStart	1	41	41	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.501005199999781	0	273213	253
534.109375	0	decision	response	1	41	41	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.501005199999781	0	273465	235
535.154296875	1	health	trialStart	1	42	42	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.71266530000139	0	274000	251
536.2109375	2	health	foodImageDisplay	1	42	42	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.71266530000139	0	274541	252
538.2734375	0.71266530000139	health	choicePhaseStart	1	42	42	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.71266530000139	0	275597	253
538.98046875	0	health	response	1	42	42	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.71266530000139	0	275959	234
540.0234375	1	health	trialStart	1	43	43	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.769150099997205	0	276493	251
541.080078125	2	health	foodImageDisplay	1	43	43	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.769150099997205	0	277034	252
543.1484375	0.769150099997205	health	choicePhaseStart	1	43	43	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.769150099997205	0	278093	253
543.908203125	0	health	response	1	43	43	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.769150099997205	0	278482	234
544.953125	1	decision	trialStart	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.26595500000258	0	279017	251
545.994140625	2	decision	foodImageDisplay	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.26595500000258	0	279550	252
548.05859375	1.26595500000258	decision	choicePhaseStart	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.26595500000258	0	280607	253
549.31640625	0	decision	response	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.26595500000258	0	281251	234
550.361328125	1	health	trialStart	1	45	45	foodImage.112	FOODEEG_Images\0920.jpg	NY	Right	Yes	0.851614999999583	0	281786	251
551.40234375	2	health	foodImageDisplay	1	45	45	foodImage.112	FOODEEG_Images\0920.jpg	NY	Right	Yes	0.851614999999583	0	282319	252
553.46484375	0.851614999999583	health	choicePhaseStart	1	45	45	foodImage.112	FOODEEG_Images\0920.jpg	NY	Right	Yes	0.851614999999583	0	283375	253
554.30859375	0	health	response	1	45	45	foodImage.112	FOODEEG_Images\0920.jpg	NY	Right	Yes	0.851614999999583	0	283807	235
555.3515625	1	decision	trialStart	1	46	46	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	0.722745099999884	0	284341	251
556.392578125	2	decision	foodImageDisplay	1	46	46	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	0.722745099999884	0	284874	252
558.455078125	0.722745099999884	decision	choicePhaseStart	1	46	46	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	0.722745099999884	0	285930	253
559.171875	0	decision	response	1	46	46	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	0.722745099999884	0	286297	235
560.212890625	1	health	trialStart	1	47	47	foodImage.14	FOODEEG_Images\0188.jpg	NY	Left	No	0.707914100003109	0	286830	251
561.2734375	2	health	foodImageDisplay	1	47	47	foodImage.14	FOODEEG_Images\0188.jpg	NY	Left	No	0.707914100003109	0	287373	252
563.3359375	0.707914100003109	health	choicePhaseStart	1	47	47	foodImage.14	FOODEEG_Images\0188.jpg	NY	Left	No	0.707914100003109	0	288429	253
564.03515625	0	health	response	1	47	47	foodImage.14	FOODEEG_Images\0188.jpg	NY	Left	No	0.707914100003109	0	288787	234
565.078125	1	taste	trialStart	1	48	48	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.699972100002924	0	289321	251
566.119140625	2	taste	foodImageDisplay	1	48	48	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.699972100002924	0	289854	252
