onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
373.283203125	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	191122	250
375.318359375	1	taste	trialStart	1	1	1	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	0.775806899997406	0	192164	251
376.380859375	2	taste	foodImageDisplay	1	1	1	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	0.775806899997406	0	192708	252
378.447265625	0.775806899997406	taste	choicePhaseStart	1	1	1	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	0.775806899997406	0	193766	253
379.21484375	0	taste	response	1	1	1	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	0.775806899997406	0	194159	235
380.31640625	1	health	trialStart	1	2	2	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.39193019999948	0	194723	251
381.375	2	health	foodImageDisplay	1	2	2	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.39193019999948	0	195265	252
383.4375	1.39193019999948	health	choicePhaseStart	1	2	2	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.39193019999948	0	196321	253
384.822265625	0	health	response	1	2	2	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.39193019999948	0	197030	234
385.876953125	1	health	trialStart	1	3	3	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	1.52251650000107	0	197570	251
386.939453125	2	health	foodImageDisplay	1	3	3	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	1.52251650000107	0	198114	252
389.00390625	1.52251650000107	health	choicePhaseStart	1	3	3	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	1.52251650000107	0	199171	253
390.517578125	0	health	response	1	3	3	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	1.52251650000107	0	199946	234
391.560546875	1	decision	trialStart	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	1.16338080000423	0	200480	251
392.625	2	decision	foodImageDisplay	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	1.16338080000423	0	201025	252
394.689453125	1.16338080000423	decision	choicePhaseStart	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	1.16338080000423	0	202082	253
395.845703125	0	decision	response	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	1.16338080000423	0	202674	234
396.890625	1	decision	trialStart	1	5	5	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	0.704509400005918	0	203209	251
397.95703125	2	decision	foodImageDisplay	1	5	5	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	0.704509400005918	0	203755	252
400.021484375	0.704509400005918	decision	choicePhaseStart	1	5	5	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	0.704509400005918	0	204812	253
400.716796875	0	decision	response	1	5	5	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	0.704509400005918	0	205168	234
401.771484375	1	health	trialStart	1	6	6	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.46080990000337	0	205708	251
402.822265625	2	health	foodImageDisplay	1	6	6	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.46080990000337	0	206246	252
404.88671875	1.46080990000337	health	choicePhaseStart	1	6	6	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.46080990000337	0	207303	253
406.341796875	0	health	response	1	6	6	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.46080990000337	0	208048	234
407.38671875	1	health	trialStart	1	7	7	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.65567009999359	0	208583	251
408.44921875	2	health	foodImageDisplay	1	7	7	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.65567009999359	0	209127	252
410.515625	1.65567009999359	health	choicePhaseStart	1	7	7	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.65567009999359	0	210185	253
412.1640625	0	health	response	1	7	7	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	1.65567009999359	0	211029	235
413.208984375	1	decision	trialStart	1	8	8	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.24315490000299	0	211564	251
414.263671875	2	decision	foodImageDisplay	1	8	8	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.24315490000299	0	212104	252
416.328125	1.24315490000299	decision	choicePhaseStart	1	8	8	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.24315490000299	0	213161	253
417.564453125	0	decision	response	1	8	8	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.24315490000299	0	213794	234
418.6171875	1	taste	trialStart	1	9	9	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.89592090000224	0	214333	251
419.66015625	2	taste	foodImageDisplay	1	9	9	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.89592090000224	0	214867	252
421.73046875	1.89592090000224	taste	choicePhaseStart	1	9	9	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.89592090000224	0	215927	253
423.62109375	0	taste	response	1	9	9	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.89592090000224	0	216895	234
424.66015625	1	decision	trialStart	1	10	10	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.30610849999357	0	217427	251
425.703125	2	decision	foodImageDisplay	1	10	10	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.30610849999357	0	217961	252
427.771484375	1.30610849999357	decision	choicePhaseStart	1	10	10	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.30610849999357	0	219020	253
429.068359375	0	decision	response	1	10	10	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.30610849999357	0	219684	234
430.111328125	1	decision	trialStart	1	11	11	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.20509470000979	0	220218	251
431.154296875	2	decision	foodImageDisplay	1	11	11	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.20509470000979	0	220752	252
433.220703125	1.20509470000979	decision	choicePhaseStart	1	11	11	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.20509470000979	0	221810	253
434.419921875	0	decision	response	1	11	11	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.20509470000979	0	222424	235
435.462890625	1	decision	trialStart	1	12	12	foodImage.66	FOODEEG_Images\0676.jpg	NY	Right	Yes	1.43111419999332	0	222958	251
436.5078125	2	decision	foodImageDisplay	1	12	12	foodImage.66	FOODEEG_Images\0676.jpg	NY	Right	Yes	1.43111419999332	0	223493	252
438.572265625	1.43111419999332	decision	choicePhaseStart	1	12	12	foodImage.66	FOODEEG_Images\0676.jpg	NY	Right	Yes	1.43111419999332	0	224550	253
