onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
431.013671875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	220680	250
433.05078125	1	decision	trialStart	1	1	1	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04653679998592	0	221723	251
434.1171875	2	decision	foodImageDisplay	1	1	1	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04653679998592	0	222269	252
436.181640625	1.04653679998592	decision	choicePhaseStart	1	1	1	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04653679998592	0	223326	253
437.220703125	0	decision	response	1	1	1	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04653679998592	0	223858	235
438.314453125	1	decision	trialStart	1	2	2	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.002082199906	0	224418	251
439.357421875	2	decision	foodImageDisplay	1	2	2	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.002082199906	0	224952	252
441.4296875	1.002082199906	decision	choicePhaseStart	1	2	2	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.002082199906	0	226013	253
442.427734375	0	decision	response	1	2	2	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.002082199906	0	226524	235
443.478515625	1	taste	trialStart	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.556417800020427	0	227062	251
444.5234375	2	taste	foodImageDisplay	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.556417800020427	0	227597	252
446.587890625	0.556417800020427	taste	choicePhaseStart	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.556417800020427	0	228654	253
447.138671875	0	taste	response	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.556417800020427	0	228936	234
448.18359375	1	health	trialStart	1	4	4	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	0.670344199985266	0	229471	251
449.275390625	2	health	foodImageDisplay	1	4	4	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	0.670344199985266	0	230030	252
451.345703125	0.670344199985266	health	choicePhaseStart	1	4	4	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	0.670344199985266	0	231090	253
452.01171875	0	health	response	1	4	4	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	0.670344199985266	0	231431	234
453.05859375	1	taste	trialStart	1	5	5	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.933812099974602	0	231967	251
454.125	2	taste	foodImageDisplay	1	5	5	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.933812099974602	0	232513	252
456.1953125	0.933812099974602	taste	choicePhaseStart	1	5	5	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.933812099974602	0	233573	253
457.123046875	0	taste	response	1	5	5	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.933812099974602	0	234048	234
458.173828125	1	decision	trialStart	1	6	6	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.672718100016937	0	234586	251
459.234375	2	decision	foodImageDisplay	1	6	6	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.672718100016937	0	235129	252
461.298828125	0.672718100016937	decision	choicePhaseStart	1	6	6	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.672718100016937	0	236186	253
461.962890625	0	decision	response	1	6	6	foodImage.87	FOODEEG_Images\0873.jpg	NY	Right	Yes	0.672718100016937	0	236526	235
463.0078125	1	decision	trialStart	1	7	7	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.826560899964534	0	237061	251
464.0703125	2	decision	foodImageDisplay	1	7	7	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.826560899964534	0	237605	252
466.134765625	0.826560899964534	decision	choicePhaseStart	1	7	7	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.826560899964534	0	238662	253
466.955078125	0	decision	response	1	7	7	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.826560899964534	0	239082	234
468.00390625	1	taste	trialStart	1	8	8	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.846846399945207	0	239619	251
469.05859375	2	taste	foodImageDisplay	1	8	8	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.846846399945207	0	240159	252
471.123046875	0.846846399945207	taste	choicePhaseStart	1	8	8	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.846846399945207	0	241216	253
471.962890625	0	taste	response	1	8	8	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.846846399945207	0	241646	235
473.01171875	1	health	trialStart	1	9	9	foodImage.45	FOODEEG_Images\0478.jpg	YN	Left	Yes	1.0152007000288	0	242183	251
474.060546875	2	health	foodImageDisplay	1	9	9	foodImage.45	FOODEEG_Images\0478.jpg	YN	Left	Yes	1.0152007000288	0	242720	252
476.123046875	1.0152007000288	health	choicePhaseStart	1	9	9	foodImage.45	FOODEEG_Images\0478.jpg	YN	Left	Yes	1.0152007000288	0	243776	253
477.130859375	0	health	response	1	9	9	foodImage.45	FOODEEG_Images\0478.jpg	YN	Left	Yes	1.0152007000288	0	244292	234
478.1796875	1	decision	trialStart	1	10	10	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.630059599992819	0	244829	251
479.228515625	2	decision	foodImageDisplay	1	10	10	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.630059599992819	0	245366	252
481.298828125	0.630059599992819	decision	choicePhaseStart	1	10	10	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.630059599992819	0	246426	253
481.921875	0	decision	response	1	10	10	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.630059599992819	0	246745	235
482.966796875	1	taste	trialStart	1	11	11	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.636656799935736	0	247280	251
484.005859375	2	taste	foodImageDisplay	1	11	11	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.636656799935736	0	247812	252
486.0703125	0.636656799935736	taste	choicePhaseStart	1	11	11	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.636656799935736	0	248869	253
486.69921875	0	taste	response	1	11	11	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.636656799935736	0	249191	235
487.748046875	1	taste	trialStart	1	12	12	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.758953600074165	0	249728	251
488.787109375	2	taste	foodImageDisplay	1	12	12	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.758953600074165	0	250260	252
490.849609375	0.758953600074165	taste	choicePhaseStart	1	12	12	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.758953600074165	0	251316	253
491.6015625	0	taste	response	1	12	12	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.758953600074165	0	251701	234
492.642578125	1	decision	trialStart	1	13	13	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.651532300049439	0	252234	251
493.708984375	2	decision	foodImageDisplay	1	13	13	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.651532300049439	0	252780	252
495.78125	0.651532300049439	decision	choicePhaseStart	1	13	13	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.651532300049439	0	253841	253
496.42578125	0	decision	response	1	13	13	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.651532300049439	0	254171	235
497.466796875	1	health	trialStart	1	14	14	foodImage.69	FOODEEG_Images\0693.jpg	NY	Right	Yes	1.08315459999721	0	254704	251
498.51171875	2	health	foodImageDisplay	1	14	14	foodImage.69	FOODEEG_Images\0693.jpg	NY	Right	Yes	1.08315459999721	0	255239	252
500.57421875	1.08315459999721	health	choicePhaseStart	1	14	14	foodImage.69	FOODEEG_Images\0693.jpg	NY	Right	Yes	1.08315459999721	0	256295	253
501.6484375	0	health	response	1	14	14	foodImage.69	FOODEEG_Images\0693.jpg	NY	Right	Yes	1.08315459999721	0	256845	235
502.69140625	1	taste	trialStart	1	15	15	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	2.25195199996233	0	257379	251
503.765625	2	taste	foodImageDisplay	1	15	15	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	2.25195199996233	0	257929	252
505.8359375	2.25195199996233	taste	choicePhaseStart	1	15	15	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	2.25195199996233	0	258989	253
508.080078125	0	taste	response	1	15	15	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	2.25195199996233	0	260138	234
509.12109375	1	health	trialStart	1	16	16	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.629563599941321	0	260671	251
510.1796875	2	health	foodImageDisplay	1	16	16	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.629563599941321	0	261213	252
512.244140625	0.629563599941321	health	choicePhaseStart	1	16	16	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.629563599941321	0	262270	253
512.865234375	0	health	response	1	16	16	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.629563599941321	0	262588	235
513.908203125	1	health	trialStart	1	17	17	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	0.699920499930158	0	263122	251
514.951171875	2	health	foodImageDisplay	1	17	17	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	0.699920499930158	0	263656	252
517.017578125	0.699920499930158	health	choicePhaseStart	1	17	17	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	0.699920499930158	0	264714	253
517.712890625	0	health	response	1	17	17	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	0.699920499930158	0	265070	235
518.7578125	1	decision	trialStart	1	18	18	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.69395850005094	0	265605	251
519.802734375	2	decision	foodImageDisplay	1	18	18	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.69395850005094	0	266140	252
521.8671875	0.69395850005094	decision	choicePhaseStart	1	18	18	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.69395850005094	0	267197	253
522.552734375	0	decision	response	1	18	18	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.69395850005094	0	267548	234
523.59375	1	taste	trialStart	1	19	19	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	0.843154400005005	0	268081	251
524.650390625	2	taste	foodImageDisplay	1	19	19	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	0.843154400005005	0	268622	252
526.71875	0.843154400005005	taste	choicePhaseStart	1	19	19	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	0.843154400005005	0	269681	253
527.552734375	0	taste	response	1	19	19	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	0.843154400005005	0	270108	235
528.595703125	1	decision	trialStart	1	20	20	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.595125899999402	0	270642	251
529.638671875	2	decision	foodImageDisplay	1	20	20	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.595125899999402	0	271176	252
531.703125	0.595125899999402	decision	choicePhaseStart	1	20	20	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.595125899999402	0	272233	253
532.2890625	0	decision	response	1	20	20	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	0.595125899999402	0	272533	235
533.330078125	1	taste	trialStart	1	21	21	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.961142600048333	0	273066	251
534.375	2	taste	foodImageDisplay	1	21	21	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.961142600048333	0	273601	252
536.4375	0.961142600048333	taste	choicePhaseStart	1	21	21	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.961142600048333	0	274657	253
537.392578125	0	taste	response	1	21	21	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.961142600048333	0	275146	234
538.43359375	1	taste	trialStart	1	22	22	foodImage.58	FOODEEG_Images\0605.jpg	NY	Left	No	0.799929999979213	0	275679	251
539.49609375	2	taste	foodImageDisplay	1	22	22	foodImage.58	FOODEEG_Images\0605.jpg	NY	Left	No	0.799929999979213	0	276223	252
541.55859375	0.799929999979213	taste	choicePhaseStart	1	22	22	foodImage.58	FOODEEG_Images\0605.jpg	NY	Left	No	0.799929999979213	0	277279	253
542.3515625	0	taste	response	1	22	22	foodImage.58	FOODEEG_Images\0605.jpg	NY	Left	No	0.799929999979213	0	277685	234
543.40234375	1	taste	trialStart	1	23	23	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	0.821125800022855	0	278223	251
544.4453125	2	taste	foodImageDisplay	1	23	23	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	0.821125800022855	0	278757	252
546.5078125	0.821125800022855	taste	choicePhaseStart	1	23	23	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	0.821125800022855	0	279813	253
547.3203125	0	taste	response	1	23	23	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	0.821125800022855	0	280229	234
548.365234375	1	decision	trialStart	1	24	24	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	0.802101299981587	0	280764	251
549.43359375	2	decision	foodImageDisplay	1	24	24	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	0.802101299981587	0	281311	252
551.494140625	0.802101299981587	decision	choicePhaseStart	1	24	24	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	0.802101299981587	0	282366	253
552.287109375	0	decision	response	1	24	24	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	0.802101299981587	0	282772	235
553.3359375	1	health	trialStart	1	25	25	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	0.812859200057574	0	283309	251
554.39453125	2	health	foodImageDisplay	1	25	25	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	0.812859200057574	0	283851	252
556.466796875	0.812859200057574	health	choicePhaseStart	1	25	25	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	0.812859200057574	0	284912	253
