blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	59	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0766.jpg	m	4.02134729997488
1	0	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0560.jpg	m	5.70663690002402
1	1	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0113.jpg	z	1.53754390001995
1	2	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0771.jpg	z	1.8608209999511
1	3	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0028.jpg	z	1.28070339997066
1	4	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0199.jpg	m	2.15651499998057
1	5	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0763.jpg	m	3.6857730000047
1	6	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0676.jpg	z	1.461776799988
1	7	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0676.jpg	z	2.01164769998286
1	8	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0365.jpg	m	1.61157170002116
1	9	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0107.jpg	z	1.66865449998295
1	10	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0560.jpg	z	5.94471339997835
1	11	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0560.jpg	m	1.86084229999688
1	12	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0771.jpg	z	2.11902629997348
1	13	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0046.jpg	z	2.48440899996785
1	14	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0771.jpg	m	1.34990309999557
1	15	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0359.jpg	m	2.66713039996102
1	16	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0676.jpg	z	3.48371460003546
1	17	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0365.jpg	m	0.834408299997449
1	18	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0107.jpg	m	1.42514429998118
1	19	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0478.jpg	z	2.63202710001497
1	20	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0250.jpg	z	1.78805559995817
1	21	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0365.jpg	z	7.82943380001234
1	22	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0912.jpg	z	3.09673470002599
1	23	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0250.jpg	m	0.725979799986817
1	24	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0771.jpg	z	1.04886260000058
1	25	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0365.jpg	z	2.5067022999865
1	26	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0046.jpg	m	1.76077900000382
1	27	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0560.jpg	z	1.21912189997965
1	28	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0113.jpg	z	2.35604729998158
1	29	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0113.jpg	z	0.77337200002512
1	30	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0282.jpg	z	4.83939880004618
1	31	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0107.jpg	z	1.05338340002345
1	32	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0113.jpg	m	1.74361190001946
1	33	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0107.jpg	m	6.2898423000006
1	34	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0107.jpg	z	1.71669770003064
1	35	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0705.jpg	m	1.89825130003737
1	36	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0199.jpg	z	1.47455699997954
1	37	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0319.jpg	z	1.66933760000393
1	38	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0705.jpg	m	3.58486310002627
1	39	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0705.jpg	z	5.63364880002337
1	40	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0367.jpg	m	1.4378925000201
1	41	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0250.jpg	m	0.869067599996924
1	42	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0365.jpg	m	1.57979740004521
1	43	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0282.jpg	z	1.4645355999819
1	44	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0028.jpg	z	1.34339120000368
1	45	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0250.jpg	z	5.35290800000075
1	46	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0107.jpg	m	1.71598079998512
1	47	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0319.jpg	z	3.14777690003393
1	48	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0113.jpg	m	0.863333899993449
1	49	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0250.jpg	m	1.5376721000066
1	50	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0282.jpg	m	1.17014499998186
1	51	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0113.jpg	m	4.12638050003443
1	52	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0365.jpg	z	1.01856090000365
1	53	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0912.jpg	m	6.71896480000578
1	54	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0282.jpg	z	1.83342719997745
1	55	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0028.jpg	z	6.12130220001563
1	56	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0676.jpg	m	5.70161519997055
1	57	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0713.jpg	z	1.98536559997592
1	58	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0250.jpg	m	0.856168899976183
1	59	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0046.jpg	m	1.52709669998148
2	0	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0113.jpg	z	3.142297399987
2	1	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0199.jpg	z	3.99168629996711
2	2	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0028.jpg	z	2.17666499997722
2	3	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0319.jpg	z	1.15229190001264
2	4	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0107.jpg	z	3.5123141000513
2	5	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0359.jpg	m	1.65196659998037
2	6	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0912.jpg	m	3.90699359995779
2	7	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0560.jpg	m	2.07230190001428
2	8	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0319.jpg	m	2.3053721000324
2	9	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0365.jpg	z	3.72907409997424
2	10	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0705.jpg	m	3.89723589998903
2	11	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0713.jpg	m	1.13795759994537
2	12	FOODPCT_Images/0359.jpg	100	10	10	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0713.jpg	m	1.91855050000595
2	13	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0705.jpg	z	6.44457579997834
2	14	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0365.jpg	m	2.73774599999888
2	15	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0771.jpg	m	1.16352650005138
2	16	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0282.jpg	m	2.32873329997528
2	17	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0319.jpg	m	1.41885660000844
2	18	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0766.jpg	m	2.68054909998318
2	19	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0365.jpg	z	4.51723590004258
2	20	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0250.jpg	m	1.02370670001255
2	21	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0713.jpg	z	0.967512300005183
2	22	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0282.jpg	m	2.14429540000856
2	23	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0912.jpg	m	2.17768219998106
2	24	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0560.jpg	z	0.992201799992472
2	25	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0705.jpg	z	0.89416640001582
2	26	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0028.jpg	15	100	100	FOODPCT_Images/0367.jpg	z	4.79717390000587
2	27	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0367.jpg	m	0.84317440004088
2	28	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0705.jpg	z	1.55716910003684
2	29	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0319.jpg	m	7.46719870000379
2	30	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0713.jpg	z	0.980000200041104
2	31	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0560.jpg	m	0.806338599999435
2	32	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0713.jpg	m	1.20764530001907
2	33	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0319.jpg	m	1.53318359999685
2	34	FOODPCT_Images/0046.jpg	25	85	85	FOODPCT_Images/0914.jpg	30	0	0	FOODPCT_Images/0046.jpg	z	1.1798104000045
2	35	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0560.jpg	m	2.66502650000621
2	36	FOODPCT_Images/0560.jpg	80	70	45	FOODPCT_Images/0199.jpg	100	70	55	FOODPCT_Images/0560.jpg	z	1.66506600001594
2	37	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0113.jpg	m	5.3678412999725
2	38	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0282.jpg	m	1.38644169998588
2	39	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0350.jpg	z	5.34796460001962
2	40	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0912.jpg	50	20	0	FOODPCT_Images/0113.jpg	z	1.16260959999636
2	41	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0478.jpg	90	98	98	FOODPCT_Images/0250.jpg	z	1.29075019998709
2	42	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0705.jpg	z	1.02726400003303
2	43	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0587.jpg	30	77	75	FOODPCT_Images/0113.jpg	z	2.40662470000098
2	44	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0319.jpg	z	2.34342819999438
2	45	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0367.jpg	30	85	80	FOODPCT_Images/0367.jpg	m	1.28982780000661
2	46	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0705.jpg	z	2.47474010003498
2	47	FOODPCT_Images/0250.jpg	100	55	15	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0705.jpg	m	1.16316809999989
2	48	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0319.jpg	z	1.33590100001311
2	49	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0771.jpg	100	80	60	FOODPCT_Images/0771.jpg	m	1.05876719998196
2	50	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0350.jpg	40	100	100	FOODPCT_Images/0319.jpg	z	1.09720999997808
2	51	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0282.jpg	100	70	75	FOODPCT_Images/0282.jpg	m	1.23187949997373
2	52	FOODPCT_Images/0766.jpg	100	55	30	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0766.jpg	z	2.80963959998917
2	53	FOODPCT_Images/0365.jpg	100	85	80	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0365.jpg	z	3.7550801000325
2	54	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0319.jpg	70	100	100	FOODPCT_Images/0319.jpg	m	3.69882980000693
2	55	FOODPCT_Images/0459.jpg	70	80	80	FOODPCT_Images/0113.jpg	15	100	90	FOODPCT_Images/0113.jpg	m	0.952173800033052
2	56	FOODPCT_Images/0676.jpg	15	90	90	FOODPCT_Images/0107.jpg	10	85	85	FOODPCT_Images/0107.jpg	m	1.06507850001799
2	57	FOODPCT_Images/0713.jpg	15	85	85	FOODPCT_Images/0705.jpg	45	65	60	FOODPCT_Images/0713.jpg	z	1.36578089999966
2	58	FOODPCT_Images/0183.jpg	70	60	51	FOODPCT_Images/0763.jpg	100	55	50	FOODPCT_Images/0183.jpg	z	1.64302580000367
