blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0922.jpg	not tasty	21	Go	space	space	1	0.579134600000089
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0924.jpg	not tasty	19	Go	space	space	1	0.473517400000219
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0926.jpg	not tasty	13	Go	space	space	1	0.519868000000315
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0900.jpg	not tasty	19	Go	space	space	1	0.485840100000132
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0928.jpg	not tasty	10	Go	space	space	1	0.417321100000208
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0900.jpg	not tasty	19	Go	space	space	1	0.496350500000062
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0339.jpg	not tasty	14	Go	space	space	1	0.599236700000347
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0908.jpg	not tasty	11	Go	space	space	1	0.503709900000104
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.550263000000541
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0365.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0900.jpg	not tasty	19	Go	space	space	1	0.480688900000132
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0920.jpg	not tasty	13	Go	space	space	1	0.44376820000025
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0919.jpg	not tasty	11	Go	space	space	1	0.408949900000152
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0926.jpg	not tasty	13	Go	space	space	1	0.520010600000205
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0920.jpg	not tasty	13	Go	space	space	1	0.41636040000003
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0196.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0922.jpg	not tasty	21	Go	space	space	1	0.485468899999887
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0926.jpg	not tasty	13	Go	space	space	1	0.473329100000228
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0890.jpg	tasty	100	NoGo	None	space	0	0.419398000000001
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0909.jpg	not tasty	19	Go	space	space	1	0.481852600000366
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0919.jpg	not tasty	11	Go	space	space	1	0.566085699999803
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0928.jpg	not tasty	10	Go	space	space	1	0.532663600000433
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0908.jpg	not tasty	11	Go	space	space	1	0.435412100000121
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0873.jpg	not tasty	16	Go	space	space	1	0.58702140000014
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0911.jpg	not tasty	17	Go	space	space	1	0.60233130000006
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0924.jpg	not tasty	19	Go	space	space	1	0.461613700000271
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0250.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0911.jpg	not tasty	17	Go	space	space	1	0.50795990000006
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.481976000000031
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.465170200000102
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0928.jpg	not tasty	10	Go	space	space	1	0.476619799999753
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0922.jpg	not tasty	21	Go	space	space	1	0.529140400000415
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0911.jpg	not tasty	17	Go	space	space	1	0.528383100000156
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0647.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0907.jpg	not tasty	8	Go	space	space	1	0.527442999999948
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0339.jpg	not tasty	14	Go	space	space	1	0.563369099999818
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0924.jpg	not tasty	19	Go	space	space	1	0.535363000000416
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0908.jpg	not tasty	11	Go	space	space	1	0.526767199999995
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0890.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0907.jpg	not tasty	8	Go	space	space	1	0.462525700000242
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0909.jpg	not tasty	19	Go	space	space	1	0.468222500000138
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0908.jpg	not tasty	11	Go	space	space	1	0.454556000000139
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0261.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0263.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0919.jpg	not tasty	11	Go	space	space	1	0.559187800000018
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0922.jpg	not tasty	21	Go	space	space	1	1.18704669999988
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0873.jpg	not tasty	16	Go	space	space	1	0.635380899999745
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0903.jpg	not tasty	4	Go	space	space	1	0.570493600000191
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0907.jpg	not tasty	8	Go	space	space	1	0.572863399999733
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0339.jpg	not tasty	14	Go	space	space	1	0.677684100000079
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0911.jpg	not tasty	17	Go	space	space	1	0.55601280000019
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0908.jpg	not tasty	11	Go	space	space	1	0.524835900000198
taste	Go = tasty    No-go = not tasty	1	0	FOODGNG_Images/0926.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	1	FOODGNG_Images/0927.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	2	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.610480100000132
taste	Go = tasty    No-go = not tasty	1	3	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.596863400000075
taste	Go = tasty    No-go = not tasty	1	4	FOODGNG_Images/0927.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	5	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.937472200000229
taste	Go = tasty    No-go = not tasty	1	6	FOODGNG_Images/0352.jpg	tasty	100	Go	space	space	1	0.579418700000133
taste	Go = tasty    No-go = not tasty	1	7	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.589477800000168
taste	Go = tasty    No-go = not tasty	1	8	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.526527100000294
taste	Go = tasty    No-go = not tasty	1	9	FOODGNG_Images/0339.jpg	not tasty	14	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	10	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.562958299999991
taste	Go = tasty    No-go = not tasty	1	11	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.746424599999955
taste	Go = tasty    No-go = not tasty	1	12	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.570560000000114
taste	Go = tasty    No-go = not tasty	1	13	FOODGNG_Images/0705.jpg	tasty	100	Go	space	space	1	0.534901400000308
taste	Go = tasty    No-go = not tasty	1	14	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.428960800000368
taste	Go = tasty    No-go = not tasty	1	15	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.424814699999843
taste	Go = tasty    No-go = not tasty	1	16	FOODGNG_Images/0928.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	17	FOODGNG_Images/0900.jpg	not tasty	19	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	18	FOODGNG_Images/0352.jpg	tasty	100	Go	space	space	1	0.594693300000017
taste	Go = tasty    No-go = not tasty	1	19	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.681511800000408
taste	Go = tasty    No-go = not tasty	1	20	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.580913899999814
taste	Go = tasty    No-go = not tasty	1	21	FOODGNG_Images/0841.jpg	tasty	100	Go	space	space	1	0.522973700000421
taste	Go = tasty    No-go = not tasty	1	22	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.49078690000033
taste	Go = tasty    No-go = not tasty	1	23	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.471191900000122
taste	Go = tasty    No-go = not tasty	1	24	FOODGNG_Images/0352.jpg	tasty	100	Go	space	space	1	0.421527000000424
taste	Go = tasty    No-go = not tasty	1	25	FOODGNG_Images/0890.jpg	tasty	100	Go	space	space	1	0.554847000000336
taste	Go = tasty    No-go = not tasty	1	26	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.489341599999989
taste	Go = tasty    No-go = not tasty	1	27	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.482485900000029
taste	Go = tasty    No-go = not tasty	1	28	FOODGNG_Images/0261.jpg	tasty	100	Go	space	space	1	0.533464300000105
taste	Go = tasty    No-go = not tasty	1	29	FOODGNG_Images/0841.jpg	tasty	100	Go	space	space	1	0.469896300000073
taste	Go = tasty    No-go = not tasty	1	30	FOODGNG_Images/0705.jpg	tasty	100	Go	space	space	1	0.48097080000025
taste	Go = tasty    No-go = not tasty	1	31	FOODGNG_Images/0920.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	32	FOODGNG_Images/0924.jpg	not tasty	19	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	33	FOODGNG_Images/0920.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	34	FOODGNG_Images/0339.jpg	not tasty	14	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	35	FOODGNG_Images/0873.jpg	not tasty	16	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	36	FOODGNG_Images/0908.jpg	not tasty	11	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	37	FOODGNG_Images/0907.jpg	not tasty	8	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	38	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.544053900000108
taste	Go = tasty    No-go = not tasty	1	39	FOODGNG_Images/0640.jpg	tasty	100	Go	space	space	1	0.588963800000329
taste	Go = tasty    No-go = not tasty	1	40	FOODGNG_Images/0922.jpg	not tasty	21	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	41	FOODGNG_Images/0261.jpg	tasty	100	Go	space	space	1	0.502036300000327
taste	Go = tasty    No-go = not tasty	1	42	FOODGNG_Images/0705.jpg	tasty	100	Go	space	space	1	0.64025410000022
taste	Go = tasty    No-go = not tasty	1	43	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.517529700000068
taste	Go = tasty    No-go = not tasty	1	44	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.598076400000537
taste	Go = tasty    No-go = not tasty	1	45	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.525746199999958
taste	Go = tasty    No-go = not tasty	1	46	FOODGNG_Images/0900.jpg	not tasty	19	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	47	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.51664510000046
taste	Go = tasty    No-go = not tasty	1	48	FOODGNG_Images/0841.jpg	tasty	100	Go	space	space	1	0.587764400000196
taste	Go = tasty    No-go = not tasty	1	49	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.483577100000275
taste	Go = tasty    No-go = not tasty	1	50	FOODGNG_Images/0705.jpg	tasty	100	Go	space	space	1	0.495460800000274
taste	Go = tasty    No-go = not tasty	1	51	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.509471000000303
taste	Go = tasty    No-go = not tasty	1	52	FOODGNG_Images/0841.jpg	tasty	100	Go	space	space	1	0.551145599999927
taste	Go = tasty    No-go = not tasty	1	53	FOODGNG_Images/0911.jpg	not tasty	17	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	54	FOODGNG_Images/0705.jpg	tasty	100	Go	space	space	1	0.536455800000113
taste	Go = tasty    No-go = not tasty	1	55	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.485758499999974
taste	Go = tasty    No-go = not tasty	1	56	FOODGNG_Images/0907.jpg	not tasty	8	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	57	FOODGNG_Images/0928.jpg	not tasty	10	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	58	FOODGNG_Images/0640.jpg	tasty	100	Go	space	space	1	0.606206400000247
taste	Go = tasty    No-go = not tasty	1	59	FOODGNG_Images/0903.jpg	not tasty	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	60	FOODGNG_Images/0352.jpg	tasty	100	Go	space	space	1	0.567253300000175
taste	Go = tasty    No-go = not tasty	1	61	FOODGNG_Images/0647.jpg	tasty	100	Go	space	space	1	0.559612600000037
taste	Go = tasty    No-go = not tasty	1	62	FOODGNG_Images/0911.jpg	not tasty	17	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	63	FOODGNG_Images/0647.jpg	tasty	100	Go	space	space	1	0.514333400000396
taste	Go = tasty    No-go = not tasty	1	64	FOODGNG_Images/0890.jpg	tasty	100	Go	space	space	1	0.624257299999954
taste	Go = tasty    No-go = not tasty	1	65	FOODGNG_Images/0926.jpg	not tasty	13	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	66	FOODGNG_Images/0488.jpg	tasty	100	Go	space	space	1	0.489111400000183
taste	Go = tasty    No-go = not tasty	1	67	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.574631700000282
taste	Go = tasty    No-go = not tasty	1	68	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.468130800000381
taste	Go = tasty    No-go = not tasty	1	69	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.46759370000018
taste	Go = tasty    No-go = not tasty	1	70	FOODGNG_Images/0841.jpg	tasty	100	Go	space	space	1	0.445025700000315
taste	Go = tasty    No-go = not tasty	1	71	FOODGNG_Images/0919.jpg	not tasty	11	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	72	FOODGNG_Images/0908.jpg	not tasty	11	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	73	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.640751200000523
taste	Go = tasty    No-go = not tasty	1	74	FOODGNG_Images/0890.jpg	tasty	100	Go	space	space	1	0.551472600000125
taste	Go = tasty    No-go = not tasty	1	75	FOODGNG_Images/0909.jpg	not tasty	19	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	76	FOODGNG_Images/0647.jpg	tasty	100	Go	space	space	1	0.510458199999903
taste	Go = tasty    No-go = not tasty	1	77	FOODGNG_Images/0365.jpg	tasty	100	Go	space	space	1	0.522188500000084
taste	Go = tasty    No-go = not tasty	1	78	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.562478700000156
taste	Go = tasty    No-go = not tasty	1	79	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.575807400000031
taste	Go = tasty    No-go = not tasty	1	80	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.536877999999888
taste	Go = tasty    No-go = not tasty	1	81	FOODGNG_Images/0640.jpg	tasty	100	Go	space	space	1	0.614120700000512
taste	Go = tasty    No-go = not tasty	1	82	FOODGNG_Images/0647.jpg	tasty	100	Go	space	space	1	0.448291400000016
taste	Go = tasty    No-go = not tasty	1	83	FOODGNG_Images/0261.jpg	tasty	100	Go	space	space	1	0.555353600000217
taste	Go = tasty    No-go = not tasty	1	84	FOODGNG_Images/0640.jpg	tasty	100	Go	space	space	1	0.56486730000006
taste	Go = tasty    No-go = not tasty	1	85	FOODGNG_Images/0196.jpg	tasty	100	Go	space	space	1	0.49145660000022
taste	Go = tasty    No-go = not tasty	1	86	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.527446099999906
taste	Go = tasty    No-go = not tasty	1	87	FOODGNG_Images/0640.jpg	tasty	100	Go	space	space	1	0.594352900000104
taste	Go = tasty    No-go = not tasty	1	88	FOODGNG_Images/0794.jpg	tasty	100	Go	space	space	1	0.495732800000042
taste	Go = tasty    No-go = not tasty	1	89	FOODGNG_Images/0261.jpg	tasty	100	Go	space	space	1	0.527816799999982
taste	Go = tasty    No-go = not tasty	1	90	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.506764000000203
taste	Go = tasty    No-go = not tasty	1	91	FOODGNG_Images/0890.jpg	tasty	100	Go	space	space	1	0.516048299999966
taste	Go = tasty    No-go = not tasty	1	92	FOODGNG_Images/0261.jpg	tasty	100	Go	space	space	1	0.595356299999821
taste	Go = tasty    No-go = not tasty	1	93	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.42678240000032
taste	Go = tasty    No-go = not tasty	1	94	FOODGNG_Images/0890.jpg	tasty	100	Go	space	space	1	0.509998099999848
taste	Go = tasty    No-go = not tasty	1	95	FOODGNG_Images/0647.jpg	tasty	100	Go	space	space	1	0.410879000000023
taste	Go = tasty    No-go = not tasty	1	96	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.432349400000476
taste	Go = tasty    No-go = not tasty	1	97	FOODGNG_Images/0352.jpg	tasty	100	Go	space	space	1	0.40719560000025
taste	Go = tasty    No-go = not tasty	1	98	FOODGNG_Images/0873.jpg	not tasty	16	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	99	FOODGNG_Images/0373.jpg	tasty	100	Go	space	space	1	0.477188500000011
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0713.jpg	not healthy	13	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0827.jpg	healthy	98	Go	space	space	1	0.595923600000333
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0202.jpg	healthy	97	Go	space	space	1	0.550048200000219
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0827.jpg	healthy	98	Go	space	space	1	0.540428600000268
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0445.jpg	healthy	97	Go	space	space	1	0.608661800000391
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0262.jpg	healthy	98	Go	space	space	1	1.00558499999988
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0752.jpg	healthy	97	Go	space	space	1	0.509987900000397
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.503585400000247
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0796.jpg	healthy	97	Go	space	space	1	0.477586500000143
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0766.jpg	healthy	96	Go	space	space	1	0.550156499999957
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0116.jpg	not healthy	18	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	11	FOODGNG_Images/0202.jpg	healthy	97	Go	space	space	1	0.509739100000388
health	Go = healthy    No-go = not healthy	2	12	FOODGNG_Images/0827.jpg	healthy	98	Go	space	space	1	0.529936800000087
health	Go = healthy    No-go = not healthy	2	13	FOODGNG_Images/0796.jpg	healthy	97	Go	space	space	1	0.534759799999847
health	Go = healthy    No-go = not healthy	2	14	FOODGNG_Images/0881.jpg	healthy	96	Go	space	space	1	0.596441900000173
