blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0705.jpg	89	73	74	FOODPCT_Images/0145.jpg	59	81	72	FOODPCT_Images/0705.jpg	z	12.9602097999305
0	1	FOODPCT_Images/0607.jpg	46	63	66	FOODPCT_Images/0116.jpg	46	100	85	FOODPCT_Images/0116.jpg	m	5.12328409962356
0	2	FOODPCT_Images/0145.jpg	59	81	72	FOODPCT_Images/0367.jpg	46	86	90	FOODPCT_Images/0145.jpg	z	1.69370219996199
0	3	FOODPCT_Images/0766.jpg	88	87	89	FOODPCT_Images/0794.jpg	94	90	88	FOODPCT_Images/0794.jpg	m	1.58350479975343
0	4	FOODPCT_Images/0717.jpg	54	55	68	FOODPCT_Images/0794.jpg	94	90	88	FOODPCT_Images/0717.jpg	z	1.42961369967088
0	5	FOODPCT_Images/0028.jpg	34	95	80	FOODPCT_Images/0244.jpg	39	22	22	FOODPCT_Images/0028.jpg	z	2.14225219981745
0	6	FOODPCT_Images/0365.jpg	97	98	99	FOODPCT_Images/0830.jpg	100	83	93	FOODPCT_Images/0830.jpg	m	1.10780949983746
0	7	FOODPCT_Images/0717.jpg	54	55	68	FOODPCT_Images/0797.jpg	100	76	77	FOODPCT_Images/0717.jpg	z	0.923873600084335
0	8	FOODPCT_Images/0359.jpg	86	13	15	FOODPCT_Images/0515.jpg	31	65	49	FOODPCT_Images/0515.jpg	m	1.96767239971086
0	9	FOODPCT_Images/0771.jpg	94	93	94	FOODPCT_Images/0830.jpg	100	83	93	FOODPCT_Images/0830.jpg	m	1.12448230013251
0	10	FOODPCT_Images/0046.jpg	41	91	91	FOODPCT_Images/0028.jpg	34	95	80	FOODPCT_Images/0028.jpg	m	2.77241470012814
0	11	FOODPCT_Images/0547.jpg	40	39	40	FOODPCT_Images/0766.jpg	88	87	89	FOODPCT_Images/0766.jpg	m	1.38851130008698
0	12	FOODPCT_Images/0028.jpg	34	95	80	FOODPCT_Images/0547.jpg	40	39	40	FOODPCT_Images/0028.jpg	z	1.41833489993587
0	13	FOODPCT_Images/0273.jpg	89	89	90	FOODPCT_Images/0771.jpg	94	93	94	FOODPCT_Images/0771.jpg	m	0.852597499731928
0	14	FOODPCT_Images/0797.jpg	100	76	77	FOODPCT_Images/0004.jpg	35	83	84	FOODPCT_Images/0004.jpg	m	0.96203579986468
0	15	FOODPCT_Images/0136.jpg	13	78	67	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	1.43748869979754
0	16	FOODPCT_Images/0771.jpg	94	93	94	FOODPCT_Images/0614.jpg	80	77	79	FOODPCT_Images/0614.jpg	m	1.00973669998348
0	17	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0367.jpg	46	86	90	FOODPCT_Images/0199.jpg	z	0.706349700223655
0	18	FOODPCT_Images/0145.jpg	59	81	72	FOODPCT_Images/0607.jpg	46	63	66	FOODPCT_Images/0145.jpg	z	1.51111069973558
0	19	FOODPCT_Images/0116.jpg	46	100	85	FOODPCT_Images/0766.jpg	88	87	89	FOODPCT_Images/0116.jpg	z	0.898369300179183
