blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	0	FOODGNG_Images/0107.jpg	not healthy	20	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	0	1	FOODGNG_Images/0046.jpg	not healthy	5	Go	space	space	1	0.661184299970046
healthRev	Go = not healthy    No-go = healthy	0	2	FOODGNG_Images/0645.jpg	not healthy	30	Go	space	space	1	1.60364839999238
healthRev	Go = not healthy    No-go = healthy	0	3	FOODGNG_Images/0794.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	4	FOODGNG_Images/0028.jpg	not healthy	25	Go	space	space	1	0.754026999988127
healthRev	Go = not healthy    No-go = healthy	0	5	FOODGNG_Images/0752.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	6	FOODGNG_Images/0515.jpg	not healthy	15	Go	space	space	1	0.978207999956794
healthRev	Go = not healthy    No-go = healthy	0	7	FOODGNG_Images/0359.jpg	not healthy	30	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	0	8	FOODGNG_Images/0189.jpg	not healthy	20	Go	space	space	1	1.43867840000894
healthRev	Go = not healthy    No-go = healthy	0	9	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	10	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.792846500000451
healthRev	Go = not healthy    No-go = healthy	0	11	FOODGNG_Images/0878.jpg	not healthy	5	Go	space	space	1	0.513363700010814
healthRev	Go = not healthy    No-go = healthy	0	12	FOODGNG_Images/0367.jpg	not healthy	20	Go	space	space	1	0.490445400006138
healthRev	Go = not healthy    No-go = healthy	0	13	FOODGNG_Images/0488.jpg	not healthy	10	Go	space	space	1	0.477396400005091
healthRev	Go = not healthy    No-go = healthy	0	14	FOODGNG_Images/0189.jpg	not healthy	20	Go	space	space	1	0.520259400014766
healthRev	Go = not healthy    No-go = healthy	0	15	FOODGNG_Images/0488.jpg	not healthy	10	Go	space	space	1	0.420349600026384
healthRev	Go = not healthy    No-go = healthy	0	16	FOODGNG_Images/0046.jpg	not healthy	5	Go	space	space	1	0.419663000036962
healthRev	Go = not healthy    No-go = healthy	0	17	FOODGNG_Images/0713.jpg	not healthy	20	Go	space	space	1	0.471871999965515
healthRev	Go = not healthy    No-go = healthy	0	18	FOODGNG_Images/0539.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	19	FOODGNG_Images/0713.jpg	not healthy	20	Go	space	space	1	0.51130330003798
healthRev	Go = not healthy    No-go = healthy	0	20	FOODGNG_Images/0488.jpg	not healthy	10	Go	space	space	1	0.460058900003787
healthRev	Go = not healthy    No-go = healthy	0	21	FOODGNG_Images/0676.jpg	not healthy	10	Go	space	space	1	0.371837299957406
healthRev	Go = not healthy    No-go = healthy	0	22	FOODGNG_Images/0028.jpg	not healthy	25	Go	space	space	1	0.482638099987525
