blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	23	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0587.jpg	z	1.40868299966678
0	24	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	1.5602476997301
0	25	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0586.jpg	z	1.27200290001929
0	26	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0587.jpg	z	1.08872900018468
0	27	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0896.jpg	z	1.07984959986061
0	28	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	1.64893470006064
0	29	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0605.jpg	m	1.2891278997995
0	30	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	0.884760199580342
0	31	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0515.jpg	z	1.64367349958047
0	32	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0705.jpg	z	0.864615899976343
0	33	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	3.25011999951676
0	34	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0763.jpg	m	2.64118159981444
0	35	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0587.jpg	z	0.859624499920756
0	36	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0605.jpg	z	0.815466099884361
0	37	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	1.05046609975398
0	38	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0714.jpg	z	4.38976559974253
0	39	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0896.jpg	m	1.92794919991866
0	40	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	1.15099909994751
0	41	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0116.jpg	z	2.00271040014923
0	42	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0234.jpg	z	2.36828050017357
0	43	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	1.52817900013179
0	44	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0250.jpg	m	1.39209059998393
0	45	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	2.56411749962717
0	46	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0329.jpg	z	1.24585699988529
0	47	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0645.jpg	z	1.04707690002397
0	48	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0515.jpg	z	1.14623809978366
0	49	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0236.jpg	m	2.0093176998198
0	50	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0771.jpg	z	1.94958929996938
0	51	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0329.jpg	z	1.16641669953242
0	52	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	0.698611699976027
0	53	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0586.jpg	m	1.30994409974664
0	54	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0515.jpg	m	2.25452479952946
0	55	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0763.jpg	m	0.966532999649644
0	56	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0329.jpg	z	5.61715279985219
0	57	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	0.762881699949503
0	58	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0587.jpg	z	1.30995599972084
0	59	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0714.jpg	z	5.34435579972342
1	0	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0925.jpg	m	3.09937129961327
1	1	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0202.jpg	m	0.802233299706131
1	2	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0794.jpg	m	1.59573000017554
1	3	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0586.jpg	z	1.66309829987586
1	4	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0645.jpg	z	0.642320800106972
1	5	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0763.jpg	z	3.77476180018857
1	6	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0586.jpg	m	2.51632519997656
1	7	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0250.jpg	z	1.5931110996753
1	8	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0263.jpg	z	1.93352210009471
1	9	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	1.13400019984692
1	10	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0282.jpg	m	1.01651649968699
1	11	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0794.jpg	m	4.12728390004486
1	12	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0878.jpg	z	2.14382450003177
1	13	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0250.jpg	m	1.13427329994738
1	14	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0771.jpg	m	1.404264499899
1	15	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0878.jpg	m	1.45341160008684
1	16	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0329.jpg	z	1.88125910004601
1	17	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0587.jpg	z	1.5313924998045
1	18	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0714.jpg	m	0.945019799750298
1	19	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0878.jpg	z	1.22331089992076
1	20	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	2.99399389978498
1	21	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0645.jpg	m	1.35341059975326
1	22	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0878.jpg	m	8.66023650020361
1	23	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0236.jpg	z	1.80580649990588
1	24	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0878.jpg	m	1.65708939963952
1	25	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0878.jpg	m	0.790129399858415
1	26	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0236.jpg	m	2.01144889974967
1	27	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0896.jpg	m	1.38935620011762
1	28	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0236.jpg	z	1.14214990008622
1	29	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0236.jpg	z	2.76210540020838
1	30	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0714.jpg	m	1.22232219995931
1	31	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0586.jpg	m	1.31187770003453
1	32	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0586.jpg	z	4.33813829999417
1	33	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0282.jpg	z	1.32854889985174
1	34	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	1.3881330001168
1	35	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0116.jpg	z	1.64197199977934
1	36	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0645.jpg	m	0.684156199917197
1	37	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0752.jpg	z	2.74431749992073
1	38	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0587.jpg	z	1.0193129000254
1	39	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0236.jpg	z	1.78646499989554
1	40	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0771.jpg	z	3.59785360004753
1	41	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0587.jpg	z	1.16748930001631
1	42	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0794.jpg	z	3.00012719957158
1	43	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0771.jpg	m	1.46652079978958
1	44	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0896.jpg	z	0.784708499908447
1	45	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0586.jpg	z	1.06908959988505
1	46	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0794.jpg	m	5.01593980006874
1	47	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0794.jpg	z	3.37060440005735
1	48	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0771.jpg	m	2.23686769977212
1	49	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0605.jpg	m	1.89547789981589
1	50	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	0.699587299954146
1	51	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0263.jpg	z	1.21186529984698
1	52	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0586.jpg	z	1.14066279958934
1	53	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0705.jpg	z	0.855861399788409
1	54	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0645.jpg	z	0.652996599674225
1	55	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	0.61266029952094
1	56	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0714.jpg	m	1.30108819995075
1	57	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0896.jpg	m	0.87337310006842
1	58	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0329.jpg	z	1.09869650006294
1	59	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0714.jpg	z	0.76488390006125
2	0	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0896.jpg	z	0.592844999860972
2	1	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0282.jpg	m	1.85038409987465
2	2	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0236.jpg	m	0.908223999664187
2	3	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	2.794480800163
2	4	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0645.jpg	z	0.634162500035018
2	5	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0329.jpg	z	0.743234299588948
2	6	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0263.jpg	m	4.96158079989254
2	7	FOODPCT_Images/0896.jpg	49	75	75	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0896.jpg	z	1.28963379980996
2	8	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0878.jpg	m	2.95402680011466
2	9	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0752.jpg	m	0.895868699997663
2	10	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	1.92428699973971
2	11	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0605.jpg	z	0.764689399860799
2	12	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0763.jpg	z	2.56855149986222
2	13	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0763.jpg	z	1.12791559984908
2	14	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	1.42246610019356
2	15	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0645.jpg	m	0.775371099822223
2	16	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0236.jpg	m	1.29319409979507
2	17	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0587.jpg	z	0.9700683997944
2	18	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0705.jpg	z	0.589072399772704
2	19	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0329.jpg	z	1.00223289988935
2	20	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0752.jpg	m	1.71514560002834
2	21	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0605.jpg	z	1.03037909977138
2	22	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	0.670365199912339
2	23	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0605.jpg	m	2.00485179992393
2	24	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0236.jpg	z	0.92059569992125
2	25	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0605.jpg	z	0.941941999830306
2	26	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0794.jpg	z	1.78246569959447
2	27	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0236.jpg	z	1.17379570007324
2	28	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	1.80407939990982
2	29	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	1.27695449953899
2	30	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0250.jpg	m	1.63759159995243
2	31	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0586.jpg	z	0.800996500067413
2	32	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	1.7305825999938
2	33	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0705.jpg	z	1.1261190995574
2	34	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0705.jpg	z	1.28792320005596
2	35	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	0.891902299597859
2	36	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0282.jpg	m	4.2369716996327
2	37	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	1.18543250020593
2	38	FOODPCT_Images/0586.jpg	54	45	44	FOODPCT_Images/0705.jpg	53	66	61	FOODPCT_Images/0705.jpg	m	0.958162600174546
2	39	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0925.jpg	61	78	73	FOODPCT_Images/0263.jpg	z	2.42345179989934
2	40	FOODPCT_Images/0794.jpg	68	64	63	FOODPCT_Images/0478.jpg	80	71	77	FOODPCT_Images/0794.jpg	z	1.04765259986743
2	41	FOODPCT_Images/0236.jpg	56	44	38	FOODPCT_Images/0605.jpg	41	37	38	FOODPCT_Images/0605.jpg	m	0.892252400051802
2	42	FOODPCT_Images/0752.jpg	91	93	98	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0752.jpg	z	1.68167489999905
2	43	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0645.jpg	m	1.48836599988863
2	44	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0714.jpg	m	1.05626829946414
2	45	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0515.jpg	z	1.40842379955575
2	46	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0250.jpg	100	100	100	FOODPCT_Images/0771.jpg	z	1.32173089962453
2	47	FOODPCT_Images/0771.jpg	92	96	99	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0771.jpg	z	1.38995819957927
2	48	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0587.jpg	57	34	15	FOODPCT_Images/0587.jpg	m	1.87867579981685
2	49	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0645.jpg	51	62	59	FOODPCT_Images/0645.jpg	m	1.32951599964872
2	50	FOODPCT_Images/0445.jpg	86	89	93	FOODPCT_Images/0282.jpg	70	83	89	FOODPCT_Images/0282.jpg	m	2.47497399989516
2	51	FOODPCT_Images/0714.jpg	48	41	23	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0714.jpg	z	1.02426679991186
2	52	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0329.jpg	m	2.18487889971584
2	53	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0763.jpg	88	92	95	FOODPCT_Images/0263.jpg	z	3.1011836999096
2	54	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	3.61487759975716
2	55	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0438.jpg	87	86	88	FOODPCT_Images/0263.jpg	z	1.3397633000277
2	56	FOODPCT_Images/0515.jpg	35	50	54	FOODPCT_Images/0263.jpg	71	77	75	FOODPCT_Images/0263.jpg	m	1.20669369958341
2	57	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0116.jpg	31	93	89	FOODPCT_Images/0116.jpg	m	5.01464689988643
2	58	FOODPCT_Images/0329.jpg	80	89	91	FOODPCT_Images/0878.jpg	33	66	70	FOODPCT_Images/0329.jpg	z	1.08003249997273
