blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	46	FOODGNG_Images/0529.jpg	healthy	75	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	47	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.462567700538784
healthRev	Go = not healthy    No-go = healthy	0	48	FOODGNG_Images/0261.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	49	FOODGNG_Images/0911.jpg	not healthy	1	Go	space	space	1	0.498114300426096
healthRev	Go = not healthy    No-go = healthy	0	50	FOODGNG_Images/0928.jpg	not healthy	2	Go	space	space	1	0.643961600027978
healthRev	Go = not healthy    No-go = healthy	0	51	FOODGNG_Images/0917.jpg	not healthy	3	Go	space	space	1	0.620346200652421
healthRev	Go = not healthy    No-go = healthy	0	52	FOODGNG_Images/0766.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	53	FOODGNG_Images/0911.jpg	not healthy	1	Go	space	space	1	0.603323800489306
healthRev	Go = not healthy    No-go = healthy	0	54	FOODGNG_Images/0913.jpg	not healthy	8	Go	space	space	1	1.12669640034437
healthRev	Go = not healthy    No-go = healthy	0	55	FOODGNG_Images/0262.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	56	FOODGNG_Images/0234.jpg	healthy	89	NoGo	None	space	0	0.431972300633788
healthRev	Go = not healthy    No-go = healthy	0	57	FOODGNG_Images/0928.jpg	not healthy	2	Go	space	space	1	0.569847200531512
healthRev	Go = not healthy    No-go = healthy	0	58	FOODGNG_Images/0763.jpg	healthy	76	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	59	FOODGNG_Images/0116.jpg	not healthy	3	Go	space	space	1	0.426908700261265
healthRev	Go = not healthy    No-go = healthy	0	60	FOODGNG_Images/0797.jpg	healthy	78	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	61	FOODGNG_Images/0917.jpg	not healthy	3	Go	space	space	1	0.656693800352514
healthRev	Go = not healthy    No-go = healthy	0	62	FOODGNG_Images/0196.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	63	FOODGNG_Images/0136.jpg	not healthy	3	Go	space	space	1	0.55111620016396
healthRev	Go = not healthy    No-go = healthy	0	64	FOODGNG_Images/0796.jpg	healthy	99	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	65	FOODGNG_Images/0911.jpg	not healthy	1	Go	space	space	1	0.548245400190353
healthRev	Go = not healthy    No-go = healthy	0	66	FOODGNG_Images/0004.jpg	not healthy	11	Go	space	space	1	0.795784600544721
healthRev	Go = not healthy    No-go = healthy	0	67	FOODGNG_Images/0913.jpg	not healthy	8	Go	space	space	1	0.925522000528872
healthRev	Go = not healthy    No-go = healthy	0	68	FOODGNG_Images/0189.jpg	not healthy	6	Go	space	space	1	0.785310300532728
healthRev	Go = not healthy    No-go = healthy	0	69	FOODGNG_Images/0926.jpg	not healthy	6	Go	space	space	1	0.561194500420243
healthRev	Go = not healthy    No-go = healthy	0	70	FOODGNG_Images/0225.jpg	not healthy	13	Go	space	space	1	0.608814400155097
healthRev	Go = not healthy    No-go = healthy	0	71	FOODGNG_Images/0116.jpg	not healthy	3	Go	space	space	1	0.503586200065911
healthRev	Go = not healthy    No-go = healthy	0	72	FOODGNG_Images/0913.jpg	not healthy	8	Go	space	space	1	0.609085000120103
healthRev	Go = not healthy    No-go = healthy	0	73	FOODGNG_Images/0919.jpg	not healthy	1	Go	space	space	1	0.569516300689429
healthRev	Go = not healthy    No-go = healthy	0	74	FOODGNG_Images/0676.jpg	not healthy	11	Go	space	space	1	0.471876500174403
healthRev	Go = not healthy    No-go = healthy	0	75	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.535737000405788
healthRev	Go = not healthy    No-go = healthy	0	76	FOODGNG_Images/0261.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	77	FOODGNG_Images/0189.jpg	not healthy	6	Go	space	space	1	0.556137700565159
healthRev	Go = not healthy    No-go = healthy	0	78	FOODGNG_Images/0873.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	79	FOODGNG_Images/0028.jpg	not healthy	10	Go	space	space	1	0.530318900477141
healthRev	Go = not healthy    No-go = healthy	0	80	FOODGNG_Images/0136.jpg	not healthy	3	Go	space	space	1	0.534333200193942
healthRev	Go = not healthy    No-go = healthy	0	81	FOODGNG_Images/0926.jpg	not healthy	6	Go	space	space	1	0.526135300286114
healthRev	Go = not healthy    No-go = healthy	0	82	FOODGNG_Images/0189.jpg	not healthy	6	Go	space	space	1	0.546703900210559
healthRev	Go = not healthy    No-go = healthy	0	83	FOODGNG_Images/0917.jpg	not healthy	3	Go	space	space	1	0.612589200492948
healthRev	Go = not healthy    No-go = healthy	0	84	FOODGNG_Images/0004.jpg	not healthy	11	Go	space	space	1	0.856519300490618
healthRev	Go = not healthy    No-go = healthy	0	85	FOODGNG_Images/0116.jpg	not healthy	3	Go	space	space	1	0.535083300434053
healthRev	Go = not healthy    No-go = healthy	0	86	FOODGNG_Images/0282.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	87	FOODGNG_Images/0873.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	88	FOODGNG_Images/0225.jpg	not healthy	13	Go	space	space	1	0.568280600011349
healthRev	Go = not healthy    No-go = healthy	0	89	FOODGNG_Images/0028.jpg	not healthy	10	Go	space	space	1	0.539100600406528
healthRev	Go = not healthy    No-go = healthy	0	90	FOODGNG_Images/0250.jpg	healthy	99	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	91	FOODGNG_Images/0676.jpg	not healthy	11	Go	space	space	1	0.444979900494218
healthRev	Go = not healthy    No-go = healthy	0	92	FOODGNG_Images/0273.jpg	healthy	74	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	93	FOODGNG_Images/0004.jpg	not healthy	11	Go	space	space	1	0.445385200437158
healthRev	Go = not healthy    No-go = healthy	0	94	FOODGNG_Images/0234.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	95	FOODGNG_Images/0250.jpg	healthy	99	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	96	FOODGNG_Images/0766.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	97	FOODGNG_Images/0004.jpg	not healthy	11	Go	space	space	1	0.633253900334239
healthRev	Go = not healthy    No-go = healthy	0	98	FOODGNG_Images/0028.jpg	not healthy	10	Go	space	space	1	0.478425100445747
healthRev	Go = not healthy    No-go = healthy	0	99	FOODGNG_Images/0225.jpg	not healthy	13	Go	space	space	1	0.572604100219905
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0138.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0234.jpg	healthy	89	Go	space	space	1	0.424353800714016
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0873.jpg	healthy	95	Go	space	space	1	0.425134400371462
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.441636100411415
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0911.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.462479000445455
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.552311000414193
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0273.jpg	healthy	74	Go	space	space	1	0.409805800300092
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0136.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0763.jpg	healthy	76	Go	space	space	1	0.458582800347358
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.459952000062913
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.44844390032813
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0529.jpg	healthy	75	Go	space	space	1	0.425460400525481
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.483316800557077
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0676.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.4463185002096
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.914265600498766
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.613670099992305
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0787.jpg	healthy	84	Go	space	space	1	1.34759830031544
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0250.jpg	healthy	99	Go	space	space	1	0.37276040064171
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0529.jpg	healthy	75	Go	space	space	1	0.482011200394481
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0250.jpg	healthy	99	Go	space	space	1	0.371427600272
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0004.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.432823500130326
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0234.jpg	healthy	89	Go	space	space	1	0.4237395003438
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0917.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0273.jpg	healthy	74	Go	space	space	1	0.44380580028519
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0873.jpg	healthy	95	Go	space	space	1	0.391792200040072
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0189.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0926.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.53523450018838
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0797.jpg	healthy	78	Go	space	space	1	0.894611300434917
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0262.jpg	healthy	86	Go	space	space	1	0.581762400455773
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0797.jpg	healthy	78	Go	space	space	1	0.466240500099957
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0261.jpg	healthy	86	Go	space	space	1	0.465800800360739
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0787.jpg	healthy	84	Go	space	space	1	0.474557600449771
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0529.jpg	healthy	75	Go	space	space	1	0.416984800249338
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0339.jpg	not healthy	1	NoGo	None	space	0	0.439133500680327
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.559065700508654
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0273.jpg	healthy	74	Go	space	space	1	0.394300500396639
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0225.jpg	not healthy	13	NoGo	None	space	0	0.598054200410843
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0282.jpg	healthy	100	Go	space	space	1	0.507726500276476
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0919.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0676.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0273.jpg	healthy	74	Go	space	space	1	0.621435500215739
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0262.jpg	healthy	86	Go	space	space	1	0.415783700533211
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0911.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0261.jpg	healthy	86	Go	space	space	1	0.494402800220996
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0250.jpg	healthy	99	Go	space	space	1	0.431407500524074
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0787.jpg	healthy	84	Go	space	space	1	0.579751600045711
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.476530600339174
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0234.jpg	healthy	89	Go	space	space	1	1.82138670049608
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0763.jpg	healthy	76	Go	space	space	1	0.409639100078493
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0796.jpg	healthy	99	Go	space	space	1	0.436701300553977
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0529.jpg	healthy	75	Go	space	space	1	0.425582500174642
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0234.jpg	healthy	89	Go	space	space	1	0.742126600351185
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0250.jpg	healthy	99	Go	space	space	1	0.426730200182647
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0919.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0913.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.712673000525683
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0339.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0797.jpg	healthy	78	Go	space	space	1	0.441539800260216
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0261.jpg	healthy	86	Go	space	space	1	0.469844700302929
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0796.jpg	healthy	99	Go	space	space	1	0.464512800332159
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0261.jpg	healthy	86	Go	space	space	1	0.45202310057357
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0189.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0926.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0873.jpg	healthy	95	Go	space	space	1	0.414970700629056
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.497338300570846
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0261.jpg	healthy	86	Go	space	space	1	0.440057000145316
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0917.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0796.jpg	healthy	99	Go	space	space	1	0.42826750036329
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.440070100128651
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.434830100275576
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0913.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0234.jpg	healthy	89	Go	space	space	1	0.437863800209016
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0763.jpg	healthy	76	Go	space	space	1	0.425409400369972
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0873.jpg	healthy	95	Go	space	space	1	0.44275620020926
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0787.jpg	healthy	84	Go	space	space	1	0.424787300638855
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0796.jpg	healthy	99	Go	space	space	1	0.427669600583613
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0262.jpg	healthy	86	Go	space	space	1	0.460616700351238
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0928.jpg	not healthy	2	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0763.jpg	healthy	76	Go	space	space	1	0.47202830016613
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0225.jpg	not healthy	13	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0116.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0797.jpg	healthy	78	Go	space	space	1	0.488624800462276
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0136.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0529.jpg	healthy	75	Go	space	space	1	0.424222900532186
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0797.jpg	healthy	78	Go	space	space	1	0.428541700355709
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0028.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0250.jpg	healthy	99	Go	space	space	1	0.383605299983174
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0262.jpg	healthy	86	Go	space	space	1	0.348150400444865
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0787.jpg	healthy	84	Go	space	space	1	0.416075300425291
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0796.jpg	healthy	99	Go	space	space	1	1.04674650030211
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.524201500695199
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0763.jpg	healthy	76	Go	space	space	1	0.477876100689173
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0262.jpg	healthy	86	Go	space	space	1	0.383280400652438
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0873.jpg	healthy	95	Go	space	space	1	0.403463300317526
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0273.jpg	healthy	74	Go	space	space	1	0.436505700461566
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0766.jpg	healthy	100	Go	space	space	1	0.542052500415593
tasteRev	Go = not tasty    No-go = tasty	2	0	FOODGNG_Images/0920.jpg	not tasty	0	Go	space	space	1	0.681060100439936
tasteRev	Go = not tasty    No-go = tasty	2	1	FOODGNG_Images/0145.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	2	FOODGNG_Images/0914.jpg	not tasty	1	Go	space	space	1	0.700444100424647
tasteRev	Go = not tasty    No-go = tasty	2	3	FOODGNG_Images/0925.jpg	not tasty	1	Go	space	space	1	0.437687800265849
tasteRev	Go = not tasty    No-go = tasty	2	4	FOODGNG_Images/0901.jpg	not tasty	1	Go	space	space	1	0.444497100543231
tasteRev	Go = not tasty    No-go = tasty	2	5	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.448766900226474
tasteRev	Go = not tasty    No-go = tasty	2	6	FOODGNG_Images/0925.jpg	not tasty	1	Go	space	space	1	0.445475000422448
tasteRev	Go = not tasty    No-go = tasty	2	7	FOODGNG_Images/0924.jpg	not tasty	1	Go	space	space	1	0.46009230054915
tasteRev	Go = not tasty    No-go = tasty	2	8	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.448221300728619
tasteRev	Go = not tasty    No-go = tasty	2	9	FOODGNG_Images/0901.jpg	not tasty	1	Go	space	space	1	0.50556470034644
tasteRev	Go = not tasty    No-go = tasty	2	10	FOODGNG_Images/0907.jpg	not tasty	2	Go	space	space	1	0.484883000608534
tasteRev	Go = not tasty    No-go = tasty	2	11	FOODGNG_Images/0914.jpg	not tasty	1	Go	space	space	1	0.445191900245845
tasteRev	Go = not tasty    No-go = tasty	2	12	FOODGNG_Images/0918.jpg	not tasty	1	Go	space	space	1	0.499985900241882
tasteRev	Go = not tasty    No-go = tasty	2	13	FOODGNG_Images/0367.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	14	FOODGNG_Images/0904.jpg	not tasty	1	Go	space	space	1	0.604007299989462
tasteRev	Go = not tasty    No-go = tasty	2	15	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.456464300397784
tasteRev	Go = not tasty    No-go = tasty	2	16	FOODGNG_Images/0188.jpg	tasty	94	NoGo	None	space	0	0.546698300633579
