blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0273.jpg	68	44	55	FOODPCT_Images/0676.jpg	25	80	82	FOODPCT_Images/0676.jpg	m	2.09026940003969
0	1	FOODPCT_Images/0647.jpg	54	45	51	FOODPCT_Images/0236.jpg	38	67	67	FOODPCT_Images/0647.jpg	z	1.64781530015171
0	2	FOODPCT_Images/0911.jpg	1	1	1	FOODPCT_Images/0647.jpg	54	45	51	FOODPCT_Images/0647.jpg	m	2.27835950022563
0	3	FOODPCT_Images/0262.jpg	93	31	41	FOODPCT_Images/0844.jpg	16	18	21	FOODPCT_Images/0844.jpg	m	1.56750879995525
0	4	FOODPCT_Images/0365.jpg	81	54	75	FOODPCT_Images/0916.jpg	1	1	1	FOODPCT_Images/0365.jpg	z	1.57022570003755
0	5	FOODPCT_Images/0647.jpg	54	45	51	FOODPCT_Images/0004.jpg	24	81	82	FOODPCT_Images/0647.jpg	z	1.27661160007119
0	6	FOODPCT_Images/0844.jpg	16	18	21	FOODPCT_Images/0113.jpg	2	80	76	FOODPCT_Images/0844.jpg	z	1.32254270021804
0	7	FOODPCT_Images/0921.jpg	52	43	7	FOODPCT_Images/0658.jpg	1	1	1	FOODPCT_Images/0921.jpg	z	1.64800849999301
0	8	FOODPCT_Images/0676.jpg	25	80	82	FOODPCT_Images/0921.jpg	52	43	7	FOODPCT_Images/0921.jpg	m	1.12287089996971
0	9	FOODPCT_Images/0181.jpg	84	82	80	FOODPCT_Images/0796.jpg	72	57	77	FOODPCT_Images/0796.jpg	m	1.11150040011853
0	10	FOODPCT_Images/0494.jpg	54	100	88	FOODPCT_Images/0797.jpg	44	35	38	FOODPCT_Images/0797.jpg	m	0.771430000197142
0	11	FOODPCT_Images/0273.jpg	68	44	55	FOODPCT_Images/0459.jpg	76	55	71	FOODPCT_Images/0459.jpg	m	0.966233500279486
0	12	FOODPCT_Images/0797.jpg	44	35	38	FOODPCT_Images/0911.jpg	1	1	1	FOODPCT_Images/0797.jpg	z	1.05412829993293
0	13	FOODPCT_Images/0236.jpg	38	67	67	FOODPCT_Images/0116.jpg	8	96	100	FOODPCT_Images/0116.jpg	m	1.30293580004945
0	14	FOODPCT_Images/0916.jpg	1	1	1	FOODPCT_Images/0494.jpg	54	100	88	FOODPCT_Images/0916.jpg	z	0.727484800154343
0	15	FOODPCT_Images/0647.jpg	54	45	51	FOODPCT_Images/0881.jpg	83	62	80	FOODPCT_Images/0881.jpg	m	0.822065999964252
0	16	FOODPCT_Images/0658.jpg	1	1	1	FOODPCT_Images/0046.jpg	4	71	80	FOODPCT_Images/0658.jpg	z	0.750573799945414
0	17	FOODPCT_Images/0263.jpg	52	52	55	FOODPCT_Images/0046.jpg	4	71	80	FOODPCT_Images/0263.jpg	z	0.653649700107053
0	18	FOODPCT_Images/0116.jpg	8	96	100	FOODPCT_Images/0560.jpg	91	100	100	FOODPCT_Images/0560.jpg	m	0.713536000112072
0	19	FOODPCT_Images/0676.jpg	25	80	82	FOODPCT_Images/0181.jpg	84	82	80	FOODPCT_Images/0181.jpg	m	0.835829800227657
0	20	FOODPCT_Images/0796.jpg	72	57	77	FOODPCT_Images/0921.jpg	52	43	7	FOODPCT_Images/0921.jpg	m	0.704585300059989
0	21	FOODPCT_Images/0028.jpg	7	87	85	FOODPCT_Images/0676.jpg	25	80	82	FOODPCT_Images/0028.jpg	z	0.901437200140208
0	22	FOODPCT_Images/0263.jpg	52	52	55	FOODPCT_Images/0881.jpg	83	62	80	FOODPCT_Images/0881.jpg	m	0.606578400125727
0	23	FOODPCT_Images/0262.jpg	93	31	41	FOODPCT_Images/0560.jpg	91	100	100	FOODPCT_Images/0560.jpg	m	0.52074160031043
0	24	FOODPCT_Images/0911.jpg	1	1	1	FOODPCT_Images/0560.jpg	91	100	100	FOODPCT_Images/0560.jpg	m	0.499454099917784
0	25	FOODPCT_Images/0881.jpg	83	62	80	FOODPCT_Images/0911.jpg	1	1	1	FOODPCT_Images/0881.jpg	z	0.460961900185794
0	26	FOODPCT_Images/0658.jpg	1	1	1	FOODPCT_Images/0560.jpg	91	100	100	FOODPCT_Images/0560.jpg	m	0.422572999959812
0	27	FOODPCT_Images/0658.jpg	1	1	1	FOODPCT_Images/0647.jpg	54	45	51	FOODPCT_Images/0647.jpg	m	0.522768900264055
0	28	FOODPCT_Images/0028.jpg	7	87	85	FOODPCT_Images/0004.jpg	24	81	82	FOODPCT_Images/0028.jpg	z	0.591488700127229
0	29	FOODPCT_Images/0262.jpg	93	31	41	FOODPCT_Images/0263.jpg	52	52	55	FOODPCT_Images/0263.jpg	m	0.425237700110301
0	30	FOODPCT_Images/0844.jpg	16	18	21	FOODPCT_Images/0459.jpg	76	55	71	FOODPCT_Images/0844.jpg	z	0.730369800003245
0	31	FOODPCT_Images/0113.jpg	2	80	76	FOODPCT_Images/0116.jpg	8	96	100	FOODPCT_Images/0116.jpg	m	0.58794130012393
0	32	FOODPCT_Images/0116.jpg	8	96	100	FOODPCT_Images/0844.jpg	16	18	21	FOODPCT_Images/0844.jpg	m	0.829755699960515
0	33	FOODPCT_Images/0459.jpg	76	55	71	FOODPCT_Images/0797.jpg	44	35	38	FOODPCT_Images/0797.jpg	m	0.592942300252616
0	34	FOODPCT_Images/0365.jpg	81	54	75	FOODPCT_Images/0116.jpg	8	96	100	FOODPCT_Images/0365.jpg	z	0.789313000161201
0	35	FOODPCT_Images/0004.jpg	24	81	82	FOODPCT_Images/0262.jpg	93	31	41	FOODPCT_Images/0004.jpg	z	0.653689600061625
