blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	27	FOODGNG_Images/0138.jpg	not tasty	31	Go	space	space	1	0.581116899993503
tasteRev	Go = not tasty    No-go = tasty	0	28	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.694951400000718
tasteRev	Go = not tasty    No-go = tasty	0	29	FOODGNG_Images/0771.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	30	FOODGNG_Images/0028.jpg	not tasty	45	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	31	FOODGNG_Images/0586.jpg	not tasty	45	Go	space	space	1	1.59751829999732
tasteRev	Go = not tasty    No-go = tasty	0	32	FOODGNG_Images/0028.jpg	not tasty	45	Go	space	space	1	1.18674770000507
tasteRev	Go = not tasty    No-go = tasty	0	33	FOODGNG_Images/0916.jpg	not tasty	48	Go	space	space	1	0.678794999999809
tasteRev	Go = not tasty    No-go = tasty	0	34	FOODGNG_Images/0586.jpg	not tasty	45	Go	space	space	1	0.97331519999716
tasteRev	Go = not tasty    No-go = tasty	0	35	FOODGNG_Images/0645.jpg	not tasty	51	Go	space	space	1	0.954917800001567
tasteRev	Go = not tasty    No-go = tasty	0	36	FOODGNG_Images/0263.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	37	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	1.21796599999652
tasteRev	Go = not tasty    No-go = tasty	0	38	FOODGNG_Images/0409.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	39	FOODGNG_Images/0658.jpg	not tasty	4	Go	space	space	1	0.81985369999893
tasteRev	Go = not tasty    No-go = tasty	0	40	FOODGNG_Images/0028.jpg	not tasty	45	Go	space	space	1	1.89391719999549
tasteRev	Go = not tasty    No-go = tasty	0	41	FOODGNG_Images/0199.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	42	FOODGNG_Images/0900.jpg	not tasty	51	Go	space	space	1	0.702138599997852
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0294.jpg	not tasty	42	Go	space	space	1	1.14006400000653
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0189.jpg	not tasty	24	Go	space	space	1	0.59940479999932
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0567.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0586.jpg	not tasty	45	Go	space	space	1	0.679909400001634
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.792680800004746
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0925.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0676.jpg	not tasty	50	Go	space	space	1	0.616006399999605
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0294.jpg	not tasty	42	Go	space	space	1	1.19307629999821
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0900.jpg	not tasty	51	Go	space	space	1	0.84424140000192
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0113.jpg	not tasty	48	Go	space	space	1	0.602101199998287
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0567.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0586.jpg	not tasty	45	Go	space	space	1	0.90939589998743
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0113.jpg	not tasty	48	Go	space	space	1	1.49414290000277
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0339.jpg	not tasty	33	Go	space	space	1	0.683451300006709
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0658.jpg	not tasty	4	Go	space	space	1	0.590521499994793
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0928.jpg	not tasty	52	Go	space	space	1	0.828110599992215
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0916.jpg	not tasty	48	Go	space	space	1	0.631980300007854
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0830.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0658.jpg	not tasty	4	Go	space	space	1	0.757891800007201
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0189.jpg	not tasty	24	Go	space	space	1	0.562745800008997
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0916.jpg	not tasty	48	Go	space	space	1	0.804384000002756
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0607.jpg	not tasty	0	Go	space	space	1	0.591797700006282
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0900.jpg	not tasty	51	Go	space	space	1	0.577831900009187
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.596494500001427
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0752.jpg	tasty	98	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0676.jpg	not tasty	50	Go	space	space	1	0.758455200004391
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0028.jpg	not tasty	45	Go	space	space	1	1.34529369999655
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0645.jpg	not tasty	51	Go	space	space	1	1.37973439999041
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0339.jpg	not tasty	33	Go	space	space	1	0.886518400002387
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0294.jpg	not tasty	42	Go	space	space	1	0.613953699998092
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0138.jpg	not tasty	31	Go	space	space	1	0.58430159999989
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0329.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0138.jpg	not tasty	31	Go	space	space	1	0.684707400010666
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0113.jpg	not tasty	48	Go	space	space	1	0.616914199999883
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0183.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0645.jpg	not tasty	51	Go	space	space	1	0.960119800001848
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0928.jpg	not tasty	52	Go	space	space	1	0.960830900003202
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0294.jpg	not tasty	42	Go	space	space	1	0.681840999997803
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0319.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0658.jpg	not tasty	4	Go	space	space	1	0.631893199999467
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0138.jpg	not tasty	31	Go	space	space	1	0.570353399991291
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0263.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0925.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0189.jpg	not tasty	24	Go	space	space	1	0.950195199999143
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0607.jpg	not tasty	0	Go	space	space	1	1.24263130000327
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0294.jpg	not tasty	42	Go	space	space	1	1.12140839999483
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0339.jpg	not tasty	33	Go	space	space	1	0.628125300005195
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0676.jpg	not tasty	50	Go	space	space	1	0.51441160000104
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0028.jpg	not tasty	45	Go	space	space	1	0.536292899996624
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0766.jpg	tasty	100	NoGo	None	space	0	0.474132999996073
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0928.jpg	not tasty	52	Go	space	space	1	0.769908699992811
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0189.jpg	not tasty	24	Go	space	space	1	0.696465000000899
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0645.jpg	not tasty	51	Go	space	space	1	1.69792970000708
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0479.jpg	tasty	97	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	0	FOODGNG_Images/0841.jpg	not healthy	20	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	1	1	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	1.115223899993
healthRev	Go = not healthy    No-go = healthy	1	2	FOODGNG_Images/0196.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	3	FOODGNG_Images/0536.jpg	not healthy	45	Go	space	space	1	0.863057200011099
healthRev	Go = not healthy    No-go = healthy	1	4	FOODGNG_Images/0367.jpg	not healthy	21	Go	space	space	1	0.666886399994837
healthRev	Go = not healthy    No-go = healthy	1	5	FOODGNG_Images/0004.jpg	not healthy	16	Go	space	space	1	0.805755900000804
healthRev	Go = not healthy    No-go = healthy	1	6	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.590999599997303
healthRev	Go = not healthy    No-go = healthy	1	7	FOODGNG_Images/0046.jpg	not healthy	15	Go	space	space	1	0.559796499990625
healthRev	Go = not healthy    No-go = healthy	1	8	FOODGNG_Images/0547.jpg	not healthy	31	Go	space	space	1	0.581753999998909
healthRev	Go = not healthy    No-go = healthy	1	9	FOODGNG_Images/0250.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	10	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.699519400004647
healthRev	Go = not healthy    No-go = healthy	1	11	FOODGNG_Images/0912.jpg	not healthy	23	Go	space	space	1	0.818300300001283
healthRev	Go = not healthy    No-go = healthy	1	12	FOODGNG_Images/0365.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	13	FOODGNG_Images/0912.jpg	not healthy	23	Go	space	space	1	0.705030499986606
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0359.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0116.jpg	not healthy	20	Go	space	space	1	1.10638060000201
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0913.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0004.jpg	not healthy	16	Go	space	space	1	0.939378799987026
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0536.jpg	not healthy	45	Go	space	space	1	0.80773240000417
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0004.jpg	not healthy	16	Go	space	space	1	0.590519500008668
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0046.jpg	not healthy	15	Go	space	space	1	0.571867899998324
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0713.jpg	not healthy	25	Go	space	space	1	0.478972700002487
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.589722099990468
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0116.jpg	not healthy	20	Go	space	space	1	0.555264099995838
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.801083199999994
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0107.jpg	not healthy	21	Go	space	space	1	0.723868200002471
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0046.jpg	not healthy	15	Go	space	space	1	0.839594000004581
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0529.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.585863699991023
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.724146099993959
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0763.jpg	healthy	90	NoGo	None	space	0	0.527860699992743
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0796.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0367.jpg	not healthy	21	Go	space	space	1	0.764677300001495
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	1.73612099999445
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0116.jpg	not healthy	20	Go	space	space	1	0.605180099999416
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0763.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0713.jpg	not healthy	25	Go	space	space	1	0.613412599996082
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0459.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0912.jpg	not healthy	23	Go	space	space	1	0.575934499996947
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0234.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	0.652884399998584
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0912.jpg	not healthy	23	Go	space	space	1	0.533107999988715
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0713.jpg	not healthy	25	Go	space	space	1	0.497062900001765
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0116.jpg	not healthy	20	Go	space	space	1	0.616147900000215
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0065.jpg	not healthy	40	Go	space	space	1	1.11913779999304
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0367.jpg	not healthy	21	Go	space	space	1	0.51489859999856
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0261.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0196.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.912251700006891
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0004.jpg	not healthy	16	Go	space	space	1	1.43299030000344
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0282.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0046.jpg	not healthy	15	Go	space	space	1	0.635912099998677
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0841.jpg	not healthy	20	Go	space	space	1	1.2838699999993
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0107.jpg	not healthy	21	Go	space	space	1	1.03011389999301
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0547.jpg	not healthy	31	Go	space	space	1	0.624929199999315
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0065.jpg	not healthy	40	Go	space	space	1	0.839135900008841
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0536.jpg	not healthy	45	Go	space	space	1	0.612929699986125
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0116.jpg	not healthy	20	Go	space	space	1	0.616085200002999
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.630710299999919
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0912.jpg	not healthy	23	Go	space	space	1	0.573015100002522
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.893991199991433
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	0.780385300007765
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.359698000000208
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0250.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0827.jpg	healthy	97	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0234.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	1.57597859999805
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0796.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0547.jpg	not healthy	31	Go	space	space	1	1.46627129999979
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0713.jpg	not healthy	25	Go	space	space	1	0.782425600002171
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0536.jpg	not healthy	45	Go	space	space	1	1.21556640000199
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0065.jpg	not healthy	40	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0107.jpg	not healthy	21	Go	space	space	1	0.63105650000216
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0046.jpg	not healthy	15	Go	space	space	1	1.18519129999913
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	1.07648999999219
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0841.jpg	not healthy	20	Go	space	space	1	1.56734419999702
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0913.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0536.jpg	not healthy	45	Go	space	space	1	0.589638199991896
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0107.jpg	not healthy	21	Go	space	space	1	0.730079300003126
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0181.jpg	healthy	87	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0841.jpg	not healthy	20	Go	space	space	1	0.972529599996051
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0359.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0647.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0065.jpg	not healthy	40	Go	space	space	1	0.850677099995664
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0181.jpg	healthy	87	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	0.842677699998603
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	1.43991349999851
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0841.jpg	not healthy	20	Go	space	space	1	1.0142521999951
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0459.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0367.jpg	not healthy	21	Go	space	space	1	0.656881400005659
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0065.jpg	not healthy	40	Go	space	space	1	0.662497800003621
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0547.jpg	not healthy	31	Go	space	space	1	0.926892999996198
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0878.jpg	not healthy	33	Go	space	space	1	0.679888399987249
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0367.jpg	not healthy	21	Go	space	space	1	0.806396799991489
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0529.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0713.jpg	not healthy	25	Go	space	space	1	0.640134000001126
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0004.jpg	not healthy	16	Go	space	space	1	0.741791599997669
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.541536400007317
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0547.jpg	not healthy	31	Go	space	space	1	0.535471199997119
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0107.jpg	not healthy	21	Go	space	space	1	0.65418050000153
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0196.jpg	healthy	88	Go	space	space	1	0.63315639999928
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0459.jpg	healthy	90	Go	space	space	1	0.571799099998316
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0181.jpg	healthy	87	Go	space	space	1	0.636611599999014
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0234.jpg	healthy	91	Go	space	space	1	0.840342500014231
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0878.jpg	not healthy	33	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0359.jpg	healthy	86	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0827.jpg	healthy	97	Go	space	space	1	0.668156899992027
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0763.jpg	healthy	90	Go	space	space	1	0.645042199990712
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0878.jpg	not healthy	33	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0912.jpg	not healthy	23	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0459.jpg	healthy	90	Go	space	space	1	0.584677500010002
