blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0878.jpg	9	49	54	FOODPCT_Images/0028.jpg	21	79	80	FOODPCT_Images/0028.jpg	m	1.42529139993712
0	1	FOODPCT_Images/0693.jpg	73	49	57	FOODPCT_Images/0234.jpg	95	90	89	FOODPCT_Images/0693.jpg	z	1.56041129992809
0	2	FOODPCT_Images/0282.jpg	86	71	71	FOODPCT_Images/0844.jpg	15	73	85	FOODPCT_Images/0844.jpg	m	1.75652399996761
0	3	FOODPCT_Images/0282.jpg	86	71	71	FOODPCT_Images/0319.jpg	20	45	50	FOODPCT_Images/0319.jpg	m	3.7620581999654
0	4	FOODPCT_Images/0028.jpg	21	79	80	FOODPCT_Images/0914.jpg	36	58	50	FOODPCT_Images/0028.jpg	z	1.61995880003087
0	5	FOODPCT_Images/0183.jpg	73	45	5	FOODPCT_Images/0065.jpg	4	51	55	FOODPCT_Images/0183.jpg	z	1.81666480004787
0	6	FOODPCT_Images/0693.jpg	73	49	57	FOODPCT_Images/0908.jpg	70	3	2	FOODPCT_Images/0908.jpg	m	1.64950529998168
0	7	FOODPCT_Images/0912.jpg	7	40	45	FOODPCT_Images/0560.jpg	40	72	69	FOODPCT_Images/0560.jpg	m	4.72816020005848
0	8	FOODPCT_Images/0180.jpg	74	53	65	FOODPCT_Images/0365.jpg	72	66	53	FOODPCT_Images/0365.jpg	m	3.55904549988918
0	9	FOODPCT_Images/0693.jpg	73	49	57	FOODPCT_Images/0713.jpg	6	79	81	FOODPCT_Images/0693.jpg	z	1.42652530001942
0	10	FOODPCT_Images/0488.jpg	9	79	79	FOODPCT_Images/0183.jpg	73	45	5	FOODPCT_Images/0488.jpg	z	1.17665470007341
0	11	FOODPCT_Images/0713.jpg	6	79	81	FOODPCT_Images/0282.jpg	86	71	71	FOODPCT_Images/0713.jpg	z	4.98759849998169
0	12	FOODPCT_Images/0771.jpg	82	82	81	FOODPCT_Images/0136.jpg	5	48	53	FOODPCT_Images/0771.jpg	z	4.44138720002957
0	13	FOODPCT_Images/0771.jpg	82	82	81	FOODPCT_Images/0805.jpg	71	16	3	FOODPCT_Images/0805.jpg	m	2.408301700023
0	14	FOODPCT_Images/0028.jpg	21	79	80	FOODPCT_Images/0180.jpg	74	53	65	FOODPCT_Images/0028.jpg	z	2.75818440003786
0	15	FOODPCT_Images/0445.jpg	52	45	61	FOODPCT_Images/0183.jpg	73	45	5	FOODPCT_Images/0445.jpg	z	1.93824509996921
0	16	FOODPCT_Images/0713.jpg	6	79	81	FOODPCT_Images/0136.jpg	5	48	53	FOODPCT_Images/0713.jpg	z	2.97364950005431
0	17	FOODPCT_Images/0878.jpg	9	49	54	FOODPCT_Images/0914.jpg	36	58	50	FOODPCT_Images/0914.jpg	m	4.96928720001597
0	18	FOODPCT_Images/0065.jpg	4	51	55	FOODPCT_Images/0028.jpg	21	79	80	FOODPCT_Images/0028.jpg	m	1.84293569996953
0	19	FOODPCT_Images/0028.jpg	21	79	80	FOODPCT_Images/0136.jpg	5	48	53	FOODPCT_Images/0028.jpg	z	1.84700870001689
0	20	FOODPCT_Images/0234.jpg	95	90	89	FOODPCT_Images/0183.jpg	73	45	5	FOODPCT_Images/0234.jpg	z	1.89615129993763
0	21	FOODPCT_Images/0183.jpg	73	45	5	FOODPCT_Images/0878.jpg	9	49	54	FOODPCT_Images/0183.jpg	z	2.42141920002177
