blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
taste	Go = tasty    No-go = not tasty	0	0	FOODGNG_Images/0900.jpg	not tasty	33	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	1	FOODGNG_Images/0438.jpg	tasty	100	Go	space	space	1	0.62646930012852
taste	Go = tasty    No-go = not tasty	0	2	FOODGNG_Images/0278.jpg	not tasty	26	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	3	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.636807800037786
taste	Go = tasty    No-go = not tasty	0	4	FOODGNG_Images/0902.jpg	tasty	100	Go	space	space	1	0.603664100170135
taste	Go = tasty    No-go = not tasty	0	5	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.442090400261804
taste	Go = tasty    No-go = not tasty	0	6	FOODGNG_Images/0438.jpg	tasty	100	Go	space	space	1	0.622874000109732
taste	Go = tasty    No-go = not tasty	0	7	FOODGNG_Images/0902.jpg	tasty	100	Go	space	space	1	0.488774300087243
taste	Go = tasty    No-go = not tasty	0	8	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.438117400044575
taste	Go = tasty    No-go = not tasty	0	9	FOODGNG_Images/0902.jpg	tasty	100	Go	space	space	1	0.472442400176078
taste	Go = tasty    No-go = not tasty	0	10	FOODGNG_Images/0587.jpg	tasty	100	Go	space	space	1	0.706461900146678
taste	Go = tasty    No-go = not tasty	0	11	FOODGNG_Images/0560.jpg	tasty	100	Go	space	space	1	0.491945200134069
taste	Go = tasty    No-go = not tasty	0	12	FOODGNG_Images/0796.jpg	tasty	100	Go	space	space	1	0.429998800158501
taste	Go = tasty    No-go = not tasty	0	13	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.351740900194272
taste	Go = tasty    No-go = not tasty	0	14	FOODGNG_Images/0796.jpg	tasty	100	Go	space	space	1	0.391654600156471
taste	Go = tasty    No-go = not tasty	0	15	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.472641400061548
taste	Go = tasty    No-go = not tasty	0	16	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.39547080011107
taste	Go = tasty    No-go = not tasty	0	17	FOODGNG_Images/0679.jpg	tasty	100	Go	space	space	1	0.329349100124091
taste	Go = tasty    No-go = not tasty	0	18	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.360253300052136
taste	Go = tasty    No-go = not tasty	0	19	FOODGNG_Images/0679.jpg	tasty	100	Go	space	space	1	0.380818299949169
taste	Go = tasty    No-go = not tasty	0	20	FOODGNG_Images/0459.jpg	tasty	100	Go	space	space	1	0.381817100103945
taste	Go = tasty    No-go = not tasty	0	21	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.26845070021227
taste	Go = tasty    No-go = not tasty	0	22	FOODGNG_Images/0926.jpg	not tasty	33	NoGo	None	space	0	0.356810200028121
taste	Go = tasty    No-go = not tasty	0	23	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.427573600085452
taste	Go = tasty    No-go = not tasty	0	24	FOODGNG_Images/0923.jpg	not tasty	14	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	25	FOODGNG_Images/0796.jpg	tasty	100	Go	space	space	1	0.58131350018084
taste	Go = tasty    No-go = not tasty	0	26	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.476654600119218
taste	Go = tasty    No-go = not tasty	0	27	FOODGNG_Images/0881.jpg	tasty	100	Go	space	space	1	0.589845500187948
taste	Go = tasty    No-go = not tasty	0	28	FOODGNG_Images/0925.jpg	tasty	100	Go	space	space	1	0.64441530010663
taste	Go = tasty    No-go = not tasty	0	29	FOODGNG_Images/0917.jpg	not tasty	28	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	30	FOODGNG_Images/0714.jpg	tasty	100	Go	space	space	1	0.676909800153226
taste	Go = tasty    No-go = not tasty	0	31	FOODGNG_Images/0881.jpg	tasty	100	Go	space	space	1	0.425703900167719
taste	Go = tasty    No-go = not tasty	0	32	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.580302500165999
taste	Go = tasty    No-go = not tasty	0	33	FOODGNG_Images/0903.jpg	not tasty	25	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	34	FOODGNG_Images/0900.jpg	not tasty	33	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	35	FOODGNG_Images/0909.jpg	not tasty	32	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	36	FOODGNG_Images/0679.jpg	tasty	100	Go	space	space	1	0.562651800224558
taste	Go = tasty    No-go = not tasty	0	37	FOODGNG_Images/0714.jpg	tasty	100	Go	space	space	1	0.456662000156939
taste	Go = tasty    No-go = not tasty	0	38	FOODGNG_Images/0919.jpg	not tasty	18	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	39	FOODGNG_Images/0438.jpg	tasty	100	Go	space	space	1	0.472798500210047
taste	Go = tasty    No-go = not tasty	0	40	FOODGNG_Images/0244.jpg	not tasty	23	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	41	FOODGNG_Images/0226.jpg	not tasty	24	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	42	FOODGNG_Images/0928.jpg	not tasty	47	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	43	FOODGNG_Images/0438.jpg	tasty	100	Go	space	space	1	0.375896899960935
taste	Go = tasty    No-go = not tasty	0	44	FOODGNG_Images/0928.jpg	not tasty	47	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	45	FOODGNG_Images/0679.jpg	tasty	100	Go	space	space	1	0.517061300110072
taste	Go = tasty    No-go = not tasty	0	46	FOODGNG_Images/0918.jpg	not tasty	31	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	47	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.411500800168142
taste	Go = tasty    No-go = not tasty	0	48	FOODGNG_Images/0445.jpg	tasty	100	Go	space	space	1	0.394444800214842
taste	Go = tasty    No-go = not tasty	0	49	FOODGNG_Images/0438.jpg	tasty	100	Go	space	space	1	0.49668710003607
taste	Go = tasty    No-go = not tasty	0	50	FOODGNG_Images/0278.jpg	not tasty	26	NoGo	None	space	0	0.397300300188363
taste	Go = tasty    No-go = not tasty	0	51	FOODGNG_Images/0902.jpg	tasty	100	Go	space	space	1	0.564607500098646
taste	Go = tasty    No-go = not tasty	0	52	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.382767300121486
