onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
370.97265625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	189939	250
373.0078125	1	health	trialStart	1	1	1	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.96625979989767	0	190981	251
374.052734375	2	health	foodImageDisplay	1	1	1	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.96625979989767	0	191516	252
376.12890625	1.96625979989767	health	choicePhaseStart	1	1	1	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.96625979989767	0	192579	253
378.08984375	0	health	response	1	1	1	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	1.96625979989767	0	193583	235
379.201171875	1	taste	trialStart	1	2	2	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.995655799750239	0	194152	251
380.240234375	2	taste	foodImageDisplay	1	2	2	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.995655799750239	0	194684	252
382.302734375	0.995655799750239	taste	choicePhaseStart	1	2	2	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.995655799750239	0	195740	253
383.2890625	0	taste	response	1	2	2	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.995655799750239	0	196245	235
384.341796875	1	health	trialStart	1	3	3	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.949483800213784	0	196784	251
385.3984375	2	health	foodImageDisplay	1	3	3	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.949483800213784	0	197325	252
387.4609375	0.949483800213784	health	choicePhaseStart	1	3	3	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.949483800213784	0	198381	253
388.40234375	0	health	response	1	3	3	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	0.949483800213784	0	198863	234
389.44140625	1	taste	trialStart	1	4	4	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	2.10875839972869	0	199395	251
390.515625	2	taste	foodImageDisplay	1	4	4	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	2.10875839972869	0	199945	252
392.578125	2.10875839972869	taste	choicePhaseStart	1	4	4	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	2.10875839972869	0	201001	253
394.681640625	0	taste	response	1	4	4	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	2.10875839972869	0	202078	234
395.724609375	1	taste	trialStart	1	5	5	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.927121299784631	0	202612	251
396.771484375	2	taste	foodImageDisplay	1	5	5	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.927121299784631	0	203148	252
398.8359375	0.927121299784631	taste	choicePhaseStart	1	5	5	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.927121299784631	0	204205	253
399.75390625	0	taste	response	1	5	5	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.927121299784631	0	204675	235
400.8046875	1	decision	trialStart	1	6	6	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.38012959994376	0	205213	251
401.85546875	2	decision	foodImageDisplay	1	6	6	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.38012959994376	0	205751	252
403.91796875	1.38012959994376	decision	choicePhaseStart	1	6	6	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.38012959994376	0	206807	253
405.2890625	0	decision	response	1	6	6	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.38012959994376	0	207509	234
406.330078125	1	taste	trialStart	1	7	7	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	2.23902999982238	0	208042	251
407.38671875	2	taste	foodImageDisplay	1	7	7	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	2.23902999982238	0	208583	252
409.44921875	2.23902999982238	taste	choicePhaseStart	1	7	7	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	2.23902999982238	0	209639	253
411.681640625	0	taste	response	1	7	7	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	2.23902999982238	0	210782	235
412.720703125	1	taste	trialStart	1	8	8	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.09587649954483	0	211314	251
413.7578125	2	taste	foodImageDisplay	1	8	8	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.09587649954483	0	211845	252
415.82421875	2.09587649954483	taste	choicePhaseStart	1	8	8	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.09587649954483	0	212903	253
417.9140625	0	taste	response	1	8	8	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.09587649954483	0	213973	235
418.958984375	1	taste	trialStart	1	9	9	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.964457199908793	0	214508	251
420.00390625	2	taste	foodImageDisplay	1	9	9	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.964457199908793	0	215043	252
422.06640625	0.964457199908793	taste	choicePhaseStart	1	9	9	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.964457199908793	0	216099	253
423.025390625	0	taste	response	1	9	9	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.964457199908793	0	216590	235
424.064453125	1	taste	trialStart	1	10	10	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	0.771855600178242	0	217122	251
425.109375	2	taste	foodImageDisplay	1	10	10	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	0.771855600178242	0	217657	252
427.173828125	0.771855600178242	taste	choicePhaseStart	1	10	10	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	0.771855600178242	0	218714	253
427.935546875	0	taste	response	1	10	10	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	0.771855600178242	0	219104	235
428.978515625	1	health	trialStart	1	11	11	foodImage.115	FOODEEG_Images\0923.jpg	NY	Right	Yes	3.81684680003673	0	219638	251
430.015625	2	health	foodImageDisplay	1	11	11	foodImage.115	FOODEEG_Images\0923.jpg	NY	Right	Yes	3.81684680003673	0	220169	252
432.080078125	3.81684680003673	health	choicePhaseStart	1	11	11	foodImage.115	FOODEEG_Images\0923.jpg	NY	Right	Yes	3.81684680003673	0	221226	253
435.88671875	0	health	response	1	11	11	foodImage.115	FOODEEG_Images\0923.jpg	NY	Right	Yes	3.81684680003673	0	223175	235
436.927734375	1	health	trialStart	1	12	12	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	0.82629119977355	0	223708	251
437.970703125	2	health	foodImageDisplay	1	12	12	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	0.82629119977355	0	224242	252
440.037109375	0.82629119977355	health	choicePhaseStart	1	12	12	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	0.82629119977355	0	225300	253
440.85546875	0	health	response	1	12	12	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	0.82629119977355	0	225719	234
441.89453125	1	decision	trialStart	1	13	13	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	1.36980699980631	0	226251	251
442.93359375	2	decision	foodImageDisplay	1	13	13	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	1.36980699980631	0	226783	252
444.998046875	1.36980699980631	decision	choicePhaseStart	1	13	13	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	1.36980699980631	0	227840	253
446.359375	0	decision	response	1	13	13	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	1.36980699980631	0	228537	234
447.40234375	1	taste	trialStart	1	14	14	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.50899779982865	0	229071	251
448.443359375	2	taste	foodImageDisplay	1	14	14	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.50899779982865	0	229604	252
450.505859375	1.50899779982865	taste	choicePhaseStart	1	14	14	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.50899779982865	0	230660	253
452.005859375	0	taste	response	1	14	14	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.50899779982865	0	231428	235
453.048828125	1	taste	trialStart	1	15	15	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	2.37383690010756	0	231962	251
454.09765625	2	taste	foodImageDisplay	1	15	15	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	2.37383690010756	0	232499	252
456.16015625	2.37383690010756	taste	choicePhaseStart	1	15	15	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	2.37383690010756	0	233555	253
458.52734375	0	taste	response	1	15	15	foodImage.28	FOODEEG_Images\0273.jpg	NY	Right	Yes	2.37383690010756	0	234767	235
459.568359375	1	health	trialStart	1	16	16	foodImage.5	FOODEEG_Images\0107.jpg	NY	Left	No	2.0448598000221	0	235300	251
