blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0199.jpg	100	83	77	FOODPCT_Images/0714.jpg	31	71	63	FOODPCT_Images/0714.jpg	m	4.60816609999165
0	1	FOODPCT_Images/0365.jpg	100	79	77	FOODPCT_Images/0587.jpg	38	100	83	FOODPCT_Images/0365.jpg	z	3.27171700002509
0	2	FOODPCT_Images/0878.jpg	32	100	92	FOODPCT_Images/0925.jpg	46	16	10	FOODPCT_Images/0878.jpg	z	2.11028190000798
0	3	FOODPCT_Images/0878.jpg	32	100	92	FOODPCT_Images/0614.jpg	84	93	85	FOODPCT_Images/0614.jpg	m	1.26728120000917
0	4	FOODPCT_Images/0587.jpg	38	100	83	FOODPCT_Images/0529.jpg	100	87	81	FOODPCT_Images/0587.jpg	z	1.57115209999029
0	5	FOODPCT_Images/0796.jpg	100	56	69	FOODPCT_Images/0717.jpg	48	100	99	FOODPCT_Images/0717.jpg	m	3.4886683000077
0	6	FOODPCT_Images/0586.jpg	40	33	30	FOODPCT_Images/0658.jpg	28	18	17	FOODPCT_Images/0586.jpg	z	1.74998079999932
0	7	FOODPCT_Images/0236.jpg	51	42	42	FOODPCT_Images/0796.jpg	100	56	69	FOODPCT_Images/0236.jpg	z	3.49824369998532
0	8	FOODPCT_Images/0658.jpg	28	18	17	FOODPCT_Images/0878.jpg	32	100	92	FOODPCT_Images/0878.jpg	m	1.07914590000291
0	9	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0796.jpg	100	56	69	FOODPCT_Images/0796.jpg	m	2.51533360002213
0	10	FOODPCT_Images/0028.jpg	24	85	71	FOODPCT_Images/0878.jpg	32	100	92	FOODPCT_Images/0878.jpg	m	3.97936560001108
0	11	FOODPCT_Images/0138.jpg	17	24	14	FOODPCT_Images/0539.jpg	100	100	100	FOODPCT_Images/0539.jpg	m	2.12665699998615
0	12	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0529.jpg	100	87	81	FOODPCT_Images/0183.jpg	z	1.44347500000731
0	13	FOODPCT_Images/0827.jpg	100	63	17	FOODPCT_Images/0605.jpg	55	81	91	FOODPCT_Images/0605.jpg	m	2.11032420000993
0	14	FOODPCT_Images/0614.jpg	84	93	85	FOODPCT_Images/0714.jpg	31	71	63	FOODPCT_Images/0714.jpg	m	1.27006690000417
0	15	FOODPCT_Images/0365.jpg	100	79	77	FOODPCT_Images/0796.jpg	100	56	69	FOODPCT_Images/0365.jpg	z	2.32310680000228
0	16	FOODPCT_Images/0236.jpg	51	42	42	FOODPCT_Images/0587.jpg	38	100	83	FOODPCT_Images/0236.jpg	z	1.36600530002033
0	17	FOODPCT_Images/0586.jpg	40	33	30	FOODPCT_Images/0282.jpg	100	66	53	FOODPCT_Images/0586.jpg	z	1.24004699999932
0	18	FOODPCT_Images/0586.jpg	40	33	30	FOODPCT_Images/0225.jpg	71	64	56	FOODPCT_Images/0586.jpg	z	1.54472230002284
0	19	FOODPCT_Images/0028.jpg	24	85	71	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0028.jpg	z	2.50386309999158
0	20	FOODPCT_Images/0658.jpg	28	18	17	FOODPCT_Images/0365.jpg	100	79	77	FOODPCT_Images/0365.jpg	m	1.21815620001871
0	21	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0236.jpg	51	42	42	FOODPCT_Images/0236.jpg	m	0.967021099990234
0	22	FOODPCT_Images/0679.jpg	39	28	17	FOODPCT_Images/0199.jpg	100	83	77	FOODPCT_Images/0679.jpg	z	3.20625339998514
0	23	FOODPCT_Images/0028.jpg	24	85	71	FOODPCT_Images/0717.jpg	48	100	99	FOODPCT_Images/0717.jpg	m	2.11454119998962
0	24	FOODPCT_Images/0827.jpg	100	63	17	FOODPCT_Images/0796.jpg	100	56	69	FOODPCT_Images/0796.jpg	m	0.880041600001277
0	25	FOODPCT_Images/0234.jpg	100	78	60	FOODPCT_Images/0614.jpg	84	93	85	FOODPCT_Images/0614.jpg	m	2.34131570000318
0	26	FOODPCT_Images/0234.jpg	100	78	60	FOODPCT_Images/0714.jpg	31	71	63	FOODPCT_Images/0714.jpg	m	1.12313019999419
0	27	FOODPCT_Images/0878.jpg	32	100	92	FOODPCT_Images/0676.jpg	26	61	51	FOODPCT_Images/0878.jpg	z	2.73888749998878
0	28	FOODPCT_Images/0586.jpg	40	33	30	FOODPCT_Images/0714.jpg	31	71	63	FOODPCT_Images/0714.jpg	m	1.87752320000436
0	29	FOODPCT_Images/0199.jpg	100	83	77	FOODPCT_Images/0539.jpg	100	100	100	FOODPCT_Images/0539.jpg	m	1.01598820000072
0	30	FOODPCT_Images/0844.jpg	26	87	77	FOODPCT_Images/0365.jpg	100	79	77	FOODPCT_Images/0365.jpg	m	1.37193930000649
0	31	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0614.jpg	84	93	85	FOODPCT_Images/0614.jpg	m	0.993648699979531
0	32	FOODPCT_Images/0679.jpg	39	28	17	FOODPCT_Images/0925.jpg	46	16	10	FOODPCT_Images/0679.jpg	z	3.1342561999918
0	33	FOODPCT_Images/0676.jpg	26	61	51	FOODPCT_Images/0679.jpg	39	28	17	FOODPCT_Images/0679.jpg	m	1.18598089998704
0	34	FOODPCT_Images/0925.jpg	46	16	10	FOODPCT_Images/0614.jpg	84	93	85	FOODPCT_Images/0614.jpg	m	2.89730770001188
0	35	FOODPCT_Images/0605.jpg	55	81	91	FOODPCT_Images/0925.jpg	46	16	10	FOODPCT_Images/0605.jpg	z	1.39524890002212
0	36	FOODPCT_Images/0225.jpg	71	64	56	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0225.jpg	z	2.99848259999999
