blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0367.jpg	17	29	23	FOODPCT_Images/0539.jpg	12	30	22	FOODPCT_Images/0539.jpg	m	3.35288569999102
0	1	FOODPCT_Images/0065.jpg	18	25	18	FOODPCT_Images/0329.jpg	18	34	27	FOODPCT_Images/0329.jpg	m	2.16747869999381
0	2	FOODPCT_Images/0904.jpg	37	75	68	FOODPCT_Images/0560.jpg	52	69	89	FOODPCT_Images/0560.jpg	m	1.90052409999771
0	3	FOODPCT_Images/0065.jpg	18	25	18	FOODPCT_Images/0560.jpg	52	69	89	FOODPCT_Images/0065.jpg	z	2.13301979999233
0	4	FOODPCT_Images/0914.jpg	21	27	22	FOODPCT_Images/0438.jpg	34	49	28	FOODPCT_Images/0438.jpg	m	3.61686330000521
0	5	FOODPCT_Images/0188.jpg	32	35	36	FOODPCT_Images/0409.jpg	79	79	85	FOODPCT_Images/0188.jpg	z	0.932223499999964
0	6	FOODPCT_Images/0539.jpg	12	30	22	FOODPCT_Images/0658.jpg	30	35	33	FOODPCT_Images/0658.jpg	m	2.45959449998918
0	7	FOODPCT_Images/0915.jpg	32	24	34	FOODPCT_Images/0922.jpg	18	25	20	FOODPCT_Images/0922.jpg	m	4.5306591999979
0	8	FOODPCT_Images/0763.jpg	22	60	43	FOODPCT_Images/0329.jpg	18	34	27	FOODPCT_Images/0329.jpg	m	1.47001979999186
0	9	FOODPCT_Images/0910.jpg	15	22	18	FOODPCT_Images/0915.jpg	32	24	34	FOODPCT_Images/0910.jpg	z	7.87041370000225
0	10	FOODPCT_Images/0438.jpg	34	49	28	FOODPCT_Images/0830.jpg	68	63	62	FOODPCT_Images/0830.jpg	m	3.42531299998518
0	11	FOODPCT_Images/0830.jpg	68	63	62	FOODPCT_Images/0910.jpg	15	22	18	FOODPCT_Images/0910.jpg	m	1.76227639999706
0	12	FOODPCT_Images/0367.jpg	17	29	23	FOODPCT_Images/0529.jpg	65	53	53	FOODPCT_Images/0529.jpg	m	1.60251929999504
0	13	FOODPCT_Images/0796.jpg	80	72	82	FOODPCT_Images/0922.jpg	18	25	20	FOODPCT_Images/0796.jpg	z	2.92366399998718
0	14	FOODPCT_Images/0202.jpg	95	74	92	FOODPCT_Images/0367.jpg	17	29	23	FOODPCT_Images/0202.jpg	z	1.46962659999554
0	15	FOODPCT_Images/0797.jpg	49	24	35	FOODPCT_Images/0705.jpg	46	78	76	FOODPCT_Images/0797.jpg	z	3.46555320000334
0	16	FOODPCT_Images/0202.jpg	95	74	92	FOODPCT_Images/0409.jpg	79	79	85	FOODPCT_Images/0409.jpg	m	1.34472479998658
0	17	FOODPCT_Images/0685.jpg	34	53	70	FOODPCT_Images/0910.jpg	15	22	18	FOODPCT_Images/0685.jpg	z	1.98567039999762
0	18	FOODPCT_Images/0329.jpg	18	34	27	FOODPCT_Images/0830.jpg	68	63	62	FOODPCT_Images/0329.jpg	z	0.929737899990869
0	19	FOODPCT_Images/0329.jpg	18	34	27	FOODPCT_Images/0658.jpg	30	35	33	FOODPCT_Images/0329.jpg	z	1.73581229998672
0	20	FOODPCT_Images/0409.jpg	79	79	85	FOODPCT_Images/0910.jpg	15	22	18	FOODPCT_Images/0409.jpg	z	0.862042599997949
0	21	FOODPCT_Images/0797.jpg	49	24	35	FOODPCT_Images/0914.jpg	21	27	22	FOODPCT_Images/0797.jpg	z	1.1651969000086
