blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0881.jpg	87	81	65	FOODPCT_Images/0494.jpg	50	72	62	FOODPCT_Images/0494.jpg	m	2.3873165003024
0	1	FOODPCT_Images/0250.jpg	95	77	70	FOODPCT_Images/0459.jpg	90	72	54	FOODPCT_Images/0250.jpg	z	1.26495569990948
0	2	FOODPCT_Images/0717.jpg	70	61	61	FOODPCT_Images/0640.jpg	83	64	53	FOODPCT_Images/0717.jpg	z	1.48710970021784
0	3	FOODPCT_Images/0478.jpg	76	82	71	FOODPCT_Images/0844.jpg	74	67	67	FOODPCT_Images/0844.jpg	m	1.0307489996776
0	4	FOODPCT_Images/0250.jpg	95	77	70	FOODPCT_Images/0261.jpg	92	78	78	FOODPCT_Images/0250.jpg	z	0.839245100039989
0	5	FOODPCT_Images/0844.jpg	74	67	67	FOODPCT_Images/0547.jpg	64	70	69	FOODPCT_Images/0547.jpg	m	2.26017169980332
0	6	FOODPCT_Images/0261.jpg	92	78	78	FOODPCT_Images/0766.jpg	90	70	61	FOODPCT_Images/0261.jpg	z	2.36334050027654
0	7	FOODPCT_Images/0250.jpg	95	77	70	FOODPCT_Images/0717.jpg	70	61	61	FOODPCT_Images/0717.jpg	m	1.43827190017328
0	8	FOODPCT_Images/0189.jpg	45	40	62	FOODPCT_Images/0717.jpg	70	61	61	FOODPCT_Images/0717.jpg	m	1.16802280023694
0	9	FOODPCT_Images/0658.jpg	37	29	34	FOODPCT_Images/0478.jpg	76	82	71	FOODPCT_Images/0658.jpg	z	2.15817670011893
0	10	FOODPCT_Images/0180.jpg	70	64	62	FOODPCT_Images/0766.jpg	90	70	61	FOODPCT_Images/0766.jpg	m	2.78505130019039
0	11	FOODPCT_Images/0914.jpg	27	51	36	FOODPCT_Images/0202.jpg	75	59	53	FOODPCT_Images/0914.jpg	z	1.20065840007737
