onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
456.345703125	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	233650	250
458.384765625	1	taste	trialStart	1	1	1	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.03697180000017	0	234694	251
459.44921875	2	taste	foodImageDisplay	1	1	1	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.03697180000017	0	235239	252
461.515625	1.03697180000017	taste	choicePhaseStart	1	1	1	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.03697180000017	0	236297	253
462.544921875	0	taste	response	1	1	1	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.03697180000017	0	236824	235
463.630859375	1	health	trialStart	1	2	2	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.39060199999949	0	237380	251
464.689453125	2	health	foodImageDisplay	1	2	2	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.39060199999949	0	237922	252
466.75390625	0.39060199999949	health	choicePhaseStart	1	2	2	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.39060199999949	0	238979	253
467.13671875	0	health	response	1	2	2	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	0.39060199999949	0	239175	234
468.19140625	1	decision	trialStart	1	3	3	foodImage.6	FOODEEG_Images\0113.jpg	YN	Right	No	0.710599600002752	0	239715	251
469.232421875	2	decision	foodImageDisplay	1	3	3	foodImage.6	FOODEEG_Images\0113.jpg	YN	Right	No	0.710599600002752	0	240248	252
471.298828125	0.710599600002752	decision	choicePhaseStart	1	3	3	foodImage.6	FOODEEG_Images\0113.jpg	YN	Right	No	0.710599600002752	0	241306	253
472	0	decision	response	1	3	3	foodImage.6	FOODEEG_Images\0113.jpg	YN	Right	No	0.710599600002752	0	241665	235
473.05078125	1	decision	trialStart	1	4	4	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.71771009999793	0	242203	251
474.08984375	2	decision	foodImageDisplay	1	4	4	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.71771009999793	0	242735	252
476.154296875	0.71771009999793	decision	choicePhaseStart	1	4	4	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.71771009999793	0	243792	253
476.86328125	0	decision	response	1	4	4	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.71771009999793	0	244155	235
477.908203125	1	decision	trialStart	1	5	5	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.45907589999842	0	244690	251
478.955078125	2	decision	foodImageDisplay	1	5	5	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.45907589999842	0	245226	252
481.021484375	1.45907589999842	decision	choicePhaseStart	1	5	5	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.45907589999842	0	246284	253
482.47265625	0	decision	response	1	5	5	foodImage.28	FOODEEG_Images\0273.jpg	NY	Left	No	1.45907589999842	0	247027	234
483.5234375	1	decision	trialStart	1	6	6	foodImage.85	FOODEEG_Images\0841.jpg	NY	Right	Yes	0.876161399995908	0	247565	251
484.580078125	2	decision	foodImageDisplay	1	6	6	foodImage.85	FOODEEG_Images\0841.jpg	NY	Right	Yes	0.876161399995908	0	248106	252
