blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	100	99	FOODPCT_Images/0459.jpg	m	1.09701759996824
0	1	FOODPCT_Images/0350.jpg	23	98	98	FOODPCT_Images/0478.jpg	99	99	99	FOODPCT_Images/0350.jpg	z	1.07921780017205
0	2	FOODPCT_Images/0830.jpg	97	100	100	FOODPCT_Images/0796.jpg	99	99	100	FOODPCT_Images/0830.jpg	z	1.7044213002082
0	3	FOODPCT_Images/0796.jpg	99	99	100	FOODPCT_Images/0250.jpg	97	98	98	FOODPCT_Images/0250.jpg	m	1.15462059993297
0	4	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0409.jpg	98	99	99	FOODPCT_Images/0409.jpg	m	1.04965699999593
0	5	FOODPCT_Images/0250.jpg	97	98	98	FOODPCT_Images/0567.jpg	85	100	100	FOODPCT_Images/0567.jpg	m	1.06876819999889
0	6	FOODPCT_Images/0717.jpg	95	95	97	FOODPCT_Images/0881.jpg	99	99	99	FOODPCT_Images/0717.jpg	z	0.993645899929106
0	7	FOODPCT_Images/0714.jpg	98	99	99	FOODPCT_Images/0319.jpg	69	49	50	FOODPCT_Images/0319.jpg	m	0.944171299925074
0	8	FOODPCT_Images/0409.jpg	98	99	99	FOODPCT_Images/0607.jpg	20	21	21	FOODPCT_Images/0409.jpg	z	0.989045100053772
0	9	FOODPCT_Images/0890.jpg	70	95	97	FOODPCT_Images/0365.jpg	99	100	98	FOODPCT_Images/0890.jpg	z	0.978852799860761
0	10	FOODPCT_Images/0409.jpg	98	99	99	FOODPCT_Images/0890.jpg	70	95	97	FOODPCT_Images/0409.jpg	z	1.20503249997273
0	11	FOODPCT_Images/0183.jpg	96	98	97	FOODPCT_Images/0881.jpg	99	99	99	FOODPCT_Images/0881.jpg	m	1.21708880015649
0	12	FOODPCT_Images/0717.jpg	95	95	97	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0717.jpg	z	0.744154599960893
0	13	FOODPCT_Images/0717.jpg	95	95	97	FOODPCT_Images/0262.jpg	98	99	100	FOODPCT_Images/0717.jpg	z	0.750650800066069
0	14	FOODPCT_Images/0445.jpg	97	96	98	FOODPCT_Images/0787.jpg	98	99	99	FOODPCT_Images/0787.jpg	m	0.832923100097105
0	15	FOODPCT_Images/0890.jpg	70	95	97	FOODPCT_Images/0445.jpg	97	96	98	FOODPCT_Images/0445.jpg	m	0.801033399999142
0	16	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0797.jpg	98	98	100	FOODPCT_Images/0797.jpg	m	0.889333199942484
0	17	FOODPCT_Images/0644.jpg	86	99	99	FOODPCT_Images/0478.jpg	99	99	99	FOODPCT_Images/0644.jpg	z	1.87735750013962
0	18	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0196.jpg	100	100	100	FOODPCT_Images/0196.jpg	m	0.72779310005717
0	19	FOODPCT_Images/0796.jpg	99	99	100	FOODPCT_Images/0445.jpg	97	96	98	FOODPCT_Images/0445.jpg	m	0.97502680006437
0	20	FOODPCT_Images/0714.jpg	98	99	99	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0714.jpg	z	1.29991840012372
0	21	FOODPCT_Images/0319.jpg	69	49	50	FOODPCT_Images/0796.jpg	99	99	100	FOODPCT_Images/0319.jpg	z	0.931158900028095
0	22	FOODPCT_Images/0409.jpg	98	99	99	FOODPCT_Images/0797.jpg	98	98	100	FOODPCT_Images/0409.jpg	z	0.738817099947482
0	23	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0644.jpg	86	99	99	FOODPCT_Images/0644.jpg	m	1.27107480005361
0	24	FOODPCT_Images/0365.jpg	99	100	98	FOODPCT_Images/0459.jpg	100	100	99	FOODPCT_Images/0459.jpg	m	0.931529100053012
0	25	FOODPCT_Images/0567.jpg	85	100	100	FOODPCT_Images/0199.jpg	100	96	97	FOODPCT_Images/0567.jpg	z	0.855588700156659
0	26	FOODPCT_Images/0409.jpg	98	99	99	FOODPCT_Images/0830.jpg	97	100	100	FOODPCT_Images/0409.jpg	z	1.36006220011041
0	27	FOODPCT_Images/0644.jpg	86	99	99	FOODPCT_Images/0515.jpg	82	83	84	FOODPCT_Images/0515.jpg	m	1.2180159999989
0	28	FOODPCT_Images/0459.jpg	100	100	99	FOODPCT_Images/0478.jpg	99	99	99	FOODPCT_Images/0459.jpg	z	0.892636999953538
0	29	FOODPCT_Images/0644.jpg	86	99	99	FOODPCT_Images/0196.jpg	100	100	100	FOODPCT_Images/0196.jpg	m	0.646117500029504
0	30	FOODPCT_Images/0250.jpg	97	98	98	FOODPCT_Images/0881.jpg	99	99	99	FOODPCT_Images/0250.jpg	z	1.26900260010734
0	31	FOODPCT_Images/0797.jpg	98	98	100	FOODPCT_Images/0196.jpg	100	100	100	FOODPCT_Images/0196.jpg	m	0.955753500107676
0	32	FOODPCT_Images/0830.jpg	97	100	100	FOODPCT_Images/0262.jpg	98	99	100	FOODPCT_Images/0830.jpg	z	0.817599300062284
0	33	FOODPCT_Images/0714.jpg	98	99	99	FOODPCT_Images/0796.jpg	99	99	100	FOODPCT_Images/0796.jpg	m	0.919227899983525
0	34	FOODPCT_Images/0196.jpg	100	100	100	FOODPCT_Images/0262.jpg	98	99	100	FOODPCT_Images/0196.jpg	z	0.961175000062212
0	35	FOODPCT_Images/0319.jpg	69	49	50	FOODPCT_Images/0262.jpg	98	99	100	FOODPCT_Images/0319.jpg	z	0.996919199824333
0	36	FOODPCT_Images/0787.jpg	98	99	99	FOODPCT_Images/0196.jpg	100	100	100	FOODPCT_Images/0196.jpg	m	0.918939399998635
