blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	81	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.660896199988201
healthRev	Go = not healthy    No-go = healthy	0	82	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.52882539993152
healthRev	Go = not healthy    No-go = healthy	0	83	FOODGNG_Images/0908.jpg	not healthy	1	Go	space	space	1	0.379244999960065
healthRev	Go = not healthy    No-go = healthy	0	84	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.50374889979139
healthRev	Go = not healthy    No-go = healthy	0	85	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.544063899898902
healthRev	Go = not healthy    No-go = healthy	0	86	FOODGNG_Images/0189.jpg	not healthy	1	Go	space	space	1	0.381903299828991
healthRev	Go = not healthy    No-go = healthy	0	87	FOODGNG_Images/0912.jpg	not healthy	1	Go	space	space	1	0.363580299774185
healthRev	Go = not healthy    No-go = healthy	0	88	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.363061500014737
healthRev	Go = not healthy    No-go = healthy	0	89	FOODGNG_Images/0917.jpg	not healthy	1	Go	space	space	1	0.371144599746913
healthRev	Go = not healthy    No-go = healthy	0	90	FOODGNG_Images/0905.jpg	not healthy	1	Go	space	space	1	0.364065499976277
healthRev	Go = not healthy    No-go = healthy	0	91	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.560412799939513
healthRev	Go = not healthy    No-go = healthy	0	92	FOODGNG_Images/0919.jpg	not healthy	1	Go	space	space	1	0.34812459978275
healthRev	Go = not healthy    No-go = healthy	0	93	FOODGNG_Images/0250.jpg	healthy	87	NoGo	None	space	0	0.33383210003376
healthRev	Go = not healthy    No-go = healthy	0	94	FOODGNG_Images/0902.jpg	not healthy	1	Go	space	space	1	0.497106899973005
healthRev	Go = not healthy    No-go = healthy	0	95	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.443628000095487
healthRev	Go = not healthy    No-go = healthy	0	96	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	0.517549799755216
healthRev	Go = not healthy    No-go = healthy	0	97	FOODGNG_Images/0028.jpg	not healthy	1	Go	space	space	1	0.480988399824128
healthRev	Go = not healthy    No-go = healthy	0	98	FOODGNG_Images/0479.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	99	FOODGNG_Images/0138.jpg	not healthy	1	Go	space	space	1	0.518916999921203
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0912.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0329.jpg	healthy	85	Go	space	space	1	0.683959499932826
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0827.jpg	healthy	89	Go	space	space	1	0.526635800022632
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0183.jpg	healthy	87	Go	space	space	1	0.520058499881998
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0830.jpg	healthy	89	Go	space	space	1	0.386835400015116
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0359.jpg	healthy	85	Go	space	space	1	0.368995399912819
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0771.jpg	healthy	86	Go	space	space	1	0.375591199845076
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0614.jpg	healthy	87	Go	space	space	1	0.547513099852949
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0479.jpg	healthy	89	Go	space	space	1	0.544576699845493
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0438.jpg	healthy	89	Go	space	space	1	0.524015999864787
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0488.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0771.jpg	healthy	86	Go	space	space	1	0.648215999826789
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0138.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0196.jpg	healthy	86	Go	space	space	1	0.530739299952984
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0830.jpg	healthy	89	Go	space	space	1	0.508352399803698
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0614.jpg	healthy	87	Go	space	space	1	0.611319199902937
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0547.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0250.jpg	healthy	87	Go	space	space	1	0.845721999881789
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0028.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0917.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0250.jpg	healthy	87	Go	space	space	1	0.769671199843287
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0830.jpg	healthy	89	Go	space	space	1	1.27866459987126
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0183.jpg	healthy	87	Go	space	space	1	0.701312699820846
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0908.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0329.jpg	healthy	85	Go	space	space	1	0.609498499892652
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0827.jpg	healthy	89	Go	space	space	1	0.557598199928179
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0830.jpg	healthy	89	Go	space	space	1	0.477371899876744
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0250.jpg	healthy	87	Go	space	space	1	0.655561899766326
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0536.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0844.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0244.jpg	healthy	84	Go	space	space	1	0.628658599685878
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0479.jpg	healthy	89	Go	space	space	1	0.663450899999589
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0359.jpg	healthy	85	Go	space	space	1	0.545175599865615
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0844.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0830.jpg	healthy	89	Go	space	space	1	0.585450199898332
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0827.jpg	healthy	89	Go	space	space	1	0.694967899937183
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0614.jpg	healthy	87	Go	space	space	1	0.435987999895588
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0138.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0902.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0614.jpg	healthy	87	Go	space	space	1	0.544171500019729
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0438.jpg	healthy	89	Go	space	space	1	0.630278099793941
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0359.jpg	healthy	85	Go	space	space	1	0.427989499876276
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0917.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0244.jpg	healthy	84	Go	space	space	1	0.679857099894434
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0367.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0136.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0459.jpg	healthy	89	Go	space	space	1	0.684476000024006
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0273.jpg	healthy	84	Go	space	space	1	0.711413899902254
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0244.jpg	healthy	84	Go	space	space	1	1.09084259998053
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0250.jpg	healthy	87	Go	space	space	1	0.485548499971628
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0459.jpg	healthy	89	Go	space	space	1	0.391264399979264
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0329.jpg	healthy	85	Go	space	space	1	0.552118999883533
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0196.jpg	healthy	86	Go	space	space	1	0.439245299901813
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0183.jpg	healthy	87	Go	space	space	1	0.504673799965531
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0329.jpg	healthy	85	Go	space	space	1	0.352393500041217
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0196.jpg	healthy	86	Go	space	space	1	0.390990699874237
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0136.jpg	not healthy	1	NoGo	None	space	0	0.383762300014496
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0189.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0459.jpg	healthy	89	Go	space	space	1	0.512230299878865
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0273.jpg	healthy	84	Go	space	space	1	0.539588199928403
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0479.jpg	healthy	89	Go	space	space	1	0.603093699784949
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0244.jpg	healthy	84	Go	space	space	1	0.561593499965966
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0459.jpg	healthy	89	Go	space	space	1	0.457675899844617
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0438.jpg	healthy	89	Go	space	space	1	0.510757499840111
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0359.jpg	healthy	85	Go	space	space	1	0.523695299867541
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0787.jpg	healthy	85	Go	space	space	1	0.779078499879688
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0196.jpg	healthy	86	Go	space	space	1	0.455590499797836
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0536.jpg	not healthy	1	NoGo	None	space	0	0.425260399933904
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0908.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0329.jpg	healthy	85	Go	space	space	1	0.676907899789512
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0827.jpg	healthy	89	Go	space	space	1	0.447378799784929
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0912.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0771.jpg	healthy	86	Go	space	space	1	0.567320799920708
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0787.jpg	healthy	85	Go	space	space	1	0.634276499738917
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0479.jpg	healthy	89	Go	space	space	1	0.503869099775329
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0438.jpg	healthy	89	Go	space	space	1	0.534154699882492
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0183.jpg	healthy	87	Go	space	space	1	0.503281699959189
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0359.jpg	healthy	85	Go	space	space	1	0.43421099986881
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0787.jpg	healthy	85	Go	space	space	1	0.439954999834299
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0614.jpg	healthy	87	Go	space	space	1	0.513609199784696
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0250.jpg	healthy	87	Go	space	space	1	0.406169399851933
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0459.jpg	healthy	89	Go	space	space	1	0.388233699835837
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0273.jpg	healthy	84	Go	space	space	1	0.37213149969466
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0196.jpg	healthy	86	Go	space	space	1	0.375261100009084
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0273.jpg	healthy	84	Go	space	space	1	0.329908599844202
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0488.jpg	not healthy	1	NoGo	None	space	0	0.370560799958184
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0771.jpg	healthy	86	Go	space	space	1	0.471003300044686
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0438.jpg	healthy	89	Go	space	space	1	0.517118399729952
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0902.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0547.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0479.jpg	healthy	89	Go	space	space	1	0.575906899757683
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0183.jpg	healthy	87	Go	space	space	1	0.534557599807158
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0787.jpg	healthy	85	Go	space	space	1	0.676333899842575
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0771.jpg	healthy	86	Go	space	space	1	0.436908900039271
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0244.jpg	healthy	84	Go	space	space	1	0.389312999788672
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0905.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0273.jpg	healthy	84	Go	space	space	1	0.519248500000685
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0787.jpg	healthy	85	Go	space	space	1	0.397876400034875
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0919.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0827.jpg	healthy	89	Go	space	space	1	0.526470799930394
tasteRev	Go = not tasty    No-go = tasty	2	0	FOODGNG_Images/0916.jpg	not tasty	1	Go	space	space	1	0.819152700016275
tasteRev	Go = not tasty    No-go = tasty	2	1	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.519867799710482
tasteRev	Go = not tasty    No-go = tasty	2	2	FOODGNG_Images/0903.jpg	not tasty	1	Go	space	space	1	0.514918899862096
tasteRev	Go = not tasty    No-go = tasty	2	3	FOODGNG_Images/0911.jpg	not tasty	1	Go	space	space	1	0.553259899839759
tasteRev	Go = not tasty    No-go = tasty	2	4	FOODGNG_Images/0906.jpg	not tasty	1	Go	space	space	1	0.64156199991703
tasteRev	Go = not tasty    No-go = tasty	2	5	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.493499699980021
tasteRev	Go = not tasty    No-go = tasty	2	6	FOODGNG_Images/0881.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	7	FOODGNG_Images/0928.jpg	not tasty	1	Go	space	space	1	0.493171599926427
tasteRev	Go = not tasty    No-go = tasty	2	8	FOODGNG_Images/0920.jpg	not tasty	1	Go	space	space	1	0.46944719995372
tasteRev	Go = not tasty    No-go = tasty	2	9	FOODGNG_Images/0679.jpg	tasty	92	NoGo	None	space	0	0.481732300017029
tasteRev	Go = not tasty    No-go = tasty	2	10	FOODGNG_Images/0352.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	11	FOODGNG_Images/0920.jpg	not tasty	1	Go	space	space	1	0.634980999864638
tasteRev	Go = not tasty    No-go = tasty	2	12	FOODGNG_Images/0350.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	13	FOODGNG_Images/0796.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	14	FOODGNG_Images/0928.jpg	not tasty	1	Go	space	space	1	0.624235499883071
tasteRev	Go = not tasty    No-go = tasty	2	15	FOODGNG_Images/0373.jpg	not tasty	1	Go	space	space	1	1.13029669993557
tasteRev	Go = not tasty    No-go = tasty	2	16	FOODGNG_Images/0923.jpg	not tasty	1	Go	space	space	1	0.767762299859896
