blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	0	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.923149199981708
tasteRev	Go = not tasty    No-go = tasty	0	1	FOODGNG_Images/0926.jpg	not tasty	30	Go	space	space	1	0.78494219998538
tasteRev	Go = not tasty    No-go = tasty	0	2	FOODGNG_Images/0909.jpg	not tasty	30	Go	space	space	1	0.624821799981873
tasteRev	Go = not tasty    No-go = tasty	0	3	FOODGNG_Images/0923.jpg	not tasty	10	Go	space	space	1	0.713351699989289
tasteRev	Go = not tasty    No-go = tasty	0	4	FOODGNG_Images/0907.jpg	not tasty	30	Go	space	space	1	0.670538899983512
tasteRev	Go = not tasty    No-go = tasty	0	5	FOODGNG_Images/0188.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	6	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.752942299979622
tasteRev	Go = not tasty    No-go = tasty	0	7	FOODGNG_Images/0199.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	8	FOODGNG_Images/0905.jpg	not tasty	20	Go	space	space	1	0.837194999985513
tasteRev	Go = not tasty    No-go = tasty	0	9	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.825172499986365
tasteRev	Go = not tasty    No-go = tasty	0	10	FOODGNG_Images/0907.jpg	not tasty	30	Go	space	space	1	0.821824599988759
tasteRev	Go = not tasty    No-go = tasty	0	11	FOODGNG_Images/0916.jpg	not tasty	30	Go	space	space	1	1.08315779997793
tasteRev	Go = not tasty    No-go = tasty	0	12	FOODGNG_Images/0138.jpg	not tasty	40	Go	space	space	1	0.958123599993996
tasteRev	Go = not tasty    No-go = tasty	0	13	FOODGNG_Images/0913.jpg	not tasty	30	Go	space	space	1	0.831644099991536
tasteRev	Go = not tasty    No-go = tasty	0	14	FOODGNG_Images/0916.jpg	not tasty	30	Go	space	space	1	0.602883199986536
tasteRev	Go = not tasty    No-go = tasty	0	15	FOODGNG_Images/0685.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	16	FOODGNG_Images/0917.jpg	not tasty	30	Go	space	space	1	0.982863499986706
tasteRev	Go = not tasty    No-go = tasty	0	17	FOODGNG_Images/0138.jpg	not tasty	40	Go	space	space	1	0.739845499978401
tasteRev	Go = not tasty    No-go = tasty	0	18	FOODGNG_Images/0907.jpg	not tasty	30	Go	space	space	1	0.615437199987355
tasteRev	Go = not tasty    No-go = tasty	0	19	FOODGNG_Images/0917.jpg	not tasty	30	Go	space	space	1	0.608669299981557
tasteRev	Go = not tasty    No-go = tasty	0	20	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.577053499990143
tasteRev	Go = not tasty    No-go = tasty	0	21	FOODGNG_Images/0905.jpg	not tasty	20	Go	space	space	1	0.569508299988229
tasteRev	Go = not tasty    No-go = tasty	0	22	FOODGNG_Images/0199.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	23	FOODGNG_Images/0905.jpg	not tasty	20	Go	space	space	1	0.592379399982747
tasteRev	Go = not tasty    No-go = tasty	0	24	FOODGNG_Images/0909.jpg	not tasty	30	Go	space	space	1	0.586980699983542
tasteRev	Go = not tasty    No-go = tasty	0	25	FOODGNG_Images/0913.jpg	not tasty	30	Go	space	space	1	0.699179199975333
tasteRev	Go = not tasty    No-go = tasty	0	26	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.661213299987139
tasteRev	Go = not tasty    No-go = tasty	0	27	FOODGNG_Images/0282.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	28	FOODGNG_Images/0196.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	29	FOODGNG_Images/0188.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	30	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.721634099987568
tasteRev	Go = not tasty    No-go = tasty	0	31	FOODGNG_Images/0916.jpg	not tasty	30	Go	space	space	1	0.804687199983164
tasteRev	Go = not tasty    No-go = tasty	0	32	FOODGNG_Images/0923.jpg	not tasty	10	Go	space	space	1	0.617367799990461
tasteRev	Go = not tasty    No-go = tasty	0	33	FOODGNG_Images/0181.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	34	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.700928399979603
tasteRev	Go = not tasty    No-go = tasty	0	35	FOODGNG_Images/0658.jpg	not tasty	30	Go	space	space	1	0.825673699990148
tasteRev	Go = not tasty    No-go = tasty	0	36	FOODGNG_Images/0181.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	37	FOODGNG_Images/0365.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	38	FOODGNG_Images/0926.jpg	not tasty	30	Go	space	space	1	0.682055599987507
tasteRev	Go = not tasty    No-go = tasty	0	39	FOODGNG_Images/0916.jpg	not tasty	30	Go	space	space	1	1.18779669998912
tasteRev	Go = not tasty    No-go = tasty	0	40	FOODGNG_Images/0909.jpg	not tasty	30	Go	space	space	1	0.727690099985921
tasteRev	Go = not tasty    No-go = tasty	0	41	FOODGNG_Images/0640.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	42	FOODGNG_Images/0459.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0763.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0907.jpg	not tasty	30	Go	space	space	1	0.692101299981005
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0920.jpg	not tasty	15	Go	space	space	1	0.687182499983464
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0479.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0926.jpg	not tasty	30	Go	space	space	1	0.672633899986977
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0905.jpg	not tasty	20	Go	space	space	1	0.609747700000298
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0920.jpg	not tasty	15	Go	space	space	1	0.596776299978956
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0763.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0917.jpg	not tasty	30	Go	space	space	1	0.741311099991435
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0787.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.634886499974527
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0771.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0479.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0922.jpg	not tasty	30	Go	space	space	1	0.626874199981103
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0771.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0927.jpg	not tasty	10	Go	space	space	1	0.54264419998799
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0907.jpg	not tasty	30	Go	space	space	1	0.656194299983326
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0917.jpg	not tasty	30	Go	space	space	1	0.691981799987843
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0916.jpg	not tasty	30	Go	space	space	1	0.6101992999902
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0926.jpg	not tasty	30	Go	space	space	1	0.613316299990402
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0920.jpg	not tasty	15	Go	space	space	1	0.548770099980175
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0909.jpg	not tasty	30	Go	space	space	1	0.591897899983451
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0922.jpg	not tasty	30	Go	space	space	1	0.51265879998391
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0658.jpg	not tasty	30	Go	space	space	1	0.59021739999298
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0923.jpg	not tasty	10	Go	space	space	1	0.667012899983092
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0905.jpg	not tasty	20	Go	space	space	1	0.711598699985188
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0196.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0365.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0922.jpg	not tasty	30	Go	space	space	1	0.639642799986177
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0913.jpg	not tasty	30	Go	space	space	1	0.638754999978119
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.629790499981027
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0202.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0138.jpg	not tasty	40	Go	space	space	1	0.699255499988794
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.663030899988371
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0913.jpg	not tasty	30	Go	space	space	1	0.585196999993059
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.668328899992048
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0658.jpg	not tasty	30	Go	space	space	1	0.641847999984748
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0926.jpg	not tasty	30	Go	space	space	1	0.586832799992408
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0282.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0923.jpg	not tasty	10	Go	space	space	1	0.664773199983756
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.624647199991159
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0640.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0329.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0909.jpg	not tasty	30	Go	space	space	1	0.633583199989516
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0658.jpg	not tasty	30	Go	space	space	1	0.605062799979351
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0922.jpg	not tasty	30	Go	space	space	1	0.589398799987976
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0920.jpg	not tasty	15	Go	space	space	1	0.613295799979824
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0903.jpg	not tasty	10	Go	space	space	1	0.556592399982037
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0922.jpg	not tasty	30	Go	space	space	1	0.629431299981661
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0917.jpg	not tasty	30	Go	space	space	1	0.616005699979723
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0913.jpg	not tasty	30	Go	space	space	1	0.571059399997466
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0919.jpg	not tasty	30	Go	space	space	1	0.571773199990275
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0658.jpg	not tasty	30	Go	space	space	1	0.555128999985754
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0138.jpg	not tasty	40	Go	space	space	1	0.747383099980652
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0923.jpg	not tasty	10	Go	space	space	1	0.666225799985114
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0138.jpg	not tasty	40	Go	space	space	1	0.671936899991124
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0920.jpg	not tasty	15	Go	space	space	1	0.680688299980829
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0136.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0261.jpg	healthy	80	Go	space	space	1	0.761969199986197
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0107.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0766.jpg	healthy	90	Go	space	space	1	0.727985399993486
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0136.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0359.jpg	healthy	90	Go	space	space	1	0.619348399981391
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0488.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0359.jpg	healthy	90	Go	space	space	1	0.599376499987557
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0438.jpg	healthy	80	Go	space	space	1	0.697163699980592
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0409.jpg	healthy	80	Go	space	space	1	0.77597559998685
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0234.jpg	healthy	80	Go	space	space	1	0.815693299999111
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.587000699990313
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0529.jpg	healthy	90	Go	space	space	1	0.653289099995163
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0113.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0250.jpg	healthy	90	Go	space	space	1	0.565492299981997
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0605.jpg	healthy	80	Go	space	space	1	0.666077199988649
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0028.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0183.jpg	healthy	80	Go	space	space	1	0.657227399977273
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0046.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0605.jpg	healthy	80	Go	space	space	1	0.580652499993448
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0752.jpg	healthy	85	Go	space	space	1	0.680763199998182
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0478.jpg	healthy	80	Go	space	space	1	0.635232299988274
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0409.jpg	healthy	80	Go	space	space	1	0.616642699984368
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0273.jpg	healthy	90	Go	space	space	1	0.693477999986499
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0183.jpg	healthy	80	Go	space	space	1	0.702490899988334
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0766.jpg	healthy	90	Go	space	space	1	0.739612199991825
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0250.jpg	healthy	90	Go	space	space	1	0.645529199988232
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0234.jpg	healthy	80	Go	space	space	1	0.656643899987102
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0409.jpg	healthy	80	Go	space	space	1	0.657125999990967
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0261.jpg	healthy	80	Go	space	space	1	0.57693619998463
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0359.jpg	healthy	90	Go	space	space	1	0.69305639997765
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0409.jpg	healthy	80	Go	space	space	1	0.616298599983566
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0234.jpg	healthy	80	Go	space	space	1	0.615328899992164
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0547.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0028.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0438.jpg	healthy	80	Go	space	space	1	0.606913199982955
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0113.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0339.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0273.jpg	healthy	90	Go	space	space	1	0.586603399991873
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0605.jpg	healthy	80	Go	space	space	1	0.667375599980005
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0912.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0409.jpg	healthy	80	Go	space	space	1	0.708861699982663
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0752.jpg	healthy	85	Go	space	space	1	0.592399799978011
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0107.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0116.jpg	not healthy	30	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0873.jpg	healthy	90	Go	space	space	1	0.582718599980581
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0234.jpg	healthy	80	Go	space	space	1	0.701975599993602
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0273.jpg	healthy	90	Go	space	space	1	0.735307699986151
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0873.jpg	healthy	90	Go	space	space	1	0.639961099994252
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0529.jpg	healthy	90	Go	space	space	1	0.756462599994848
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0830.jpg	healthy	85	Go	space	space	1	0.746324399995501
