onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
1899.154296875	2	taste	foodImageDisplay	5	248	8	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915040799882263	0	972368	252
1901.216796875	0.915040799882263	taste	choicePhaseStart	5	248	8	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915040799882263	0	973424	253
1902.123046875	0	taste	response	5	248	8	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915040799882263	0	973888	234
1903.1640625	1	decision	trialStart	5	249	9	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	0.894052000017837	0	974421	251
1904.20703125	2	decision	foodImageDisplay	5	249	9	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	0.894052000017837	0	974955	252
1906.26953125	0.894052000017837	decision	choicePhaseStart	5	249	9	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	0.894052000017837	0	976011	253
1907.154296875	0	decision	response	5	249	9	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	0.894052000017837	0	976464	234
1908.1953125	1	decision	trialStart	5	250	10	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	0.796294300118461	0	976997	251
1909.240234375	2	decision	foodImageDisplay	5	250	10	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	0.796294300118461	0	977532	252
1911.302734375	0.796294300118461	decision	choicePhaseStart	5	250	10	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	0.796294300118461	0	978588	253
1912.08984375	0	decision	response	5	250	10	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	0.796294300118461	0	978991	234
1913.130859375	1	health	trialStart	5	251	11	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.570746700046584	0	979524	251
1914.169921875	2	health	foodImageDisplay	5	251	11	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.570746700046584	0	980056	252
1916.232421875	0.570746700046584	health	choicePhaseStart	5	251	11	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.570746700046584	0	981112	253
1916.794921875	0	health	response	5	251	11	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	0.570746700046584	0	981400	235
1917.83984375	1	health	trialStart	5	252	12	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.841074399882928	0	981935	251
1918.8828125	2	health	foodImageDisplay	5	252	12	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.841074399882928	0	982469	252
1920.9453125	0.841074399882928	health	choicePhaseStart	5	252	12	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.841074399882928	0	983525	253
1921.77734375	0	health	response	5	252	12	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.841074399882928	0	983951	234
1922.822265625	1	health	trialStart	5	253	13	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	2.48550840001553	0	984486	251
1923.861328125	2	health	foodImageDisplay	5	253	13	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	2.48550840001553	0	985018	252
1925.923828125	2.48550840001553	health	choicePhaseStart	5	253	13	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	2.48550840001553	0	986074	253
1928.400390625	0	health	response	5	253	13	foodImage.100	FOODEEG_Images\0908.jpg	NY	Right	Yes	2.48550840001553	0	987342	235
1929.4453125	1	taste	trialStart	5	254	14	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	1.44308859994635	0	987877	251
1930.48828125	2	taste	foodImageDisplay	5	254	14	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	1.44308859994635	0	988411	252
1932.55078125	1.44308859994635	taste	choicePhaseStart	5	254	14	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	1.44308859994635	0	989467	253
1933.984375	0	taste	response	5	254	14	foodImage.79	FOODEEG_Images\0794.jpg	NY	Left	No	1.44308859994635	0	990201	234
1935.029296875	1	health	trialStart	5	255	15	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.94443150004372	0	990736	251
1936.06640625	2	health	foodImageDisplay	5	255	15	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.94443150004372	0	991267	252
1938.12890625	0.94443150004372	health	choicePhaseStart	5	255	15	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.94443150004372	0	992323	253
1939.064453125	0	health	response	5	255	15	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.94443150004372	0	992802	234
1940.107421875	1	decision	trialStart	5	256	16	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.862677600001916	0	993336	251
1941.158203125	2	decision	foodImageDisplay	5	256	16	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.862677600001916	0	993874	252
1943.220703125	0.862677600001916	decision	choicePhaseStart	5	256	16	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.862677600001916	0	994930	253
1944.072265625	0	decision	response	5	256	16	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.862677600001916	0	995366	234
1945.115234375	1	taste	trialStart	5	257	17	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	1.24231190001592	0	995900	251
1946.16015625	2	taste	foodImageDisplay	5	257	17	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	1.24231190001592	0	996435	252
1948.224609375	1.24231190001592	taste	choicePhaseStart	5	257	17	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	1.24231190001592	0	997492	253
1949.45703125	0	taste	response	5	257	17	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	1.24231190001592	0	998123	235
1950.501953125	1	taste	trialStart	5	258	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.870183099992573	0	998658	251
1951.541015625	2	taste	foodImageDisplay	5	258	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.870183099992573	0	999190	252
1953.603515625	0.870183099992573	taste	choicePhaseStart	5	258	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.870183099992573	0	1000246	253
1954.46484375	0	taste	response	5	258	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.870183099992573	0	1000687	235
1955.505859375	1	health	trialStart	5	259	19	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.14636970008723	0	1001220	251
1956.544921875	2	health	foodImageDisplay	5	259	19	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.14636970008723	0	1001752	252
1958.607421875	2.14636970008723	health	choicePhaseStart	5	259	19	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.14636970008723	0	1002808	253
1960.744140625	0	health	response	5	259	19	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	2.14636970008723	0	1003902	235
1961.7890625	1	decision	trialStart	5	260	20	foodImage.116	FOODEEG_Images\0924.jpg	NY	Right	Yes	0.928447500104085	0	1004437	251
1962.826171875	2	decision	foodImageDisplay	5	260	20	foodImage.116	FOODEEG_Images\0924.jpg	NY	Right	Yes	0.928447500104085	0	1004968	252
1964.888671875	0.928447500104085	decision	choicePhaseStart	5	260	20	foodImage.116	FOODEEG_Images\0924.jpg	NY	Right	Yes	0.928447500104085	0	1006024	253
1965.80859375	0	decision	response	5	260	20	foodImage.116	FOODEEG_Images\0924.jpg	NY	Right	Yes	0.928447500104085	0	1006495	235
1966.8515625	1	health	trialStart	5	261	21	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	1.0815255001653	0	1007029	251
1967.892578125	2	health	foodImageDisplay	5	261	21	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	1.0815255001653	0	1007562	252
1969.958984375	1.0815255001653	health	choicePhaseStart	5	261	21	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	1.0815255001653	0	1008620	253
1971.03125	0	health	response	5	261	21	foodImage.40	FOODEEG_Images\0373.jpg	YN	Left	Yes	1.0815255001653	0	1009169	234
1972.07421875	1	decision	trialStart	5	262	22	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.91604120004922	0	1009703	251
1973.1171875	2	decision	foodImageDisplay	5	262	22	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.91604120004922	0	1010237	252
1975.1796875	1.91604120004922	decision	choicePhaseStart	5	262	22	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.91604120004922	0	1011293	253
1977.087890625	0	decision	response	5	262	22	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	1.91604120004922	0	1012270	234
1978.1328125	1	taste	trialStart	5	263	23	foodImage.66	FOODEEG_Images\0676.jpg	NY	Left	No	0.939171900041401	0	1012805	251
1979.173828125	2	taste	foodImageDisplay	5	263	23	foodImage.66	FOODEEG_Images\0676.jpg	NY	Left	No	0.939171900041401	0	1013338	252
1981.236328125	0.939171900041401	taste	choicePhaseStart	5	263	23	foodImage.66	FOODEEG_Images\0676.jpg	NY	Left	No	0.939171900041401	0	1014394	253
1982.16796875	0	taste	response	5	263	23	foodImage.66	FOODEEG_Images\0676.jpg	NY	Left	No	0.939171900041401	0	1014871	234
1983.2109375	1	taste	trialStart	5	264	24	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.21208199998364	0	1015405	251
1984.25390625	2	taste	foodImageDisplay	5	264	24	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.21208199998364	0	1015939	252
1986.31640625	1.21208199998364	taste	choicePhaseStart	5	264	24	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.21208199998364	0	1016995	253
1987.51953125	0	taste	response	5	264	24	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.21208199998364	0	1017611	235
1988.560546875	1	taste	trialStart	5	265	25	foodImage.95	FOODEEG_Images\0903.jpg	NY	Right	Yes	0.668821899918839	0	1018144	251
1989.59765625	2	taste	foodImageDisplay	5	265	25	foodImage.95	FOODEEG_Images\0903.jpg	NY	Right	Yes	0.668821899918839	0	1018675	252
1991.66015625	0.668821899918839	taste	choicePhaseStart	5	265	25	foodImage.95	FOODEEG_Images\0903.jpg	NY	Right	Yes	0.668821899918839	0	1019731	253
