onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
223.294921875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	114328	250
225.333984375	1	taste	trialStart	1	1	1	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.933561800000462	0	115372	251
226.37890625	2	taste	foodImageDisplay	1	1	1	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.933561800000462	0	115907	252
228.451171875	0.933561800000462	taste	choicePhaseStart	1	1	1	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.933561800000462	0	116968	253
229.37890625	0	taste	response	1	1	1	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.933561800000462	0	117443	235
230.466796875	1	health	trialStart	1	2	2	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.84617029999936	0	118000	251
231.5234375	2	health	foodImageDisplay	1	2	2	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.84617029999936	0	118541	252
233.587890625	1.84617029999936	health	choicePhaseStart	1	2	2	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.84617029999936	0	119598	253
235.42578125	0	health	response	1	2	2	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.84617029999936	0	120539	234
236.478515625	1	decision	trialStart	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.79562539999824	0	121078	251
237.53515625	2	decision	foodImageDisplay	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.79562539999824	0	121619	252
239.599609375	1.79562539999824	decision	choicePhaseStart	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.79562539999824	0	122676	253
241.384765625	0	decision	response	1	3	3	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.79562539999824	0	123590	234
242.4296875	1	decision	trialStart	1	4	4	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	2.34389670000019	0	124125	251
243.515625	2	decision	foodImageDisplay	1	4	4	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	2.34389670000019	0	124681	252
245.578125	2.34389670000019	decision	choicePhaseStart	1	4	4	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	2.34389670000019	0	125737	253
247.9140625	0	decision	response	1	4	4	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	2.34389670000019	0	126933	234
248.958984375	1	taste	trialStart	1	5	5	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.47424200000023	0	127468	251
250.025390625	2	taste	foodImageDisplay	1	5	5	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.47424200000023	0	128014	252
252.091796875	1.47424200000023	taste	choicePhaseStart	1	5	5	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.47424200000023	0	129072	253
253.560546875	0	taste	response	1	5	5	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.47424200000023	0	129824	235
254.609375	1	taste	trialStart	1	6	6	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	1.88502599999993	0	130361	251
255.654296875	2	taste	foodImageDisplay	1	6	6	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	1.88502599999993	0	130896	252
257.71875	1.88502599999993	taste	choicePhaseStart	1	6	6	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	1.88502599999993	0	131953	253
259.59375	0	taste	response	1	6	6	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	1.88502599999993	0	132913	234
260.6484375	1	decision	trialStart	1	7	7	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.38220830000137	0	133453	251
261.703125	2	decision	foodImageDisplay	1	7	7	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.38220830000137	0	133993	252
263.76953125	1.38220830000137	decision	choicePhaseStart	1	7	7	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.38220830000137	0	135051	253
265.14453125	0	decision	response	1	7	7	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.38220830000137	0	135755	234
266.1875	1	health	trialStart	1	8	8	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	2.23811679999926	0	136289	251
267.2265625	2	health	foodImageDisplay	1	8	8	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	2.23811679999926	0	136821	252
269.291015625	2.23811679999926	health	choicePhaseStart	1	8	8	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	2.23811679999926	0	137878	253
271.51953125	0	health	response	1	8	8	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	2.23811679999926	0	139019	235
272.5625	1	decision	trialStart	1	9	9	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	1.36441180000111	0	139553	251
273.603515625	2	decision	foodImageDisplay	1	9	9	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	1.36441180000111	0	140086	252
275.66796875	1.36441180000111	decision	choicePhaseStart	1	9	9	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	1.36441180000111	0	141143	253
277.0234375	0	decision	response	1	9	9	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	1.36441180000111	0	141837	235
278.06640625	1	decision	trialStart	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	2.08176630000162	0	142371	251
279.109375	2	decision	foodImageDisplay	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	2.08176630000162	0	142905	252
281.173828125	2.08176630000162	decision	choicePhaseStart	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	2.08176630000162	0	143962	253
283.248046875	0	decision	response	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	2.08176630000162	0	145024	235
284.291015625	1	decision	trialStart	1	11	11	foodImage.68	FOODEEG_Images\0685.jpg	NY	Right	Yes	1.72546160000275	0	145558	251
285.3671875	2	decision	foodImageDisplay	1	11	11	foodImage.68	FOODEEG_Images\0685.jpg	NY	Right	Yes	1.72546160000275	0	146109	252
287.43359375	1.72546160000275	decision	choicePhaseStart	1	11	11	foodImage.68	FOODEEG_Images\0685.jpg	NY	Right	Yes	1.72546160000275	0	147167	253
