blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	0	FOODGNG_Images/0912.jpg	not tasty	1	Go	space	space	1	1.94846439996036
tasteRev	Go = not tasty    No-go = tasty	0	1	FOODGNG_Images/0919.jpg	not tasty	5	Go	space	space	1	0.860205899982248
tasteRev	Go = not tasty    No-go = tasty	0	2	FOODGNG_Images/0902.jpg	not tasty	4	Go	space	space	1	0.797588399960659
tasteRev	Go = not tasty    No-go = tasty	0	3	FOODGNG_Images/0647.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	4	FOODGNG_Images/0914.jpg	not tasty	1	Go	space	space	1	0.631383599946275
tasteRev	Go = not tasty    No-go = tasty	0	5	FOODGNG_Images/0902.jpg	not tasty	4	Go	space	space	1	0.560736699961126
tasteRev	Go = not tasty    No-go = tasty	0	6	FOODGNG_Images/0912.jpg	not tasty	1	Go	space	space	1	0.551383899932262
tasteRev	Go = not tasty    No-go = tasty	0	7	FOODGNG_Images/0244.jpg	not tasty	5	Go	space	space	1	0.695872499956749
tasteRev	Go = not tasty    No-go = tasty	0	8	FOODGNG_Images/0567.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	9	FOODGNG_Images/0539.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	10	FOODGNG_Images/0273.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	11	FOODGNG_Images/0927.jpg	not tasty	1	Go	space	space	1	0.579201099928468
tasteRev	Go = not tasty    No-go = tasty	0	12	FOODGNG_Images/0244.jpg	not tasty	5	Go	space	space	1	0.591209899983369
tasteRev	Go = not tasty    No-go = tasty	0	13	FOODGNG_Images/0539.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	14	FOODGNG_Images/0560.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	15	FOODGNG_Images/0273.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	16	FOODGNG_Images/0911.jpg	not tasty	6	Go	space	space	1	0.555754499917384
tasteRev	Go = not tasty    No-go = tasty	0	17	FOODGNG_Images/0914.jpg	not tasty	1	Go	space	space	1	0.559202299918979
tasteRev	Go = not tasty    No-go = tasty	0	18	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.554470999981277
tasteRev	Go = not tasty    No-go = tasty	0	19	FOODGNG_Images/0907.jpg	not tasty	5	Go	space	space	1	0.620017999957781
tasteRev	Go = not tasty    No-go = tasty	0	20	FOODGNG_Images/0827.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	21	FOODGNG_Images/0919.jpg	not tasty	5	Go	space	space	1	0.552630799938925
tasteRev	Go = not tasty    No-go = tasty	0	22	FOODGNG_Images/0907.jpg	not tasty	5	Go	space	space	1	0.493993899959605
tasteRev	Go = not tasty    No-go = tasty	0	23	FOODGNG_Images/0923.jpg	not tasty	1	Go	space	space	1	0.526679999951739
tasteRev	Go = not tasty    No-go = tasty	0	24	FOODGNG_Images/0244.jpg	not tasty	5	Go	space	space	1	0.557887999981176
tasteRev	Go = not tasty    No-go = tasty	0	25	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
