blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0771.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0926.jpg	not tasty	0	Go	space	space	1	0.515722500043921
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.488642799900845
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0830.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0116.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0771.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0917.jpg	not tasty	0	Go	space	space	1	0.633125699940138
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.580690400092863
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.497782899998128
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.469429800054058
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0796.jpg	tasty	87	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	0.501551900058985
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0028.jpg	tasty	88	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0881.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0329.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	0.618557800073177
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.660984800080769
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.537830699933693
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0901.jpg	not tasty	0	Go	space	space	1	0.473572499933653
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0282.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	0.464051300077699
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.52507129998412
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0282.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.486345699988306
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.410854400019161
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0028.jpg	tasty	88	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0373.jpg	tasty	89	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.507275499985553
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0920.jpg	not tasty	0	Go	space	space	1	0.500167899997905
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0901.jpg	not tasty	0	Go	space	space	1	0.441821400076151
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0365.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.534938700031489
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.491874599945731
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.42213860002812
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0917.jpg	not tasty	0	Go	space	space	1	0.482069300021976
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0920.jpg	not tasty	0	Go	space	space	1	0.465232499991544
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0116.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	0.488697099965066
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0920.jpg	not tasty	0	Go	space	space	1	0.457634699996561
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.433739800006151
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.428855399950407
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.493820199975744
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0928.jpg	not tasty	0	Go	space	space	1	0.436212200089358
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0365.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0234.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.476564700016752
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0928.jpg	not tasty	0	Go	space	space	1	0.505462600034662
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.521158400108106
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0926.jpg	not tasty	0	Go	space	space	1	0.534675300004892
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.454854299896397
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0927.jpg	not tasty	0	Go	space	space	1	0.416742300032638
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0901.jpg	not tasty	0	Go	space	space	1	0.444782500038855
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0926.jpg	not tasty	0	Go	space	space	1	0.536125399987213
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0827.jpg	tasty	88	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0917.jpg	not tasty	0	Go	space	space	1	0.914560500066727
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.498091000015847
taste	Go = tasty    No-go = not tasty	1	0	FOODGNG_Images/0329.jpg	tasty	92	Go	space	space	1	0.488103899988346
taste	Go = tasty    No-go = not tasty	1	1	FOODGNG_Images/0927.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	2	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.409311900031753
taste	Go = tasty    No-go = not tasty	1	3	FOODGNG_Images/0830.jpg	tasty	90	Go	space	space	1	0.520801399950869
taste	Go = tasty    No-go = not tasty	1	4	FOODGNG_Images/0794.jpg	tasty	87	Go	space	space	1	0.425975600024685
taste	Go = tasty    No-go = not tasty	1	5	FOODGNG_Images/0329.jpg	tasty	92	Go	space	space	1	0.42663999996148
taste	Go = tasty    No-go = not tasty	1	6	FOODGNG_Images/0478.jpg	tasty	92	Go	space	space	1	0.469520900049247
taste	Go = tasty    No-go = not tasty	1	7	FOODGNG_Images/0796.jpg	tasty	87	Go	space	space	1	0.44506239995826
taste	Go = tasty    No-go = not tasty	1	8	FOODGNG_Images/0924.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	9	FOODGNG_Images/0926.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	10	FOODGNG_Images/0282.jpg	tasty	89	Go	space	space	1	0.438546900055371
taste	Go = tasty    No-go = not tasty	1	11	FOODGNG_Images/0918.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	12	FOODGNG_Images/0928.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	13	FOODGNG_Images/0911.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	14	FOODGNG_Images/0830.jpg	tasty	90	Go	space	space	1	0.439514699974097
taste	Go = tasty    No-go = not tasty	1	15	FOODGNG_Images/0922.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	16	FOODGNG_Images/0771.jpg	tasty	97	Go	space	None	0	NaN
taste	Go = tasty    No-go = not tasty	1	17	FOODGNG_Images/0794.jpg	tasty	87	Go	space	space	1	0.543050599982962
taste	Go = tasty    No-go = not tasty	1	18	FOODGNG_Images/0827.jpg	tasty	88	Go	space	space	1	0.453483900055289
taste	Go = tasty    No-go = not tasty	1	19	FOODGNG_Images/0900.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	20	FOODGNG_Images/0065.jpg	tasty	87	Go	space	space	1	0.55587599996943
taste	Go = tasty    No-go = not tasty	1	21	FOODGNG_Images/0924.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	22	FOODGNG_Images/0329.jpg	tasty	92	Go	space	space	1	0.46825280005578
taste	Go = tasty    No-go = not tasty	1	23	FOODGNG_Images/0917.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	24	FOODGNG_Images/0329.jpg	tasty	92	Go	space	space	1	0.437456099898554
taste	Go = tasty    No-go = not tasty	1	25	FOODGNG_Images/0911.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	26	FOODGNG_Images/0116.jpg	tasty	100	Go	space	space	1	0.524434299906716
taste	Go = tasty    No-go = not tasty	1	27	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.493596500018612
taste	Go = tasty    No-go = not tasty	1	28	FOODGNG_Images/0926.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	29	FOODGNG_Images/0923.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	30	FOODGNG_Images/0365.jpg	tasty	90	Go	space	space	1	0.566124800010584
taste	Go = tasty    No-go = not tasty	1	31	FOODGNG_Images/0830.jpg	tasty	90	Go	space	space	1	0.538684400031343
taste	Go = tasty    No-go = not tasty	1	32	FOODGNG_Images/0827.jpg	tasty	88	Go	space	space	1	0.475703699979931
taste	Go = tasty    No-go = not tasty	1	33	FOODGNG_Images/0282.jpg	tasty	89	Go	space	space	1	0.480688799987547
taste	Go = tasty    No-go = not tasty	1	34	FOODGNG_Images/0478.jpg	tasty	92	Go	space	space	1	0.452737799962051
taste	Go = tasty    No-go = not tasty	1	35	FOODGNG_Images/0921.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	36	FOODGNG_Images/0373.jpg	tasty	89	Go	space	space	1	0.678416899987496
taste	Go = tasty    No-go = not tasty	1	37	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.551223299931735
taste	Go = tasty    No-go = not tasty	1	38	FOODGNG_Images/0365.jpg	tasty	90	Go	space	space	1	0.426790699944831
taste	Go = tasty    No-go = not tasty	1	39	FOODGNG_Images/0116.jpg	tasty	100	Go	space	space	1	0.493576199980453
taste	Go = tasty    No-go = not tasty	1	40	FOODGNG_Images/0921.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	41	FOODGNG_Images/0881.jpg	tasty	95	Go	space	space	1	0.442688000039198
taste	Go = tasty    No-go = not tasty	1	42	FOODGNG_Images/0771.jpg	tasty	97	Go	space	space	1	0.498493900056928
taste	Go = tasty    No-go = not tasty	1	43	FOODGNG_Images/0794.jpg	tasty	87	Go	space	space	1	0.469415300060064
taste	Go = tasty    No-go = not tasty	1	44	FOODGNG_Images/0796.jpg	tasty	87	Go	space	space	1	0.450203099986538
taste	Go = tasty    No-go = not tasty	1	45	FOODGNG_Images/0881.jpg	tasty	95	Go	space	space	1	0.432901400025003
taste	Go = tasty    No-go = not tasty	1	46	FOODGNG_Images/0794.jpg	tasty	87	Go	space	space	1	0.450837199925445
taste	Go = tasty    No-go = not tasty	1	47	FOODGNG_Images/0365.jpg	tasty	90	Go	space	space	1	0.4513036001008
taste	Go = tasty    No-go = not tasty	1	48	FOODGNG_Images/0794.jpg	tasty	87	Go	space	space	1	0.443235300015658
taste	Go = tasty    No-go = not tasty	1	49	FOODGNG_Images/0116.jpg	tasty	100	Go	space	space	1	0.500469999969937
taste	Go = tasty    No-go = not tasty	1	50	FOODGNG_Images/0771.jpg	tasty	97	Go	space	space	1	0.471862300066277
taste	Go = tasty    No-go = not tasty	1	51	FOODGNG_Images/0373.jpg	tasty	89	Go	space	space	1	0.413978199940175
taste	Go = tasty    No-go = not tasty	1	52	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.419063999899663
taste	Go = tasty    No-go = not tasty	1	53	FOODGNG_Images/0827.jpg	tasty	88	Go	space	space	1	0.424088299972937
taste	Go = tasty    No-go = not tasty	1	54	FOODGNG_Images/0065.jpg	tasty	87	Go	space	space	1	0.466329999966547
taste	Go = tasty    No-go = not tasty	1	55	FOODGNG_Images/0881.jpg	tasty	95	Go	space	space	1	0.376587599981576
taste	Go = tasty    No-go = not tasty	1	56	FOODGNG_Images/0028.jpg	tasty	88	Go	space	space	1	0.487641199957579
taste	Go = tasty    No-go = not tasty	1	57	FOODGNG_Images/0365.jpg	tasty	90	Go	space	space	1	0.524068300030194
taste	Go = tasty    No-go = not tasty	1	58	FOODGNG_Images/0282.jpg	tasty	89	Go	space	space	1	0.454879499971867
taste	Go = tasty    No-go = not tasty	1	59	FOODGNG_Images/0920.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	60	FOODGNG_Images/0927.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	61	FOODGNG_Images/0830.jpg	tasty	90	Go	space	space	1	0.63924859999679
taste	Go = tasty    No-go = not tasty	1	62	FOODGNG_Images/0900.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	63	FOODGNG_Images/0827.jpg	tasty	88	Go	space	space	1	0.509514999925159
taste	Go = tasty    No-go = not tasty	1	64	FOODGNG_Images/0373.jpg	tasty	89	Go	space	space	1	0.825817700009793
taste	Go = tasty    No-go = not tasty	1	65	FOODGNG_Images/0910.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	66	FOODGNG_Images/0907.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	67	FOODGNG_Images/0901.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	68	FOODGNG_Images/0028.jpg	tasty	88	Go	space	space	1	0.476453299983405
taste	Go = tasty    No-go = not tasty	1	69	FOODGNG_Images/0234.jpg	tasty	100	Go	space	space	1	0.458277900004759
taste	Go = tasty    No-go = not tasty	1	70	FOODGNG_Images/0065.jpg	tasty	87	Go	space	space	1	0.454208199982531
taste	Go = tasty    No-go = not tasty	1	71	FOODGNG_Images/0918.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	72	FOODGNG_Images/0028.jpg	tasty	88	Go	space	space	1	0.515919299912639
taste	Go = tasty    No-go = not tasty	1	73	FOODGNG_Images/0329.jpg	tasty	92	Go	space	space	1	0.466074899886735
taste	Go = tasty    No-go = not tasty	1	74	FOODGNG_Images/0478.jpg	tasty	92	Go	space	space	1	0.460120599949732
taste	Go = tasty    No-go = not tasty	1	75	FOODGNG_Images/0282.jpg	tasty	89	Go	space	space	1	0.391495699994266
taste	Go = tasty    No-go = not tasty	1	76	FOODGNG_Images/0478.jpg	tasty	92	Go	space	space	1	0.368012399994768
taste	Go = tasty    No-go = not tasty	1	77	FOODGNG_Images/0065.jpg	tasty	87	Go	space	space	1	0.341644200030714
taste	Go = tasty    No-go = not tasty	1	78	FOODGNG_Images/0373.jpg	tasty	89	Go	space	space	1	0.294630599906668
taste	Go = tasty    No-go = not tasty	1	79	FOODGNG_Images/0116.jpg	tasty	100	Go	space	space	1	0.418760500033386
taste	Go = tasty    No-go = not tasty	1	80	FOODGNG_Images/0028.jpg	tasty	88	Go	space	space	1	0.451476200018078
taste	Go = tasty    No-go = not tasty	1	81	FOODGNG_Images/0771.jpg	tasty	97	Go	space	space	1	0.433407100033946
taste	Go = tasty    No-go = not tasty	1	82	FOODGNG_Images/0827.jpg	tasty	88	Go	space	space	1	0.38719499995932
taste	Go = tasty    No-go = not tasty	1	83	FOODGNG_Images/0796.jpg	tasty	87	Go	space	space	1	0.374768299981952
taste	Go = tasty    No-go = not tasty	1	84	FOODGNG_Images/0928.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	85	FOODGNG_Images/0028.jpg	tasty	88	Go	space	space	1	0.397861000034027
taste	Go = tasty    No-go = not tasty	1	86	FOODGNG_Images/0282.jpg	tasty	89	Go	space	space	1	0.404140400001779
taste	Go = tasty    No-go = not tasty	1	87	FOODGNG_Images/0881.jpg	tasty	95	Go	space	space	1	0.407016599900089
taste	Go = tasty    No-go = not tasty	1	88	FOODGNG_Images/0830.jpg	tasty	90	Go	space	space	1	0.327241500024684
taste	Go = tasty    No-go = not tasty	1	89	FOODGNG_Images/0922.jpg	not tasty	0	NoGo	None	space	0	0.350741899921559
taste	Go = tasty    No-go = not tasty	1	90	FOODGNG_Images/0881.jpg	tasty	95	Go	space	space	1	0.443048699991778
taste	Go = tasty    No-go = not tasty	1	91	FOODGNG_Images/0478.jpg	tasty	92	Go	space	space	1	0.423091700067744
taste	Go = tasty    No-go = not tasty	1	92	FOODGNG_Images/0365.jpg	tasty	90	Go	space	space	1	0.425805400009267
taste	Go = tasty    No-go = not tasty	1	93	FOODGNG_Images/0796.jpg	tasty	87	Go	space	space	1	0.416715600062162
taste	Go = tasty    No-go = not tasty	1	94	FOODGNG_Images/0116.jpg	tasty	100	Go	space	space	1	0.411035500001162
taste	Go = tasty    No-go = not tasty	1	95	FOODGNG_Images/0065.jpg	tasty	87	Go	space	space	1	0.463580699986778
taste	Go = tasty    No-go = not tasty	1	96	FOODGNG_Images/0771.jpg	tasty	97	Go	space	space	1	0.432030899915844
taste	Go = tasty    No-go = not tasty	1	97	FOODGNG_Images/0373.jpg	tasty	89	Go	space	space	1	0.396384100080468
taste	Go = tasty    No-go = not tasty	1	98	FOODGNG_Images/0907.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	1	99	FOODGNG_Images/0796.jpg	tasty	87	Go	space	space	1	0.433127600001171
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.713472499977797
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0919.jpg	not healthy	0	Go	space	space	1	0.560932700056583
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0904.jpg	not healthy	0	Go	space	space	1	0.422979700029828
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0409.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0916.jpg	not healthy	0	Go	space	space	1	0.49858110002242
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0909.jpg	not healthy	0	Go	space	space	1	0.486503799911588
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0905.jpg	not healthy	0	Go	space	space	1	0.550679299980402
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.634496500017121
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0915.jpg	not healthy	0	Go	space	space	1	0.38729759992566
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0903.jpg	not healthy	0	Go	space	space	1	0.412127100047655
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0107.jpg	not healthy	4	Go	space	space	1	0.767473299987614
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0905.jpg	not healthy	0	Go	space	space	1	0.404061399982311
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0679.jpg	not healthy	0	Go	space	space	1	0.448800100013614
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0459.jpg	healthy	100	NoGo	None	space	0	0.492843000101857
