blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0004.jpg	37	100	100	FOODPCT_Images/0685.jpg	62	99	99	FOODPCT_Images/0685.jpg	m	3.24299310008064
0	1	FOODPCT_Images/0339.jpg	1	1	1	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.965230100089684
0	2	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0004.jpg	37	100	100	FOODPCT_Images/0004.jpg	m	0.798019000096247
0	3	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0914.jpg	m	1.03605769993737
0	4	FOODPCT_Images/0459.jpg	45	76	78	FOODPCT_Images/0645.jpg	10	98	80	FOODPCT_Images/0645.jpg	m	1.27327420003712
0	5	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0914.jpg	z	0.695927300257608
0	6	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0717.jpg	m	2.16026530019008
0	7	FOODPCT_Images/0539.jpg	100	65	69	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0914.jpg	m	0.977190400008112
0	8	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0409.jpg	m	1.68182630022056
0	9	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0478.jpg	z	1.74959179991856
0	10	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0367.jpg	z	1.21783650014549
0	11	FOODPCT_Images/0226.jpg	32	77	65	FOODPCT_Images/0339.jpg	1	1	1	FOODPCT_Images/0339.jpg	m	0.858312600292265
0	12	FOODPCT_Images/0226.jpg	32	77	65	FOODPCT_Images/0547.jpg	1	1	1	FOODPCT_Images/0547.jpg	m	1.83397780032828
0	13	FOODPCT_Images/0350.jpg	70	98	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0350.jpg	z	1.02653290005401
0	14	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0409.jpg	z	0.888314000098035
0	15	FOODPCT_Images/0685.jpg	62	99	99	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0705.jpg	m	3.80011519999243
0	16	FOODPCT_Images/0263.jpg	100	100	100	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0367.jpg	m	1.29954849998467
0	17	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0478.jpg	z	1.38246880029328
0	18	FOODPCT_Images/0046.jpg	37	100	99	FOODPCT_Images/0339.jpg	1	1	1	FOODPCT_Images/0046.jpg	z	0.674435900291428
0	19	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0409.jpg	m	0.787024800200015
0	20	FOODPCT_Images/0046.jpg	37	100	99	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0046.jpg	z	0.591722800163552
0	21	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0914.jpg	z	0.672855200013146
0	22	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0878.jpg	z	0.798731500050053
0	23	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0560.jpg	z	0.886078900191933
0	24	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0539.jpg	100	65	69	FOODPCT_Images/0705.jpg	z	0.944530500099063
0	25	FOODPCT_Images/0004.jpg	37	100	100	FOODPCT_Images/0339.jpg	1	1	1	FOODPCT_Images/0004.jpg	z	0.862969700014219
0	26	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0717.jpg	z	2.26937970006838
0	27	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0878.jpg	z	1.5135886000935
0	28	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0409.jpg	z	1.06952350004576
0	29	FOODPCT_Images/0645.jpg	10	98	80	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0409.jpg	m	1.20057930005714
0	30	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0004.jpg	37	100	100	FOODPCT_Images/0914.jpg	z	1.68618720001541
0	31	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0350.jpg	70	98	100	FOODPCT_Images/0350.jpg	m	0.824728300096467
0	32	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0878.jpg	z	1.29312290018424
0	33	FOODPCT_Images/0459.jpg	45	76	78	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0717.jpg	m	0.92049890011549
0	34	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0350.jpg	70	98	100	FOODPCT_Images/0409.jpg	z	0.651109100086614
0	35	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0263.jpg	100	100	100	FOODPCT_Images/0409.jpg	z	0.794892300153151
0	36	FOODPCT_Images/0685.jpg	62	99	99	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0685.jpg	z	0.695067500229925
0	37	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0645.jpg	10	98	80	FOODPCT_Images/0914.jpg	z	0.876386600313708
0	38	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0717.jpg	z	5.55071180011146
0	39	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0705.jpg	z	1.33781630010344
0	40	FOODPCT_Images/0547.jpg	1	1	1	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0705.jpg	m	2.45724460016936
0	41	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0350.jpg	70	98	100	FOODPCT_Images/0350.jpg	m	0.723646400030702
0	42	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0547.jpg	1	1	1	FOODPCT_Images/0547.jpg	m	0.802147500216961
0	43	FOODPCT_Images/0685.jpg	62	99	99	FOODPCT_Images/0914.jpg	36	0	0	FOODPCT_Images/0914.jpg	m	0.948070799931884
0	44	FOODPCT_Images/0717.jpg	55	90	91	FOODPCT_Images/0547.jpg	1	1	1	FOODPCT_Images/0547.jpg	m	0.785569500178099
0	45	FOODPCT_Images/0226.jpg	32	77	65	FOODPCT_Images/0459.jpg	45	76	78	FOODPCT_Images/0459.jpg	m	0.715417500119656
0	46	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0560.jpg	z	0.573725000256673
0	47	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0234.jpg	z	1.23157990025356
0	48	FOODPCT_Images/0539.jpg	100	65	69	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0365.jpg	m	2.17042200011201
0	49	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0409.jpg	m	1.48083870019764
0	50	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0459.jpg	45	76	78	FOODPCT_Images/0459.jpg	m	1.06140090012923
0	51	FOODPCT_Images/0827.jpg	100	70	72	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0367.jpg	m	1.01151730003767
0	52	FOODPCT_Images/0339.jpg	1	1	1	FOODPCT_Images/0539.jpg	100	65	69	FOODPCT_Images/0539.jpg	m	1.11435690009966
0	53	FOODPCT_Images/0263.jpg	100	100	100	FOODPCT_Images/0273.jpg	98	57	49	FOODPCT_Images/0263.jpg	z	1.34253020002507
0	54	FOODPCT_Images/0705.jpg	35	97	98	FOODPCT_Images/0367.jpg	1	1	1	FOODPCT_Images/0705.jpg	z	0.757015800336376
0	55	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0046.jpg	37	100	99	FOODPCT_Images/0046.jpg	m	0.849515000125393
0	56	FOODPCT_Images/0539.jpg	100	65	69	FOODPCT_Images/0647.jpg	90	91	92	FOODPCT_Images/0539.jpg	z	1.08506670012139
0	57	FOODPCT_Images/0841.jpg	35	100	100	FOODPCT_Images/0878.jpg	42	87	67	FOODPCT_Images/0841.jpg	z	0.810303000034764
