blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0676.jpg	z	1.31342740000036
0	1	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0116.jpg	m	1.59979720000001
0	2	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0116.jpg	m	2.36460480000005
0	3	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0294.jpg	m	2.25869880000027
0	4	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0373.jpg	z	2.21398559999989
0	5	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0116.jpg	m	1.07598260000032
0	6	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0705.jpg	m	2.0012999000005
0	7	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0202.jpg	m	1.49274960000048
0	8	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0202.jpg	m	1.07742140000028
0	9	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0658.jpg	z	1.17399440000008
0	10	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0763.jpg	m	0.951569599999857
0	11	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0752.jpg	z	0.64678510000067
0	12	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0904.jpg	m	2.17531980000058
0	13	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0116.jpg	z	0.881460100000368
0	14	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0373.jpg	z	0.608204800000749
0	15	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0797.jpg	m	1.03592639999988
0	16	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0373.jpg	z	0.6350252000002
0	17	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0244.jpg	z	1.02534620000006
0	18	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0752.jpg	z	0.690706700000192
0	19	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0488.jpg	z	1.27997620000042
0	20	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0794.jpg	z	0.956816500000059
0	21	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0294.jpg	z	0.834074700000201
0	22	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0794.jpg	m	0.875652900000205
0	23	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0373.jpg	m	0.905750300000363
0	24	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0244.jpg	z	0.692644500000824
0	25	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0244.jpg	z	0.863501100000576
0	26	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	0.768665399999918
0	27	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0367.jpg	m	2.02253860000019
0	28	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0373.jpg	z	0.647840600000563
0	29	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0116.jpg	m	0.690856600000188
0	30	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0459.jpg	z	2.19729840000036
0	31	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0763.jpg	m	0.928029900000183
0	32	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0459.jpg	m	5.27256140000009
0	33	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0658.jpg	m	1.13808659999995
0	34	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0202.jpg	m	0.904962800000249
0	35	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0658.jpg	m	1.01684509999995
0	36	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0459.jpg	z	1.49337970000033
0	37	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0294.jpg	z	0.84557440000026
0	38	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0202.jpg	z	0.65086920000067
0	39	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0713.jpg	z	0.779116500000782
0	40	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0294.jpg	z	0.691586900000402
0	41	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0116.jpg	z	0.777348399999937
0	42	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0794.jpg	m	1.09144190000006
0	43	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0373.jpg	m	0.768471600000339
0	44	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0488.jpg	m	0.626346699999885
0	45	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0116.jpg	m	1.58877329999996
0	46	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0794.jpg	z	0.598130299999866
0	47	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0373.jpg	z	0.571333000000777
0	48	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0294.jpg	z	0.77905600000031
0	49	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0202.jpg	z	0.776030999999421
0	50	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0183.jpg	m	2.51797350000015
0	51	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0116.jpg	z	0.770349800000076
0	52	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0797.jpg	m	1.61140820000037
0	53	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0367.jpg	z	0.653554200000144
0	54	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0752.jpg	z	1.11894680000023
0	55	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0797.jpg	z	0.637578500000018
0	56	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	0.62177950000023
0	57	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	1.92252530000042
0	58	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0373.jpg	m	0.969419600000947
0	59	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0771.jpg	m	1.72285680000005
1	0	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0771.jpg	m	1.54205459999957
1	1	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0488.jpg	m	0.844667899999877
1	2	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0539.jpg	z	0.965307600000415
1	3	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0529.jpg	90	85	85	FOODPCT_Images/0065.jpg	z	0.732220900000357
1	4	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0771.jpg	z	0.773965900000803
1	5	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0116.jpg	30	70	60	FOODPCT_Images/0488.jpg	z	0.631714900000588
1	6	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0183.jpg	m	0.833223999999973
1	7	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0367.jpg	z	1.64144560000022
1	8	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0658.jpg	m	0.78888950000055
1	9	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0794.jpg	m	1.41209579999941
1	10	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0065.jpg	z	0.7361678999996
1	11	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0771.jpg	m	1.32634020000023
1	12	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0373.jpg	m	0.795685500000218
1	13	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0373.jpg	m	0.752604199999951
1	14	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0771.jpg	z	0.680679600000076
1	15	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0771.jpg	m	0.67459880000024
1	16	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0771.jpg	z	0.943212300000596
1	17	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0752.jpg	m	0.683843099999649
1	18	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0294.jpg	z	0.687001299999793
1	19	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0367.jpg	z	0.62909370000034
1	20	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0752.jpg	m	0.907788900000014
1	21	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0202.jpg	z	0.662834300000213
1	22	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0763.jpg	z	1.20230670000001
1	23	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0202.jpg	m	0.736251000000266
1	24	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	1.05029820000073
1	25	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0794.jpg	m	0.704109900000731
1	26	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0771.jpg	z	1.14186770000015
1	27	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0488.jpg	m	0.9179223000001
1	28	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0904.jpg	z	1.17082420000042
1	29	FOODPCT_Images/0244.jpg	50	60	40	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0065.jpg	m	0.73656420000043
1	30	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0202.jpg	z	1.26560260000042
1	31	FOODPCT_Images/0794.jpg	70	70	70	FOODPCT_Images/0459.jpg	85	95	90	FOODPCT_Images/0794.jpg	z	0.676175999999941
1	32	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0373.jpg	z	0.682035600000745
1	33	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	0.750046099999963
1	34	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0771.jpg	85	90	90	FOODPCT_Images/0904.jpg	z	1.1457216000008
1	35	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	0.882103799999641
1	36	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0713.jpg	m	1.17593390000002
1	37	FOODPCT_Images/0183.jpg	80	70	70	FOODPCT_Images/0752.jpg	85	85	85	FOODPCT_Images/0752.jpg	m	0.622357600000214
1	38	FOODPCT_Images/0202.jpg	85	85	85	FOODPCT_Images/0065.jpg	35	70	60	FOODPCT_Images/0202.jpg	z	0.985198499999569
1	39	FOODPCT_Images/0367.jpg	35	80	70	FOODPCT_Images/0912.jpg	20	70	55	FOODPCT_Images/0367.jpg	z	0.595381899999666
1	40	FOODPCT_Images/0294.jpg	30	50	40	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	1.38972170000034
1	41	FOODPCT_Images/0373.jpg	30	60	55	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0373.jpg	z	0.592329699999937
1	42	FOODPCT_Images/0658.jpg	50	30	30	FOODPCT_Images/0488.jpg	30	60	65	FOODPCT_Images/0488.jpg	m	0.73654710000028
1	43	FOODPCT_Images/0547.jpg	30	50	45	FOODPCT_Images/0225.jpg	60	55	50	FOODPCT_Images/0547.jpg	z	0.72483899999952
1	44	FOODPCT_Images/0705.jpg	30	50	60	FOODPCT_Images/0539.jpg	70	70	70	FOODPCT_Images/0705.jpg	z	0.701179800000318
1	45	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0763.jpg	95	95	95	FOODPCT_Images/0904.jpg	z	0.70906019999984
1	46	FOODPCT_Images/0713.jpg	30	75	60	FOODPCT_Images/0676.jpg	30	70	55	FOODPCT_Images/0676.jpg	m	0.860644100000172
1	47	FOODPCT_Images/0904.jpg	70	70	70	FOODPCT_Images/0797.jpg	60	50	45	FOODPCT_Images/0904.jpg	z	0.928168500000538
