onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
266.369140625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	136382	250
268.408203125	1	decision	trialStart	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	2.47598259994993	0	137426	251
269.451171875	2	decision	foodImageDisplay	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	2.47598259994993	0	137960	252
271.515625	2.47598259994993	decision	choicePhaseStart	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	2.47598259994993	0	139017	253
273.984375	0	decision	response	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	2.47598259994993	0	140281	235
275.072265625	1	taste	trialStart	1	2	2	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	1.11976859997958	0	140838	251
276.119140625	2	taste	foodImageDisplay	1	2	2	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	1.11976859997958	0	141374	252
278.18359375	1.11976859997958	taste	choicePhaseStart	1	2	2	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	1.11976859997958	0	142431	253
279.294921875	0	taste	response	1	2	2	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	1.11976859997958	0	143000	235
280.34765625	1	decision	trialStart	1	3	3	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.98352770000929	0	143539	251
281.390625	2	decision	foodImageDisplay	1	3	3	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.98352770000929	0	144073	252
283.455078125	0.98352770000929	decision	choicePhaseStart	1	3	3	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.98352770000929	0	145130	253
284.4296875	0	decision	response	1	3	3	foodImage.57	FOODEEG_Images\0587.jpg	YN	Left	Yes	0.98352770000929	0	145629	234
285.470703125	1	decision	trialStart	1	4	4	foodImage.111	FOODEEG_Images\0919.jpg	YN	Right	No	0.750306900008582	0	146162	251
286.509765625	2	decision	foodImageDisplay	1	4	4	foodImage.111	FOODEEG_Images\0919.jpg	YN	Right	No	0.750306900008582	0	146694	252
288.57421875	0.750306900008582	decision	choicePhaseStart	1	4	4	foodImage.111	FOODEEG_Images\0919.jpg	YN	Right	No	0.750306900008582	0	147751	253
289.318359375	0	decision	response	1	4	4	foodImage.111	FOODEEG_Images\0919.jpg	YN	Right	No	0.750306900008582	0	148132	235
290.365234375	1	taste	trialStart	1	5	5	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.45752689999063	0	148668	251
291.419921875	2	taste	foodImageDisplay	1	5	5	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.45752689999063	0	149208	252
293.484375	1.45752689999063	taste	choicePhaseStart	1	5	5	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.45752689999063	0	150265	253
294.93359375	0	taste	response	1	5	5	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.45752689999063	0	151007	235
295.984375	1	health	trialStart	1	6	6	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.46366459998535	0	151545	251
297.021484375	2	health	foodImageDisplay	1	6	6	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.46366459998535	0	152076	252
299.0859375	1.46366459998535	health	choicePhaseStart	1	6	6	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.46366459998535	0	153133	253
300.54296875	0	health	response	1	6	6	foodImage.114	FOODEEG_Images\0922.jpg	NY	Right	Yes	1.46366459998535	0	153879	235
301.583984375	1	health	trialStart	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.16136119997827	0	154412	251
302.677734375	2	health	foodImageDisplay	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.16136119997827	0	154972	252
304.740234375	1.16136119997827	health	choicePhaseStart	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.16136119997827	0	156028	253
305.89453125	0	health	response	1	7	7	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.16136119997827	0	156619	234
306.9375	1	decision	trialStart	1	8	8	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.98059290001402	0	157153	251
307.978515625	2	decision	foodImageDisplay	1	8	8	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.98059290001402	0	157686	252
310.041015625	1.98059290001402	decision	choicePhaseStart	1	8	8	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.98059290001402	0	158742	253
312.013671875	0	decision	response	1	8	8	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	1.98059290001402	0	159752	234
313.056640625	1	decision	trialStart	1	9	9	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	1.81795550003881	0	160286	251
