onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
220.07421875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	112679	250
222.111328125	1	health	trialStart	1	1	1	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	0.867273900003056	0	113722	251
223.169921875	2	health	foodImageDisplay	1	1	1	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	0.867273900003056	0	114264	252
225.234375	0.867273900003056	health	choicePhaseStart	1	1	1	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	0.867273900003056	0	115321	253
226.09375	0	health	response	1	1	1	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	0.867273900003056	0	115761	234
227.1796875	1	health	trialStart	1	2	2	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.993819800001802	0	116317	251
228.236328125	2	health	foodImageDisplay	1	2	2	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.993819800001802	0	116858	252
230.30078125	0.993819800001802	health	choicePhaseStart	1	2	2	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.993819800001802	0	117915	253
231.28515625	0	health	response	1	2	2	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.993819800001802	0	118419	234
232.337890625	1	health	trialStart	1	3	3	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	0.774007799998799	0	118958	251
233.3828125	2	health	foodImageDisplay	1	3	3	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	0.774007799998799	0	119493	252
235.447265625	0.774007799998799	health	choicePhaseStart	1	3	3	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	0.774007799998799	0	120550	253
236.212890625	0	health	response	1	3	3	foodImage.76	FOODEEG_Images\0766.jpg	NY	Right	Yes	0.774007799998799	0	120942	235
237.2578125	1	taste	trialStart	1	4	4	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.638335300001927	0	121477	251
238.314453125	2	taste	foodImageDisplay	1	4	4	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.638335300001927	0	122018	252
240.380859375	0.638335300001927	taste	choicePhaseStart	1	4	4	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.638335300001927	0	123076	253
241.013671875	0	taste	response	1	4	4	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.638335300001927	0	123400	235
