blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
taste	Go = tasty    No-go = not tasty	0	41	FOODGNG_Images/0830.jpg	tasty	100	Go	space	space	1	1.49056279999968
taste	Go = tasty    No-go = not tasty	0	42	FOODGNG_Images/0479.jpg	tasty	100	Go	space	space	1	0.551179799998863
taste	Go = tasty    No-go = not tasty	0	43	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.703539100000853
taste	Go = tasty    No-go = not tasty	0	44	FOODGNG_Images/0830.jpg	tasty	100	Go	space	space	1	0.510749099999884
taste	Go = tasty    No-go = not tasty	0	45	FOODGNG_Images/0905.jpg	tasty	100	Go	space	space	1	0.494106800000736
taste	Go = tasty    No-go = not tasty	0	46	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.543167600000743
taste	Go = tasty    No-go = not tasty	0	47	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.556308799999897
taste	Go = tasty    No-go = not tasty	0	48	FOODGNG_Images/0282.jpg	tasty	100	Go	space	space	1	0.434752099999969
taste	Go = tasty    No-go = not tasty	0	49	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.408829900001365
taste	Go = tasty    No-go = not tasty	0	50	FOODGNG_Images/0827.jpg	tasty	100	Go	space	space	1	0.460638099999414
taste	Go = tasty    No-go = not tasty	0	51	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.398502600000938
taste	Go = tasty    No-go = not tasty	0	52	FOODGNG_Images/0844.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	53	FOODGNG_Images/0046.jpg	tasty	100	Go	space	space	1	0.63779550000072
taste	Go = tasty    No-go = not tasty	0	54	FOODGNG_Images/0914.jpg	tasty	100	Go	space	space	1	0.707788400000936
taste	Go = tasty    No-go = not tasty	0	55	FOODGNG_Images/0560.jpg	tasty	100	Go	space	space	1	0.619651299999532
taste	Go = tasty    No-go = not tasty	0	56	FOODGNG_Images/0830.jpg	tasty	100	Go	space	space	1	0.533339399999022
taste	Go = tasty    No-go = not tasty	0	57	FOODGNG_Images/0913.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	58	FOODGNG_Images/0560.jpg	tasty	100	Go	space	space	1	0.540089500000249
taste	Go = tasty    No-go = not tasty	0	59	FOODGNG_Images/0567.jpg	tasty	100	Go	space	space	1	0.505009200000131
taste	Go = tasty    No-go = not tasty	0	60	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.460116800000833
taste	Go = tasty    No-go = not tasty	0	61	FOODGNG_Images/0359.jpg	tasty	100	Go	space	space	1	0.517208700000992
taste	Go = tasty    No-go = not tasty	0	62	FOODGNG_Images/0827.jpg	tasty	100	Go	space	space	1	0.471372599999086
taste	Go = tasty    No-go = not tasty	0	63	FOODGNG_Images/0282.jpg	tasty	100	Go	space	space	1	0.513310399999682
taste	Go = tasty    No-go = not tasty	0	64	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.54321980000168
taste	Go = tasty    No-go = not tasty	0	65	FOODGNG_Images/0138.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	66	FOODGNG_Images/0830.jpg	tasty	100	Go	space	space	1	0.503526200000124
taste	Go = tasty    No-go = not tasty	0	67	FOODGNG_Images/0479.jpg	tasty	100	Go	space	space	1	0.510753299999124
taste	Go = tasty    No-go = not tasty	0	68	FOODGNG_Images/0844.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	69	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.480215499999758
taste	Go = tasty    No-go = not tasty	0	70	FOODGNG_Images/0907.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	71	FOODGNG_Images/0905.jpg	tasty	100	Go	space	space	1	0.597853799999939
taste	Go = tasty    No-go = not tasty	0	72	FOODGNG_Images/0919.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	73	FOODGNG_Images/0479.jpg	tasty	100	Go	space	space	1	0.506352899999911
taste	Go = tasty    No-go = not tasty	0	74	FOODGNG_Images/0905.jpg	tasty	100	Go	space	space	1	0.543599099999483
taste	Go = tasty    No-go = not tasty	0	75	FOODGNG_Images/0560.jpg	tasty	100	Go	space	space	1	0.654814499999702
taste	Go = tasty    No-go = not tasty	0	76	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.539396500000294
taste	Go = tasty    No-go = not tasty	0	77	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.48576680000042
taste	Go = tasty    No-go = not tasty	0	78	FOODGNG_Images/0359.jpg	tasty	100	Go	space	space	1	0.479517899999337
taste	Go = tasty    No-go = not tasty	0	79	FOODGNG_Images/0560.jpg	tasty	100	Go	space	space	1	0.497194600000512
taste	Go = tasty    No-go = not tasty	0	80	FOODGNG_Images/0529.jpg	not tasty	0	NoGo	None	space	0	1.42138869999872
taste	Go = tasty    No-go = not tasty	0	81	FOODGNG_Images/0909.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	82	FOODGNG_Images/0827.jpg	tasty	100	Go	space	space	1	0.957026800000676
taste	Go = tasty    No-go = not tasty	0	83	FOODGNG_Images/0907.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	84	FOODGNG_Images/0494.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	85	FOODGNG_Images/0359.jpg	tasty	100	Go	space	space	1	0.743511200000285
taste	Go = tasty    No-go = not tasty	0	86	FOODGNG_Images/0319.jpg	tasty	100	Go	space	space	1	0.943712799999048
taste	Go = tasty    No-go = not tasty	0	87	FOODGNG_Images/0771.jpg	tasty	100	Go	space	space	1	0.437377600001128
taste	Go = tasty    No-go = not tasty	0	88	FOODGNG_Images/0547.jpg	not tasty	0	NoGo	None	space	0	1.67864740000005
taste	Go = tasty    No-go = not tasty	0	89	FOODGNG_Images/0901.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	90	FOODGNG_Images/0529.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	91	FOODGNG_Images/0046.jpg	tasty	100	Go	space	space	1	0.785263699999632
taste	Go = tasty    No-go = not tasty	0	92	FOODGNG_Images/0896.jpg	tasty	100	Go	space	space	1	0.703025500000876
taste	Go = tasty    No-go = not tasty	0	93	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.741721500000494
taste	Go = tasty    No-go = not tasty	0	94	FOODGNG_Images/0202.jpg	tasty	100	Go	space	space	1	0.434100000000399
taste	Go = tasty    No-go = not tasty	0	95	FOODGNG_Images/0914.jpg	tasty	100	Go	space	space	1	0.603713499998776
taste	Go = tasty    No-go = not tasty	0	96	FOODGNG_Images/0263.jpg	tasty	100	Go	space	space	1	0.432482099999106
taste	Go = tasty    No-go = not tasty	0	97	FOODGNG_Images/0914.jpg	tasty	100	Go	space	space	1	0.401081300000442
taste	Go = tasty    No-go = not tasty	0	98	FOODGNG_Images/0926.jpg	not tasty	2	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	0	99	FOODGNG_Images/0717.jpg	not tasty	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.649003200000152
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.668222300000707
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0373.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0339.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.657092499999635
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0136.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.585409600000276
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.730578400001832
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0900.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0676.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0107.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.579162599999108
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	1.18867529999989
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.943222800000513
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.571409400001357
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0373.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.631346600001052
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.745576999999685
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0904.jpg	healthy	100	Go	space	space	1	1.61581130000013
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.750784900001236
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.571836500001154
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0004.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.768066200000249
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.899264600000606
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.556655700000192
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.59001200000057
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.531877199999144
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0797.jpg	healthy	100	Go	space	space	1	0.542010499999378
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.54168700000082
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.657465399999637
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.700699400000303
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0339.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0294.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.600881999998819
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	0.888209700000516
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.561102100000426
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0797.jpg	healthy	100	Go	space	space	1	0.586487900000066
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.634415000000445
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.446703200001139
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	1.36201319999964
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.631927100001121
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0679.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.572414700000081
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0367.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.683779400000276
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0261.jpg	healthy	100	Go	space	space	1	0.6370777000011
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.756019899999956
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0917.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.744336300000214
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.64679950000027
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.523436200001015
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0261.jpg	healthy	100	Go	space	space	1	0.60529569999926
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	1.03989159999946
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0714.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0920.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.910327100000359
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0676.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0920.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0261.jpg	healthy	100	Go	space	space	1	0.661615600000005
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	1.05309810000108
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0261.jpg	healthy	100	Go	space	space	1	0.52063199999975
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0904.jpg	healthy	100	Go	space	space	1	1.04743310000049
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.591963700000633
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.534086500001649
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0900.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0116.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.677020200000698
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0679.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.543108600000778
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.549046999998609
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.46617740000147
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.585942399999112
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.39932410000074
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0797.jpg	healthy	100	Go	space	space	1	0.462133300001369
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0367.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0904.jpg	healthy	100	Go	space	space	1	0.882102000001396
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	0.654449899999236
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0136.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0488.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.733719399999245
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.468206800000189
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.447558500000014
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	0.468181300000651
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.440042299998822
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0797.jpg	healthy	100	Go	space	space	1	0.446327000001475
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.400154599999951
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.462705199999618
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.486885000000257
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0714.jpg	not healthy	4	NoGo	None	space	0	0.404142800000045
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.522720200000549
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0904.jpg	healthy	100	Go	space	space	1	0.860395900001095
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.543245700000625
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	0.933789299999262
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0797.jpg	healthy	100	Go	space	space	1	0.633847799999785
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.415123900000253
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0640.jpg	healthy	100	Go	space	space	1	0.724487400000726
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0904.jpg	healthy	100	Go	space	space	1	0.71379479999996
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0261.jpg	healthy	100	Go	space	space	1	0.591861400000198
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0488.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.629407500000525
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0920.jpg	not healthy	0	Go	space	space	1	0.88225330000023
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.558271299998523
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0920.jpg	not healthy	0	Go	space	space	1	0.622613499999716
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0714.jpg	not healthy	4	Go	space	space	1	0.597137200000361
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0367.jpg	not healthy	0	Go	space	space	1	0.488812100000359
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0136.jpg	not healthy	9	Go	space	space	1	0.569600700000592
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.459424300001047
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.885245900000882
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0679.jpg	not healthy	3	Go	space	space	1	0.673537399999987
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0904.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0181.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0676.jpg	not healthy	6	Go	space	space	1	1.2255298
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0136.jpg	not healthy	9	Go	space	space	1	0.80009070000051
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.587156699999468
healthRev	Go = not healthy    No-go = healthy	2	14	FOODGNG_Images/0373.jpg	not healthy	7	Go	space	space	1	0.556735500000286
healthRev	Go = not healthy    No-go = healthy	2	15	FOODGNG_Images/0917.jpg	not healthy	0	Go	space	space	1	0.732704000000012
healthRev	Go = not healthy    No-go = healthy	2	16	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.483036999999968
healthRev	Go = not healthy    No-go = healthy	2	17	FOODGNG_Images/0294.jpg	not healthy	0	Go	space	space	1	0.422657099999924
healthRev	Go = not healthy    No-go = healthy	2	18	FOODGNG_Images/0676.jpg	not healthy	6	Go	space	space	1	0.604794099999708
healthRev	Go = not healthy    No-go = healthy	2	19	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.518927999999505
healthRev	Go = not healthy    No-go = healthy	2	20	FOODGNG_Images/0714.jpg	not healthy	4	Go	space	space	1	0.567729000000327
