blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0488.jpg	1	89	10	FOODPCT_Images/0065.jpg	16	78	24	FOODPCT_Images/0488.jpg	z	1.60651499999221
0	1	FOODPCT_Images/0766.jpg	100	60	62	FOODPCT_Images/0359.jpg	98	50	84	FOODPCT_Images/0766.jpg	z	1.35108549999131
0	2	FOODPCT_Images/0107.jpg	1	81	10	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	1.34654760001285
0	3	FOODPCT_Images/0046.jpg	1	54	23	FOODPCT_Images/0107.jpg	1	81	10	FOODPCT_Images/0107.jpg	m	13.6791357000038
0	4	FOODPCT_Images/0841.jpg	8	44	25	FOODPCT_Images/0250.jpg	100	54	42	FOODPCT_Images/0841.jpg	z	15.7323942000075
0	5	FOODPCT_Images/0529.jpg	100	73	56	FOODPCT_Images/0902.jpg	33	12	1	FOODPCT_Images/0902.jpg	m	5.03950509999413
0	6	FOODPCT_Images/0107.jpg	1	81	10	FOODPCT_Images/0841.jpg	8	44	25	FOODPCT_Images/0107.jpg	z	3.8819252000103
0	7	FOODPCT_Images/0536.jpg	78	51	37	FOODPCT_Images/0046.jpg	1	54	23	FOODPCT_Images/0046.jpg	m	1.80622049998783
0	8	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0536.jpg	78	51	37	FOODPCT_Images/0282.jpg	z	1.13735900000029
0	9	FOODPCT_Images/0244.jpg	68	16	22	FOODPCT_Images/0890.jpg	27	22	23	FOODPCT_Images/0890.jpg	m	1.74058539999533
0	10	FOODPCT_Images/0250.jpg	100	54	42	FOODPCT_Images/0359.jpg	98	50	84	FOODPCT_Images/0250.jpg	z	1.07286459999159
0	11	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0902.jpg	33	12	1	FOODPCT_Images/0282.jpg	z	1.82834629999707
