blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0113.jpg	0	0	0	FOODPCT_Images/0065.jpg	0	92	81	FOODPCT_Images/0113.jpg	z	1.61655529998825
0	1	FOODPCT_Images/0145.jpg	23	100	100	FOODPCT_Images/0136.jpg	0	100	87	FOODPCT_Images/0145.jpg	z	0.870013499981724
0	2	FOODPCT_Images/0065.jpg	0	92	81	FOODPCT_Images/0644.jpg	100	57	51	FOODPCT_Images/0065.jpg	z	0.777987300010864
0	3	FOODPCT_Images/0113.jpg	0	0	0	FOODPCT_Images/0607.jpg	0	44	20	FOODPCT_Images/0113.jpg	z	0.933433199999854
0	4	FOODPCT_Images/0844.jpg	0	100	100	FOODPCT_Images/0771.jpg	100	100	100	FOODPCT_Images/0771.jpg	m	3.50163610000163
0	5	FOODPCT_Images/0180.jpg	54	83	100	FOODPCT_Images/0181.jpg	80	69	47	FOODPCT_Images/0180.jpg	z	0.925779599987436
0	6	FOODPCT_Images/0145.jpg	23	100	100	FOODPCT_Images/0367.jpg	0	100	100	FOODPCT_Images/0145.jpg	z	0.916294199996628
0	7	FOODPCT_Images/0116.jpg	0	100	86	FOODPCT_Images/0479.jpg	100	72	49	FOODPCT_Images/0116.jpg	z	1.14553969999542
0	8	FOODPCT_Images/0004.jpg	0	86	61	FOODPCT_Images/0717.jpg	36	60	49	FOODPCT_Images/0004.jpg	z	0.709905199997593
0	9	FOODPCT_Images/0116.jpg	0	100	86	FOODPCT_Images/0373.jpg	0	100	100	FOODPCT_Images/0373.jpg	m	0.779068600008031
0	10	FOODPCT_Images/0478.jpg	100	61	34	FOODPCT_Images/0771.jpg	100	100	100	FOODPCT_Images/0771.jpg	m	0.72846360001131
0	11	FOODPCT_Images/0752.jpg	87	50	44	FOODPCT_Images/0844.jpg	0	100	100	FOODPCT_Images/0752.jpg	z	1.08264080001391
0	12	FOODPCT_Images/0189.jpg	20	100	74	FOODPCT_Images/0844.jpg	0	100	100	FOODPCT_Images/0189.jpg	z	0.732234600000083
0	13	FOODPCT_Images/0181.jpg	80	69	47	FOODPCT_Images/0771.jpg	100	100	100	FOODPCT_Images/0771.jpg	m	0.726578200003132
0	14	FOODPCT_Images/0752.jpg	87	50	44	FOODPCT_Images/0841.jpg	0	100	100	FOODPCT_Images/0752.jpg	z	0.643029400001979
0	15	FOODPCT_Images/0189.jpg	20	100	74	FOODPCT_Images/0145.jpg	23	100	100	FOODPCT_Images/0189.jpg	z	0.62590509999427
0	16	FOODPCT_Images/0607.jpg	0	44	20	FOODPCT_Images/0116.jpg	0	100	86	FOODPCT_Images/0607.jpg	z	0.91105090000201
0	17	FOODPCT_Images/0896.jpg	35	69	55	FOODPCT_Images/0841.jpg	0	100	100	FOODPCT_Images/0841.jpg	m	0.603812399989692
0	18	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0844.jpg	0	100	100	FOODPCT_Images/0199.jpg	z	0.874032599997008
0	19	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0373.jpg	0	100	100	FOODPCT_Images/0373.jpg	m	0.587443199998233
0	20	FOODPCT_Images/0367.jpg	0	100	100	FOODPCT_Images/0717.jpg	36	60	49	FOODPCT_Images/0367.jpg	z	0.870290399994701
0	21	FOODPCT_Images/0844.jpg	0	100	100	FOODPCT_Images/0479.jpg	100	72	49	FOODPCT_Images/0844.jpg	z	1.92926220002118
