onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
308.068359375	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	157732	250
310.107421875	1	decision	trialStart	1	1	1	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	3.22501740000007	0	158776	251
311.154296875	2	decision	foodImageDisplay	1	1	1	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	3.22501740000007	0	159312	252
313.21875	3.22501740000007	decision	choicePhaseStart	1	1	1	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	3.22501740000007	0	160369	253
316.435546875	0	decision	response	1	1	1	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	3.22501740000007	0	162016	234
317.525390625	1	taste	trialStart	1	2	2	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.98286049999933	0	162574	251
318.587890625	2	taste	foodImageDisplay	1	2	2	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.98286049999933	0	163118	252
320.65234375	1.98286049999933	taste	choicePhaseStart	1	2	2	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.98286049999933	0	164175	253
322.626953125	0	taste	response	1	2	2	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.98286049999933	0	165186	235
323.6796875	1	taste	trialStart	1	3	3	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	0.769581800000196	0	165725	251
324.720703125	2	taste	foodImageDisplay	1	3	3	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	0.769581800000196	0	166258	252
326.78515625	0.769581800000196	taste	choicePhaseStart	1	3	3	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	0.769581800000196	0	167315	253
327.546875	0	taste	response	1	3	3	foodImage.110	FOODEEG_Images\0918.jpg	YN	Left	Yes	0.769581800000196	0	167705	234
328.58984375	1	taste	trialStart	1	4	4	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.21267239999997	0	168239	251
329.62890625	2	taste	foodImageDisplay	1	4	4	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.21267239999997	0	168771	252
331.693359375	1.21267239999997	taste	choicePhaseStart	1	4	4	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.21267239999997	0	169828	253
332.8984375	0	taste	response	1	4	4	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.21267239999997	0	170445	234
333.939453125	1	decision	trialStart	1	5	5	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04113560000042	0	170978	251
335	2	decision	foodImageDisplay	1	5	5	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04113560000042	0	171521	252
337.06640625	1.04113560000042	decision	choicePhaseStart	1	5	5	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04113560000042	0	172579	253
338.09765625	0	decision	response	1	5	5	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.04113560000042	0	173107	235
339.150390625	1	decision	trialStart	1	6	6	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	2.97005669999999	0	173646	251
340.189453125	2	decision	foodImageDisplay	1	6	6	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	2.97005669999999	0	174178	252
342.25390625	2.97005669999999	decision	choicePhaseStart	1	6	6	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	2.97005669999999	0	175235	253
345.216796875	0	decision	response	1	6	6	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	2.97005669999999	0	176752	234
346.259765625	1	taste	trialStart	1	7	7	foodImage.111	FOODEEG_Images\0919.jpg	YN	Left	Yes	1.0065082000001	0	177286	251
347.30078125	2	taste	foodImageDisplay	1	7	7	foodImage.111	FOODEEG_Images\0919.jpg	YN	Left	Yes	1.0065082000001	0	177819	252
349.36328125	1.0065082000001	taste	choicePhaseStart	1	7	7	foodImage.111	FOODEEG_Images\0919.jpg	YN	Left	Yes	1.0065082000001	0	178875	253
350.361328125	0	taste	response	1	7	7	foodImage.111	FOODEEG_Images\0919.jpg	YN	Left	Yes	1.0065082000001	0	179386	234
351.40625	1	health	trialStart	1	8	8	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.875050300000112	0	179921	251
352.462890625	2	health	foodImageDisplay	1	8	8	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.875050300000112	0	180462	252
354.52734375	0.875050300000112	health	choicePhaseStart	1	8	8	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.875050300000112	0	181519	253
355.392578125	0	health	response	1	8	8	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.875050300000112	0	181962	234
356.4375	1	health	trialStart	1	9	9	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.768294200000128	0	182497	251
357.48046875	2	health	foodImageDisplay	1	9	9	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.768294200000128	0	183031	252
359.544921875	0.768294200000128	health	choicePhaseStart	1	9	9	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.768294200000128	0	184088	253
360.3046875	0	health	response	1	9	9	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	0.768294200000128	0	184477	234
361.345703125	1	decision	trialStart	1	10	10	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.803017100000034	0	185010	251
362.388671875	2	decision	foodImageDisplay	1	10	10	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.803017100000034	0	185544	252
364.453125	0.803017100000034	decision	choicePhaseStart	1	10	10	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.803017100000034	0	186601	253
365.248046875	0	decision	response	1	10	10	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.803017100000034	0	187008	234
366.291015625	1	taste	trialStart	1	11	11	foodImage.20	FOODEEG_Images\0226.jpg	NY	Left	No	1.31050359999972	0	187542	251
367.333984375	2	taste	foodImageDisplay	1	11	11	foodImage.20	FOODEEG_Images\0226.jpg	NY	Left	No	1.31050359999972	0	188076	252
369.3984375	1.31050359999972	taste	choicePhaseStart	1	11	11	foodImage.20	FOODEEG_Images\0226.jpg	NY	Left	No	1.31050359999972	0	189133	253
370.705078125	0	taste	response	1	11	11	foodImage.20	FOODEEG_Images\0226.jpg	NY	Left	No	1.31050359999972	0	189802	234
371.74609375	1	decision	trialStart	1	12	12	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.783056600000236	0	190335	251
372.80078125	2	decision	foodImageDisplay	1	12	12	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.783056600000236	0	190875	252
374.865234375	0.783056600000236	decision	choicePhaseStart	1	12	12	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.783056600000236	0	191932	253
375.640625	0	decision	response	1	12	12	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.783056600000236	0	192329	234
376.681640625	1	taste	trialStart	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	1.12114750000001	0	192862	251
377.7265625	2	taste	foodImageDisplay	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	1.12114750000001	0	193397	252
379.79296875	1.12114750000001	taste	choicePhaseStart	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	1.12114750000001	0	194455	253
380.904296875	0	taste	response	1	13	13	foodImage.71	FOODEEG_Images\0713.jpg	NY	Right	Yes	1.12114750000001	0	195024	235
381.947265625	1	health	trialStart	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	1.09141739999995	0	195558	251
383.005859375	2	health	foodImageDisplay	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	1.09141739999995	0	196100	252
385.0703125	1.09141739999995	health	choicePhaseStart	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	1.09141739999995	0	197157	253
386.15234375	0	health	response	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	YN	Left	Yes	1.09141739999995	0	197711	234
387.1953125	1	health	trialStart	1	15	15	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.01285609999923	0	198245	251
388.251953125	2	health	foodImageDisplay	1	15	15	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.01285609999923	0	198786	252
390.31640625	1.01285609999923	health	choicePhaseStart	1	15	15	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.01285609999923	0	199843	253
391.3203125	0	health	response	1	15	15	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.01285609999923	0	200357	235
392.359375	1	health	trialStart	1	16	16	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.6676980000002	0	200889	251
393.416015625	2	health	foodImageDisplay	1	16	16	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.6676980000002	0	201430	252
395.48046875	0.6676980000002	health	choicePhaseStart	1	16	16	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.6676980000002	0	202487	253
396.142578125	0	health	response	1	16	16	foodImage.87	FOODEEG_Images\0873.jpg	YN	Left	Yes	0.6676980000002	0	202826	234
397.185546875	1	decision	trialStart	1	17	17	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.782572200000686	0	203360	251
398.2421875	2	decision	foodImageDisplay	1	17	17	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.782572200000686	0	203901	252
400.306640625	0.782572200000686	decision	choicePhaseStart	1	17	17	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.782572200000686	0	204958	253
401.080078125	0	decision	response	1	17	17	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.782572200000686	0	205354	234
402.119140625	1	taste	trialStart	1	18	18	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.14352579999922	0	205886	251
403.162109375	2	taste	foodImageDisplay	1	18	18	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.14352579999922	0	206420	252
405.224609375	1.14352579999922	taste	choicePhaseStart	1	18	18	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.14352579999922	0	207476	253
406.359375	0	taste	response	1	18	18	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.14352579999922	0	208057	235
407.40234375	1	health	trialStart	1	19	19	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	1.19631509999999	0	208591	251
408.458984375	2	health	foodImageDisplay	1	19	19	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	1.19631509999999	0	209132	252
410.5234375	1.19631509999999	health	choicePhaseStart	1	19	19	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	1.19631509999999	0	210189	253
411.7109375	0	health	response	1	19	19	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	1.19631509999999	0	210797	234
412.755859375	1	health	trialStart	1	20	20	foodImage.96	FOODEEG_Images\0904.jpg	NY	Right	Yes	0.747492100000272	0	211332	251
413.794921875	2	health	foodImageDisplay	1	20	20	foodImage.96	FOODEEG_Images\0904.jpg	NY	Right	Yes	0.747492100000272	0	211864	252
415.861328125	0.747492100000272	health	choicePhaseStart	1	20	20	foodImage.96	FOODEEG_Images\0904.jpg	NY	Right	Yes	0.747492100000272	0	212922	253
416.59765625	0	health	response	1	20	20	foodImage.96	FOODEEG_Images\0904.jpg	NY	Right	Yes	0.747492100000272	0	213299	235
417.642578125	1	health	trialStart	1	21	21	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.632448399999703	0	213834	251
418.685546875	2	health	foodImageDisplay	1	21	21	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.632448399999703	0	214368	252
420.75	0.632448399999703	health	choicePhaseStart	1	21	21	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.632448399999703	0	215425	253
