onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
533.3515625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	273077	250
535.392578125	1	decision	trialStart	1	1	1	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	0.93782370002009	0	274122	251
536.439453125	2	decision	foodImageDisplay	1	1	1	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	0.93782370002009	0	274658	252
538.50390625	0.93782370002009	decision	choicePhaseStart	1	1	1	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	0.93782370002009	0	275715	253
539.43359375	0	decision	response	1	1	1	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	0.93782370002009	0	276191	234
540.521484375	1	decision	trialStart	1	2	2	foodImage.17	FOODEEG_Images\0199.jpg	YN	Right	No	0.860879099927843	0	276748	251
541.564453125	2	decision	foodImageDisplay	1	2	2	foodImage.17	FOODEEG_Images\0199.jpg	YN	Right	No	0.860879099927843	0	277282	252
543.626953125	0.860879099927843	decision	choicePhaseStart	1	2	2	foodImage.17	FOODEEG_Images\0199.jpg	YN	Right	No	0.860879099927843	0	278338	253
544.48046875	0	decision	response	1	2	2	foodImage.17	FOODEEG_Images\0199.jpg	YN	Right	No	0.860879099927843	0	278775	235
545.53125	1	health	trialStart	1	3	3	foodImage.14	FOODEEG_Images\0188.jpg	YN	Right	No	1.61339960014448	0	279313	251
546.58984375	2	health	foodImageDisplay	1	3	3	foodImage.14	FOODEEG_Images\0188.jpg	YN	Right	No	1.61339960014448	0	279855	252
548.65234375	1.61339960014448	health	choicePhaseStart	1	3	3	foodImage.14	FOODEEG_Images\0188.jpg	YN	Right	No	1.61339960014448	0	280911	253
550.255859375	0	health	response	1	3	3	foodImage.14	FOODEEG_Images\0188.jpg	YN	Right	No	1.61339960014448	0	281732	235
551.296875	1	health	trialStart	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.56553440005518	0	282265	251
552.33984375	2	health	foodImageDisplay	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.56553440005518	0	282799	252
554.412109375	1.56553440005518	health	choicePhaseStart	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.56553440005518	0	283860	253
555.96875	0	health	response	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	NY	Right	Yes	1.56553440005518	0	284657	235
557.01171875	1	health	trialStart	1	5	5	foodImage.96	FOODEEG_Images\0904.jpg	NY	Left	No	1.51406419998966	0	285191	251
558.0546875	2	health	foodImageDisplay	1	5	5	foodImage.96	FOODEEG_Images\0904.jpg	NY	Left	No	1.51406419998966	0	285725	252
560.119140625	1.51406419998966	health	choicePhaseStart	1	5	5	foodImage.96	FOODEEG_Images\0904.jpg	NY	Left	No	1.51406419998966	0	286782	253
561.625	0	health	response	1	5	5	foodImage.96	FOODEEG_Images\0904.jpg	NY	Left	No	1.51406419998966	0	287553	234
562.677734375	1	health	trialStart	1	6	6	foodImage.81	FOODEEG_Images\0797.jpg	NY	Right	Yes	1.11234019999392	0	288092	251
563.734375	2	health	foodImageDisplay	1	6	6	foodImage.81	FOODEEG_Images\0797.jpg	NY	Right	Yes	1.11234019999392	0	288633	252
565.80078125	1.11234019999392	health	choicePhaseStart	1	6	6	foodImage.81	FOODEEG_Images\0797.jpg	NY	Right	Yes	1.11234019999392	0	289691	253
566.904296875	0	health	response	1	6	6	foodImage.81	FOODEEG_Images\0797.jpg	NY	Right	Yes	1.11234019999392	0	290256	235
567.953125	1	decision	trialStart	1	7	7	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.13170400005765	0	290793	251
568.994140625	2	decision	foodImageDisplay	1	7	7	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.13170400005765	0	291326	252
571.056640625	1.13170400005765	decision	choicePhaseStart	1	7	7	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.13170400005765	0	292382	253
572.18359375	0	decision	response	1	7	7	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	1.13170400005765	0	292959	235
573.228515625	1	taste	trialStart	1	8	8	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	1.09566380013712	0	293494	251
574.271484375	2	taste	foodImageDisplay	1	8	8	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	1.09566380013712	0	294028	252
576.3359375	1.09566380013712	taste	choicePhaseStart	1	8	8	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	1.09566380013712	0	295085	253
577.423828125	0	taste	response	1	8	8	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	1.09566380013712	0	295642	235
578.46484375	1	decision	trialStart	1	9	9	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.974839099915698	0	296175	251
579.501953125	2	decision	foodImageDisplay	1	9	9	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.974839099915698	0	296706	252
581.5703125	0.974839099915698	decision	choicePhaseStart	1	9	9	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.974839099915698	0	297765	253
582.53515625	0	decision	response	1	9	9	foodImage.39	FOODEEG_Images\0367.jpg	NY	Right	Yes	0.974839099915698	0	298259	235
583.576171875	1	decision	trialStart	1	10	10	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.9482774999924	0	298792	251
584.63671875	2	decision	foodImageDisplay	1	10	10	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.9482774999924	0	299335	252
586.69921875	0.9482774999924	decision	choicePhaseStart	1	10	10	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.9482774999924	0	300391	253
587.638671875	0	decision	response	1	10	10	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.9482774999924	0	300872	235
588.6796875	1	taste	trialStart	1	11	11	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.49672660022043	0	301405	251
589.720703125	2	taste	foodImageDisplay	1	11	11	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.49672660022043	0	301938	252
591.783203125	1.49672660022043	taste	choicePhaseStart	1	11	11	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.49672660022043	0	302994	253
593.26953125	0	taste	response	1	11	11	foodImage.28	FOODEEG_Images\0273.jpg	YN	Left	Yes	1.49672660022043	0	303755	234
594.3125	1	health	trialStart	1	12	12	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	1.48220500000753	0	304289	251
595.3515625	2	health	foodImageDisplay	1	12	12	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	1.48220500000753	0	304821	252
597.4140625	1.48220500000753	health	choicePhaseStart	1	12	12	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	1.48220500000753	0	305877	253
598.88671875	0	health	response	1	12	12	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	1.48220500000753	0	306631	235
599.927734375	1	taste	trialStart	1	13	13	foodImage.61	FOODEEG_Images\0640.jpg	NY	Right	Yes	0.974991999799386	0	307164	251
600.96875	2	taste	foodImageDisplay	1	13	13	foodImage.61	FOODEEG_Images\0640.jpg	NY	Right	Yes	0.974991999799386	0	307697	252
603.03125	0.974991999799386	taste	choicePhaseStart	1	13	13	foodImage.61	FOODEEG_Images\0640.jpg	NY	Right	Yes	0.974991999799386	0	308753	253
603.998046875	0	taste	response	1	13	13	foodImage.61	FOODEEG_Images\0640.jpg	NY	Right	Yes	0.974991999799386	0	309248	235
605.041015625	1	taste	trialStart	1	14	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.0961815000046	0	309782	251
606.095703125	2	taste	foodImageDisplay	1	14	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.0961815000046	0	310322	252
608.158203125	1.0961815000046	taste	choicePhaseStart	1	14	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.0961815000046	0	311378	253
609.24609375	0	taste	response	1	14	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.0961815000046	0	311935	234
610.291015625	1	health	trialStart	1	15	15	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	2.99456959986128	0	312470	251
611.333984375	2	health	foodImageDisplay	1	15	15	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	2.99456959986128	0	313004	252
613.396484375	2.99456959986128	health	choicePhaseStart	1	15	15	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	2.99456959986128	0	314060	253
616.3828125	0	health	response	1	15	15	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	2.99456959986128	0	315589	234
617.42578125	1	health	trialStart	1	16	16	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.32941880007274	0	316123	251
618.462890625	2	health	foodImageDisplay	1	16	16	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.32941880007274	0	316654	252
620.525390625	1.32941880007274	health	choicePhaseStart	1	16	16	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.32941880007274	0	317710	253
621.845703125	0	health	response	1	16	16	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.32941880007274	0	318386	235
622.888671875	1	decision	trialStart	1	17	17	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.01478060008958	0	318920	251
623.9453125	2	decision	foodImageDisplay	1	17	17	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.01478060008958	0	319461	252
626.0078125	1.01478060008958	decision	choicePhaseStart	1	17	17	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.01478060008958	0	320517	253
627.013671875	0	decision	response	1	17	17	foodImage.58	FOODEEG_Images\0605.jpg	NY	Right	Yes	1.01478060008958	0	321032	235
628.0546875	1	health	trialStart	1	18	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Left	Yes	1.37103619985282	0	321565	251
629.091796875	2	health	foodImageDisplay	1	18	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Left	Yes	1.37103619985282	0	322096	252
631.154296875	1.37103619985282	health	choicePhaseStart	1	18	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Left	Yes	1.37103619985282	0	323152	253
632.517578125	0	health	response	1	18	18	foodImage.102	FOODEEG_Images\0910.jpg	YN	Left	Yes	1.37103619985282	0	323850	234
633.55859375	1	taste	trialStart	1	19	19	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.01053199986927	0	324383	251
634.603515625	2	taste	foodImageDisplay	1	19	19	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.01053199986927	0	324918	252
636.66796875	1.01053199986927	taste	choicePhaseStart	1	19	19	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.01053199986927	0	325975	253
637.66796875	0	taste	response	1	19	19	foodImage.75	FOODEEG_Images\0763.jpg	YN	Left	Yes	1.01053199986927	0	326487	234
638.7109375	1	taste	trialStart	1	20	20	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	0.982480099890381	0	327021	251
639.76953125	2	taste	foodImageDisplay	1	20	20	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	0.982480099890381	0	327563	252
