blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	0	FOODGNG_Images/0917.jpg	tasty	100	NoGo	None	space	0	0.768885000026785
tasteRev	Go = not tasty    No-go = tasty	0	1	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	1.06231490010396
tasteRev	Go = not tasty    No-go = tasty	0	2	FOODGNG_Images/0359.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	3	FOODGNG_Images/0912.jpg	not tasty	0	Go	space	space	1	1.079714099993
tasteRev	Go = not tasty    No-go = tasty	0	4	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.652646600035951
tasteRev	Go = not tasty    No-go = tasty	0	5	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	6	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.58447330002673
tasteRev	Go = not tasty    No-go = tasty	0	7	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.762584600015543
tasteRev	Go = not tasty    No-go = tasty	0	8	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	0.732889399980195
tasteRev	Go = not tasty    No-go = tasty	0	9	FOODGNG_Images/0679.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	10	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	1.09583240002394
tasteRev	Go = not tasty    No-go = tasty	0	11	FOODGNG_Images/0183.jpg	not tasty	0	Go	space	space	1	1.94525200000498
tasteRev	Go = not tasty    No-go = tasty	0	12	FOODGNG_Images/0914.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	13	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	1.12851760000922
tasteRev	Go = not tasty    No-go = tasty	0	14	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.656681800028309
tasteRev	Go = not tasty    No-go = tasty	0	15	FOODGNG_Images/0919.jpg	not tasty	0	Go	space	space	1	0.693243200075813
tasteRev	Go = not tasty    No-go = tasty	0	16	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.552070299978368
tasteRev	Go = not tasty    No-go = tasty	0	17	FOODGNG_Images/0028.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	18	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.658538500079885
tasteRev	Go = not tasty    No-go = tasty	0	19	FOODGNG_Images/0844.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	20	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.535840600030497
tasteRev	Go = not tasty    No-go = tasty	0	21	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.513469199999236
tasteRev	Go = not tasty    No-go = tasty	0	22	FOODGNG_Images/0908.jpg	not tasty	0	Go	space	space	1	0.737529299920425
tasteRev	Go = not tasty    No-go = tasty	0	23	FOODGNG_Images/0917.jpg	tasty	100	NoGo	None	space	0	0.455370800103992
tasteRev	Go = not tasty    No-go = tasty	0	24	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.825255899922922
tasteRev	Go = not tasty    No-go = tasty	0	25	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	0.508511300082318
tasteRev	Go = not tasty    No-go = tasty	0	26	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.537577299983241
tasteRev	Go = not tasty    No-go = tasty	0	27	FOODGNG_Images/0922.jpg	not tasty	0	Go	space	space	1	0.428123000077903
tasteRev	Go = not tasty    No-go = tasty	0	28	FOODGNG_Images/0679.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	29	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.555432999972254
tasteRev	Go = not tasty    No-go = tasty	0	30	FOODGNG_Images/0919.jpg	not tasty	0	Go	space	space	1	0.612661799998023
tasteRev	Go = not tasty    No-go = tasty	0	31	FOODGNG_Images/0409.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	32	FOODGNG_Images/0914.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	33	FOODGNG_Images/0445.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	34	FOODGNG_Images/0236.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	35	FOODGNG_Images/0459.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	36	FOODGNG_Images/0359.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	37	FOODGNG_Images/0199.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	38	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.661661199992523
tasteRev	Go = not tasty    No-go = tasty	0	39	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.604464099975303
tasteRev	Go = not tasty    No-go = tasty	0	40	FOODGNG_Images/0183.jpg	not tasty	0	Go	space	space	1	1.1218336999882
tasteRev	Go = not tasty    No-go = tasty	0	41	FOODGNG_Images/0912.jpg	not tasty	0	Go	space	space	1	0.733920900034718
tasteRev	Go = not tasty    No-go = tasty	0	42	FOODGNG_Images/0244.jpg	not tasty	0	Go	space	space	1	1.10308860009536
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0679.jpg	not tasty	0	Go	space	space	1	1.93336569995154
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.722595800063573
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0908.jpg	not tasty	0	Go	space	space	1	0.633637799997814
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0145.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0365.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0359.jpg	not tasty	0	Go	space	space	1	1.0557594000129
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.595435299910605
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0912.jpg	not tasty	0	Go	space	space	1	1.12003109999932
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0244.jpg	not tasty	0	Go	space	space	1	0.726614700048231
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.52842739992775
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0924.jpg	not tasty	0	Go	space	space	1	0.479990300023928
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0488.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0908.jpg	not tasty	0	Go	space	space	1	0.483008299954236
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.549985100049525
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0919.jpg	not tasty	0	Go	space	space	1	0.523802499985322
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.538759000017308
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0236.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0183.jpg	not tasty	0	Go	space	space	1	1.65793889993802
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0679.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0244.jpg	not tasty	0	Go	space	space	1	1.43344489997253
