blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	27	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0367.jpg	z	3.55545770000026
0	28	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0065.jpg	z	2.94650280001224
0	29	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	5.18706900000689
0	30	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0225.jpg	z	4.90584269999817
0	31	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0136.jpg	m	4.6440375999955
0	32	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	2.75856560000102
0	33	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0685.jpg	m	1.09039480000501
0	34	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0841.jpg	m	0.895515399999567
0	35	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0676.jpg	z	7.80476699999417
0	36	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0713.jpg	z	2.93184169998858
0	37	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0881.jpg	m	3.23761590001232
0	38	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	1.47700650000479
0	39	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0878.jpg	z	3.60983790000319
0	40	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	0.784520300003351
0	41	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0841.jpg	z	1.08258740000019
0	42	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	3.61644719999458
0	43	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0479.jpg	z	0.692821700009517
0	44	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0752.jpg	z	0.950706599993282
0	45	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0136.jpg	z	0.680415199996787
0	46	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0841.jpg	z	2.92941240000073
0	47	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0685.jpg	z	4.37998689999222
0	48	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	1.2139285000012
0	49	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0113.jpg	m	0.970762299999478
0	50	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	2.25256530000479
0	51	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0685.jpg	z	6.98033540000324
0	52	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0065.jpg	z	1.90640550000535
0	53	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0878.jpg	m	0.54786609999428
0	54	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0878.jpg	m	0.835187699995004
0	55	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0225.jpg	z	0.613266899992595
0	56	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0717.jpg	z	3.96002589999989
0	57	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0113.jpg	m	1.75984759999847
0	58	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0515.jpg	m	4.04343140000128
0	59	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0676.jpg	z	1.17711000000418
1	0	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0881.jpg	z	4.45674120000331
1	1	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0113.jpg	m	2.32987560000038
1	2	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0705.jpg	z	0.759114200001932
1	3	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0367.jpg	m	0.846262399994885
1	4	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	3.20765670000401
1	5	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	0.742361999989953
1	6	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0844.jpg	z	0.543001600002754
1	7	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.563775500006159
1	8	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0881.jpg	m	0.798312999992049
1	9	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0878.jpg	z	0.663685200008331
1	10	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0705.jpg	z	0.862633600001573
1	11	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0113.jpg	m	0.996557499995106
1	12	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0136.jpg	m	2.14138879999518
1	13	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0705.jpg	z	10.5132037000003
1	14	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0136.jpg	m	1.64102999999886
1	15	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0560.jpg	z	1.76147009999841
1	16	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0234.jpg	z	0.621469699995941
1	17	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0752.jpg	m	0.868176599993603
1	18	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	4.71046459999343
1	19	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0705.jpg	z	1.02960140000505
1	20	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0145.jpg	z	0.833331999994698
1	21	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	1.1516100000008
1	22	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0113.jpg	z	0.759095900008106
1	23	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.854063399994629
1	24	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	3.66032350000751
1	25	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0878.jpg	z	0.682092999995803
1	26	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.728227899991907
1	27	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0713.jpg	z	1.00037480000174
1	28	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0717.jpg	z	0.628223200008506
1	29	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	1.41296649999276
1	30	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0225.jpg	m	0.941548200004036
1	31	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0752.jpg	z	0.956164400005946
1	32	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0717.jpg	z	1.04997750000621
1	33	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0841.jpg	z	1.55196430000069
1	34	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0717.jpg	z	0.684664299988071
1	35	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	0.784969600004843
1	36	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0881.jpg	m	1.50844510000024
1	37	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0365.jpg	z	0.665753500012215
1	38	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0881.jpg	m	1.86198020000302
1	39	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0136.jpg	z	2.8437077000126
1	40	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0145.jpg	m	7.27341470000101
1	41	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0844.jpg	m	1.26657120000164
1	42	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0844.jpg	m	1.46474229999876
1	43	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	5.45898450000095
1	44	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0065.jpg	z	2.44573829999717
1	45	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0713.jpg	z	0.819524200007436
1	46	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0367.jpg	z	0.865638299990678
1	47	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0685.jpg	m	0.981816200001049
1	48	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0479.jpg	z	0.595629499992356
1	49	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	0.611637599999085
1	50	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0752.jpg	z	0.608311699994374
1	51	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0685.jpg	z	1.34116289998929
1	52	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	1.81218910000462
1	53	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.998525899995002
1	54	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0685.jpg	z	3.32452609999746
1	55	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0705.jpg	m	2.81947010000295
1	56	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0676.jpg	z	2.71197530000063
1	57	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0560.jpg	z	1.00077760001295
1	58	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0705.jpg	z	0.973727200005669
1	59	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0796.jpg	m	0.832869499994558
2	0	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0713.jpg	z	0.958814999990864
2	1	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0145.jpg	m	0.5889809000073
2	2	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0136.jpg	z	0.797520499996608
2	3	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.521538100001635
2	4	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0705.jpg	z	1.6893260999932
2	5	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0367.jpg	z	0.483928200002993
2	6	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0560.jpg	m	0.670814700002666
2	7	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	1.00707200000761
2	8	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0136.jpg	z	0.779752700007521
2	9	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0844.jpg	m	0.710549499999615
2	10	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.498035600001458
2	11	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0605.jpg	z	0.665486600002623
2	12	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0136.jpg	z	0.605585400000564
2	13	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0881.jpg	m	0.848210099997232
2	14	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0136.jpg	m	0.613271399997757
2	15	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0065.jpg	m	0.901425500007463
2	16	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0841.jpg	z	0.936560500005726
2	17	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0841.jpg	z	4.64564909999899
2	18	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0841.jpg	m	1.93023150000954
2	19	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0113.jpg	1	100	50	FOODPCT_Images/0113.jpg	m	32.4813319999957
2	20	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0065.jpg	z	5.62191059999168
2	21	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0881.jpg	z	0.643284600009792
2	22	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0878.jpg	z	2.5221162999951
2	23	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0676.jpg	z	0.717107199991005
2	24	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0145.jpg	z	2.28506979999656
2	25	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0713.jpg	m	0.823256700008642
2	26	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0515.jpg	m	4.18167900000117
2	27	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0844.jpg	m	0.732618699999875
2	28	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0796.jpg	z	0.619382799995947
2	29	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0676.jpg	z	1.02356180000061
2	30	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0065.jpg	z	35.5678584999987
2	31	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0717.jpg	m	0.576716299998225
2	32	FOODPCT_Images/0065.jpg	50	100	100	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0841.jpg	m	0.950736200000392
2	33	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0685.jpg	m	0.589437799993902
2	34	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0136.jpg	z	0.927907199991751
2	35	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0841.jpg	m	0.609531800000696
2	36	FOODPCT_Images/0685.jpg	50	100	100	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0685.jpg	z	0.591718199997558
2	37	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0902.jpg	10	10	0	FOODPCT_Images/0605.jpg	z	2.03172150001046
2	38	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0479.jpg	m	5.20048919999681
2	39	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0145.jpg	m	0.574178800001391
2	40	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0365.jpg	m	0.643795799987856
2	41	FOODPCT_Images/0717.jpg	50	50	50	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0717.jpg	z	0.948233500006609
2	42	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0136.jpg	z	0.743979300008505
2	43	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.615754699989338
2	44	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0367.jpg	m	2.52796300000045
2	45	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0145.jpg	z	1.44808129999728
2	46	FOODPCT_Images/0145.jpg	80	100	100	FOODPCT_Images/0713.jpg	10	100	50	FOODPCT_Images/0713.jpg	m	2.39389690000098
2	47	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0881.jpg	z	0.825753100012662
2	48	FOODPCT_Images/0560.jpg	100	100	100	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0560.jpg	z	1.80238179999287
2	49	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0752.jpg	m	0.57183429998986
2	50	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0676.jpg	m	0.706432499995572
2	51	FOODPCT_Images/0225.jpg	50	50	50	FOODPCT_Images/0844.jpg	10	100	50	FOODPCT_Images/0844.jpg	m	1.09366710000904
2	52	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0913.jpg	1	1	1	FOODPCT_Images/0605.jpg	z	5.16948630000115
2	53	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0841.jpg	25	50	50	FOODPCT_Images/0841.jpg	m	3.22024189999502
2	54	FOODPCT_Images/0515.jpg	10	50	25	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0515.jpg	z	1.24684110000089
2	55	FOODPCT_Images/0136.jpg	10	90	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0136.jpg	z	1.99136819998967
2	56	FOODPCT_Images/0705.jpg	50	50	50	FOODPCT_Images/0676.jpg	10	100	50	FOODPCT_Images/0705.jpg	z	2.03888959999313
2	57	FOODPCT_Images/0605.jpg	50	10	10	FOODPCT_Images/0878.jpg	50	100	100	FOODPCT_Images/0878.jpg	m	1.56783069999074
2	58	FOODPCT_Images/0367.jpg	10	100	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0367.jpg	z	1.71585420001065
